GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
55133200901,55,133,200901,4054,11,3907,11,20,15,100,3116,7,3012,7,18,10,62,508.72,1536.8,NA,10025,10025,NA,NA,01770,5,5
55133200902,55,133,200902,4094,33,3930,33,12,11,108,3144,26,3013,26,8,8,63,513.3,1550.61,NA,10025,10025,NA,NA,01770,5,5
55133201101,55,133,201101,3709,55,3511,55,30,4,109,2725,37,2560,37,18,4,69,444.89,1343.96,NA,10025,10025,NA,NA,01770,5,5
55133201102,55,133,201102,3594,37,3458,37,9,3,87,2799,20,2695,20,5,3,56,456.97,1380.46,NA,10025,10025,NA,NA,01770,5,5
55133201401,55,133,201401,7164,54,7002,54,18,16,74,5617,38,5465,38,13,12,51,980.96,1733.55,NA,56375,56375,NA,NA,10470,2,9
55133201402,55,133,201402,4532,41,4416,41,22,10,40,3625,26,3528,26,6,10,29,633.07,1118.77,NA,56375,56375,NA,NA,10470,2,9
55133201501,55,133,201501,7693,61,7534,61,13,12,73,5344,28,5231,28,6,8,43,933.28,1649.29,NA,56375,56375,NA,NA,10470,2,9
55133201502,55,133,201502,8163,80,7976,80,20,7,80,5954,47,5798,47,9,3,50,1039.81,1837.56,NA,56375,56375,NA,NA,10470,2,9
55133201701,55,133,201701,4422,39,4368,39,2,4,9,3233,18,3187,18,2,2,6,754.07,1121.67,NA,55275,55275,NA,NA,10170,2,9
55133201702,55,133,201702,5803,52,5710,52,7,16,18,4017,30,3928,30,6,12,11,936.93,1393.68,NA,55275,55275,NA,NA,10170,2,9
55133202001,55,133,202001,4891,52,4783,52,27,14,15,3203,33,3108,33,9,11,9,537.92,916.59,NA,NA,82575,NA,NA,10060,2,6
55133202002,55,133,202002,3992,31,3921,31,1,28,11,2811,20,2749,20,0,16,6,472.08,804.41,NA,7200,82575,15700,15600,10060,2,9
55133202301,55,133,202301,3856,135,3683,135,10,4,24,2788,75,2611,75,8,4,15,526.74,729.91,NA,84250,84250,NA,NA,15780,2,9
55133202302,55,133,202302,6861,506,6214,506,51,15,70,5210,283,4557,283,29,10,48,984.34,1364.01,NA,84250,84250,NA,NA,15780,2,9
55133203101,55,133,203101,4263,61,4097,61,26,8,69,3054,37,2916,37,16,6,42,577,799.55,NA,84250,84250,NA,NA,15780,2,9
55133203102,55,133,203102,5504,170,5252,170,10,14,54,4150,103,3898,103,6,8,32,403.87,792.06,NA,84250,84250,NA,NA,15780,5,9
55133203103,55,133,203103,4968,295,4603,295,15,13,38,3951,173,3561,173,12,6,26,746.47,1034.39,NA,84250,84250,NA,NA,15780,2,9
55133203301,55,133,203301,3263,28,3203,28,9,8,15,2471,21,2410,21,4,5,10,240.47,471.61,NA,62250,62275,08130,06180,11640,5,5
55133203302,55,133,203302,5367,77,5229,77,14,7,38,4264,64,4095,64,10,4,27,414.96,813.82,NA,62250,62250,NA,NA,11640,5,5
55133203401,55,133,203401,5996,28,5914,28,10,21,22,4055,16,4005,16,5,9,4,1073,2069,NA,51375,44850,09360,06180,06030,5,5
55133203402,55,133,203402,7916,44,7820,44,7,22,23,5839,23,5759,23,3,15,16,584,906,NA,78750,44850,NA,NA,06030,5,5
55133203801,55,133,203801,8066,132,7881,132,14,18,19,5377,71,5215,71,3,10,7,683,1453,NA,83175,28487,NA,NA,15780,5,5
55133203802,55,133,203802,4096,41,4011,41,11,11,22,2563,21,2500,21,7,6,8,682,1156,NA,NA,55075,NA,NA,10060,5,6
55133204001,55,133,204001,6436,65,6292,65,31,14,32,4450,33,4360,33,8,8,8,432,740,NA,20550,60700,NA,NA,03510,5,5
55133204002,55,133,204002,3205,15,3167,15,7,7,9,2169,7,2145,7,3,2,5,245,450,NA,21425,21450,NA,NA,11350,5,5
55135009901,55,135,009901,3802,31,3748,31,1,12,10,2778,12,2739,12,0,9,6,52.89,108.81,NA,49400,49975,NA,NA,02670,6,2
55135009902,55,135,009902,2562,7,2553,7,0,2,0,1842,6,1829,6,0,1,0,43,112,NA,7250,81700,NA,NA,08730,6,2
55135009903,55,135,009903,3083,18,3049,18,0,6,10,2350,14,2310,14,0,5,7,100,139,NA,37025,72000,NA,NA,06840,6,2
55135009904,55,135,009904,4067,10,4042,10,5,8,2,2938,7,2915,7,3,5,1,80,114,NA,48350,45300,NA,NA,08550,6,2
55135009905,55,135,009905,2322,12,2299,12,1,9,1,1910,4,1891,4,1,9,1,422,787,NA,13885,25400,NA,NA,15840,6,2
55135009906,55,135,009906,4035,51,3975,51,3,4,2,2959,28,2897,28,1,4,1,217,488,NA,13885,19025,NA,NA,15840,6,2
55135009907,55,135,009907,3254,19,3224,19,0,7,4,2375,10,2346,10,0,7,2,117,277,NA,86400,86400,NA,NA,16500,6,2
55135009908,55,135,009908,3712,17,3679,17,2,6,8,2671,11,2638,11,1,4,6,104,254,NA,27800,27800,NA,NA,16500,6,2
55135009909,55,135,009909,5712,75,5593,75,7,15,21,4107,37,4012,37,2,9,10,155.13,274.65,NA,56925,56925,NA,NA,10590,6,2
55135009910,55,135,009910,5391,90,5261,90,1,28,11,4018,46,3899,46,1,19,7,498,1038,NA,84375,84375,NA,NA,15840,6,2
55135009911,55,135,009911,4826,41,4758,41,1,13,13,3630,22,3572,22,1,9,4,69.11,142.19,NA,15725,15725,NA,NA,02670,6,2
55135009912,55,135,009912,3338,35,3284,35,1,11,7,2353,14,2313,14,1,8,3,88.87,157.35,NA,86400,69900,NA,NA,10590,6,2
55137009601,55,137,009601,2633,25,2599,25,1,6,2,1942,16,1905,16,1,2,2,61,199,NA,NA,71825,NA,NA,16710,6,2
55137009602,55,137,009602,1022,4,1016,4,0,0,2,829,3,821,3,0,0,2,168,280,NA,NA,76400,NA,NA,16710,6,2
55137009603,55,137,009603,3057,96,2928,96,3,9,21,2288,47,2177,47,2,5,10,54,101,NA,63150,63175,NA,NA,11820,6,2
55137009604,55,137,009604,2613,52,2554,52,2,4,1,1951,25,1897,25,0,3,1,60,109,NA,16375,67550,NA,NA,16440,6,2
55137009605,55,137,009605,3747,118,3602,118,5,15,7,2865,61,2728,61,1,12,2,110,249,NA,84625,84625,NA,NA,15960,6,2
55137009606,55,137,009606,1500,14,1476,14,3,7,0,1262,10,1233,10,3,6,0,233,370,NA,NA,49425,NA,NA,15960,6,2
55137009607,55,137,009607,3001,57,2918,57,4,16,5,2231,32,2148,32,2,13,4,76,111,NA,66625,66625,NA,NA,15960,6,2
55137009608,55,137,009608,1812,13,1774,13,11,11,3,1424,10,1391,10,6,5,2,156,206,NA,NA,54825,NA,NA,16710,6,2
55139000001,55,139,000001,3186,27,3012,27,11,15,119,2385,15,2294,15,6,10,45,539.2,742.69,NA,60500,60500,NA,NA,11190,6,2
55139000002,55,139,000002,2765,29,2548,29,26,18,143,2045,19,1928,19,14,10,55,462.33,636.82,NA,60500,60500,NA,NA,11190,6,2
55139000003,55,139,000003,4465,28,4315,28,9,16,97,3477,18,3366,18,7,11,57,246.36,371.5,NA,60500,60500,NA,NA,11190,6,2
55139000004,55,139,000004,2868,15,2773,15,8,6,65,2197,7,2140,7,6,5,32,496.69,684.15,NA,60500,60500,NA,NA,11190,6,2
55139000005,55,139,000005,4682,44,4337,44,38,30,223,3624,20,3434,20,24,19,107,819.31,1128.52,NA,60500,60500,NA,NA,11190,6,2
55139000006,55,139,000006,1403,28,1298,28,8,13,53,1281,16,1200,16,8,10,31,289.61,398.91,NA,60500,60500,NA,NA,11190,6,2
55139000007,55,139,000007,5892,58,5610,58,79,38,107,5705,56,5389,56,78,34,92,1289.78,1776.55,NA,60500,60500,NA,NA,11190,6,2
55139000008,55,139,000008,3374,26,3283,26,14,18,33,2660,21,2573,21,8,13,24,601.37,828.33,NA,60500,60500,NA,NA,11190,6,2
55139000009,55,139,000009,2467,21,2401,21,9,11,25,1824,9,1779,9,6,8,13,412.37,568,NA,60500,60500,NA,NA,11190,6,2
55139000010,55,139,000010,2508,24,2434,24,12,15,23,2053,13,1999,13,8,11,9,464.14,639.31,NA,60500,60500,NA,NA,11190,6,2
55139000011,55,139,000011,4181,28,4086,28,17,21,26,3397,17,3319,17,8,16,20,767.99,1057.83,NA,60500,60500,NA,NA,11190,6,2
55139000012,55,139,000012,2184,8,2102,8,0,12,62,1660,6,1611,6,0,7,30,375.29,516.93,NA,60500,60500,NA,NA,11190,6,2
55139000013,55,139,000013,2930,15,2839,15,13,15,45,2266,8,2214,8,7,10,19,512.29,705.64,NA,60500,60500,NA,NA,11190,6,2
55139000014,55,139,000014,4008,15,3954,15,3,18,17,3131,12,3082,12,2,13,10,707.85,975,NA,60500,60500,NA,NA,11190,6,2
55139000015,55,139,000015,3337,32,3220,32,5,5,75,2538,18,2462,18,3,4,33,573.79,790.34,NA,60500,60500,NA,NA,11190,6,2
55139000016,55,139,000016,2807,39,2562,39,164,30,11,2416,35,2150,35,161,26,9,171.18,258.14,NA,60500,60525,NA,NA,11190,6,2
55139000017,55,139,000017,2575,33,2345,33,160,25,12,2053,23,1824,23,156,22,5,145.46,219.36,NA,60500,60525,NA,NA,11190,6,2
55139000018,55,139,000018,7404,55,7235,55,25,10,79,5308,36,5171,36,10,7,48,490,947,NA,60500,1025,NA,NA,11190,6,2
55139000019,55,139,000019,3744,13,3714,13,1,8,8,2764,8,2736,8,1,5,6,312,660,NA,60500,8000,NA,NA,11190,6,2
55139000020,55,139,000020,5500,65,5403,65,2,27,2,4050,30,3973,30,1,15,1,252,386,NA,59875,59875,NA,NA,10980,6,2
55139000021,55,139,000021,2832,17,2801,17,2,4,8,2127,11,2095,11,2,3,5,180,288,NA,NA,70125,NA,NA,10980,6,2
55139000022,55,139,000022,6290,18,6252,18,1,14,5,4658,11,4622,11,0,10,4,190,350,NA,87900,87900,NA,NA,16830,6,2
55139000023,55,139,000023,3499,17,3460,17,4,11,6,2574,12,2538,12,4,3,5,295,643,NA,NA,15150,NA,NA,10320,6,2
55139000024,55,139,000024,5367,36,5265,36,12,10,43,3814,19,3731,19,6,9,30,672.25,1189.84,NA,NA,50850,NA,NA,10320,6,2
55139000025,55,139,000025,3635,28,3550,28,10,22,24,2999,22,2916,22,5,17,17,528.6,935.58,NA,2375,50850,NA,NA,09030,6,2
55139000027,55,139,000027,2670,22,2619,22,1,11,16,2049,14,2005,14,0,9,7,443.82,504.71,NA,50825,50825,NA,NA,09030,6,2
55139000029,55,139,000029,2608,34,2482,34,2,37,52,1962,14,1878,14,2,33,21,424.98,483.28,NA,50825,50825,NA,NA,09030,6,2
55139000032,55,139,000032,2422,6,2368,6,0,21,27,1760,3,1732,3,0,14,8,84.29,193.05,NA,55750,55750,NA,NA,10320,6,2
55139000033,55,139,000033,3210,58,3074,58,13,26,39,2410,27,2306,27,6,24,20,588.55,1040.34,NA,55750,55750,NA,NA,10320,6,2
55139000034,55,139,000034,4338,35,4251,35,4,26,22,3366,23,3284,23,3,19,14,822.01,1453.02,NA,55750,55750,NA,NA,10320,6,2
55139000035,55,139,000035,2754,63,2664,63,2,9,16,2097,37,2009,37,1,7,6,512.11,905.23,NA,55750,55750,NA,NA,10320,6,2
55139000036,55,139,000036,3253,13,3166,13,2,8,62,2349,8,2290,8,2,6,35,112.5,257.66,NA,55750,55750,NA,NA,10320,6,2
55139002601,55,139,002601,3522,25,3473,25,0,9,15,2656,14,2607,14,0,9,12,468.14,828.58,NA,50825,50850,NA,NA,09030,6,2
55139002602,55,139,002602,4285,43,4182,43,4,28,28,3020,19,2937,19,4,22,19,654.15,743.88,NA,50825,50825,NA,NA,09030,6,2
55139002898,55,139,002898,4345,31,4258,31,1,34,21,3282,12,3225,12,1,19,13,710.9,808.42,NA,50825,50825,NA,NA,09030,6,2
55139003098,55,139,003098,1765,17,1733,17,0,8,7,1298,12,1266,12,0,5,3,281.15,319.72,NA,50825,50825,NA,NA,09030,6,2
55139003198,55,139,003198,2533,28,2436,28,11,11,45,1817,14,1754,14,4,11,20,443.73,784.36,NA,55750,55750,NA,NA,10320,6,2
55139003701,55,139,003701,4185,33,4108,33,11,19,14,2963,13,2908,13,4,15,10,723.6,1279.06,NA,55750,55750,NA,NA,10320,6,2
55139003702,55,139,003702,4527,17,4481,17,5,9,15,3157,8,3127,8,2,5,7,151.2,346.29,NA,55750,55775,NA,NA,10320,6,2
55141000101,55,141,000101,4630,11,4600,11,1,14,3,3193,6,3173,6,0,6,2,127,131,NA,3775,3050,NA,NA,00600,8,3
55141000102,55,141,000102,4163,16,4117,16,3,9,18,2853,8,2825,8,0,4,8,178,225,NA,49675,49675,NA,NA,08820,8,3
55141000103,55,141,000103,3584,25,3535,25,10,4,10,2794,12,2760,12,3,3,4,582.24,1033.51,NA,49675,49675,NA,NA,08820,8,3
55141000104,55,141,000104,3537,31,3477,31,14,3,12,2557,15,2515,15,3,3,6,532.85,945.85,NA,49675,49675,NA,NA,08820,8,3
55141000105,55,141,000105,3417,21,3352,21,0,4,38,2652,14,2601,14,0,2,21,552.65,980.99,NA,49675,49675,NA,NA,08820,8,3
55141000106,55,141,000106,4982,26,4848,26,8,9,88,3773,13,3690,13,5,4,48,786.26,1395.65,NA,49675,49675,NA,NA,08820,8,3
55141000107,55,141,000107,4402,17,4370,17,1,7,7,3019,9,2988,9,1,7,5,78,137,NA,49675,44550,NA,NA,08820,8,3
55141000108,55,141,000108,2816,15,2772,15,7,19,3,2003,3,1975,3,4,15,3,62,65,88212,63100,67000,NA,NA,11790,8,3
55141000109,55,141,000109,3975,14,3810,14,3,116,32,2705,6,2615,6,1,70,7,18,64,88212,82650,17525,NA,NA,11970,6,3
55141000110,55,141,000110,5281,20,5154,20,4,41,61,3949,9,3888,9,1,19,23,279.26,421.53,NA,88200,88200,NA,NA,17070,8,3
55141000111,55,141,000111,4176,20,3977,20,16,80,83,2993,8,2894,8,5,50,28,239,200,NA,88200,88200,NA,NA,17070,8,3
55141000112,55,141,000112,3915,17,3785,17,7,44,62,2908,7,2842,7,2,26,24,178,236,NA,88200,88200,NA,NA,17070,8,3
55141000113,55,141,000113,5003,51,4874,51,2,15,61,3803,24,3713,24,0,11,31,268.94,405.95,NA,88200,88200,NA,NA,17070,8,3
55141000114,55,141,000114,5285,38,5144,38,3,25,72,3962,18,3870,18,2,15,39,280.18,422.92,NA,88200,88200,NA,NA,17070,8,3
55141000115,55,141,000115,4833,10,4787,10,1,11,24,3247,4,3222,4,0,9,8,229.62,346.6,NA,41975,30125,NA,NA,17070,8,3
55141000116,55,141,000116,4777,11,4709,11,5,22,30,3301,9,3258,9,2,14,9,650,742,NA,64175,71600,NA,NA,10380,6,3
55141000117,55,141,000117,4829,43,4650,43,4,33,94,3540,17,3451,17,1,18,36,223,249,NA,64175,64175,NA,NA,10380,8,3
