GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
06059074006,06,059,074006,4050,1100,2366,1100,142,5,437,4096,792,2064,792,105,5,338,658.88,1615.37,NA,69000,90050,NA,NA,35310,45,46
06059074101,06,059,074101,8256,6176,960,6176,132,30,941,9120,3816,752,3816,99,21,616,1467.04,3596.71,NA,69000,90050,NA,NA,35310,6,46
06059074102,06,059,074102,6365,4202,1053,4202,171,5,924,7078,2720,876,2720,119,5,638,1138.57,2791.4,NA,69000,90050,NA,NA,35310,6,46
06059074103,06,059,074103,4555,3380,935,3380,19,9,206,5229,2140,781,2140,17,8,143,841.14,2062.19,NA,69000,90050,NA,NA,35310,6,46
06059074104,06,059,074104,8657,2660,3464,2660,299,23,2197,8023,1779,2647,1779,223,19,1576,1290.58,3164.08,NA,69000,90050,NA,NA,35310,45,46
06059074106,06,059,074106,4487,781,3015,781,204,13,468,4014,532,2428,532,151,13,358,645.69,1583.03,NA,69000,90050,NA,NA,35310,45,46
06059074107,06,059,074107,4075,629,3089,629,100,5,245,4146,480,2888,480,82,5,211,666.93,1635.08,NA,69000,90050,NA,NA,35310,45,46
06059074403,06,059,074403,4993,3750,727,3750,185,11,320,5857,2409,673,2409,148,8,210,942.16,2309.86,NA,69000,90050,NA,NA,35310,6,46
06059074404,06,059,074404,8045,3038,3687,3038,696,28,585,8226,2063,3121,2063,530,21,428,1323.23,3244.14,NA,80854,90050,NA,NA,40150,45,47
06059074405,06,059,074405,6500,5790,585,5790,43,3,72,8305,3848,525,3848,29,3,52,1335.94,3275.3,NA,69000,90050,NA,NA,35310,6,46
06059074406,06,059,074406,4470,3817,520,3817,57,3,72,5320,2412,409,2412,41,2,44,855.77,2098.08,NA,69000,90050,NA,NA,35310,6,46
06059074501,06,059,074501,8586,6819,200,6819,24,2,1533,9556,4289,144,4289,12,1,821,1537.18,3768.66,NA,69000,90050,NA,NA,35310,6,46
06059074502,06,059,074502,6025,5042,381,5042,17,9,571,6874,3106,319,3106,14,7,322,1105.75,2710.94,NA,69000,90050,NA,NA,35310,6,46
06059074601,06,059,074601,7424,6099,1133,6099,27,17,143,8833,3873,952,3873,22,14,99,1420.88,3483.53,NA,69000,90050,NA,NA,35310,6,46
06059074602,06,059,074602,8677,7796,691,7796,35,15,133,10788,5047,577,5047,24,8,85,1735.36,4254.53,NA,69000,90050,NA,NA,35310,6,46
06059074701,06,059,074701,8339,7395,470,7395,142,14,314,9711,4519,374,4519,88,11,200,1562.11,3829.79,NA,69000,90050,NA,NA,35310,6,46
06059074702,06,059,074702,5826,5191,466,5191,28,9,114,7073,3291,385,3291,25,8,73,1137.76,2789.42,NA,69000,90050,NA,NA,35310,6,46
06059074801,06,059,074801,5704,5005,141,5005,407,14,129,6700,3092,108,3092,320,10,78,1077.76,2642.32,NA,69000,90050,NA,NA,35310,6,46
06059074802,06,059,074802,4522,3198,923,3198,230,13,155,5193,2043,799,2043,173,12,123,835.35,2048,NA,69000,90050,NA,NA,35310,6,46
06059074803,06,059,074803,7617,4194,1480,4194,336,18,1578,7926,2657,1322,2657,227,15,1048,1274.98,3125.83,NA,69000,90050,NA,NA,35310,6,46
06059074805,06,059,074805,6582,5998,284,5998,147,4,142,8067,3811,241,3811,110,4,90,1297.66,3181.43,NA,69000,90050,NA,NA,35310,6,46
06059074806,06,059,074806,6184,5650,72,5650,316,1,124,7158,3394,58,3394,240,1,71,1151.43,2822.95,NA,69000,90050,NA,NA,35310,6,46
06059074901,06,059,074901,9193,8546,371,8546,59,5,197,11544,5508,320,5508,46,4,158,1856.97,4552.68,NA,69000,90050,NA,NA,35310,6,46
06059074902,06,059,074902,6961,6677,182,6677,13,2,71,8619,4203,166,4203,11,2,34,1386.45,3399.13,NA,69000,90050,NA,NA,35310,6,46
06059075001,06,059,075001,10599,8713,1337,8713,313,13,203,13582,6006,1162,6006,239,12,157,2184.8,5356.42,NA,69000,90050,NA,NA,35310,45,46
06059075002,06,059,075002,7138,5840,872,5840,214,10,196,8933,3868,825,3868,187,10,175,1436.96,3522.96,NA,69000,90050,NA,NA,35310,6,46
06059075201,06,059,075201,5507,4451,406,4451,125,14,511,6477,2857,314,2857,109,10,330,1041.89,2554.38,NA,69000,90050,NA,NA,35310,6,46
06059075202,06,059,075202,5487,4376,695,4376,139,26,232,6512,2827,576,2827,112,14,156,1047.52,2568.18,NA,69000,90050,NA,NA,35310,6,46
06059075301,06,059,075301,5365,2575,2385,2575,123,21,248,5593,1649,1987,1649,88,17,203,899.69,2205.75,NA,69000,90050,NA,NA,35310,45,46
06059075302,06,059,075302,3407,1562,1507,1562,100,9,217,3485,1021,1204,1021,73,3,163,560.6,1374.4,NA,69000,90050,NA,NA,35310,45,46
06059075303,06,059,075303,3142,780,2192,780,56,3,103,2969,514,1817,514,39,3,82,477.59,1170.9,NA,69000,90050,NA,NA,35310,45,46
06059075401,06,059,075401,3348,792,2368,792,41,16,121,3103,534,1909,534,29,14,83,499.15,1223.75,NA,69000,90050,NA,NA,35310,45,47
06059075403,06,059,075403,5380,1355,3509,1355,139,22,345,5346,952,3052,952,102,17,271,859.96,2108.34,NA,69000,90050,NA,NA,40150,45,47
06059075404,06,059,075404,5226,1634,3193,1634,128,20,240,5202,1095,2708,1095,99,15,190,836.79,2051.55,NA,69000,90050,NA,NA,28650,45,47
06059075405,06,059,075405,2368,287,1942,287,19,10,109,2215,215,1673,215,15,9,88,356.3,873.54,NA,69000,90050,NA,NA,40150,45,47
06059075504,06,059,075504,3992,451,3241,451,72,21,205,3568,334,2675,334,56,15,154,573.95,1407.14,NA,80854,90050,NA,NA,40150,45,47
06059075505,06,059,075505,3309,812,2294,812,55,8,133,3173,547,1925,547,36,7,111,510.41,1251.36,NA,80854,90050,NA,NA,40150,45,47
06059075506,06,059,075506,3284,262,2713,262,67,19,220,2810,187,2214,187,44,16,162,452.02,1108.2,NA,80854,90050,NA,NA,40150,45,47
06059075507,06,059,075507,4736,1007,3116,1007,213,32,363,4314,660,2534,660,159,20,281,693.95,1701.34,NA,80854,90050,NA,NA,40150,45,47
06059075508,06,059,075508,6862,1431,4026,1431,291,18,1084,6133,975,3214,975,190,17,762,986.55,2418.71,NA,80854,90050,NA,NA,40150,45,47
06059075509,06,059,075509,8941,3627,3751,3627,597,33,906,8764,2333,3038,2333,383,28,649,1409.78,3456.32,NA,80854,90050,NA,NA,40150,45,47
06059075602,06,059,075602,3870,181,3475,181,10,6,198,3148,132,2722,132,9,6,147,506.39,1241.5,NA,80868,90050,NA,NA,40150,7,47
06059075603,06,059,075603,3705,238,3252,238,35,13,165,3056,170,2575,170,21,11,109,491.59,1205.21,NA,80868,90050,NA,NA,40150,45,47
06059075604,06,059,075604,7377,453,6039,453,48,9,823,5819,319,4596,319,33,7,545,936.04,2294.88,NA,80868,90050,NA,NA,40150,7,47
06059075605,06,059,075605,5009,322,3881,322,19,7,778,3966,222,2950,222,14,7,551,637.97,1564.1,NA,80868,90050,NA,NA,40150,7,47
06059075701,06,059,075701,5724,738,4473,738,145,29,335,5027,523,3620,523,104,22,235,808.64,1982.53,NA,80868,90050,NA,NA,40150,45,47
06059075702,06,059,075702,3089,255,2657,255,20,1,151,2626,183,2139,183,14,1,106,422.42,1035.63,NA,80868,90050,NA,NA,40150,7,47
06059075703,06,059,075703,3898,220,3384,220,21,10,259,3220,148,2740,148,15,9,160,517.97,1269.89,NA,80868,90050,NA,NA,40150,7,47
06059075802,06,059,075802,5331,357,4127,357,32,7,807,4242,253,3165,253,24,5,542,682.37,1672.94,NA,53980,90050,NA,NA,28650,7,47
06059075804,06,059,075804,8064,3098,4538,3098,58,23,345,7959,2123,3407,2123,41,18,247,1280.28,3138.84,NA,53980,90050,NA,NA,28650,7,47
06059075805,06,059,075805,3551,546,2710,546,40,12,239,3064,344,2172,344,35,8,161,492.87,1208.37,NA,53980,90050,NA,NA,28650,7,47
06059075806,06,059,075806,4386,720,3415,720,51,18,178,3844,445,2780,445,31,13,130,618.35,1515.98,NA,53980,90050,NA,NA,28650,7,47
06059075807,06,059,075807,4119,1026,2754,1026,32,17,287,3798,682,2199,682,25,14,196,610.95,1497.84,NA,53980,90050,NA,NA,28650,7,47
06059075808,06,059,075808,3498,423,2890,423,23,26,135,3006,296,2282,296,16,18,98,483.54,1185.5,NA,53980,90050,NA,NA,28650,7,47
06059075809,06,059,075809,3371,175,2804,175,10,11,371,2680,128,2151,128,8,9,256,431.1,1056.93,NA,82744,90050,NA,NA,28650,7,47
06059075810,06,059,075810,3160,171,2678,171,17,0,294,2571,121,2104,121,13,0,212,413.57,1013.94,NA,82744,90050,NA,NA,28650,7,47
06059075811,06,059,075811,2406,600,1587,600,42,7,165,2144,393,1203,393,27,4,124,344.88,845.54,NA,53980,90050,NA,NA,28650,7,47
06059075812,06,059,075812,6230,2069,3667,2069,92,17,383,6077,1438,2836,1438,67,10,288,977.55,2396.63,NA,53980,90050,NA,NA,28650,7,47
06059075901,06,059,075901,4425,1480,2725,1480,66,25,122,4332,1020,2136,1020,45,20,91,696.84,1708.44,NA,53980,90050,NA,NA,28650,7,47
06059075902,06,059,075902,6510,1563,4552,1563,127,34,228,6050,1029,3700,1029,89,28,175,973.2,2385.98,NA,53980,90050,NA,NA,28650,7,47
06059076101,06,059,076101,4635,1465,2646,1465,66,29,418,4430,962,2134,962,50,26,296,712.61,1747.09,NA,53980,90050,02610,02630,28650,7,47
06059076102,06,059,076102,5178,1399,3028,1399,212,19,517,5147,1011,2565,1011,152,18,390,827.95,2029.86,NA,53980,90050,02610,02630,28650,7,46
06059076103,06,059,076103,7190,1906,3600,1906,204,46,1424,6522,1222,2917,1222,127,37,997,1049.13,2572.12,NA,29000,90050,02610,02630,28650,7,46
06059076201,06,059,076201,5148,573,4053,573,74,28,417,4332,399,3148,399,48,25,313,696.84,1708.44,NA,53980,90050,NA,NA,28650,7,47
06059076202,06,059,076202,2466,583,1629,583,25,16,213,2229,388,1280,388,20,11,142,358.56,879.07,NA,53980,90050,NA,NA,28650,7,47
06059076204,06,059,076204,3413,2315,795,2315,41,8,244,3940,1546,677,1546,27,8,136,633.79,1553.84,NA,53980,90050,NA,NA,28650,7,47
06059076205,06,059,076205,5517,1422,3686,1422,69,22,315,5460,1026,3087,1026,56,10,255,878.29,2153.3,NA,53980,90050,NA,NA,28650,7,47
06059076206,06,059,076206,4246,627,3451,627,4,8,155,3668,389,2765,389,3,4,118,590.03,1446.57,NA,53980,90050,NA,NA,28650,7,47
06059076207,06,059,076207,827,113,531,113,9,5,169,696,77,410,77,7,3,122,111.96,274.49,NA,53980,90050,NA,NA,28650,7,47
06059076297,06,059,076297,4784,492,3965,492,61,18,248,3944,311,3080,311,46,11,185,634.43,1555.42,NA,53980,90050,NA,NA,28650,7,47
06059076298,06,059,076298,2857,411,2271,411,31,8,134,2534,303,1801,303,22,7,98,407.62,999.35,NA,53980,90050,NA,NA,28650,7,47
06059086301,06,059,086301,6064,2525,3115,2525,93,5,310,5997,1614,2476,1614,55,5,233,964.68,2365.08,NA,2000,90050,02610,02630,NA,6,46
06059086303,06,059,086303,4807,811,3293,811,93,25,581,4388,575,2720,575,79,19,420,705.85,1730.52,NA,2000,90050,02610,02630,28650,7,47
06059086304,06,059,086304,3871,604,2905,604,79,7,275,3631,468,2419,468,53,3,220,584.08,1431.98,NA,2000,90050,02610,02630,28650,7,47
06059086305,06,059,086305,3596,424,2725,424,20,4,421,3112,301,2172,301,17,4,317,500.6,1227.3,NA,2000,90050,02610,02630,28650,7,47
06059086306,06,059,086306,3348,508,2410,508,93,10,322,3029,370,1980,370,62,9,238,487.24,1194.57,NA,2000,90050,02610,02630,28650,7,47
06059086402,06,059,086402,4663,1598,2682,1598,62,22,296,4360,1008,2064,1008,39,15,226,701.35,1719.48,NA,2000,90050,02610,02630,30660,7,47
06059086404,06,059,086404,4644,1801,2204,1801,93,12,520,4559,1184,1721,1184,76,9,385,733.36,1797.96,NA,2000,90050,02610,02630,30660,7,46
06059086405,06,059,086405,5341,2977,2032,2977,109,16,196,5721,1933,1622,1933,80,11,142,920.28,2256.23,NA,2000,90050,02610,02630,NA,7,46
06059086406,06,059,086406,3298,608,2397,608,82,13,197,3186,466,2024,466,61,10,159,512.5,1256.48,NA,2000,90050,02610,02630,30660,7,47
06059086407,06,059,086407,5003,824,3587,824,119,26,443,4509,581,2915,581,89,17,326,725.32,1778.24,NA,2000,90050,NA,NA,30660,7,47
06059086501,06,059,086501,3823,2319,1374,2319,52,13,56,4162,1477,1115,1477,36,8,49,669.5,1641.39,NA,2000,90050,02610,02630,NA,7,46
06059086502,06,059,086502,5464,4409,866,4409,60,11,106,6353,2739,747,2739,35,8,85,1021.94,2505.47,NA,2000,90050,02610,02630,NA,6,46
06059086601,06,059,086601,7511,4476,2458,4476,163,24,375,7867,2785,1929,2785,103,18,247,1265.48,3102.56,NA,2000,90050,02610,02630,NA,6,46
06059086602,06,059,086602,4193,1147,2550,1147,134,8,350,4080,795,2140,795,91,7,252,656.31,1609.06,NA,2000,90050,02610,02630,NA,7,46
06059086701,06,059,086701,7454,2101,4087,2101,147,28,1083,6754,1299,3303,1299,101,20,732,1086.45,2663.62,NA,2000,90050,02610,02630,NA,7,46
06059086702,06,059,086702,5987,1760,3406,1760,293,30,491,5503,1133,2660,1133,196,24,357,885.21,2170.25,NA,2000,90050,02610,02630,NA,7,46
06059086801,06,059,086801,2983,472,2077,472,58,16,358,2550,317,1619,317,32,16,249,410.19,1005.66,NA,2000,90050,06360,02630,NA,6,38
06059086802,06,059,086802,4743,1141,2903,1141,73,27,596,4112,739,2149,739,47,20,418,661.46,1621.68,NA,2000,90050,23430,02630,NA,6,46
06059086803,06,059,086803,6114,832,4278,832,177,18,786,5416,592,3500,592,141,17,574,871.22,2135.94,NA,2000,90050,23430,02630,NA,7,45
06059086901,06,059,086901,6810,1753,3956,1753,299,32,763,6163,1154,3104,1154,187,23,541,991.38,2430.54,NA,2000,90050,36030,02630,NA,6,45
06059086902,06,059,086902,4059,500,2973,500,79,15,491,3744,381,2550,381,49,12,371,602.26,1476.55,NA,2000,90050,08070,02630,NA,6,45
06059086903,06,059,086903,5234,1175,3195,1175,166,26,667,4769,780,2566,780,129,18,496,767.14,1880.78,NA,2000,90050,23430,02630,NA,6,45
06059087001,06,059,087001,4428,1529,2343,1529,143,14,394,4307,1024,1846,1024,97,11,305,692.82,1698.58,NA,2000,90050,23430,02630,NA,7,45
06059087002,06,059,087002,5370,884,3664,884,185,22,609,4786,625,2949,625,129,18,440,769.88,1887.49,NA,2000,90050,23430,02630,NA,7,46
06059087101,06,059,087101,3036,614,1836,614,171,19,392,2889,440,1557,440,136,17,299,464.72,1139.35,NA,2000,90050,23430,02630,NA,7,46
06059087102,06,059,087102,5186,1850,2272,1850,306,23,733,4642,1154,1659,1154,184,15,476,746.71,1830.7,NA,2000,90050,02610,02630,NA,7,46
06059087103,06,059,087103,6349,1071,4399,1071,91,24,760,5490,702,3482,702,47,13,544,883.12,2165.13,NA,2000,90050,02610,02630,NA,7,46
06059087104,06,059,087104,8115,2608,4407,2608,177,39,868,7852,1732,3619,1732,121,28,620,1263.07,3096.64,NA,2000,90050,02610,02630,NA,7,46
06059087401,06,059,087401,2637,1160,1334,1160,39,3,95,2600,722,1059,722,25,2,70,418.24,1025.38,NA,2000,90050,02610,02630,NA,6,46
06059087402,06,059,087402,8425,5882,2170,5882,127,26,203,9513,3738,1778,3738,77,23,159,1530.26,3751.7,NA,2000,90050,02610,02630,NA,6,46
06059087403,06,059,087403,3329,2199,986,2199,41,6,93,3850,1441,862,1441,25,5,76,619.31,1518.35,NA,2000,90050,02610,02630,NA,6,46
06059087501,06,059,087501,5925,3696,1861,3696,53,15,286,6397,2332,1471,2332,41,11,210,1029.02,2522.83,NA,2000,90050,02610,02630,NA,6,46
06059087503,06,059,087503,5789,1980,3118,1980,214,31,431,5657,1380,2427,1380,154,23,293,909.98,2230.99,NA,2000,90050,02610,02630,14880,7,46
06059087504,06,059,087504,6767,4101,1944,4101,140,8,556,7263,2573,1631,2573,93,7,386,1168.33,2864.36,NA,2000,90050,02610,02630,NA,7,46
06059087601,06,059,087601,4005,1102,2402,1102,111,9,376,3899,789,1967,789,77,7,270,627.19,1537.67,NA,2000,90050,02610,02630,NA,7,46
06059087602,06,059,087602,6208,1177,4250,1177,143,24,603,5527,790,3413,790,84,22,428,889.07,2179.72,NA,2000,90050,02610,02630,NA,7,46
06059087701,06,059,087701,4030,562,2865,562,30,18,549,3523,400,2298,400,19,15,391,566.71,1389.39,NA,2000,90050,02610,02630,NA,6,46
06059087703,06,059,087703,5288,1442,2831,1442,85,35,885,4613,902,2122,902,52,22,613,742.05,1819.26,NA,2000,90050,23430,02630,NA,6,46
06059087704,06,059,087704,4075,683,2802,683,71,25,485,3482,436,2204,436,43,18,345,560.11,1373.22,NA,2000,90050,02610,02630,NA,6,46
06059087801,06,059,087801,4279,919,2871,919,57,15,412,3772,589,2245,589,38,12,299,606.76,1487.59,NA,73962,90050,36030,02630,NA,6,45
06059087802,06,059,087802,5572,1638,3274,1638,123,21,511,5404,1124,2671,1124,84,19,382,869.29,2131.21,NA,73962,90050,36030,02630,NA,6,45
06059087803,06,059,087803,5076,2540,1652,2540,258,12,608,4920,1620,1112,1620,139,10,419,791.43,1940.33,NA,73962,90050,23430,02630,NA,6,45
06059087805,06,059,087805,5031,1566,2896,1566,136,18,407,4734,994,2346,994,88,14,298,761.51,1866.98,NA,73962,90050,23430,02630,NA,6,45
06059087806,06,059,087806,4222,1499,1961,1499,88,40,622,4066,966,1600,966,64,25,445,654.06,1603.53,NA,73962,90050,23430,02630,NA,6,46
06059087901,06,059,087901,2529,1314,902,1314,20,6,287,2729,884,743,884,16,6,196,438.99,1076.25,NA,73962,90050,NA,NA,14880,6,45
06059087902,06,059,087902,5144,2280,1935,2280,87,17,821,5080,1473,1486,1473,59,12,577,817.17,2003.43,NA,73962,90050,NA,NA,14880,6,45
06059088001,06,059,088001,4239,785,2580,785,59,15,797,3626,526,1968,526,35,11,560,583.28,1430.01,NA,29000,90050,NA,NA,14880,6,46
06059088002,06,059,088002,3106,450,2118,450,41,20,474,2675,292,1708,292,28,16,339,430.3,1054.96,NA,29000,90050,NA,NA,14880,6,46
06059088101,06,059,088101,1863,276,1359,276,17,12,198,1466,171,959,171,10,11,144,235.82,578.16,NA,29000,90050,NA,NA,14880,6,45
06059088104,06,059,088104,3929,650,2691,650,80,11,493,3769,479,2357,479,60,10,384,606.28,1486.4,NA,73962,90050,NA,NA,14880,6,45
06059088105,06,059,088105,3338,543,2168,543,50,6,565,2813,359,1646,359,39,6,404,452.5,1109.38,NA,29000,90050,NA,NA,14880,6,46
06059088106,06,059,088106,3547,449,2417,449,51,15,613,3216,318,2060,318,34,10,476,517.33,1268.31,NA,73962,90050,NA,NA,14880,6,45
06059088107,06,059,088107,5011,1058,2523,1058,59,26,1339,4279,643,1987,643,40,17,949,688.32,1687.54,NA,29000,90050,NA,NA,14880,6,46
06059088201,06,059,088201,3191,655,2139,655,36,21,339,2873,439,1709,439,20,17,249,462.15,1133.04,NA,29000,90050,NA,NA,14880,6,46
06059088202,06,059,088202,2418,340,1684,340,23,7,363,2062,216,1346,216,15,5,264,331.69,813.2,NA,29000,90050,NA,NA,14880,6,46
06059088203,06,059,088203,4012,630,2788,630,75,7,510,3578,451,2233,451,52,3,388,575.56,1411.08,NA,29000,90050,NA,NA,14880,6,46
06059088301,06,059,088301,4975,1015,3258,1015,63,22,614,4529,701,2640,701,40,16,431,728.53,1786.13,NA,29000,90050,NA,NA,14880,6,46
06059088302,06,059,088302,4408,530,3281,530,66,23,499,3767,349,2647,349,49,13,360,605.96,1485.62,NA,29000,90050,02610,02630,14880,6,46
06059088401,06,059,088401,4411,724,2933,724,19,17,700,3692,487,2236,487,16,14,452,593.89,1456.04,NA,29000,90050,NA,NA,14880,6,46
06059088402,06,059,088402,4611,1674,2175,1674,117,22,616,4461,1060,1796,1060,74,18,453,717.6,1759.31,NA,29000,90050,02610,02630,14880,6,46
06059088403,06,059,088403,4852,1322,2681,1322,116,19,698,4360,841,2083,841,81,14,500,701.35,1719.48,NA,2000,90050,02610,02630,14880,6,46
06059088501,06,059,088501,5469,2049,2472,2049,62,26,849,5422,1375,2014,1375,44,19,595,872.18,2138.31,NA,29000,90050,NA,NA,14880,6,46
06059088502,06,059,088502,4661,1792,2189,1792,73,18,583,4573,1157,1767,1157,52,15,425,735.61,1803.48,NA,29000,90050,NA,NA,14880,6,46
06059088601,06,059,088601,4906,1456,2585,1456,73,28,733,4636,957,2142,957,54,18,508,745.75,1828.33,NA,29000,90050,NA,NA,14880,6,46
06059088602,06,059,088602,3811,839,2291,839,52,20,607,3409,566,1785,566,30,18,444,548.37,1344.43,NA,29000,90050,NA,NA,14880,6,46
06059088701,06,059,088701,4667,1241,2260,1241,70,26,1066,4394,837,1849,837,48,20,803,706.82,1732.89,NA,29000,90050,NA,NA,14880,6,46
06059088702,06,059,088702,4582,1106,2125,1106,55,28,1267,3981,688,1657,688,33,24,891,640.38,1570.01,NA,29000,90050,NA,NA,14880,6,46
06059088801,06,059,088801,6869,968,3076,968,145,25,2647,5894,677,2480,677,98,18,1944,948.11,2324.45,NA,29000,90050,42150,18060,14880,6,46
06059088802,06,059,088802,4421,760,2492,760,63,17,1084,3663,498,1858,498,42,11,756,589.23,1444.6,NA,29000,90050,42150,18060,14880,6,46
06059088901,06,059,088901,5850,1279,2725,1279,87,22,1732,5179,879,2182,879,64,17,1158,833.09,2042.48,NA,29000,90050,NA,NA,14880,6,46
06059088902,06,059,088902,4797,1328,2083,1328,38,21,1323,4309,882,1627,882,26,18,874,693.15,1699.37,NA,29000,90050,NA,NA,14880,6,46
06059088903,06,059,088903,7469,1820,2484,1820,74,34,3031,6557,1231,2007,1231,58,23,2007,1054.76,2585.93,NA,29000,90050,NA,NA,14880,6,46
06059088904,06,059,088904,4982,516,2093,516,54,10,2308,3919,336,1672,336,43,8,1524,2819.63,6912.82,NA,84550,92150,NA,NA,14880,34,45
06059088905,06,059,088905,4718,739,1906,739,37,17,2016,3941,491,1525,491,21,13,1400,2835.46,6951.62,NA,84550,92150,NA,NA,14880,6,45
06059089001,06,059,089001,6451,2874,1503,2874,46,32,1992,6403,1878,1257,1878,35,27,1328,1029.99,2525.19,NA,69000,90050,NA,NA,14880,6,46
06059089002,06,059,089002,9032,3600,2766,3600,351,37,2263,8596,2292,2213,2292,201,27,1571,1382.75,3390.06,NA,69000,90050,NA,NA,14880,6,46
06059089101,06,059,089101,8140,2613,3446,2613,101,30,1941,7418,1658,2804,1658,63,19,1216,1193.26,2925.48,NA,29000,90050,NA,NA,14880,6,46
06059089102,06,059,089102,5266,1748,2366,1748,115,26,997,4961,1096,1987,1096,73,19,690,798.03,1956.5,NA,69000,90050,NA,NA,14880,6,46
06059089104,06,059,089104,5691,3752,980,3752,58,23,867,5658,2124,826,2124,38,17,529,910.15,2231.38,NA,69000,90050,NA,NA,14880,6,46
06059089105,06,059,089105,6219,5245,331,5245,79,4,547,7216,3245,294,3245,66,4,362,1160.76,2845.82,NA,69000,90050,NA,NA,14880,6,46
06059099201,06,059,099201,10478,5955,2423,5955,242,60,1776,10799,3697,1978,3697,158,33,1236,1737.13,4258.87,NA,69000,90050,NA,NA,14880,6,46
06059099202,06,059,099202,7030,2933,2416,2933,70,32,1576,6852,1910,1883,1910,56,23,1070,1102.21,2702.27,NA,69000,90050,NA,NA,14880,6,46
06059099203,06,059,099203,5632,1115,2721,1115,71,16,1705,4724,719,2049,719,52,10,1175,759.9,1863.03,NA,29000,90050,NA,NA,14880,6,46
06059099204,06,059,099204,3988,397,2490,397,56,11,1032,3421,290,2047,290,43,8,743,2461.33,6034.38,NA,84550,92150,NA,NA,14880,34,45
06059099212,06,059,099212,4851,635,3434,635,42,32,701,4042,436,2673,436,30,18,449,2908.12,7129.78,NA,36000,92150,28140,18060,NA,45,45
06059099214,06,059,099214,3498,214,2988,214,22,20,254,2985,161,2448,161,12,15,188,2147.64,5265.31,NA,36000,92150,14220,18060,NA,45,45
06059099215,06,059,099215,5371,664,4076,664,76,18,526,4358,448,3054,448,44,14,350,3135.48,7687.18,NA,36000,92150,14220,18060,NA,45,45
06059099216,06,059,099216,4137,435,3256,435,21,18,402,3432,286,2555,286,14,11,280,2469.24,6053.79,NA,36000,92150,14220,18060,NA,45,45
06059099217,06,059,099217,2535,145,2201,145,19,18,152,2118,110,1759,110,16,15,108,1523.85,3735.99,NA,36000,92150,18030,18060,NA,45,45
06059099220,06,059,099220,4775,315,4205,315,35,19,199,4124,242,3439,242,27,15,159,2967.12,7274.42,NA,36000,92150,18030,18060,NA,34,45
06059099222,06,059,099222,4325,478,2875,478,44,12,910,3761,343,2359,343,25,9,682,2705.95,6634.12,NA,84550,92150,NA,NA,14880,34,45
06059099223,06,059,099223,4127,383,2863,383,46,11,820,3696,292,2431,292,39,7,635,2659.18,6519.46,NA,84550,92150,NA,NA,14880,34,45
