GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
35007000010,NM,007,10,252,97,147,0,4,4,0,0,0,199,70,122,0,3,4,0,0,0,NA,62060,92520,02190,068,007,3,2,47.563752705373105,40.691352216053446
35007000011,NM,007,11,464,259,184,2,3,2,0,4,10,352,182,156,2,3,1,0,2,6,NA,62060,92520,02190,068,007,3,2,84.13286910699162,71.97666321633575
35007000012,NM,007,12,499,254,231,1,7,0,0,2,4,372,175,188,0,3,0,0,2,4,NA,62060,92520,02190,068,007,3,2,88.91314576079797,76.06624635362756
35007000013,NM,007,13,224,78,144,0,0,1,0,0,1,185,55,129,0,0,0,0,0,1,NA,62060,92520,02190,068,007,3,2,44.21755904770866,37.82864401994918
35007000014,NM,007,14,419,159,252,1,1,1,0,0,5,330,109,214,1,1,1,0,0,4,NA,62060,92520,02190,068,007,3,2,78.87456478780464,67.47812176531477
35007000015,NM,007,15,579,150,421,0,3,2,0,1,2,474,104,362,0,3,2,0,1,2,NA,62060,92520,02190,068,007,3,2,113.29255669521032,96.92312035381576
35007000016,NM,007,16,1704,827,849,4,7,3,0,5,9,1248,551,672,3,7,3,0,5,7,NA,62060,92520,02190,068,007,3,2,298.28926319751577,255.18998776700855
35007000017,NM,007,17,865,624,211,4,4,10,0,6,6,629,432,176,2,4,6,0,3,6,NA,62060,92520,02190,068,007,3,2,150.33970076220945,128.6173896678272
35007000018,NM,007,18,219,161,53,0,0,4,0,1,0,184,130,49,0,0,4,0,1,0,NA,62060,92520,02190,068,007,3,2,43.97854521501835,37.624164863084594
35007000019,NM,007,19,449,385,56,0,5,0,0,0,3,308,266,37,0,4,0,0,0,1,NA,62060,92520,02190,068,007,3,2,73.61626046861767,62.97958031429378
35007000020,NM,007,20,921,698,212,3,4,1,0,0,3,658,486,164,3,3,0,0,0,2,NA,62060,92520,02190,068,007,3,2,157.27110191022868,134.54728521690035
35007000021,NM,007,21,1012,505,481,0,13,0,1,5,7,777,345,413,0,8,0,1,3,7,NA,62060,92520,02190,068,007,3,2,185.7137480003764,158.88030488378658
35007000022,NM,007,22,764,189,562,0,2,1,0,2,8,586,128,446,0,2,1,0,2,7,NA,62060,92520,02190,068,007,3,2,140.06210595652584,119.82478592264985
35009000001,NM,009,1,211,16,193,0,0,0,0,0,2,167,9,156,0,0,0,0,0,2,NA,NA,90390,01140,067,007,3,2,21.233713432646187,35.285201537337606
35009000002,NM,009,2,237,15,218,2,1,0,0,0,1,170,9,159,1,1,0,0,0,0,NA,16420,90720,02580,064,007,3,2,21.61515738652606,35.919067433217926
35009000003,NM,009,3,431,90,332,6,2,0,0,0,1,291,50,237,2,1,0,0,0,1,NA,NA,90720,00570,067,027,3,2,37.00006352634755,61.48499190039069
35009000004,NM,009,4,1039,111,897,3,11,5,0,0,12,763,70,669,3,10,0,0,0,11,NA,47570,92010,01830,067,027,3,2,97.01391227011403,161.21322618556047
35009000005,NM,009,5,1017,531,421,39,5,0,0,0,21,655,298,319,19,4,0,0,0,15,NA,16420,90720,00570,063,027,3,2,83.28192993043865,138.3940539338691
35009000006,NM,009,6,1150,817,135,181,2,5,0,1,9,686,458,93,123,2,5,0,1,4,NA,16420,90720,00570,063,027,3,2,87.22351745386399,144.94400152463234
35009000007,NM,009,7,1651,924,371,296,18,10,0,0,32,956,502,247,174,12,7,0,0,14,NA,16420,90720,00570,063,027,3,2,121.55347330305244,201.9919321538608
35009000008,NM,009,8,1731,847,599,230,8,15,2,3,27,1167,528,457,147,5,12,2,2,14,NA,16420,90720,00570,063,027,3,2,148.3816980592701,246.57383349744308
35009000009,NM,009,9,2095,1034,798,166,15,33,1,0,48,1435,639,625,107,9,28,1,0,26,NA,16420,90720,00570,063,027,3,2,182.45735793920528,303.19918686275133
35009000010,NM,009,10,633,94,516,6,2,4,0,0,11,497,60,423,4,2,2,0,0,6,NA,16420,90720,00570,067,027,3,2,63.19254835943208,105.01045008417242
35009000011,NM,009,11,2079,472,1414,119,6,16,7,6,39,1533,281,1121,80,6,15,5,2,23,NA,16420,90720,00570,064,042,3,2,194.91786043261442,323.90547279484167
35009000012,NM,009,12,1684,502,983,124,16,29,3,5,22,1138,275,734,83,12,22,3,3,6,NA,16420,90720,00570,064,007,3,2,144.694406505098,240.44646317060003
35009000013,NM,009,13,949,165,729,25,5,6,0,3,16,738,92,610,18,5,5,0,0,8,NA,16420,90720,00570,064,042,3,2,93.83521265444844,155.93101038655783
35009000014,NM,009,14,1119,169,900,23,2,19,0,0,6,870,114,721,16,1,14,0,0,4,NA,16420,90720,00570,064,042,3,2,110.61874662516279,183.82110980529174
35009000015,NM,009,15,1428,386,893,90,8,10,2,1,38,953,199,660,59,6,9,2,0,18,NA,16420,90720,00570,064,007,3,2,121.17202934917256,201.35806625798048
35009000016,NM,009,16,83,4,79,0,0,0,0,0,0,69,3,66,0,0,0,0,0,0,NA,NA,90720,01830,067,007,3,2,8.773210939237048,14.578915605247275
35009000017,NM,009,17,1549,146,1213,81,21,57,0,1,30,1191,94,958,54,17,53,0,1,14,NA,16420,90720,00570,064,007,3,2,151.43324969030905,251.64476066448557
35009000018,NM,009,18,2360,263,1799,112,9,126,6,8,37,1472,153,1157,59,5,82,3,2,11,NA,16420,90720,00570,064,007,3,2,187.16183337039038,311.01686624527525
35009000019,NM,009,19,1816,211,1447,79,8,34,2,1,34,1352,123,1128,48,8,28,2,0,15,NA,16420,90720,00570,064,042,3,2,171.9040752151955,285.6622304100626
35009000020,NM,009,20,1985,856,886,157,13,31,0,1,41,1432,550,722,103,12,24,0,1,20,NA,16420,90720,00570,064,027,3,2,182.0759139853254,302.565320966871
35009000021,NM,009,21,1989,712,1069,129,16,18,1,5,39,1401,420,840,87,12,16,1,1,24,NA,16420,90720,00570,064,042,3,2,178.1343264619001,296.01537337610773
35009000022,NM,009,22,895,464,380,29,7,4,0,0,11,614,278,302,19,5,4,0,0,6,NA,16420,90720,00570,064,042,3,2,78.06886256074708,129.73122002350476
35009000023,NM,009,23,718,47,644,11,1,10,1,0,4,585,30,534,8,1,7,1,0,4,NA,16420,90720,00570,064,042,3,2,74.38157100657497,123.60384969666168
35009000024,NM,009,24,1530,283,1093,77,5,45,3,2,22,1158,185,867,56,5,32,2,1,10,NA,16420,90720,00570,064,007,3,2,147.23736619763048,244.67223580980215
35009000025,NM,009,25,1120,829,144,125,5,6,0,0,11,744,540,104,83,2,6,0,0,9,NA,16420,90720,00570,063,027,3,2,94.59810056220819,157.19874217831847
35009000026,NM,009,26,1155,575,449,100,8,4,0,3,16,775,352,345,56,8,3,0,3,8,NA,16420,90720,00570,063,042,3,2,98.53968808563351,163.74868976908172
35009000027,NM,009,27,507,213,276,12,2,0,0,0,4,375,132,229,8,2,0,0,0,4,NA,16420,90720,00570,063,042,3,2,47.680494234983954,79.23323698503954
35009000028,NM,009,28,843,565,257,13,2,0,0,0,6,546,339,196,8,2,0,0,0,1,NA,16420,90720,00570,063,027,3,2,69.42279960613664,115.36359305021757
35009000029,NM,009,29,3145,612,1897,342,27,138,7,4,118,2451,425,1548,270,23,115,7,3,60,NA,10750,90720,00570,063,027,3,2,311.63971031985517,517.8684369342185
35009000030,NM,009,30,964,365,568,20,6,3,0,0,2,646,207,416,16,3,3,0,0,1,NA,16420,90720,00570,063,027,3,2,82.13759806879904,136.49245624622813
35009000031,NM,009,31,2584,455,1651,230,8,108,8,8,116,1494,245,1007,130,4,66,4,3,35,NA,16420,90720,00570,064,027,3,2,189.95908903217608,315.6652161483975
35009000032,NM,009,32,579,90,464,12,0,11,0,0,2,477,52,404,10,0,10,0,0,1,NA,16420,90720,00570,064,042,3,2,60.6495886668996,100.7846774449703
35009000033,NM,009,33,1461,576,800,48,7,2,1,3,24,995,377,565,36,6,2,1,2,6,NA,77250,90720,02580,066,042,3,2,126.51224470349078,210.23218880030495
35009000034,NM,009,34,175,19,155,0,1,0,0,0,0,127,15,111,0,1,0,0,0,0,NA,30210,90390,01140,067,007,3,2,16.147794047581232,26.83365625893339
35009000035,NM,009,35,680,65,603,0,2,3,0,0,7,497,46,440,0,1,3,0,0,7,NA,16420,90720,00570,064,007,3,2,63.19254835943208,105.01045008417242
35009000036,NM,009,36,402,65,322,6,0,0,0,0,9,272,35,227,4,0,0,0,0,6,NA,10750,90720,00570,063,027,3,2,34.58425181844169,57.47050789314868
35009000037,NM,009,37,1050,97,866,42,4,28,0,0,13,791,60,670,29,3,22,0,0,7,NA,16420,90720,00570,064,007,3,2,100.5740558396595,167.1293078804434
35011000001,NM,011,1,178,34,140,0,0,1,0,0,3,136,22,113,0,0,1,0,0,0,NA,37875,91110,01050,067,008,2,1,39.04,50.24
35011000002,NM,011,2,959,226,715,1,8,0,0,0,9,701,146,539,1,7,0,0,0,8,NA,27340,91110,01050,067,008,2,1,201.22823529411764,258.9576470588235
35011000003,NM,011,3,701,236,447,0,4,3,0,1,10,570,183,375,0,4,1,0,1,6,NA,27340,91110,01050,067,008,2,1,163.6235294117647,210.56470588235294
35011000004,NM,011,4,402,294,105,0,1,1,0,0,1,293,207,84,0,1,0,0,0,1,NA,27340,91110,01050,067,008,2,1,84.10823529411765,108.23764705882354
35013000002,NM,013,2,1358,1044,285,1,12,1,4,2,9,870,626,226,1,9,1,1,1,5,NA,31820,91440,01230,036,036,2,1,105.0326190534366,134.42446306839005
35013000003,NM,013,3,1407,1131,268,0,0,0,0,3,5,885,675,203,0,0,0,0,3,4,NA,31820,91440,01230,032,035,2,1,106.84352627849586,136.7421262247416
35013000004,NM,013,4,1828,1536,271,3,8,6,0,0,4,1293,1065,210,3,7,4,0,0,4,NA,21110,91050,01500,036,036,2,1,156.1002028001075,199.78256407750385
35013000005,NM,013,5,3590,2352,1107,46,22,11,3,8,41,2351,1435,837,26,14,8,1,7,23,NA,NA,91050,01500,052,037,2,1,283.82952574095344,363.25507203883336
35013000006,NM,013,6,1499,277,948,151,13,50,1,0,59,959,161,637,86,9,33,1,0,32,NA,84845,93840,01500,052,037,2,1,115.77733525545483,148.17593112940926
35013000008,NM,013,8,3150,2950,169,5,15,2,0,0,9,1907,1765,125,5,7,1,0,0,4,NA,81590,90090,01080,034,038,2,1,230.22667187919956,294.6522426108274
35013000009,NM,013,9,1513,1393,82,32,1,3,0,1,1,947,857,64,22,1,1,0,1,1,NA,81590,90090,01080,034,038,2,1,114.32860947540743,146.32180060432805
35013000010,NM,013,10,2575,2377,169,7,6,4,0,0,12,1524,1373,132,7,3,4,0,0,5,NA,NA,90090,01080,034,038,2,1,183.98817406601998,235.47457668531774
35013000011,NM,013,11,3164,3081,66,1,3,3,2,0,8,1850,1799,42,1,1,3,1,0,3,NA,03820,90090,01080,052,031,2,1,223.3452244239744,285.8451226166915
35013000012,NM,013,12,3911,3568,301,11,6,6,0,5,14,2450,2191,241,6,3,3,0,3,3,NA,03820,90090,01080,034,031,2,1,295.7815134263445,378.55164887075364
35013000014,NM,013,14,2197,1061,1052,26,18,12,4,2,22,1618,663,902,18,6,10,3,2,14,NA,70700,93060,01080,034,031,2,1,195.33652600972462,249.9985991317875
35013000015,NM,013,15,3266,2467,761,8,8,4,2,2,14,2265,1628,609,7,7,3,2,0,9,NA,70700,93060,01080,034,031,2,1,273.446990983947,349.96713660908443
35013000016,NM,013,16,1627,1317,292,3,4,1,0,0,10,1136,891,231,2,4,1,0,0,7,NA,NA,93060,01080,032,038,2,1,137.146040511154,175.5243563743576
35013000017,NM,013,17,1677,1385,271,1,4,1,0,1,14,1161,930,216,0,4,1,0,1,9,NA,NA,93060,01080,033,038,2,1,140.16421921958607,179.38712830161018
35013000019,NM,013,19,2605,1296,1174,79,28,17,1,3,7,2124,1013,987,79,24,14,1,2,4,NA,39380,91260,01500,032,038,2,1,256.42446306839,328.18110293937985
3501300001A,NM,013,1A,1563,1292,246,1,11,3,0,0,10,943,727,200,1,5,2,0,0,8,NA,65840,91440,01230,036,036,2,1,113.8457008820583,145.7037570959676
3501300001B,NM,013,1B,533,431,100,0,2,0,0,0,0,336,268,66,0,2,0,0,0,0,NA,62900,91440,01230,036,036,2,1,40.564321841327235,51.91565470227478
35013000022,NM,013,22,794,418,334,22,11,2,0,0,7,552,259,263,14,11,2,0,0,3,NA,39380,91740,01500,036,038,2,1,66.64138588218047,85.29000415373714
35013000023,NM,013,23,1873,1446,392,10,10,0,0,0,15,1203,871,305,8,8,0,0,0,11,NA,39380,91740,01500,036,038,2,1,145.234759449752,185.87658513939454
35013000024,NM,013,24,1920,1200,656,27,8,1,1,0,27,1260,694,526,24,5,1,1,0,9,NA,39380,91740,01500,036,036,2,1,152.11620690497713,194.68370513353042
35013000025,NM,013,25,815,364,420,4,7,7,0,1,12,587,229,335,2,7,7,0,1,6,NA,39380,91740,01500,036,036,2,1,70.8668360739854,90.69788485189078
35013000026,NM,013,26,1725,661,975,21,23,17,0,3,25,1314,437,813,13,14,13,0,3,21,NA,39380,91740,01500,037,036,2,1,158.63547291519046,203.02729249639603
35013000027,NM,013,27,1326,888,367,30,11,7,0,0,23,894,559,285,16,10,7,0,0,17,NA,39380,91740,01500,035,036,2,1,107.93007061353141,138.13272411855255
35013000028,NM,013,28,2036,1599,295,91,13,10,5,3,20,1348,1019,246,62,6,6,0,3,6,NA,39380,91740,01500,035,036,2,1,162.7401959586581,208.28066231745953
35013000029,NM,013,29,659,577,52,16,1,4,1,0,8,474,404,48,10,1,3,1,0,7,NA,39380,91740,01500,035,036,2,1,57.22466831187236,73.23815574070906
35013000030,NM,013,30,1002,473,472,18,11,6,0,4,18,765,329,392,14,9,6,0,4,11,NA,39380,91740,01500,036,036,2,1,92.35626847802185,118.2008209739292
35013000031,NM,013,31,930,408,468,14,7,3,2,5,23,727,280,400,12,6,3,1,5,20,NA,39380,91740,01500,036,038,2,1,87.76863684120508,112.32940764450527
35013000032,NM,013,32,493,431,52,0,7,0,0,2,1,330,279,46,0,5,0,0,0,0,NA,39380,91740,01500,035,036,2,1,39.839958951303544,50.98858943973416
35013000033,NM,013,33,973,316,609,22,5,11,0,0,10,853,234,589,13,5,8,0,0,4,NA,39380,91740,01500,035,036,2,1,102.98025753170279,131.7977781578583
35013000034,NM,013,34,1795,1083,642,37,6,12,1,0,14,1285,706,530,24,4,11,1,0,9,NA,39380,91740,01500,035,036,2,1,155.13438561340922,198.546477060783
35013000035,NM,013,35,893,720,143,9,10,2,0,6,3,591,460,109,7,9,2,0,2,2,NA,39380,91740,01500,035,036,2,1,71.34974466733452,91.31592836025118
35013000036,NM,013,36,706,641,51,6,6,1,0,0,1,511,453,45,6,5,1,0,0,1,NA,39380,91740,01500,035,036,2,1,61.69157280035184,78.9550581930429
35013000037,NM,013,37,905,389,461,11,11,2,2,6,23,727,287,399,9,9,2,1,5,15,NA,39380,91740,01500,035,038,2,1,87.76863684120508,112.32940764450527
35013000038,NM,013,38,3654,2742,742,82,26,19,0,0,43,2663,1905,627,65,18,14,0,0,34,NA,39380,91740,01500,033,038,2,1,321.4963960221858,411.46246569094563
35013000039,NM,013,39,935,479,423,5,17,2,0,1,8,744,347,372,4,13,1,0,1,6,NA,39380,91740,01500,035,038,2,1,89.8209983629389,114.95609255503702
35013000040,NM,013,40,2327,1108,1097,27,24,22,1,10,38,1767,766,915,20,19,17,1,8,21,NA,39380,91740,01500,033,038,2,1,213.32487111197986,273.0207198182129
35013000041,NM,013,41,734,567,128,10,11,3,0,3,12,537,404,101,8,11,2,0,2,9,NA,39380,91740,01500,035,036,2,1,64.83047865712122,82.97234099738559
35013000042,NM,013,42,794,651,90,19,16,5,0,5,8,566,464,65,10,16,3,0,3,5,NA,39380,91740,01500,035,036,2,1,68.33156595890243,87.45315643299858
35013000043,NM,013,43,943,697,187,15,18,5,0,7,14,671,479,155,9,12,5,0,5,6,NA,39380,91740,01500,035,036,2,1,81.0079165343172,103.67679852745947
35013000044,NM,013,44,1067,732,284,23,2,7,0,2,17,768,506,231,12,2,6,0,2,9,NA,39380,91740,01500,035,036,2,1,92.71844992303369,118.6643536051995
35013000045,NM,013,45,1255,760,414,40,10,5,0,5,21,905,507,343,23,8,5,0,5,14,NA,39380,91740,01500,037,036,2,1,109.25806924524153,139.8323437665437
35013000046,NM,013,46,935,573,310,24,9,1,0,0,18,668,387,247,16,8,1,0,0,9,NA,39380,91740,01500,035,038,2,1,80.64573508930535,103.21326589618916
35013000047,NM,013,47,1443,939,408,43,25,3,0,7,18,1026,616,347,24,17,3,0,6,13,NA,39380,91740,01500,035,038,2,1,123.86605419405282,158.52815989444622
35013000048,NM,013,48,1745,1154,448,63,37,7,1,3,32,1316,815,398,43,30,7,1,3,19,NA,39380,91740,01500,033,038,2,1,158.87692721186502,203.33631425057624
35013000049,NM,013,49,844,464,331,12,11,10,0,5,11,651,325,287,7,10,7,0,4,11,NA,39380,91740,01500,033,038,2,1,78.59337356757153,100.58658098565739
35013000050,NM,013,50,626,274,318,13,3,3,0,0,15,488,188,272,11,2,3,0,0,12,NA,39380,91740,01500,033,038,2,1,58.91484838859433,75.40130801997053
35013000051,NM,013,51,955,433,452,21,5,19,0,5,20,709,300,363,11,5,17,0,3,10,NA,39380,91740,01500,035,038,2,1,85.59554817113397,109.54821185688338
35013000052,NM,013,52,1975,857,930,71,27,30,1,10,49,1597,629,828,54,27,24,1,8,26,NA,39380,91740,01500,037,037,2,1,192.80125589464168,246.75387071289532
35013000053,NM,013,53,2574,1008,864,97,65,119,0,340,81,2337,874,799,86,61,113,0,338,66,NA,39380,91740,01500,037,031,2,1,282.1393456642314,361.09191975957197
35013000054,NM,013,54,1383,522,517,57,77,134,3,11,62,940,314,397,39,49,100,2,6,33,NA,81030,91740,01500,033,031,2,1,113.48351943704645,145.24022446469732
35013000055,NM,013,55,1226,473,586,48,35,33,0,8,43,982,340,506,34,26,32,0,8,36,NA,39380,91740,01500,033,038,2,1,118.55405966721236,151.72968130248165
35013000056,NM,013,56,1720,700,972,9,12,17,1,1,8,1273,460,782,5,8,13,1,1,3,NA,39380,91740,01500,033,038,2,1,153.68565983336185,196.69234653570177
35013000058,NM,013,58,1385,507,697,71,68,17,0,14,11,1377,504,692,71,68,17,0,14,11,NA,81030,91740,01500,037,031,2,1,166.2412832604393,212.76147775307254
35013000059,NM,013,59,1675,564,1010,44,7,24,1,0,25,1249,374,793,38,7,21,0,0,16,NA,39380,91050,01500,037,037,2,1,150.78820827326703,192.98408548553928
35013000060,NM,013,60,723,615,108,0,0,0,0,0,0,415,341,74,0,0,0,0,0,0,NA,31820,91440,01230,032,036,2,1,50.10176655997263,64.12201399239295
35013000061,NM,013,61,1597,554,967,31,13,10,1,1,20,1254,391,806,25,7,9,1,1,14,NA,39380,91050,01500,037,037,2,1,151.39184401495345,193.7566398709898
35013000062,NM,013,62,4177,2442,1619,29,32,14,0,4,37,2854,1476,1305,23,16,11,0,3,20,NA,39380,91050,01500,052,037,2,1,344.555281354607,440.97404321515546
35013000063,NM,013,63,2602,1284,1266,10,15,5,0,5,17,1917,858,1019,10,10,5,0,3,12,NA,61010,91050,01500,036,036,2,1,231.4339433625724,296.1973513817285
35013000064,NM,013,64,881,467,381,2,10,1,0,0,20,582,256,304,2,7,1,0,0,12,NA,NA,91050,01500,052,037,2,1,70.26320033229896,89.92533046644024
35013000065,NM,013,65,3930,3037,752,67,20,7,1,2,44,2332,1695,545,44,14,6,1,2,25,NA,39380,91050,01500,052,037,2,1,281.53570992254504,360.3193653741214
35013000066,NM,013,66,2971,1728,1108,46,17,31,1,2,38,1997,1029,881,27,12,23,1,2,22,NA,39380,91740,01500,052,037,2,1,241.09211522955508,308.55822154893673
35013000068,NM,013,68,1022,460,496,21,18,16,0,1,10,843,358,430,15,17,13,0,1,9,NA,39380,91740,01500,037,037,2,1,101.77298604832995,130.25266938695725
35013000069,NM,013,69,1269,484,691,35,4,32,0,0,23,1058,368,618,23,4,26,0,0,19,NA,39380,91740,01500,037,037,2,1,127.72932294084589,163.4725079613295
35013000070,NM,013,70,887,327,507,19,2,17,0,0,15,748,250,460,15,1,14,0,0,8,NA,39380,91740,01500,037,037,2,1,90.30390695628802,115.57413606339743
35013000071,NM,013,71,909,219,651,2,7,20,0,2,8,733,154,551,2,5,14,0,2,5,NA,39380,91740,01500,037,037,2,1,88.49299973122876,113.25647290704588
35013000072,NM,013,72,593,186,355,21,2,10,2,1,16,487,139,311,14,2,6,2,1,12,NA,39380,91740,01500,037,037,2,1,58.79412124025704,75.24679714288041
35013000074,NM,013,74,1373,890,455,8,7,3,0,0,10,882,499,363,8,5,3,0,0,4,NA,14250,90090,01080,052,031,2,1,106.481344833484,136.2785935934713
35013000075,NM,013,75,3349,2184,1041,40,21,12,7,0,44,2089,1256,757,28,13,11,2,0,22,NA,14250,90090,01080,052,031,2,1,252.19901287658513,322.7732222412262
35013000076,NM,013,76,1642,1055,516,15,8,10,1,2,35,1097,653,396,12,6,7,1,2,20,NA,14250,90090,01080,052,031,2,1,132.43768172599997,169.49843216784356
35013000078,NM,013,78,3086,2128,877,5,42,10,0,8,16,2151,1383,710,3,33,10,0,1,11,NA,39380,91740,01500,033,038,2,1,259.68409607349673,332.35289662081266
35013000079,NM,013,79,1815,1612,187,0,7,4,0,0,5,1170,1006,150,0,5,4,0,0,5,NA,48270,90090,01500,034,031,2,1,141.25076355462164,180.7777261954211
3501300007A,NM,013,7A,1615,923,639,18,1,13,0,1,20,1090,544,509,13,0,11,0,0,13,NA,39380,91740,01500,034,031,2,1,131.592591687639,168.41685602821286
3501300007B,NM,013,7B,1639,1131,494,2,3,3,0,4,2,1089,698,379,2,2,3,0,3,2,NA,48270,90090,01500,034,031,2,1,131.4718645393017,168.26234515112273
35013000080,NM,013,80,2785,2758,21,1,1,3,0,0,1,1665,1642,19,1,1,1,0,0,1,NA,03820,90090,01080,052,031,2,1,201.01070198157694,257.2606103550224
35013000081,NM,013,81,433,269,158,0,3,1,0,0,2,298,158,136,0,1,1,0,0,2,NA,NA,93060,01080,034,031,2,1,35.97669020451047,46.04424137285085
35013000082,NM,013,82,1406,1236,161,3,2,3,0,0,1,1009,876,126,3,1,3,0,0,0,NA,NA,93060,01500,033,038,2,1,121.81369267231902,155.90147498391445
35013000083,NM,013,83,1679,827,783,31,6,8,2,11,11,1191,532,612,18,4,6,2,9,8,NA,39380,91740,01500,037,037,2,1,143.7860336697046,184.0224546143133
35013000084,NM,013,84,1249,719,497,3,8,1,0,2,19,888,468,398,3,6,1,0,1,11,NA,39380,91740,01500,036,036,2,1,107.20570772350771,137.20565885601192
35013000085,NM,013,85,1214,615,557,17,6,3,1,7,8,828,367,427,13,6,3,1,4,7,NA,39380,91050,01500,036,036,2,1,99.9620788232707,127.93500623060572
35013000086,NM,013,86,2645,1463,1118,14,16,6,2,1,25,1901,977,882,8,15,6,2,1,10,NA,NA,91050,01500,036,036,2,1,229.50230898917584,293.72517734828676
35013000087,NM,013,87,1412,468,894,2,1,4,0,7,36,1038,311,685,2,1,3,0,5,31,NA,NA,91050,01500,036,035,2,1,125.31477997410023,160.38229041952746
35013000088,NM,013,88,583,316,248,3,2,1,0,0,13,406,206,190,0,2,1,0,0,7,NA,39380,91740,01500,036,038,2,1,49.015222224937084,62.731416098582024
35013000089,NM,013,89,1046,327,669,24,5,9,0,1,11,790,206,544,21,4,8,0,1,6,NA,39380,91740,01500,037,037,2,1,95.37444718645392,122.06359290118178
35013000090,NM,013,90,847,341,470,14,4,4,0,0,14,637,237,378,6,4,4,0,0,8,NA,39380,91740,01500,036,038,2,1,76.90319349084956,98.42342870639594
35013000091,NM,013,91,1064,603,408,22,12,8,0,0,11,736,378,325,9,9,6,0,0,9,NA,39380,91740,01500,035,036,2,1,88.85518117624063,113.7200055383162
35013000092,NM,013,92,693,613,65,3,8,0,0,1,3,475,407,56,3,6,0,0,1,2,NA,39380,91740,01500,035,036,2,1,57.34539546020964,73.39266661779916
35013000093,NM,013,93,395,352,30,0,6,4,0,2,1,277,242,25,0,5,2,0,2,1,NA,39380,91740,01500,035,036,2,1,33.44142008942752,42.799512953958676
35013000094,NM,013,94,1355,852,421,45,8,8,0,7,14,988,549,384,27,7,8,0,4,9,NA,39380,91740,01500,037,036,2,1,119.27842255723604,152.65674656502227
3501300013A,NM,013,13A,7875,7718,117,7,13,5,0,9,6,4834,4730,79,4,10,4,0,3,4,NA,75640,93060,01080,034,031,2,1,583.5950350624282,746.9055798535604
3501300013B,NM,013,13B,4881,4724,128,8,14,0,0,1,6,3140,3018,105,6,7,0,0,1,3,NA,75640,93060,01080,034,031,2,1,379.08324577907007,485.16415406292504
3501300018A,NM,013,18A,1230,828,370,0,6,1,1,0,24,982,641,314,0,3,1,1,0,22,NA,48060,91740,01500,033,038,2,1,118.55405966721236,151.72968130248165
3501300018B,NM,013,18B,915,371,511,4,4,11,0,2,12,675,254,398,3,4,9,0,2,5,NA,48060,91740,01500,033,038,2,1,81.49082512766634,104.29484203581988
3501300020A,NM,013,20A,1380,748,580,12,8,11,2,2,17,935,458,440,9,7,8,1,2,10,NA,39380,91740,01500,036,036,2,1,112.87988369536002,144.46767007924677
3501300020B,NM,013,20B,1814,832,904,21,17,9,3,6,22,1256,493,713,13,13,7,2,3,12,NA,39380,91740,01500,036,036,2,1,151.633298311628,194.06566162517
3501300021A,NM,013,21A,1289,254,1011,1,4,6,0,1,12,1068,173,878,1,3,6,0,1,6,NA,39380,91260,01500,032,035,2,1,128.93659442421873,165.01761673223055
