GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
13267000013,GA,267,13,2146,57,1708,334,3,20,1,2,21,1622,40,1336,216,3,17,1,0,9,NA,33336,91302,04770,154,4,3,3,193.5421294411816,163.36012095132872
13267000014,GA,267,14,227,18,154,54,0,0,0,0,1,184,16,128,39,0,0,0,0,1,NA,NA,92478,04770,154,4,3,3,21.955457347211723,18.53160434959586
13267000015,GA,267,15,134,4,101,29,0,0,0,0,0,114,2,88,24,0,0,0,0,0,NA,NA,92478,04770,154,4,3,3,13.602837704250742,11.481537477467
13269000001,GA,269,1,2127,24,387,1709,0,1,0,0,6,1351,11,271,1066,0,1,0,0,2,NA,12120,90474,04800,140,14,4,3,279.799100217189,168.08904747130003
13269000002,GA,269,2,572,6,390,173,0,0,0,0,3,429,4,302,123,0,0,0,0,0,NA,NA,90558,04800,140,14,4,3,88.8481228668942,53.375426621160415
13269000003,GA,269,3,547,15,409,115,0,1,0,0,7,412,7,309,88,0,1,0,0,7,NA,NA,90474,04800,140,14,4,3,85.3273347812597,51.26031647533354
13269000004,GA,269,4,467,7,378,73,1,0,0,0,8,334,4,270,56,1,0,0,0,3,NA,NA,92628,04800,140,14,4,3,69.17313062364258,41.55569345330438
13269000005,GA,269,5,291,1,255,31,1,2,0,0,1,243,1,210,28,1,2,0,0,1,NA,NA,92628,04800,140,14,4,3,50.326559106422586,30.23363326093701
13269000006,GA,269,6,1692,24,1339,319,3,0,0,1,6,1296,19,1048,224,3,0,0,0,2,NA,12120,90474,04800,140,14,4,3,268.4083152342538,161.24604405833074
13269000007,GA,269,7,2042,9,987,1034,1,8,0,0,3,1507,7,780,712,1,6,0,0,1,NA,64876,92490,04800,140,14,4,3,312.1075085324232,187.49829351535837
13269000008,GA,269,8,497,9,431,55,1,0,0,0,1,374,4,331,38,1,0,0,0,0,NA,NA,92490,04800,140,14,4,3,77.45733788395904,46.532423208191126
13269000009,GA,269,9,580,68,271,227,2,4,0,0,8,500,68,225,196,2,2,0,0,7,NA,NA,90558,04800,140,14,4,3,103.55259075395594,62.20912193608439
132710000HE,GA,271,HE,2748,81,1327,1315,0,9,0,0,16,2287,74,1074,1119,0,9,0,0,11,NA,37816,91896,04830,142,19,1,3,422.32315939175146,274.460015315611
132710000JA,GA,271,JA,1061,11,775,270,1,0,0,0,4,816,6,597,209,0,0,0,0,4,NA,41708,91578,04830,170,19,1,3,150.6846078109616,97.92714145060715
132710000LU,GA,271,LU,1972,36,1163,767,1,0,0,3,2,1454,21,904,528,1,0,0,0,0,NA,47952,91842,04830,170,19,1,3,268.4992889180615,174.49272508478285
132710000MC,GA,271,MC,3939,67,2172,1680,0,8,0,0,12,2939,53,1735,1140,0,5,0,0,6,NA,49084,91896,04830,142,19,1,3,542.7231156328629,352.70572147467453
132710000MI,GA,271,MI,1505,17,1112,367,1,1,0,0,7,1222,16,899,302,0,1,0,0,4,NA,51408,92004,04830,170,19,1,3,225.6575866972979,146.65069467235531
132710000SC,GA,271,SC,569,3,444,116,0,5,0,0,1,423,0,333,86,0,3,0,0,1,NA,69336,91896,04830,170,19,1,3,78.11224154906465,50.76370200196914
13273000001,GA,273,01,5058,47,1070,3890,3,20,0,4,24,3524,27,912,2550,3,14,0,2,16,NA,21912,90900,04860,159,14,4,2,651.7785132382892,435.565682281059
13273000002,GA,273,02,3171,38,1619,1472,10,11,3,0,18,2308,24,1315,938,9,10,2,0,10,NA,68796,92700,04860,159,14,4,2,426.8742362525458,285.2683299389002
13273000003,GA,273,03,2741,51,1412,1252,9,0,0,0,17,2024,37,1114,855,4,0,0,0,14,NA,10860,92316,04860,159,14,4,2,374.34725050916495,250.16598778004072
13275000001,GA,275,1,1615,31,1264,295,4,7,0,1,13,1213,21,953,222,3,5,0,0,9,NA,76224,93012,04890,179,11,4,2,152.3652042651593,151.11854445015416
13275000002,GA,275,2,848,16,549,273,3,4,0,0,3,605,9,421,165,3,4,0,0,3,NA,05708,92328,04890,180,8,4,2,75.9941867934224,75.37239850976361
13275000003,GA,275,3,2685,62,1070,1533,3,0,0,3,14,1902,38,825,1028,3,0,0,0,8,NA,09460,90330,04890,180,8,4,2,238.91065005138745,236.95587101747174
13275000004,GA,275,4,4013,70,3179,711,11,4,2,0,36,2884,48,2366,439,11,2,2,0,16,NA,76224,93012,04890,180,8,4,2,362.2598920863309,359.2958633093525
13275000005,GA,275,5,1433,36,1040,332,2,12,0,0,11,1074,24,789,241,2,9,0,0,9,NA,19392,90780,04890,180,8,4,2,134.90538283658788,133.80158016443988
13275000006,GA,275,6,3973,54,549,3322,8,13,0,8,19,2665,36,473,2123,7,10,0,3,13,NA,76224,93012,04950,180,11,4,2,334.7512525693731,332.01230087358687
13275000007,GA,275,7,5585,98,4419,930,17,68,1,4,48,4336,68,3557,611,17,49,1,0,33,NA,76224,93012,04950,180,8,4,2,544.6459403905446,540.1896197327851
13275000008,GA,275,8,1315,10,1208,79,2,3,1,0,12,946,7,874,51,1,2,1,0,10,NA,NA,92256,04890,180,8,4,2,118.82727389516958,117.85502312435766
13275000009,GA,275,9,6073,91,4374,1502,12,30,2,3,59,4397,65,3269,986,12,25,1,0,39,NA,76224,93012,04890,180,8,4,2,552.3081641829393,547.7891508221994
13275000010,GA,275,10,5136,51,765,4273,13,3,0,1,30,3692,28,570,3055,10,2,0,0,27,NA,76224,93012,04950,180,11,4,2,463.7529547790339,459.9585046248715
13275000011,GA,275,11,3468,29,1944,1465,3,8,0,0,19,2592,21,1559,993,3,5,0,0,11,NA,76224,93012,04950,180,8,4,2,325.58170606372045,322.9177800616649
13275000012,GA,275,12,1695,99,734,831,8,0,8,4,11,1178,55,574,528,6,0,4,1,10,NA,50680,91974,04890,180,8,4,2,147.9688463514902,146.75815775950667
13275000013,GA,275,13,1019,13,662,335,2,0,0,2,5,739,7,504,222,1,0,0,0,5,NA,NA,90780,04890,180,8,4,2,92.82595709146968,92.0664504110997
13275000014,GA,275,14,485,7,335,128,8,1,0,0,6,350,3,252,85,5,1,0,0,4,NA,NA,93012,04890,179,11,4,2,43.96357913669065,43.60386690647482
13275000015,GA,275,15,1795,17,1489,256,10,12,0,0,11,1354,11,1153,168,8,8,0,0,6,NA,57372,92256,04890,180,8,4,2,170.0762461459404,168.68467368961973
13275000016,GA,275,16,474,15,380,74,2,0,0,0,3,350,12,275,59,2,0,0,0,2,NA,NA,92328,04890,180,8,4,2,43.96357913669065,43.60386690647482
13275000017,GA,275,17,1125,35,914,158,8,7,0,0,3,859,18,715,114,5,6,0,0,1,NA,59556,92328,04890,180,8,4,2,107.89918422404934,107.01634763617677
13277000001,GA,277,01,5805,398,4319,929,8,112,1,0,38,4487,259,3536,584,8,78,1,0,21,NA,76476,93036,04980,165,13,4,2,439.90196078431376,478.5940675540289
13277000002,GA,277,02,2469,43,2228,174,1,13,0,1,9,1796,24,1640,117,0,11,0,0,4,NA,76476,90420,04980,156,13,4,2,176.07843137254903,191.56562186918563
13277000003,GA,277,03,2231,44,2079,66,4,27,3,1,7,1666,30,1559,43,3,24,3,0,4,NA,NA,90420,04980,156,13,4,2,163.33333333333331,177.69951338199513
13277000004,GA,277,04,1937,166,1548,196,10,6,0,0,11,1518,155,1203,147,7,2,0,0,4,NA,NA,90660,04980,165,13,4,2,148.8235294117647,161.91348218119364
13277000005,GA,277,05,1373,72,1232,57,5,1,0,0,6,1011,48,915,38,4,1,0,0,5,NA,NA,93138,04980,157,13,4,2,99.11764705882354,107.83565908115072
13277000006,GA,277,06,2034,108,1800,105,0,13,0,0,8,1480,60,1327,74,0,12,0,0,7,NA,NA,92244,04980,165,13,4,2,145.09803921568627,157.8603120080149
13277000007,GA,277,07,2244,776,1202,240,11,4,0,0,11,1579,497,892,174,8,3,0,0,5,NA,58184,92286,04980,165,13,4,2,154.80392156862746,168.41988693287536
13277000008,GA,277,08,1824,51,1339,416,2,5,0,0,11,1317,35,987,286,1,3,0,0,5,NA,78100,93138,04980,157,13,4,2,129.1176470588235,140.47434521253757
13277000009,GA,277,09,4632,460,3394,650,11,97,0,3,17,3631,293,2757,480,8,82,0,2,9,NA,76476,93036,04980,165,13,4,2,355.98039215686276,387.2910762845284
13277000010,GA,277,10,4407,232,937,3173,4,19,1,0,41,2891,158,700,1986,2,18,1,0,26,NA,76476,93036,04980,157,13,4,2,283.4313725490196,308.360920280521
13277000011,GA,277,11,5420,332,827,4210,3,13,3,0,32,3538,194,634,2679,2,11,2,0,16,NA,76476,93036,04980,165,13,4,2,346.86274509803917,377.3714755975383
13277000012,GA,277,12,4031,262,3187,479,7,62,0,0,34,3034,170,2475,323,7,40,0,0,19,NA,76476,93036,04980,165,13,4,2,297.45098039215685,323.61363961643053
13279000039,GA,279,39,643,50,549,40,0,0,0,0,4,480,24,428,24,0,0,0,0,4,NA,NA,93192,05040,155,6,3,3,63.092783505154635,66.31443298969072
13279000043,GA,279,43,1673,217,1381,68,2,2,0,0,3,1238,140,1040,51,2,2,0,0,3,NA,01808,93060,05040,155,6,3,3,162.72680412371133,171.03597508591065
13279000511,GA,279,511,4188,163,1815,2177,4,13,0,2,14,2919,107,1396,1396,3,10,0,0,7,NA,79388,93192,05340,155,6,3,3,383.6829896907216,403.2746456185567
13279000512,GA,279,512,2067,64,1360,607,4,24,0,1,7,1525,41,1096,359,2,23,0,0,4,NA,79388,93192,05340,155,6,3,3,200.45103092783506,210.68647981099656
13279000513,GA,279,513,2530,73,1874,512,7,47,0,0,17,1843,50,1445,299,5,34,0,0,10,NA,79388,93192,05340,155,6,3,3,242.25,254.61979166666666
13279000514,GA,279,514,2590,60,1746,751,3,13,0,1,16,1859,37,1306,495,3,13,0,0,5,NA,79388,93192,05340,155,6,3,3,244.35309278350516,256.83027276632305
13279001192,GA,279,1192,924,123,690,103,1,2,0,0,5,628,79,482,64,0,2,0,0,1,NA,NA,93192,05040,155,6,3,3,82.54639175257732,86.76138316151203
13279001403,GA,279,1403,581,16,375,184,2,1,0,0,3,425,7,290,123,2,1,0,0,2,NA,NA,93060,05040,155,6,3,3,55.863402061855666,58.71590420962199
13279001521,GA,279,1521,829,159,644,16,0,0,0,0,10,595,91,482,12,0,0,0,0,10,NA,NA,93060,05040,155,6,3,3,78.20876288659794,82.20226589347078
13279001715,GA,279,1715,721,33,615,69,0,0,0,0,4,543,24,469,49,0,0,0,0,1,NA,NA,93192,05040,155,6,3,3,71.37371134020619,75.01820231958763
13279001770,GA,279,1770,412,77,320,10,0,0,0,0,5,294,36,248,7,0,0,0,0,3,NA,NA,93192,05040,155,6,3,3,38.644329896907216,40.61759020618557
13279001823,GA,279,1823,2276,302,1734,219,4,7,0,0,10,1588,178,1265,134,1,5,0,0,5,NA,79388,93192,05040,155,6,3,3,208.7319587628866,219.39024914089347
13279015361,GA,279,15361,4169,628,2190,1317,7,7,0,1,19,2964,388,1714,840,4,6,0,0,12,NA,48232,93192,05040,155,6,3,3,389.5979381443299,409.4916237113402
13279015362,GA,279,15362,2464,345,1933,164,10,3,0,0,9,1723,204,1408,99,6,3,0,0,3,NA,48232,93192,05040,155,6,3,3,226.47680412371136,238.041183419244
13281000833,GA,281,833,2735,28,2691,0,3,1,0,0,12,2214,24,2177,0,3,1,0,0,9,NA,38124,91458,05070,8,50,2,9,311.29941040758774,299.94847475006407
13281000990,GA,281,990,3943,28,3871,2,7,19,0,0,16,3373,22,3321,2,4,12,0,0,12,NA,38124,91458,05070,8,50,2,9,474.26057421174056,456.9675724173289
13281001468,GA,281,1468,2608,11,2564,10,4,9,0,1,9,2183,11,2143,10,4,5,0,1,9,NA,84960,93468,05070,8,50,2,9,306.9406562419892,295.748654191233
13281001581,GA,281,1581,33,0,33,0,0,0,0,0,0,32,0,32,0,0,0,0,0,0,NA,NA,91458,05070,8,50,2,9,4.499359138682389,4.335298641374006
1328300BLAC,GA,283,BLAC,363,15,316,32,0,0,0,0,0,273,11,240,22,0,0,0,0,0,NA,NA,91290,05100,144,20,1,3,46.710821998817266,30.889414547604968
1328300GILL,GA,283,GILL,337,0,312,25,0,0,0,0,0,241,0,225,16,0,0,0,0,0,NA,NA,91290,05100,144,20,1,3,41.235560812142715,27.26867731125567
1328300LOTH,GA,283,LOTH,709,3,606,95,1,0,0,0,4,516,2,452,59,1,0,0,0,2,NA,NA,92802,05100,144,20,1,3,88.28858663512715,58.38438793613247
1328300OGLE,GA,283,OGLE,266,4,235,27,0,0,0,0,0,227,4,201,22,0,0,0,0,0,NA,NA,91290,05100,144,20,1,3,38.8401340429726,25.68460477035285
1328300ORLA,GA,283,ORLA,456,2,408,39,1,4,0,2,0,326,2,299,22,1,2,0,0,0,NA,NA,92802,05100,144,20,1,3,55.77922333924699,36.88626059530849
1328300SOPE,GA,283,SOPE,4723,55,2586,2035,2,14,0,2,29,3490,39,2016,1404,2,12,0,0,17,NA,71772,92802,05100,144,20,1,3,597.1456731716933,394.88665483934557
13285000001,GA,285,01,5058,76,4237,648,4,60,1,2,30,3943,61,3419,395,4,47,1,1,15,NA,44340,91674,00001,130,29,11,8,549.3383955100694,529.0682922227987
13285000002,GA,285,02,5979,137,2301,3477,11,1,4,8,40,4066,90,1852,2094,7,0,2,3,18,NA,44340,91674,00001,131,29,11,11,566.4747441399802,545.5723246710371
13285000003,GA,285,03,5657,152,3599,1792,7,54,0,9,44,4136,107,2792,1178,4,36,0,1,18,NA,44340,91674,00001,130,29,11,11,576.2271376691978,554.9648634627175
13285000004,GA,285,04,4941,38,285,4583,5,12,0,0,18,3361,24,199,3118,2,6,0,0,12,NA,44340,91674,00001,131,29,11,11,468.2542093100033,450.9760411262557
13285000005,GA,285,05,3294,19,1383,1858,3,11,0,1,19,2296,10,1056,1211,2,10,0,0,7,9550,82132,93342,00001,102,29,11,11,319.87850775833607,308.07527236711786
13285000006,GA,285,06,4182,47,2831,1261,8,13,0,1,21,3031,30,2139,833,7,7,0,0,15,NA,39244,91506,00001,130,29,11,11,422.2786398151205,406.6969296797623
13285000007,GA,285,07,3464,72,3148,178,4,29,2,0,31,2579,34,2378,125,4,21,1,0,16,NA,44340,90012,00001,130,29,11,11,359.3060415978871,346.04796491062586
13285000008,GA,285,08,4731,37,3954,711,1,2,0,4,22,3558,22,2922,604,1,2,0,0,7,NA,61124,92232,00001,102,29,11,8,495.70023109937273,477.4093288685563
13285000009,GA,285,09,1603,9,1190,385,11,6,0,0,2,1143,5,854,275,5,4,0,0,0,NA,44340,91674,00001,131,29,11,8,159.2426543413668,153.36674055558177
13285000010,GA,285,10,3553,25,3217,258,1,18,0,4,30,2582,14,2355,180,1,11,0,3,18,NA,39244,91470,00001,130,29,11,8,359.7240013205678,346.4505022874122
13285000011,GA,285,11,3257,29,2809,393,0,13,0,3,10,2293,18,1976,286,0,8,0,0,5,NA,44340,91674,00001,130,29,11,8,319.46054803565534,307.67273499033155
13285000012,GA,285,12,2679,62,2023,514,10,44,0,0,26,1930,49,1482,347,8,34,0,0,10,NA,44340,91674,00001,130,29,11,11,268.88742159128424,258.9657123991888
13285000013,GA,285,13,2560,28,2009,498,4,9,0,3,9,1830,20,1434,361,3,8,0,0,4,NA,82132,93342,00001,102,29,11,8,254.95543083525916,245.54779983964534
13285000014,GA,285,14,2169,78,1641,379,3,38,1,1,28,1637,55,1276,264,1,27,1,0,13,NA,44340,91674,00001,130,29,11,8,228.06668867613072,219.65122859972644
13285000015,GA,285,15,2145,135,1267,713,5,6,0,1,18,1565,105,992,447,5,5,0,0,11,NA,44340,91674,00001,131,29,11,11,218.03565533179264,209.99033155685515
13285000016,GA,285,16,3507,60,2367,1002,7,24,2,18,27,2456,51,1701,665,4,18,2,3,12,NA,44340,91674,00001,130,29,11,8,342.16969296797623,329.5439324623874
13287000001,GA,287,1,6050,156,2531,3317,7,24,0,2,13,4220,120,1981,2083,5,19,0,0,12,NA,03236,90134,05190,157,13,4,2,820.468167586104,544.2522737438496
13287000002,GA,287,2,2653,64,2122,450,4,3,0,1,9,1900,43,1558,285,4,2,0,0,8,NA,75104,90134,05190,157,13,4,2,369.40509915014167,245.04249291784703
13287000003,GA,287,3,801,24,662,101,3,4,0,0,7,587,17,501,61,2,3,0,0,3,NA,63840,92454,05190,157,13,4,2,114.12673326375428,75.70523333830326
1328900000W,GA,289,W,94,7,38,49,0,0,0,0,0,66,5,31,30,0,0,0,0,0,NA,NA,93114,05220,123,26,1,3,14.854481955762514,6.103996895615056
132890000BF,GA,289,BF,651,15,280,349,1,1,3,0,2,508,11,230,261,1,1,3,0,1,NA,NA,93114,05220,123,26,1,3,114.33449747768722,46.982279135946186
132890000HM,GA,289,HM,609,1,560,39,1,1,0,0,7,443,1,416,21,1,1,0,0,3,NA,NA,93108,05220,123,26,1,3,99.70508343034537,40.97076704177985
132890000HV,GA,289,HV,1431,5,877,535,5,2,0,1,6,1034,4,689,332,3,2,0,0,4,NA,21688,93114,05220,123,26,1,3,232.72021730694607,95.62928469796921
132890000JV,GA,289,JV,2157,36,743,1367,3,3,0,0,5,1598,27,601,962,2,3,0,0,3,NA,42100,93108,05220,123,26,1,3,359.65851765618936,147.79071271504333
132890000MC,GA,289,MC,70,0,49,20,1,0,0,0,0,60,0,41,18,1,0,0,0,0,NA,NA,93108,05220,123,26,1,3,13.50407450523865,5.5490880869227786
132890000PE,GA,289,PE,2394,22,1134,1222,5,1,0,0,10,1715,18,842,845,4,1,0,0,5,NA,NA,93108,05220,123,26,1,3,385.99146294140473,158.61143448454274
132890000SG,GA,289,SG,1135,3,460,661,1,1,0,0,9,822,3,360,452,1,1,0,0,5,NA,NA,93114,05220,123,26,1,3,185.0058207217695,76.02250679084207
132890000SM,GA,289,SM,2025,23,1623,347,4,2,0,1,25,1468,14,1183,248,2,2,0,0,19,NA,NA,93108,05220,123,26,1,3,330.3996895615056,135.76768852671066
132890000TV,GA,289,TV,24,0,20,0,0,0,0,0,4,17,0,14,0,0,0,0,0,3,NA,NA,93114,05220,123,26,1,3,3.8261544431509504,1.5722416246281206
13291000001,GA,291,1,3943,65,3761,64,2,17,0,2,32,3166,59,3004,64,1,12,0,0,26,NA,08480,90288,05250,8,50,2,9,357.577151120752,333.76919739696314
13291000002,GA,291,2,5225,41,5109,23,17,9,0,0,26,4066,30,3991,12,11,6,0,0,16,NA,NA,90288,05250,8,50,2,9,459.22574114244395,428.6498915401301
13291000003,GA,291,3,3119,28,3049,2,5,5,1,0,29,2552,19,2500,2,5,5,1,0,20,NA,NA,90288,05250,8,50,2,9,288.2302241503977,269.03947939262474
13291000004,GA,291,4,4257,15,4193,1,14,6,2,1,25,3432,13,3381,1,11,5,2,0,19,NA,NA,91566,05250,8,50,2,9,387.61995661605204,361.8117136659436
13291000005,GA,291,5,745,4,725,4,3,3,0,0,6,614,4,598,2,2,2,0,0,6,NA,NA,92874,05250,8,50,2,9,69.3469269703543,64.7297180043384
13293000470,GA,293,0470,473,13,268,192,0,0,0,0,0,363,7,207,149,0,0,0,0,0,NA,NA,91326,05280,129,27,1,11,56.696134208606864,50.95944566010212
13293000555,GA,293,0555,6820,61,5318,1333,21,29,5,5,48,5060,42,4065,882,14,23,3,0,31,NA,36416,93006,05280,129,27,1,8,790.3097495745197,710.3437879893022
13293000561,GA,293,0561,1215,9,100,1101,1,3,0,0,1,902,6,80,812,1,2,0,0,1,NA,46524,93006,05280,129,27,1,11,140.88130318502309,126.62650133722343
13293000588,GA,293,0588,1293,9,1020,255,4,3,0,0,2,966,7,755,195,4,3,0,0,2,NA,84708,93000,05280,129,27,1,8,150.87731582786287,135.61108679795768
13293000589,GA,293,0589,480,3,55,421,1,0,0,0,0,366,3,37,325,1,0,0,0,0,NA,68129,91326,05280,129,27,1,11,57.16469730123997,51.38059810357404
13293001336,GA,293,1336,1307,4,1262,24,2,1,0,0,14,964,3,934,17,2,0,0,0,8,NA,74768,93030,05280,129,27,1,8,150.5649404327741,135.33031850230975
13293001577,GA,293,1577,473,0,402,68,0,1,0,0,2,353,0,296,56,0,1,0,0,0,NA,NA,93000,05280,129,27,1,8,55.13425723316315,49.55560418186239
13293005610,GA,293,5610,12137,194,7801,3995,28,59,1,6,53,9054,128,6141,2690,21,42,1,3,28,NA,76168,93006,05280,129,27,1,11,1414.1234135667396,1271.0380743982494
132930X0537,GA,293,X0537,3399,34,3045,286,10,6,0,0,18,2537,26,2273,215,9,4,0,0,10,NA,36416,93030,05280,129,27,1,8,396.2481886700705,356.1545830294189
13295000869,GA,295,0869,2292,11,2144,111,7,1,0,5,13,1682,11,1568,83,7,1,0,2,10,NA,NA,91668,05370,2,53,2,10,212.7427695934001,198.1528815556865
13295000871,GA,295,0871,9954,115,9157,523,13,36,5,26,79,7518,79,6957,377,11,27,5,14,48,NA,44312,91668,05370,2,53,2,10,950.8918797878608,885.6797642899234
13295000881,GA,295,0881,3193,18,3026,105,9,4,1,2,28,2381,11,2278,69,7,2,1,0,13,NA,15984,90654,05370,2,53,2,10,301.1537065409546,280.5006010606954
13295000943,GA,295,0943,1078,5,1057,12,0,2,0,0,2,789,2,775,9,0,1,0,0,2,NA,NA,91668,05370,11,53,2,10,99.7943193871538,92.95043017088982
13295000944,GA,295,0944,4372,21,4061,242,6,15,2,1,24,3453,17,3190,214,4,9,2,0,17,NA,NA,92574,05370,2,53,2,10,436.7424395992929,406.7906658809664
13295000953,GA,295,0953,1475,45,1375,38,8,1,0,1,7,1057,33,987,29,4,1,0,1,2,NA,NA,93210,05370,2,53,2,10,94.12155477031803,79.18162544169611
13295000960,GA,295,0960,2443,20,2347,48,2,9,0,0,17,1792,9,1725,37,2,6,0,0,13,NA,NA,91668,05370,2,53,2,10,226.6557925751326,211.11175014731882
13295001053,GA,295,1053,455,7,425,23,0,0,0,0,0,358,4,336,18,0,0,0,0,0,NA,NA,93210,05370,2,53,2,10,31.87844522968198,26.818374558303887
13295001161,GA,295,1161,1303,3,1293,2,1,0,0,0,4,962,2,955,2,1,0,0,0,2,NA,15585,91152,05370,1,53,2,10,127.53266571292323,249.56032427277063
13295001501,GA,295,1501,4645,22,4499,60,10,20,0,1,33,3492,14,3393,46,8,11,0,1,19,NA,15585,90624,05370,1,53,2,10,441.6752386564526,411.38517383618154
13295001800,GA,295,1800,466,9,444,8,2,0,0,0,3,359,7,340,7,2,0,0,0,3,NA,NA,91638,05370,1,53,2,10,45.40704773129052,42.2930347672363
13295001808,GA,295,1808,634,0,625,4,1,0,0,0,4,487,0,482,3,1,0,0,0,1,NA,NA,91638,05370,2,53,2,10,61.59674720094284,57.37244549204479
13295001809,GA,295,1809,1341,3,1073,241,3,2,1,4,14,1003,3,812,177,3,2,1,0,5,NA,NA,91638,05370,2,53,2,10,126.86147318797877,118.16131997642898
13295001812,GA,295,1812,11543,183,10909,237,57,32,3,1,121,8713,111,8318,140,47,21,3,0,73,NA,67256,92598,05370,1,53,2,10,1102.0379021803183,1026.4602003535651
13295001818,GA,295,1818,5382,28,5169,134,13,16,0,1,21,4078,17,3926,99,10,13,0,0,13,NA,15984,90654,05370,2,53,2,10,515.7937065409546,480.42060106069533
13295001851,GA,295,1851,1617,13,1593,0,0,3,0,0,8,1135,10,1118,0,0,1,0,0,6,NA,47336,91152,05370,1,53,2,10,150.4673342870768,294.43967572722937
13295001893,GA,295,1893,5484,39,5009,327,27,18,1,1,62,4166,18,3860,208,21,17,1,0,41,NA,28632,92598,05370,1,53,2,10,526.9241249263406,490.7876959340012
13295001898,GA,295,1898,3376,23,3130,185,13,6,0,5,14,2512,16,2336,140,9,6,0,0,5,NA,15585,90654,05370,2,53,2,10,317.72285209192694,295.93343547436655
13297000250,GA,297,250,2538,18,2212,148,5,133,0,1,21,1877,15,1679,112,2,58,0,0,11,NA,NA,90528,05390,87,45,6,9,151.14807656911466,157.02125897294312
13297000414,GA,297,414,895,5,851,32,1,2,0,0,4,674,3,639,26,1,2,0,0,3,NA,NA,90528,05390,87,45,6,9,54.274802135100316,56.38376587520707
13297000415,GA,297,415,5032,65,4634,278,16,13,0,1,25,3630,49,3351,191,15,9,0,0,15,NA,07640,91806,05390,87,45,6,9,292.31087796797345,303.66924351187185
13297000416,GA,297,416,3139,30,2980,57,14,23,0,1,34,2196,23,2099,35,10,14,0,1,14,NA,80228,91608,05390,87,45,6,9,176.83600220872444,183.7073440088349
13297000417,GA,297,417,6067,220,5570,159,23,30,0,2,63,4161,139,3851,102,15,15,0,0,39,NA,47196,91806,05390,84,45,6,10,335.07040309221424,348.0902816123688
13297000418,GA,297,418,4803,66,3162,1513,5,8,0,4,45,3473,55,2371,1013,3,7,0,3,21,NA,71660,92796,04540,87,45,6,13,279.668231179827,290.535339591386
13297000419,GA,297,419,8138,148,6552,1296,14,53,1,4,70,6112,97,5055,871,12,37,1,1,38,NA,52192,92046,05390,87,45,6,9,492.177434198417,511.30204307012696
13297000420,GA,297,420,8657,218,3731,4568,18,14,3,8,97,5928,143,2833,2875,14,12,1,1,49,NA,52192,92046,05390,87,45,6,13,477.36057426836,495.90944229707344
13297000421,GA,297,421,4240,89,3979,78,3,51,5,4,31,3030,58,2858,46,3,43,3,0,19,NA,47196,91806,05390,84,45,6,10,243.9950303699613,253.47598012147984
13297000422,GA,297,422,3592,103,3387,35,16,6,1,0,44,2543,68,2405,29,9,4,1,0,27,NA,47196,91806,05390,87,45,6,10,204.77866740290816,212.73578133627828
13297000423,GA,297,423,4093,60,3919,61,18,20,0,0,15,2907,36,2796,43,11,11,0,0,10,NA,80228,91608,05390,87,45,6,9,234.09028161236887,243.1863611264495
13297000454,GA,297,454,1294,28,1116,137,2,2,0,0,9,948,18,820,104,2,0,0,0,4,NA,NA,91320,05390,87,45,6,9,76.33903920485919,79.30535615681943
13297000502,GA,297,502,1949,29,1879,22,1,12,0,0,6,1429,17,1386,11,1,9,0,0,5,NA,42184,91608,05390,87,45,6,9,115.07224369593226,119.54362230811705
13297000503,GA,297,503,957,2,907,43,1,2,0,0,2,750,1,717,29,1,0,0,0,2,NA,NA,91320,05390,87,45,6,9,60.39480949751518,62.74157923799006
13297000559,GA,297,559,1456,16,1268,152,5,6,0,0,9,1096,8,957,117,5,5,0,0,4,NA,33896,91320,05390,87,45,6,9,88.25694827903551,91.68636112644947
13297001663,GA,297,1663,2695,59,2546,40,1,30,0,0,19,1873,40,1779,26,1,17,0,0,10,NA,NA,90528,05390,87,45,6,10,150.82597091846125,156.6866372170072
13297001675,GA,297,1675,1142,7,1038,84,2,5,0,0,6,837,5,766,57,0,4,0,0,5,NA,NA,92796,05390,87,45,6,13,67.40060739922694,70.0196024295969
13299000100,GA,299,100,6107,67,1251,4693,9,34,1,6,46,4408,42,1031,3274,7,27,1,0,26,NA,80956,93294,05430,168,7,1,1,479.4460476787955,364.8560225846926
13299000200,GA,299,200,8793,143,5061,3457,8,64,2,6,52,6463,88,4172,2120,6,46,2,0,29,NA,80956,93294,05430,168,7,1,1,702.9627509410288,534.9511057089084
