GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
28149000302,MS,149,302,3658,37,784,2801,6,10,0,0,20,2672,26,642,1975,6,10,0,0,13,NA,76720,92151,04470,55,23,3,1,567.3744503326193,867.2928176795581
28149000303,MS,149,303,1202,10,337,847,1,2,0,0,5,898,4,280,609,1,2,0,0,2,NA,76720,92151,04470,55,23,3,1,190.68198218513925,291.4779005524862
28149000401,MS,149,401,2966,16,1665,1193,11,61,1,0,19,2111,10,1246,795,6,40,1,0,13,NA,76720,92889,04470,55,23,3,1,448.2512966512572,685.200276243094
28149000402,MS,149,402,3787,31,2325,1374,4,26,1,4,22,2843,20,1885,896,3,20,1,1,17,NA,76720,92889,04470,54,23,3,1,603.6847164280076,922.7969613259668
28149000403,MS,149,403,2430,49,1837,512,15,8,0,0,9,1630,35,1301,271,11,5,0,0,7,NA,76720,92889,04470,54,23,3,1,346.11540196188975,529.0745856353592
28149000404,MS,149,404,1744,66,1387,270,4,4,0,0,13,1209,44,984,164,4,4,0,0,9,NA,76720,92889,04470,85,23,3,1,256.7199515165182,392.4240331491713
28149000501,MS,149,501,2200,27,1751,407,1,9,0,1,4,1782,17,1455,299,1,9,0,1,0,NA,76720,93627,04470,54,23,3,1,378.39119404667946,578.4116022099447
28149000502,MS,149,502,2346,29,2014,252,10,24,0,0,17,1770,17,1545,174,5,17,0,0,12,NA,76720,93627,04470,54,23,3,1,375.8431051978802,574.5165745856353
28149000503,MS,149,503,1539,20,884,615,4,11,0,0,5,1019,13,624,367,3,9,0,0,3,NA,76720,93627,04470,54,23,3,1,216.37521141053108,330.75276243093924
28149000504,MS,149,504,1883,20,1590,230,3,23,0,0,17,1349,8,1155,157,3,18,0,0,8,NA,NA,93627,04470,54,23,3,1,286.4476547525087,437.8660220994475
28149000505,MS,149,505,2694,20,1170,1461,15,5,1,5,17,1915,11,891,986,11,5,1,2,8,NA,NA,93627,04470,54,23,3,1,406.63251212087044,621.5814917127072
28151000101,MS,151,101,2753,28,167,2542,1,5,0,0,10,1850,19,144,1676,1,2,0,0,8,NA,29180,90684,01620,49,12,3,1,401.61088447988135,520.4304190617468
28151000102,MS,151,102,3922,38,2655,1142,5,65,1,0,16,2911,22,2114,717,3,46,1,0,8,NA,29180,90684,01620,52,22,3,1,631.9401539032079,818.9042972371593
28151000103,MS,151,103,1174,7,985,170,1,5,0,0,6,809,3,682,115,0,4,0,0,5,NA,NA,90684,04680,52,22,3,1,175.62335434822919,227.58281568700164
28151000104,MS,151,104,1180,14,552,606,0,1,0,0,7,832,9,447,371,0,1,0,0,4,NA,NA,90684,04680,52,22,3,1,180.61635453365474,234.05303170776932
28151000105,MS,151,105,4191,32,2915,1133,8,79,4,0,20,3030,22,2233,695,7,55,4,0,14,NA,29180,90684,04680,52,22,3,1,657.7735026886704,852.3806323011311
28151000201,MS,151,201,3933,43,2953,847,2,64,0,0,24,2963,28,2325,553,2,44,0,0,11,NA,29180,91422,04680,52,22,3,1,643.2286760615613,833.5326117188948
28151000202,MS,151,202,5342,42,1122,4146,0,19,0,0,13,3610,24,922,2641,0,14,0,0,9,NA,29180,91422,01620,49,12,3,1,783.6839421472279,1015.5426015204895
28151000203,MS,151,203,1642,24,1367,241,2,1,0,3,4,1134,17,950,162,2,1,0,0,2,NA,NA,91422,04680,52,22,3,1,246.1766178379381,319.00978119784907
28151000204,MS,151,204,1370,20,430,908,8,0,0,0,4,903,10,313,571,6,0,0,0,3,NA,01820,91422,01890,52,22,3,1,196.02952901909885,254.02630725013907
28151000205,MS,151,205,2010,1,236,1767,1,1,0,1,3,1327,1,203,1119,0,1,0,1,2,NA,29180,91422,01620,49,12,3,1,288.07440200259595,373.30333302429074
28151000301,MS,151,301,1588,17,569,1000,1,1,0,0,0,1051,9,444,596,1,1,0,0,0,NA,29180,92160,04680,49,22,3,1,228.15839977748934,295.6607407750788
28151000302,MS,151,302,2894,15,60,2797,3,11,0,0,8,1854,11,43,1784,1,8,0,0,7,NA,29180,92160,01620,49,12,3,1,402.4792323382162,521.5556740218802
28151000303,MS,151,303,2743,30,146,2542,1,2,0,4,18,1859,20,136,1685,1,2,0,0,15,NA,29180,92160,01620,50,12,3,1,403.5646671611348,522.9622427220471
28151000304,MS,151,304,4011,17,1018,2945,4,7,2,3,15,2664,11,810,1818,4,5,1,3,12,NA,29180,92160,04680,50,12,3,1,578.3196736510291,749.4198034489153
28151000305,MS,151,305,1109,7,13,1077,3,0,0,3,6,657,5,8,637,3,0,0,2,2,NA,46880,92160,04680,50,12,3,1,142.6261357315038,184.82312720192843
28151000401,MS,151,401,4936,31,607,4242,1,17,1,0,37,3283,23,480,2742,1,15,0,0,22,NA,29180,92898,01620,50,12,3,1,712.6965047283517,923.5530085295754
28151000402,MS,151,402,3489,62,1407,1992,4,0,0,1,23,2416,43,1090,1259,4,0,0,1,19,NA,40280,92898,02610,28,22,3,1,524.4821064342666,679.6539959206378
28151000403,MS,151,403,3530,25,1247,2226,5,9,0,0,18,2420,18,979,1397,5,9,0,0,12,NA,40280,92898,02610,28,22,3,1,525.3504542926015,680.7792508807713
28151000501,MS,151,501,3970,34,820,3080,0,3,0,0,33,2588,15,640,1915,0,3,0,0,15,NA,32900,93636,01890,51,22,3,1,561.8210643426664,728.0399592063786
28151000502,MS,151,502,170,5,56,107,0,0,0,0,2,131,4,44,83,0,0,0,0,0,NA,NA,93636,01890,51,22,3,1,28.438392360467272,36.852099944372334
28151000503,MS,151,503,66,0,53,13,0,0,0,0,0,48,0,37,11,0,0,0,0,0,NA,NA,93636,02610,52,22,3,1,10.420174300018543,13.503059521602076
28151000504,MS,151,504,3806,24,1738,1991,1,37,1,0,14,2698,15,1473,1171,1,29,1,0,8,NA,29180,93636,01620,52,22,3,1,585.7006304468755,758.98447061005
28151000505,MS,151,505,3148,15,127,2981,3,0,0,1,21,2106,9,121,1962,2,0,0,1,11,NA,29180,93636,01620,49,12,3,1,457.1851474133136,592.4467365102912
28153000101,MS,153,101,1124,4,468,642,0,0,0,0,10,764,1,354,403,0,0,0,0,6,NA,NA,90693,04530,86,43,1,3,145.32995870520847,241.30065272412415
28153000102,MS,153,102,1491,10,86,1377,11,1,0,0,6,977,7,76,878,11,1,0,0,4,NA,78360,90693,04530,86,43,1,3,185.84734248035167,308.57426402024777
28153000103,MS,153,103,499,8,394,97,0,0,0,0,0,358,7,286,65,0,0,0,0,0,NA,NA,90693,04530,86,43,1,3,68.09964033568669,113.07020114559744
28153000104,MS,153,104,87,0,87,0,0,0,0,0,0,62,0,62,0,0,0,0,0,0,NA,NA,93645,04530,86,43,1,3,11.793792460370321,19.581990142533638
28153000105,MS,153,105,1255,4,725,516,0,0,0,0,10,858,4,518,330,0,0,0,0,6,NA,70320,90693,04530,86,43,1,3,163.21086985480218,270.98947648861065
28153000201,MS,153,201,2382,14,1253,1089,0,11,0,0,15,1659,9,971,662,0,6,0,0,11,NA,78360,91431,04530,86,43,1,3,315.5790595444252,523.9761555881178
28153000202,MS,153,202,259,3,133,121,0,0,0,0,2,177,3,98,74,0,0,0,0,2,NA,NA,91431,04530,86,43,4,3,33.66937524976689,55.90342347142667
28153000203,MS,153,203,1050,17,415,614,1,2,1,0,0,721,15,312,390,1,2,1,0,0,NA,78360,91431,04530,86,43,1,3,137.15039296656454,227.719595044625
28153000204,MS,153,204,629,6,509,112,0,0,0,0,2,441,3,366,70,0,0,0,0,2,NA,NA,91431,04530,86,43,1,3,83.88810443585987,139.28480085253764
28153000205,MS,153,205,343,0,17,326,0,0,0,0,0,219,0,15,204,0,0,0,0,0,NA,NA,91431,04530,86,43,4,3,41.658718529372585,69.16864260023978
28153000301,MS,153,301,1804,25,1301,462,0,13,0,0,3,1372,25,1054,283,0,7,0,0,3,NA,78360,92169,04530,86,43,1,3,260.9852138004529,433.3304915412282
28153000302,MS,153,302,1031,2,728,298,0,0,0,0,3,751,1,551,197,0,0,0,0,2,NA,NA,92169,04530,86,43,4,3,142.85706673771148,237.19475156520582
28153000303,MS,153,303,552,5,168,379,0,0,0,0,0,399,5,131,263,0,0,0,0,0,NA,NA,92169,04530,86,43,4,3,75.89876115625417,126.01958172372453
28153000304,MS,153,304,289,0,89,200,0,0,0,0,0,197,0,72,125,0,0,0,0,0,NA,NA,92169,04530,86,43,4,3,37.47382443053151,62.220194485147196
28153000305,MS,153,305,57,3,42,11,0,0,0,0,1,48,3,35,9,0,0,0,0,1,NA,NA,92169,04530,86,43,4,3,9.130678033835087,15.160250432929267
28153000306,MS,153,306,125,3,84,38,0,0,0,0,0,93,2,68,23,0,0,0,0,0,NA,NA,92169,04530,86,43,4,3,17.690688690555483,29.372985213800455
