GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
19013013029,IA,013,013029,520,1,517,0,1,0,0,0,1,355,0,353,0,1,0,0,0,1,NA,39585,91374,15330,027,014,2,3,106,111
19013013030,IA,013,013030,767,6,758,1,0,0,0,0,2,559,5,551,1,0,0,0,0,2,NA,30675,93477,30480,027,014,2,3,133.7591726420298,129.06024269167128
19013013031,IA,013,013031,2119,15,2083,4,0,9,0,3,5,1508,7,1489,2,0,8,0,1,1,NA,37470,90246,14340,023,012,2,3,360.83869829012684,348.16251516822945
19013013032,IA,013,013032,108,0,108,0,0,0,0,0,0,84,0,84,0,0,0,0,0,0,NA,39405,94452,15180,022,011,2,3,20.875739644970416,23.526627218934912
19013013033,IA,013,013033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,39585,91374,15330,027,014,2,3,0,0
19013013034,IA,013,013034,755,4,741,0,3,1,0,0,6,511,1,506,0,1,1,0,0,2,NA,22845,92427,09540,027,014,2,3,118.56375838926175,107.29530201342283
19013013035,IA,013,013035,403,0,400,0,0,3,0,0,0,301,0,298,0,0,3,0,0,0,NA,NA,92526,14340,060,030,2,3,59,125
19013013036,IA,013,013036,1098,3,1071,20,1,1,0,0,2,852,1,839,11,1,0,0,0,0,NA,82425,93039,08940,022,011,2,3,203.86907887479316,196.70720353006067
19013013037,IA,013,013037,385,3,376,0,0,4,0,0,2,297,3,292,0,0,1,0,0,1,NA,82425,93186,30480,024,012,2,3,54,135
19013013038,IA,013,013038,1705,20,1671,2,2,1,0,1,8,1273,11,1257,0,1,1,0,0,3,NA,65820,93477,30480,022,011,2,3,304.6072035300607,293.9064202978489
19013013039,IA,013,013039,467,4,457,2,0,3,0,0,1,347,2,342,1,0,1,0,0,1,NA,30675,93477,30480,027,014,2,3,83.03118587975732,80.11431880860452
19013013040,IA,013,013040,332,1,330,0,0,0,0,0,1,246,1,244,0,0,0,0,0,1,NA,NA,93966,00022,027,014,2,3,60,69
19013013041,IA,013,013041,941,7,924,1,1,3,0,4,1,695,3,687,0,1,1,0,2,1,NA,11755,94173,06510,022,011,2,3,101,208
19013013042,IA,013,013042,539,1,530,2,0,3,0,0,3,423,1,418,1,0,3,0,0,0,NA,11755,94452,15180,022,011,2,3,105.12426035502959,118.4733727810651
19013013043,IA,013,013043,2442,31,2299,72,0,24,0,2,14,1832,19,1753,40,0,16,0,0,4,NA,82425,94597,30480,024,012,2,3,438.36637617209044,422.96666298952016
19013013044,IA,013,013044,2673,27,2463,116,8,12,1,4,42,2039,17,1916,65,4,11,1,0,25,NA,82425,94597,30480,024,012,2,3,487.8979481522339,470.75820187534475
19013013045,IA,013,013045,1930,29,1837,37,2,13,2,0,10,1543,15,1478,31,2,11,2,0,4,NA,82425,94597,30480,025,013,2,3,369.2136017650303,356.2432101489244
19013013046,IA,013,013046,1730,18,1616,43,0,42,0,4,7,1476,15,1387,34,0,34,0,3,3,NA,82425,94597,30480,026,013,2,3,353.1816436845008,340.77445118587974
19013013047,IA,013,013047,2634,37,2388,103,4,73,0,2,27,2125,27,1958,68,4,53,0,1,14,NA,82425,94597,30480,024,012,2,3,508.47628240485386,490.6136238279095
19013013048,IA,013,013048,2005,42,1850,56,1,39,0,5,12,1514,26,1419,36,1,24,0,2,6,NA,82425,94597,30480,024,012,2,3,362.27439602868174,349.54777716492
19013013049,IA,013,013049,2094,33,2020,14,2,7,0,9,9,1516,13,1476,10,2,4,0,7,4,NA,82425,94597,30480,025,013,2,3,362.7529619415334,350.0095311638169
19013013050,IA,013,013050,2253,14,2149,24,6,37,0,3,20,1889,10,1815,19,6,28,0,0,11,NA,82425,94597,30480,026,013,2,3,452.00550468836184,436.1266519580805
19013013051,IA,013,013051,1917,16,1837,26,2,24,0,2,10,1492,11,1446,14,2,17,0,0,2,NA,82425,94597,30480,026,013,2,3,357.01017098731387,344.4684831770546
19013013052,IA,013,013052,3703,33,3328,200,5,46,1,2,88,3016,24,2776,127,2,32,1,1,53,NA,82425,94597,30480,026,013,2,3,721.6773965802537,696.3250303364589
19013013053,IA,013,013053,1011,31,800,116,2,19,6,3,34,802,17,672,71,2,19,6,1,14,NA,82425,94597,30480,026,013,2,3,191.90493105350248,185.16335355763928
19013013054,IA,013,013054,3553,39,3423,37,9,11,0,2,32,2749,18,2671,29,7,9,0,2,13,NA,82425,94597,30480,026,013,2,3,657.7888472145615,634.6808714837287
19013013055,IA,013,013055,2779,50,2360,272,7,15,6,10,59,2110,24,1878,165,5,10,1,2,25,NA,82425,94597,30480,024,012,2,3,504.8870380584666,487.1504688361831
19013013056,IA,013,013056,1256,13,1023,196,5,2,0,2,15,956,7,833,103,2,1,0,0,10,NA,82425,94597,30480,025,013,2,3,228.7545063430778,220.7184114726972
19013013057,IA,013,013057,1407,55,714,612,3,4,1,2,16,960,24,578,345,3,4,1,0,5,NA,82425,94597,30480,025,013,2,3,229.711638168781,221.64191947049088
19013013058,IA,013,013058,2072,85,1461,457,2,4,0,12,51,1458,44,1134,260,2,2,0,5,11,NA,82425,94597,30480,025,013,2,3,348.8745504688362,336.6186651958081
19013013059,IA,013,013059,2717,31,2596,58,0,10,0,1,21,2187,21,2107,40,0,7,0,1,11,NA,82425,94597,30480,024,012,2,3,523.3118257032543,504.92799779371205
19013013060,IA,013,013060,2091,15,1969,64,2,16,0,2,23,1651,12,1572,43,2,13,0,0,9,NA,82425,94597,30480,024,012,2,3,395.05616105901817,381.1779260893546
19013013061,IA,013,013061,3089,79,995,1912,4,12,3,5,79,2150,36,827,1244,3,12,1,2,25,NA,82425,94597,30480,025,013,2,3,514.4583563154993,496.3855488141203
19013013062,IA,013,013062,2454,111,661,1608,1,9,0,8,56,1688,66,542,1040,0,9,0,1,30,NA,82425,94597,30480,025,013,2,3,403.9096304467733,389.7203750689465
19013013063,IA,013,013063,2571,267,1195,1006,9,8,0,1,85,1760,150,952,613,4,6,0,1,34,NA,82425,94597,30480,025,013,2,3,421.1380033094319,406.34351902923333
19013013064,IA,013,013064,3427,107,2864,378,15,10,3,8,42,2487,64,2154,230,9,8,2,5,15,NA,82425,94597,30480,026,013,2,3,595.0967126309984,574.1910976282405
19013013065,IA,013,013065,1288,28,385,833,13,3,1,3,22,918,18,307,572,6,2,1,0,12,NA,82425,94597,30480,025,013,2,3,219.66175399889684,211.9450854936569
19013013066,IA,013,013066,1584,116,1190,173,10,45,1,2,47,1116,62,894,95,10,32,1,1,21,NA,82425,94597,30480,026,013,2,3,267.03977937120794,257.6587313844457
19013013067,IA,013,013067,2540,214,1832,374,3,25,2,6,84,1849,144,1440,210,2,23,1,4,25,NA,82425,94597,30480,025,013,2,3,442.4341864313293,426.8915719801434
19013013068,IA,013,013068,2950,87,2543,231,8,20,0,11,50,2100,47,1876,133,7,15,0,4,18,NA,82425,94597,30480,025,013,2,3,502.49420849420846,484.8416988416988
19013013069,IA,013,013069,3247,126,2590,375,4,27,1,13,111,2215,64,1900,184,3,19,1,1,43,NA,82425,94597,30480,025,013,2,3,530.011748483177,511.39255377826805
19013013070,IA,013,013070,1799,21,1669,30,0,13,0,7,59,1364,12,1292,14,0,12,0,3,31,NA,82425,94597,30480,025,013,2,3,326.3819525648097,314.91622724765585
19013013071,IA,013,013071,2348,37,2241,31,4,3,0,3,29,1850,24,1782,19,2,1,0,2,20,NA,82425,94597,30480,026,013,2,3,442.67346938775506,427.1224489795918
19013013072,IA,013,013072,1183,14,1121,14,1,8,1,2,22,971,9,933,7,1,3,1,2,15,NA,82425,94597,30480,026,013,2,3,232.34375068946497,224.1815664644236
19015015001,IA,015,015001,230,0,228,1,0,0,0,1,0,163,0,163,0,0,0,0,0,0,NA,05185,90057,21660,079,040,5,1,46.801980198019805,64.55445544554456
19015015002,IA,015,015002,53,1,49,0,1,1,0,0,1,39,0,38,0,1,0,0,0,0,NA,05185,90057,21660,079,040,5,1,11.198019801980198,15.445544554455445
19015015003,IA,015,015003,189,1,187,0,0,0,0,0,1,124,0,123,0,0,0,0,0,1,NA,05185,90150,21660,079,040,5,1,43,55
19015015004,IA,015,015004,24,0,24,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,NA,06040,94176,21660,079,040,5,1,5.925501432664756,5.673352435530086
19015015005,IA,015,015005,2567,21,2520,1,7,8,0,1,9,1936,15,1903,1,5,7,0,0,5,NA,07480,90969,05130,079,040,5,1,476.3281658247692,440.0766417000523
19015015006,IA,015,015006,2704,18,2660,11,1,7,0,0,7,2007,9,1989,5,0,3,0,0,1,NA,07480,90969,05130,079,040,5,1,493.7968124020205,456.21581605991986
19015015007,IA,015,015007,2474,25,2421,6,3,2,0,0,17,1897,12,1865,6,3,1,0,0,10,NA,07480,90969,05130,079,040,5,1,466.73271207106774,431.2114614178715
19015015008,IA,015,015008,2481,23,2421,11,5,6,0,0,15,1858,13,1821,5,5,3,0,0,11,NA,07480,90969,05130,079,040,5,1,457.13725831736633,422.3462811356907
19015015009,IA,015,015009,2577,25,2520,6,10,4,0,2,10,1995,12,1968,4,7,0,0,0,4,NA,07480,90969,05130,079,040,5,1,490.8443650931893,453.48806828078733
19015015010,IA,015,015010,668,10,629,24,0,3,0,0,2,506,1,488,16,0,1,0,0,0,NA,86970,90489,32010,079,040,5,1,64,38
19015015011,IA,015,015011,742,22,704,6,2,6,0,0,2,542,13,521,1,2,5,0,0,0,NA,47280,90756,28560,079,040,5,1,133.3522034488765,123.20327469082041
19015015012,IA,015,015012,961,8,947,0,1,2,0,1,2,771,7,759,0,1,2,0,0,2,NA,07480,90969,05130,079,040,5,1,189.6947395924055,175.2577948092667
19015015013,IA,015,015013,425,1,421,1,1,1,0,0,0,319,1,315,1,1,1,0,0,0,NA,28920,91002,05130,014,007,5,1,80.9534955343394,81.05174006775485
19015015014,IA,015,015014,630,3,620,3,0,0,0,1,3,528,2,522,2,0,0,0,1,1,NA,48450,91029,18180,079,040,5,1,168.86018117369042,91.50059078377313
19015015015,IA,015,015015,137,2,132,0,3,0,0,0,0,103,1,101,0,1,0,0,0,0,NA,28920,91002,12840,014,007,5,1,26.138589467200493,26.17031105635972
19015015016,IA,015,015016,435,2,428,1,0,4,0,0,0,318,0,314,1,0,3,0,0,0,NA,48450,91503,18180,079,040,5,1,101.69988184324538,55.10831035840883
19015015017,IA,015,015017,408,1,406,0,0,1,0,0,0,312,1,311,0,0,0,0,0,0,NA,07750,91629,12840,079,040,5,1,93,107
19015015018,IA,015,015018,368,1,361,1,1,0,0,0,4,292,0,287,1,0,0,0,0,4,NA,NA,91860,24870,014,007,5,1,93,62
19015015019,IA,015,015019,582,2,569,3,2,0,0,0,6,410,2,403,2,1,0,0,0,2,NA,NA,92094,28560,079,040,5,1,104,112
19015015020,IA,015,015020,158,0,157,0,0,1,0,0,0,114,0,114,0,0,0,0,0,0,NA,47280,94782,28560,079,040,5,1,28.048249433896533,25.913603901759277
19015015021,IA,015,015021,750,7,740,0,2,0,0,0,1,567,3,561,0,2,0,0,0,1,NA,48450,91503,18180,079,040,5,1,181.33280819220167,98.25915714848365
19015015022,IA,015,015022,855,7,842,0,0,4,0,0,2,613,2,608,0,0,1,0,0,2,NA,48450,91029,18180,079,040,5,1,196.04411185506106,106.23079952737298
19015015023,IA,015,015023,659,13,645,0,0,1,0,0,0,490,5,485,0,0,0,0,0,0,NA,48450,91029,18180,079,040,5,1,156.7073651043718,84.91532099251674
19015015024,IA,015,015024,839,2,832,0,2,2,0,0,1,619,2,614,0,1,2,0,0,0,NA,58665,92832,21660,079,040,5,1,157.08530951647674,157.27594702802585
19015015025,IA,015,015025,2023,16,1997,1,3,2,0,0,4,1526,8,1510,1,3,1,0,0,3,NA,58665,94797,21660,079,040,5,1,387.2571604558054,387.7271327379119
19015015026,IA,015,015026,346,0,345,0,0,1,0,0,0,246,0,245,0,0,1,0,0,0,NA,86970,93291,32010,079,040,5,1,70,68
19015015027,IA,015,015027,380,1,378,0,1,0,0,0,0,293,0,292,0,1,0,0,0,0,NA,62850,93330,12840,014,007,5,1,74.35540498922083,74.44564213119803
19015015028,IA,015,015028,37,0,37,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,NA,72345,91503,20910,079,040,5,1,7.3556518314296975,3.9858211894446636
19015015029,IA,015,015029,481,0,479,0,0,1,0,0,1,327,0,325,0,0,1,0,0,1,NA,06040,94176,22530,079,040,5,1,88.07449856733524,84.32664756446991
19015015030,IA,015,015030,495,4,487,3,0,0,0,0,1,362,1,359,1,0,0,0,0,1,NA,07480,94782,28560,079,040,5,1,89.0654938164083,82.2870580038321
19015015031,IA,015,015031,546,2,543,0,0,0,0,0,1,387,1,386,0,0,0,0,0,0,NA,58665,94797,21660,079,040,5,1,98.21004003695718,98.32922697874962
19017017001,IA,017,017001,428,2,420,0,0,6,0,0,0,290,1,287,0,0,2,0,0,0,NA,NA,90900,27600,022,011,2,3,56,97
19017017002,IA,017,017002,1627,15,1601,3,0,3,0,2,3,1198,6,1188,0,0,3,0,0,1,NA,20035,92205,08940,022,011,2,3,266.8504011326097,342.6087777253421
19017017003,IA,017,017003,405,6,397,0,1,0,0,0,1,295,2,291,0,1,0,0,0,1,NA,NA,91032,28050,022,011,2,3,90,97
19017017004,IA,017,017004,431,8,419,0,0,2,0,0,2,313,3,307,0,0,1,0,0,2,NA,NA,91389,29760,022,011,2,3,71,92
19017017005,IA,017,017005,393,2,387,1,0,0,0,0,3,305,2,303,0,0,0,0,0,0,NA,29010,91440,28050,022,011,2,3,88,87
19017017006,IA,017,017006,478,2,474,1,0,0,0,0,1,343,1,342,0,0,0,0,0,0,NA,78915,91458,28050,022,011,2,3,81.12557781201849,85.08936825885978
19017017007,IA,017,017007,594,2,586,0,0,3,0,0,3,462,2,454,0,0,3,0,0,3,NA,39405,92097,15180,022,011,2,3,110.6261040235525,119.69381746810598
19017017008,IA,017,017008,721,2,714,0,0,3,0,0,2,557,1,553,0,0,1,0,0,2,NA,39405,92097,15180,022,011,2,3,133.3738959764475,144.306182531894
19017017009,IA,017,017009,1251,5,1239,0,1,0,0,0,6,921,2,914,0,1,0,0,0,4,NA,20035,92205,08940,022,011,2,3,205.1495988673903,263.3912222746579
19017017010,IA,017,017010,582,0,580,0,0,1,0,0,1,430,0,429,0,0,0,0,0,1,NA,82875,92334,30540,022,011,2,3,102,135
19017017011,IA,017,017011,210,0,204,0,0,2,1,0,3,156,0,153,0,0,2,1,0,0,NA,78915,92424,28050,022,011,2,3,81,170
19017017012,IA,017,017012,1353,2,1336,4,1,6,0,0,4,984,1,978,0,1,2,0,0,2,NA,65910,92898,29760,022,011,2,3,229,295
19017017013,IA,017,017013,114,0,114,0,0,0,0,0,0,89,0,89,0,0,0,0,0,0,NA,NA,93441,20190,022,011,2,3,19.751336898395724,29.50802139037433
19017017014,IA,017,017014,877,5,868,0,1,1,0,0,2,659,3,653,0,1,1,0,0,1,NA,63210,93441,20190,022,011,2,3,146.24866310160428,218.49197860962565
19017017015,IA,017,017015,2087,14,2053,4,0,9,1,1,5,1610,7,1592,1,0,7,0,0,3,NA,76260,94045,27600,022,011,2,3,299,500
19017017016,IA,017,017016,365,1,364,0,0,0,0,0,0,245,1,244,0,0,0,0,0,0,NA,76260,94059,27600,022,011,2,3,83,97
19017017017,IA,017,017017,1310,3,1291,2,1,1,0,1,11,955,2,946,1,1,0,0,0,5,NA,78915,91458,28050,022,011,2,3,225.8744221879815,236.9106317411402
19017017018,IA,017,017018,616,4,609,0,0,1,1,0,1,447,3,442,0,0,0,1,0,1,NA,82875,94425,30540,022,011,2,3,93,148
19017017019,IA,017,017019,508,2,492,3,0,4,0,0,7,391,0,384,2,0,3,0,0,2,NA,82875,94455,30540,022,011,2,3,70.22126629923376,105.80494690146524
19017017020,IA,017,017020,1614,10,1566,12,3,12,1,0,10,1266,5,1233,12,2,9,1,0,4,NA,82875,94607,30540,022,011,2,3,227.36604382309451,342.580723215486
19017017021,IA,017,017021,1853,19,1817,4,3,6,0,0,4,1365,15,1340,4,1,4,0,0,1,NA,82875,94607,30540,022,011,2,3,245.14585293722274,369.3702110498723
19017017022,IA,017,017022,1817,11,1690,55,2,41,0,3,15,1644,11,1530,52,2,35,0,2,12,NA,82875,94607,30540,022,011,2,3,295.25258771340236,444.8678585831429
19017017023,IA,017,017023,2077,8,2019,20,1,9,0,0,20,1533,3,1504,10,1,9,0,0,6,NA,82875,94607,30540,022,011,2,3,275.317650221804,414.83116010216423
19017017024,IA,017,017024,1614,7,1596,1,0,5,0,0,5,1240,5,1228,1,0,3,0,0,3,NA,82875,94607,30540,022,011,2,3,222.69659900524263,335.54510014786933
19019019001,IA,019,019001,194,0,184,0,1,0,0,0,9,139,0,133,0,1,0,0,0,5,NA,03835,90384,10110,028,014,2,3,35.04201680672269,43.510504201680675
19019019002,IA,019,019002,270,0,261,7,1,0,0,0,1,192,0,187,4,1,0,0,0,0,NA,74955,90384,21630,028,014,2,3,48.403361344537814,60.10084033613445
19019019003,IA,019,019003,299,3,294,0,0,0,0,0,2,209,1,206,0,0,0,0,0,2,NA,86565,90432,14580,028,014,2,3,58.57324840764331,60.96942675159236
19019019004,IA,019,019004,420,3,413,1,0,0,0,0,3,282,1,279,0,0,0,0,0,2,NA,NA,90816,20820,027,014,2,3,56,92
19019019005,IA,019,019005,830,9,819,0,1,1,0,0,0,602,5,595,0,1,1,0,0,0,NA,26355,91266,29760,028,014,2,3,126.40419947506562,86.90288713910762
19019019006,IA,019,019006,944,6,914,8,0,10,0,0,6,541,5,527,0,0,6,0,0,3,NA,26355,91266,29760,028,014,2,3,113.59580052493439,78.0971128608924
19019019007,IA,019,019007,271,2,268,0,1,0,0,0,0,195,0,194,0,1,0,0,0,0,NA,86565,91461,10110,027,014,2,3,63,64
19019019008,IA,019,019008,1733,27,1683,1,9,1,0,2,10,1164,11,1142,1,5,1,0,0,4,NA,35580,91902,21630,028,014,2,3,247,221
19019019009,IA,019,019009,681,1,676,0,0,2,0,0,2,489,1,486,0,0,0,0,0,2,NA,69060,91977,14580,027,014,2,3,132,118
19019019010,IA,019,019010,1365,4,1347,0,2,4,0,0,8,1070,2,1059,0,1,2,0,0,6,NA,38100,94458,14580,028,014,2,3,244.87655401856068,271.10663631588164
19019019011,IA,019,019011,1084,5,1040,1,1,24,0,5,8,811,2,790,1,1,10,0,4,3,NA,38100,94047,14580,028,014,2,3,185.60269655051655,205.48362808614954
19019019012,IA,019,019012,1267,12,1233,5,0,7,0,1,9,926,7,908,4,0,3,0,1,3,NA,38100,94047,14580,028,014,2,3,211.9212046926983,234.62125722290318
19019019013,IA,019,019013,1090,3,1074,3,0,5,0,0,5,814,2,803,1,0,3,0,0,5,NA,38100,94458,14580,028,014,2,3,186.2892663281387,206.2437401505866
19019019014,IA,019,019014,1208,6,1179,8,0,6,0,0,9,867,3,858,1,0,1,0,0,4,NA,38100,94458,14580,028,014,2,3,198.41866573279634,219.6723866223078
19019019015,IA,019,019015,726,0,722,0,3,0,0,0,1,533,0,531,0,1,0,0,0,1,NA,08155,92208,14580,027,014,2,3,117,123
19019019016,IA,019,019016,2212,13,2183,4,5,2,1,0,4,1586,9,1571,2,2,1,0,0,1,NA,39585,93294,15330,027,014,2,3,366.6796657381616,355.6350974930362
19019019017,IA,019,019017,1124,6,1088,8,7,9,0,2,4,804,3,789,4,1,3,0,1,3,NA,65235,92439,10110,027,014,2,3,199,177
19019019018,IA,019,019018,736,4,725,1,0,3,0,0,3,542,2,535,0,0,2,0,0,3,NA,43005,92751,27270,028,014,2,3,136.63865546218486,169.6596638655462
19019019019,IA,019,019019,304,0,302,2,0,0,0,0,0,200,0,198,2,0,0,0,0,0,NA,NA,92919,10110,027,014,2,3,68,56
19019019020,IA,019,019020,423,0,422,0,0,1,0,0,0,277,0,276,0,0,1,0,0,0,NA,NA,93096,20820,027,014,2,3,78,71
19019019021,IA,019,019021,832,7,807,0,6,8,0,0,4,568,4,555,0,2,4,0,0,3,NA,39585,93294,15330,027,014,2,3,131.32033426183844,127.36490250696377
19019019022,IA,019,019022,128,0,123,0,0,0,0,0,5,79,0,78,0,0,0,0,0,1,NA,74955,90384,21630,028,014,2,3,19.915966386554622,24.728991596638654
19019019023,IA,019,019023,614,6,595,5,3,2,0,0,3,446,4,436,1,3,2,0,0,0,NA,38100,94047,14580,027,014,2,3,102.07004027315708,113.00332691297497
19019019024,IA,019,019024,1060,11,1048,0,0,0,0,0,1,777,8,769,0,0,0,0,0,0,NA,38100,94458,14580,028,014,2,3,177.82157240413235,196.86902468919627
19019019025,IA,019,019025,505,0,502,0,2,0,0,0,1,373,0,371,0,1,0,0,0,1,NA,39585,94656,15330,027,014,2,3,89,98
19019019026,IA,019,019026,773,3,765,0,3,0,0,0,2,576,2,572,0,0,0,0,0,2,NA,86565,90432,10110,028,014,2,3,161.42675159235668,168.03057324840762
19021021001,IA,021,021001,360,18,342,0,0,0,0,0,0,265,15,250,0,0,0,0,0,0,NA,45480,90129,00023,010,005,5,2,35.896414342629484,36.95219123505976
19021021002,IA,021,021002,107,2,103,0,0,0,0,0,2,74,1,73,0,0,0,0,0,0,NA,66360,90129,00023,010,005,5,2,10.02390438247012,10.318725099601593
19021021003,IA,021,021003,174,4,166,1,1,0,0,0,2,125,3,120,0,1,0,0,0,1,NA,NA,90351,00023,010,005,5,2,40,45
19021021004,IA,021,021004,237,6,231,0,0,0,0,0,0,166,0,166,0,0,0,0,0,0,NA,NA,90822,03240,010,005,5,2,42,71
19021021005,IA,021,021005,223,2,221,0,0,0,0,0,0,165,0,165,0,0,0,0,0,0,NA,NA,91173,03480,010,005,5,2,58,56
19021021006,IA,021,021006,951,5,938,0,4,1,0,0,3,709,2,704,0,1,1,0,0,1,NA,00865,91272,03240,010,005,5,2,180,287
19021021007,IA,021,021007,297,0,293,0,0,4,0,0,0,218,0,216,0,0,2,0,0,0,NA,NA,91632,03240,010,005,5,2,46,98
19021021008,IA,021,021008,635,5,628,0,0,1,0,0,1,492,3,487,0,0,1,0,0,1,NA,75630,91887,27390,010,005,5,2,82.47231691548137,111.21617491477606
19021021009,IA,021,021009,484,93,347,0,0,42,0,0,2,351,50,272,0,0,27,0,0,2,NA,42645,91887,27390,010,005,5,2,58.83695779945927,79.3432467379805
19021021010,IA,021,021010,272,12,259,0,0,0,0,1,0,222,9,212,0,0,0,0,1,0,NA,73425,92400,00023,010,005,5,2,67,65
19021021011,IA,021,021011,183,1,180,1,0,0,0,0,1,141,1,139,1,0,0,0,0,0,NA,NA,92529,03240,010,005,5,2,35,61
19021021012,IA,021,021012,259,4,250,0,0,0,0,0,5,181,3,177,0,0,0,0,0,1,NA,NA,92823,03480,010,005,5,2,50,57
19021021013,IA,021,021013,1183,28,1141,2,2,7,0,0,3,874,14,851,1,2,3,0,0,3,NA,55965,93078,20580,010,005,5,2,241,256
19021021014,IA,021,021014,2244,214,1967,13,1,29,1,1,18,1566,110,1420,5,0,21,1,0,9,NA,01495,93129,03480,009,005,5,2,72,104
19021021015,IA,021,021015,529,8,520,0,1,0,0,0,0,391,2,388,0,1,0,0,0,0,NA,49260,93435,16420,010,005,5,2,139,108
19021021016,IA,021,021016,316,0,314,2,0,0,0,0,0,224,0,222,2,0,0,0,0,0,NA,75630,93513,27390,010,005,5,2,63,77
19021021017,IA,021,021017,228,0,228,0,0,0,0,0,0,163,0,163,0,0,0,0,0,0,NA,66360,90129,00023,010,005,5,2,22.0796812749004,22.729083665338646
19021021018,IA,021,021018,245,8,234,0,0,2,0,1,0,184,6,175,0,0,2,0,1,0,NA,66360,93768,03480,010,005,5,2,39,85
19021021019,IA,021,021019,720,10,703,0,0,1,0,0,6,541,4,533,0,0,1,0,0,3,NA,73425,93927,00023,010,005,5,2,164,151
19021021020,IA,021,021020,2658,641,1708,8,0,274,0,3,24,1948,387,1357,5,0,187,0,0,12,NA,75630,94018,27390,010,005,5,2,326.5367344539791,440.3437169389914
19021021021,IA,021,021021,2845,1052,1378,12,2,352,0,6,43,2002,645,1088,10,2,234,0,3,20,NA,75630,94018,27390,010,005,5,2,335.58857411543437,452.5503702832961
19021021022,IA,021,021022,2128,102,1973,4,5,39,0,0,5,1689,57,1602,4,1,25,0,0,0,NA,75630,94018,27390,010,005,5,2,283.1214294110732,381.79699071353
19021021023,IA,021,021023,2470,327,1993,18,0,116,0,0,16,2025,199,1720,12,0,83,0,0,11,NA,75630,94018,27390,010,005,5,2,339.4439873045727,457.7495004114259
19021021024,IA,021,021024,663,18,641,0,0,2,0,0,2,516,11,502,0,0,2,0,0,1,NA,79095,94461,03240,010,005,5,2,112,142
19023023001,IA,023,023001,364,0,361,0,0,0,0,1,2,279,0,276,0,0,0,0,1,2,NA,61590,90030,22350,021,011,2,3,40.41588785046729,83.940690150970525
19023023002,IA,023,023002,1006,3,999,0,0,0,0,0,4,797,3,793,0,0,0,0,0,1,NA,01315,94692,03450,021,011,2,3,138.52972860990263,238.42303708307438
19023023003,IA,023,023003,1351,11,1328,0,1,2,0,0,9,1024,6,1011,0,1,2,0,0,4,NA,56145,90153,09120,021,011,2,3,226,228
19023023004,IA,023,023004,317,5,311,0,0,0,0,0,1,216,2,214,0,0,0,0,0,0,NA,02620,90195,13470,021,011,2,3,48,74
19023023005,IA,023,023005,202,0,198,1,0,0,0,0,3,148,0,147,0,0,0,0,0,1,NA,08560,94692,03450,021,011,2,3,25.72446654236586,44.27429044955459
19023023006,IA,023,023006,492,0,490,0,0,1,0,0,1,378,0,377,0,0,0,0,0,1,NA,13755,90420,07440,021,011,2,3,65.7016780609074,113.07893101305159
19023023007,IA,023,023007,1441,5,1425,0,1,3,0,0,7,1081,4,1072,0,0,1,0,0,4,NA,13755,90420,07440,021,011,2,3,187.89289413714522,323.3818106484359
19023023008,IA,023,023008,328,5,323,0,0,0,0,0,0,274,3,271,0,0,0,0,0,0,NA,32745,90753,13080,021,011,2,3,47.62502589600166,81.96726745390512
19023023009,IA,023,023009,323,0,317,0,2,3,0,0,1,227,0,224,0,2,0,0,0,1,NA,NA,90903,13080,021,011,2,3,38,91
19023023010,IA,023,023010,382,0,380,0,0,0,0,0,2,265,0,263,0,0,0,0,0,2,NA,NA,91464,20190,021,011,2,3,40,69
19023023011,IA,023,023011,1099,12,1080,3,0,3,0,0,1,867,7,857,2,0,0,0,0,1,NA,32745,90753,13080,021,011,2,3,150.69670602858918,259.36357986326914
19023023012,IA,023,023012,411,3,407,0,0,1,0,0,0,308,3,304,0,0,1,0,0,0,NA,13755,92100,07440,021,011,2,3,53.53470064222084,92.13838823285685
19023023013,IA,023,023013,315,1,307,1,0,5,1,0,0,225,1,220,0,0,3,1,0,0,NA,NA,92211,03450,021,011,2,3,38,64
19023023014,IA,023,023014,353,1,342,0,1,2,0,0,7,260,0,257,0,1,2,0,0,0,NA,NA,92754,13470,021,011,2,3,32,97
19023023015,IA,023,023015,1424,7,1412,0,0,1,0,0,4,1089,3,1083,0,0,1,0,0,2,NA,02395,92967,03750,021,011,2,3,157.75233644859813,327.6394680086269
19023023016,IA,023,023016,1889,10,1862,2,1,1,0,1,12,1414,3,1406,0,0,1,0,0,4,NA,61590,90030,22350,021,011,2,3,204.8317757009346,425.4198418404026
19023023017,IA,023,023017,959,11,937,2,0,1,2,0,6,734,6,722,1,0,1,2,0,2,NA,22620,93339,13470,021,011,2,3,127.57944893308475,219.57654858089913
19023023018,IA,023,023018,266,0,266,0,0,0,0,0,0,192,0,192,0,0,0,0,0,0,NA,NA,93633,03450,021,011,2,3,24,77
