GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
37063000015,NC,063,15,3023,522,367,2072,9,2,0,2,49,2163,378,322,1425,9,2,0,1,26,NA,19000,90932,01260,23,13,10,7,372.93803570485704,329.19658791573045
37063000016,NC,063,16,2937,92,1973,618,3,204,1,2,44,2330,60,1561,513,3,168,1,0,24,NA,19000,93764,01260,23,13,10,7,401.7316797005626,354.61306049174846
37063000017,NC,063,17,5062,847,257,3885,21,3,0,15,34,3632,678,238,2677,14,3,0,9,13,NA,19000,90932,01260,23,13,10,7,626.2186526491174,552.7702299167513
37063000018,NC,063,18,5561,1694,490,3300,4,22,0,5,46,3933,1250,429,2202,4,17,0,1,30,NA,19000,90932,01260,23,13,10,7,678.1161786533531,598.5807583322089
37063000019,NC,063,19,3840,186,1334,2225,12,19,0,5,59,2830,133,1123,1515,10,18,0,3,28,NA,19000,90932,01260,23,13,10,7,487.9401946577649,430.7102837732395
37063000020,NC,063,20,3152,596,1251,1199,8,44,1,5,48,2525,482,1088,866,8,41,1,3,36,NA,19000,90932,01260,23,13,10,7,435.3530005338715,384.29097757153
37063000021,NC,063,21,2613,276,1518,708,8,32,19,4,48,2091,194,1323,491,6,30,15,2,30,NA,19000,90932,01260,23,13,10,7,360.52400955101996,318.2385877631957
37063000022,NC,063,22,6224,273,1049,4749,18,41,0,10,84,4315,167,913,3149,8,29,0,2,47,NA,19000,90932,01260,23,13,10,7,743.9794840806557,656.7190369192681
37063000023,NC,063,23,5764,181,1523,3905,8,57,7,21,62,4134,125,1251,2660,6,41,5,6,40,NA,19000,90932,01260,23,13,10,7,712.7720016661484,629.1718420913683
37063000024,NC,063,24,5008,110,3581,1144,13,66,0,3,91,4139,88,3102,825,13,57,0,3,51,NA,19000,90932,01260,23,13,10,7,713.6340868157205,629.9328143241831
37063000025,NC,063,25,3958,47,3433,382,8,44,5,9,30,3122,37,2734,282,8,35,4,5,17,NA,19000,91760,01260,23,13,10,7,538.285967392771,475.1510621696303
37063000026,NC,063,26,1780,58,1430,266,7,2,0,6,11,1378,46,1098,217,5,2,0,1,9,NA,NA,91972,01260,23,13,10,7,237.59066722204952,209.72394736378945
37063000027,NC,063,27,2344,63,1887,254,2,113,0,1,24,1971,48,1606,197,2,97,0,1,20,NA,11800,93764,01260,23,13,10,7,339.83396596129137,299.9752541756379
37063000028,NC,063,28,3817,60,3170,498,8,38,0,5,38,2855,45,2430,333,5,24,0,3,15,NA,19000,91972,01260,23,13,10,7,492.25062040562506,434.5151449373141
37063000029,NC,063,29,4757,198,3053,1449,6,8,0,6,37,3602,137,2473,955,5,8,0,2,22,NA,19000,92344,01260,92,13,10,7,621.0461417516852,548.2043965198618
37063000030,NC,063,30,9873,347,5348,3936,25,113,0,19,85,7270,233,4292,2590,22,87,0,2,44,NA,19000,92344,01260,92,13,10,7,1253.471807477721,1106.4536265128804
37063000031,NC,063,31,3689,212,2599,770,9,58,3,1,37,2829,152,2083,518,7,45,2,0,22,NA,19000,92344,01260,23,13,10,7,487.7677776278505,430.5580893266765
37063000032,NC,063,32,2022,41,1849,116,1,5,0,1,9,1652,33,1518,89,1,5,0,1,5,NA,55000,90516,01260,92,13,10,7,169,528
37063000033,NC,063,33,2478,82,1608,547,17,175,0,10,39,2094,56,1414,423,15,149,0,8,29,NA,19000,93764,01260,63,13,10,7,361.04126064076314,318.6951711028847
37063000034,NC,063,34,6863,421,1692,4214,21,405,1,15,94,5198,293,1413,3083,14,315,1,7,72,NA,19000,93764,01260,23,13,10,7,896.2237214950749,791.1067332343814
37063000035,NC,063,35,6743,160,4226,1843,33,358,1,7,115,4950,111,3205,1263,23,278,1,4,65,NA,19000,93764,01260,63,13,10,7,853.4642980763026,753.3625104867617
37063000036,NC,063,36,5306,1205,1980,1667,12,323,0,19,100,4089,869,1658,1243,6,240,0,10,63,NA,19000,93764,01260,23,13,10,7,705.0132353200003,622.3230919960341
37063000037,NC,063,37,5396,112,4503,599,7,111,0,6,58,4149,81,3516,425,7,81,0,2,37,NA,19000,90932,01260,23,13,10,7,715.3582571148645,631.454758789813
37063000038,NC,063,38,6722,882,3711,1573,18,406,1,18,113,5327,629,3087,1172,14,344,1,11,69,NA,19000,93764,01260,23,13,10,7,918.4655183540331,810.739816841006
37063000039,NC,063,39,3605,42,2795,650,3,76,0,6,33,2745,26,2141,500,3,63,0,3,9,NA,19000,93764,01260,23,13,10,7,473.2847471150405,417.77375581538604
37063000040,NC,063,40,2351,127,1285,807,3,53,0,12,64,1870,87,1109,590,3,45,0,4,32,NA,19000,90932,01260,23,13,10,7,322.4198459399365,284.6036150727767
37063000041,NC,063,41,1884,6,10,1834,6,5,0,7,16,1420,3,10,1390,2,5,0,3,7,NA,19000,93764,01260,23,13,10,7,244.83218247845446,216.11611411943466
37063000042,NC,063,42,1619,126,21,1452,2,0,0,0,18,1278,93,18,1149,2,0,0,0,16,NA,19000,93764,01260,23,13,10,7,220.34896423060903,194.5045027074912
37063000043,NC,063,43,5460,82,4716,331,7,233,1,10,80,4158,54,3631,245,6,184,1,4,33,NA,19000,93764,01260,23,13,10,7,716.9100103840942,632.82450880888
37063000044,NC,063,44,5984,62,4896,856,20,78,0,21,51,4370,37,3609,625,15,49,0,9,26,NA,19000,91760,01260,23,13,10,7,753.4624207259479,665.0897314802321
37063000045,NC,063,45,6136,95,4896,881,11,188,0,15,50,4663,55,3817,622,7,131,0,4,27,NA,19000,91760,01260,23,13,10,7,803.9806104908685,709.6827043231858
37063000046,NC,063,46,5267,276,2642,2049,12,169,3,10,106,4088,192,2226,1451,6,141,3,5,64,NA,19000,90932,01260,23,13,10,7,704.8408182900858,622.1708975494712
37063000047,NC,063,47,2671,59,90,2493,7,5,0,1,16,2019,39,77,1882,7,3,0,0,11,NA,19000,93764,01260,23,13,10,7,348.1099833971828,307.280587610661
37063000048,NC,063,48,2274,57,1462,609,3,109,0,5,29,1776,35,1173,474,3,74,0,3,14,NA,19000,93764,01260,23,13,10,7,306.2126451279825,270.29733709585634
37063000049,NC,063,49,2173,10,14,2129,4,3,0,0,13,2114,10,14,2070,4,3,0,0,13,NA,19000,90932,01260,23,13,10,7,364.48960123905124,321.7390600341443
37063000050,NC,063,50,4397,166,3120,776,4,253,0,14,64,3630,137,2600,626,4,211,0,7,45,NA,19000,90932,01260,23,13,10,7,625.8738185892886,552.4658410236253
37063000051,NC,063,51,4906,110,3351,914,6,395,0,10,120,3811,78,2674,671,6,306,0,4,72,NA,19000,93764,01260,23,13,10,7,657.0813010037958,580.013035851525
37063000052,NC,063,52,5884,895,963,3936,7,12,0,14,57,4076,702,796,2529,4,9,0,8,28,NA,19000,92344,01260,23,13,10,7,702.771813931113,620.3445641907153
37063000053,NC,063,53,5758,159,4280,819,17,374,2,8,99,5026,136,3794,691,14,313,1,5,72,NA,19000,93764,01260,23,13,10,7,866.5679923497974,764.9292884255484
37063000054,NC,063,54,6419,301,3032,2058,23,840,8,23,134,5227,226,2606,1578,17,698,3,15,84,NA,19000,93764,01260,23,13,10,7,901.2238153625926,795.5203721847079
370650001-1,NC,065,1-1,2294,29,348,1904,1,1,0,0,11,1727,17,295,1405,1,1,0,0,8,NA,66700,93300,01320,8,6,11,4,377.6847600657942,410.0436244010584
370650001-2,NC,065,1-2,4482,85,2554,1807,9,7,0,2,18,3547,59,2132,1329,9,7,0,0,11,NA,66700,93300,01320,71,6,11,4,775.7080740899663,842.1683472788385
370650001-3,NC,065,1-3,4352,458,2232,1625,3,20,0,0,14,3164,298,1779,1064,3,11,0,0,9,NA,66700,93300,01320,71,6,11,4,691.9482228420225,751.2322105413717
370650001-4,NC,065,1-4,2834,169,1733,919,0,6,0,1,6,2151,117,1385,641,0,5,0,0,3,NA,66700,93300,01320,71,6,11,4,470.4110705857112,510.7144389615962
370650002-1,NC,065,2-1,1949,44,929,971,2,0,0,1,2,1436,26,740,666,1,0,0,1,2,NA,14200,93344,01320,8,6,11,4,314.04476864764354,340.95115497389685
370650003-1,NC,065,3-1,830,25,424,378,0,0,0,0,3,593,16,304,273,0,0,0,0,0,NA,63720,93404,01320,8,6,11,4,129.68561825073303,140.7966816849031
370650004-1,NC,065,4-1,846,5,401,439,0,0,0,0,1,643,3,306,333,0,0,0,0,1,NA,63720,93424,01320,8,6,11,4,99,92
370650005-1,NC,065,5-1,1294,194,523,566,6,0,0,0,5,929,119,433,369,5,0,0,0,3,NA,37640,93484,01320,7,6,11,4,176,156
370650006-1,NC,065,6-1,1540,14,548,974,2,0,0,0,2,1163,6,429,726,2,0,0,0,0,NA,73160,93544,01320,7,6,11,4,337,143
370650007-1,NC,065,7-1,3941,87,996,2813,19,1,0,0,25,2858,48,815,1962,17,1,0,0,15,NA,57500,93588,01320,71,6,11,4,900.3773124122353,398.3646132242506
370650008-1,NC,065,8-1,2168,91,1329,736,0,3,0,0,9,1560,63,992,498,0,3,0,0,4,NA,NA,93620,01320,71,6,11,4,334.65956187092956,286.6311426879811
370650009-1,NC,065,9-1,1702,57,1278,362,0,0,0,0,5,1318,32,1032,250,0,0,0,0,4,NA,39960,93652,01320,71,10,11,4,282.74442470890074,242.16656798894812
370650010-1,NC,065,10-1,2925,43,1582,1286,2,0,0,1,11,2189,24,1242,916,2,0,0,0,5,NA,52140,93680,01320,71,6,11,4,469.59601342016975,402.20228932307083
370650011-1,NC,065,11-1,1858,23,1070,741,15,0,0,0,9,1365,13,823,517,8,0,0,0,4,NA,NA,93708,01320,71,6,11,4,298.51748551812915,324.09354215833514
370650012-1,NC,065,12-1,6370,65,536,5692,13,12,0,9,43,4321,35,484,3764,7,9,0,0,22,NA,57500,93724,03270,70,6,11,4,1361.2772452530678,602.2860369985957
370650012-2,NC,065,12-2,4319,48,241,3999,5,3,0,1,22,2817,33,201,2565,4,3,0,1,10,NA,57500,93724,03270,70,6,11,4,887.460772940961,392.6497954698089
370650012-3,NC,065,12-3,3434,18,2311,1064,5,7,1,1,27,2721,15,1876,802,4,7,1,1,15,NA,57500,93724,01320,70,10,11,4,857.2171683252946,379.26875877648206
370650012-4,NC,065,12-4,2591,11,132,2434,2,0,0,1,11,1728,7,108,1607,2,0,0,1,3,NA,57500,93724,01320,70,6,11,4,544.3848830819952,240.8586604798828
370650012-5,NC,065,12-5,2633,29,26,2564,1,2,0,0,11,1934,23,22,1878,1,1,0,0,9,NA,57500,93724,03270,70,6,11,4,609.2826179864461,269.5721350509799
370650013-1,NC,065,13-1,1854,32,1398,410,6,0,0,1,7,1349,20,1041,282,4,0,0,0,2,NA,NA,93728,01320,71,10,11,4,141,210
370650014-1,NC,065,14-1,1390,27,1247,106,1,0,0,0,9,1026,16,933,70,1,0,0,0,6,NA,61060,93744,01320,70,10,11,4,76,251
37067000011,NC,067,011,3655,67,3201,289,8,57,0,2,31,2679,42,2361,215,7,39,0,1,14,NA,75000,90012,01500,88,20,1,8,224.6358261897724,652.6141491772588
37067000012,NC,067,012,3616,109,3303,141,14,19,0,3,27,2781,69,2562,102,10,18,0,0,20,NA,31400,90012,01500,88,20,1,8,233.18859000886786,677.4617203665385
37067000013,NC,067,013,3125,26,2825,216,8,29,2,0,19,2457,11,2224,179,8,24,1,0,10,NA,75000,91696,01500,88,20,1,8,206.02098728938813,598.5341412947089
37067000014,NC,067,014,2526,26,2355,97,4,29,0,4,11,2057,22,1914,80,4,25,0,4,8,NA,35600,90012,01500,88,20,1,8,172.48073701842546,501.09268565047455
37067000015,NC,067,015,1925,32,1717,123,6,28,1,1,17,1423,17,1296,83,3,19,1,0,4,NA,35600,90012,01500,88,20,1,8,119.31944033894965,346.6479784543633
37067000021,NC,067,021,4491,71,4093,274,22,9,0,1,21,3404,51,3101,216,16,7,0,1,12,NA,65040,90216,01500,73,20,1,8,388,845
37067000031,NC,067,031,2651,30,2212,377,6,7,0,5,14,2064,15,1771,258,5,6,0,1,8,NA,58360,90236,01500,84,20,1,8,346.9045486423653,462.67237294780966
37067000032,NC,067,032,2697,29,2359,255,14,22,1,2,15,2079,18,1831,193,8,18,1,1,9,NA,67720,90236,01500,84,20,1,8,349.42565728075454,466.0348175186512
37067000033,NC,067,033,3393,106,2337,868,4,23,0,9,46,2688,73,1940,622,4,18,0,4,27,NA,75000,94068,01500,84,20,1,2,451.78266799935943,602.5500670948219
37067000034,NC,067,034,2810,219,2241,302,14,7,0,6,21,2181,141,1788,220,11,6,0,2,13,NA,58360,90236,01500,84,20,1,8,366.56919602180164,488.89944060037436
37067000042,NC,067,042,2724,121,2211,326,13,11,3,3,36,2114,69,1783,225,5,11,1,2,18,NA,75000,90376,01500,88,20,8,2,355.3082441036629,473.88052151728175
37067000043,NC,067,043,4803,859,2743,1125,22,10,0,2,42,3633,562,2228,795,16,9,0,0,23,NA,75000,94068,01500,88,20,1,2,610.6125122178843,814.3840750578452
37067000051,NC,067,051,3742,224,3255,173,2,48,0,15,25,2905,166,2559,120,1,36,0,11,12,NA,12960,90684,01500,39,20,1,8,488.2547063013911,651.1934318863309
37067000052,NC,067,052,1439,19,1358,15,4,29,0,2,12,1171,13,1110,14,2,22,0,1,9,NA,12960,90684,01500,88,38,1,8,196.81454770358997,262.49483949703733
37067000053,NC,067,053,1630,37,1506,61,1,12,0,2,11,1134,21,1054,46,1,7,0,0,5,NA,12960,90684,01500,88,38,1,8,190.59581306222978,254.20080955562798
37067000054,NC,067,054,3144,25,2921,118,0,57,3,1,19,2230,12,2067,95,0,42,3,1,10,NA,12960,90684,01500,88,38,1,8,374.8048175738733,499.8834261984571
37067000055,NC,067,055,3168,109,2800,169,3,57,3,3,24,2292,84,2040,111,3,37,1,0,16,NA,12960,90684,01500,88,38,1,8,385.2253999458824,513.7815304246026
37067000061,NC,067,061,3572,821,2379,305,3,24,4,3,33,2665,528,1885,214,3,16,3,1,15,NA,35600,91696,01500,84,20,1,8,223.4619174302887,649.2036982297107
37067000062,NC,067,062,2069,26,1900,114,2,13,0,0,14,1499,16,1388,80,2,7,0,0,6,NA,35600,91696,01500,84,20,1,8,125.69208789043256,365.16185502676785
37067000063,NC,067,063,4908,89,4313,405,5,46,1,16,33,3550,58,3197,243,5,30,1,4,12,NA,35600,91696,01500,84,20,1,8,297.66972115479354,864.7929188425788
37067000064,NC,067,064,1976,119,1657,145,6,27,2,4,16,1557,89,1317,118,3,19,0,1,10,NA,35600,91696,01500,84,20,1,8,130.55542417972214,379.2908660951818
37067000065,NC,067,065,3363,64,3007,196,7,48,2,0,39,2540,42,2302,133,6,39,2,0,16,NA,35600,91696,01500,84,20,1,8,212.98058922061284,618.7532433408874
37067000066,NC,067,066,3846,128,3453,162,17,50,0,6,30,2972,84,2698,118,14,41,0,1,16,NA,35600,91696,01500,84,20,1,8,249.20405951325256,723.9900154366604
37067000067,NC,067,067,2953,146,2375,348,20,29,0,9,26,2328,96,1927,243,16,23,0,4,19,NA,35600,91696,01500,84,20,1,8,195.20425657700264,567.1092718494433
37067000068,NC,067,068,2895,48,2645,158,12,19,0,1,12,1939,34,1775,106,6,10,0,1,7,NA,70660,91696,01500,84,20,1,8,162.58636318849148,472.3474562354255
37067000071,NC,067,071,4158,65,3751,222,6,77,0,6,31,2970,47,2677,162,6,56,0,2,20,NA,38040,91792,01500,88,20,1,8,499.17951040107795,665.7640250266447
37067000072,NC,067,072,6466,186,5593,479,9,130,2,5,62,4669,120,4109,317,8,83,1,4,27,NA,12960,91792,01500,39,20,1,8,784.7370821759706,1046.6169134173076
37067000073,NC,067,073,2997,29,2804,126,4,22,0,0,12,2229,18,2100,89,3,14,0,0,5,NA,38040,91792,01500,88,20,1,8,374.6367436646474,499.6592632270677
37067000074,NC,067,074,3016,28,2730,184,12,35,0,2,25,2433,20,2219,142,8,28,0,0,16,NA,75000,94068,01500,88,20,1,8,408.92382114674166,545.388509390514
37067000075,NC,067,075,862,7,834,15,0,0,0,0,6,659,3,642,12,0,0,0,0,2,NA,38040,91792,01500,88,20,1,8,110.76070617990247,147.7233981456427
37067000081,NC,067,081,4478,221,3120,1069,18,12,1,10,27,3453,143,2535,742,9,10,1,0,13,NA,75000,94068,01500,66,20,1,2,580.3592085572128,774.0347402077455
37067000082,NC,067,082,4382,59,2971,1295,16,10,1,2,28,3423,39,2355,991,10,9,1,0,18,NA,70660,92060,01500,66,20,1,2,575.3169912804343,767.3098510660623
37067000083,NC,067,083,3670,51,2094,1464,13,6,1,1,40,2773,26,1653,1060,10,5,1,0,18,NA,70660,92060,01500,66,20,1,2,466.06895028356536,621.6039196629245
37067000091,NC,067,091,3027,38,2711,255,2,9,0,5,7,2276,18,2047,197,2,5,0,1,6,NA,67720,92388,01500,88,20,1,8,279.1320754716981,623.2595614482407
37067000092,NC,067,092,2138,8,2027,82,0,4,0,0,17,1646,5,1576,53,0,4,0,0,8,NA,67720,92388,01500,88,20,1,8,201.86792452830187,450.74043855175927
37067000101,NC,067,101,3188,136,2260,708,11,31,0,9,33,2320,78,1705,489,8,24,0,0,16,NA,75000,94068,01500,84,20,1,2,389.931469404209,520.0580936235069
37067000111,NC,067,111,2629,35,2401,143,9,3,0,5,33,1997,21,1855,92,8,3,0,3,15,NA,70660,92808,01500,84,20,1,8,260.5122237433992,561.644044592216
37067000112,NC,067,112,4172,76,3453,567,18,18,0,0,40,3116,48,2622,402,15,13,0,0,16,NA,70660,92808,01500,84,20,1,8,406.48777625660085,876.3559554077841
37067000122,NC,067,122,3244,63,2474,622,17,39,2,2,25,2480,34,2002,386,12,30,2,0,14,NA,75000,93036,01500,88,20,1,8,416.8232948803614,555.9241690458177
37067000123,NC,067,123,2415,37,2055,244,5,46,1,0,27,2016,27,1757,174,4,36,1,0,17,NA,75000,94068,01500,39,20,1,8,338.83700099951955,451.9125503211164
37067000131,NC,067,131,3548,54,3138,292,7,13,0,7,37,2575,30,2300,209,4,10,0,3,19,NA,75000,93864,01500,88,20,1,8,297.78516681695226,747.6555455365194
37067000132,NC,067,132,3537,54,3122,312,5,13,0,4,27,2641,37,2373,194,5,10,0,2,20,NA,75000,93864,01500,88,20,1,8,305.41771866546435,766.8187556357078
37067000133,NC,067,133,4931,69,4577,200,16,42,0,2,25,3656,46,3396,161,10,27,0,1,15,NA,38040,93864,01500,88,20,1,8,422.7971145175834,1061.5256988277727
37067000201,NC,067,201,6494,583,1956,3749,13,88,0,15,90,4986,452,1817,2570,11,74,0,6,56,NA,75000,94068,01500,67,20,1,2,838.0165114005974,1117.676575347761
37067000203,NC,067,203,2557,86,36,2414,2,2,0,1,16,1699,61,22,1599,2,2,0,0,13,NA,75000,94068,01500,67,20,8,2,285.5575717748927,380.85288839066305
37067000204,NC,067,204,2772,431,480,1798,5,31,0,6,21,2063,296,415,1299,5,31,0,3,14,NA,75000,94068,01500,67,20,8,2,346.7364747331393,462.4482099764202
37067000205,NC,067,205,1156,89,33,1023,0,0,0,0,11,896,72,27,792,0,0,0,0,5,NA,75000,94068,01500,67,20,1,2,150.59422266645313,200.8500223649406
37067000206,NC,067,206,3016,633,528,1791,17,8,1,10,28,2294,472,468,1316,14,7,1,4,12,NA,75000,94068,01500,67,20,8,2,385.5615477643343,514.2298563673814
37067000207,NC,067,207,4786,1031,1925,1696,16,53,0,6,59,3511,731,1576,1125,11,46,0,1,21,NA,75000,94068,01500,67,20,1,2,590.107495292318,787.0361925483331
37067000301,NC,067,301,2320,95,31,2161,6,0,6,7,14,1576,63,24,1471,5,0,1,2,10,NA,75000,94068,01500,66,20,8,2,264.8844809401006,353.2808429097616
37067000302,NC,067,302,2154,313,187,1624,12,0,0,9,9,1590,219,149,1203,7,0,0,7,5,NA,75000,94068,01500,67,20,8,2,267.2375156692639,356.4191245092138
37067000303,NC,067,303,1925,71,16,1827,1,0,0,1,9,1206,40,10,1153,0,0,0,0,3,NA,75000,94068,01500,67,20,8,2,202.6971345264983,270.3405434956678
37067000304,NC,067,304,2676,49,56,2553,6,5,1,0,6,2023,33,40,1936,6,4,1,0,3,NA,75000,94068,01500,67,20,8,2,340.01351836410123,453.48169112084247
37067000305,NC,067,305,1587,34,78,1453,5,0,0,0,17,1218,19,71,1110,5,0,0,0,13,NA,75000,94068,01500,67,20,8,2,204.71402143720974,273.0304991523411
37067000306,NC,067,306,3285,599,1075,1565,11,2,0,3,30,2317,425,850,1019,8,2,0,1,12,NA,75000,94068,01500,66,20,8,2,389.4272476765312,519.3856047093386
37067000401,NC,067,401,4507,1375,611,2459,11,10,0,8,33,3024,891,478,1632,6,6,0,0,11,NA,75000,94068,01500,66,20,8,2,508.2555014992793,677.8688254816745
37067000402,NC,067,402,2205,100,20,2060,7,1,2,0,15,1575,75,18,1465,5,1,1,0,10,NA,75000,94068,01500,66,20,8,2,264.7164070308746,353.05667993837216
37067000403,NC,067,403,3281,252,185,2802,9,2,0,1,30,2384,197,171,1979,9,2,0,1,25,NA,75000,94068,01500,66,20,8,2,400.68819959467,534.4045237924313
37067000404,NC,067,404,3412,205,390,2747,11,6,3,2,48,2596,158,361,2020,9,5,3,2,38,NA,75000,94068,01500,66,20,8,2,436.3198683505718,581.9270737269932
37067000405,NC,067,405,3841,746,100,2930,7,3,0,5,50,2772,554,65,2125,6,2,0,1,19,NA,75000,94068,01500,66,20,8,2,465.90087637433936,621.379756691535
37067000501,NC,067,501,2947,230,595,2093,0,3,0,2,24,2207,147,513,1529,0,3,0,0,15,NA,75000,94068,01500,66,20,8,2,370.93911766167645,494.72767785649995
37067000502,NC,067,502,2828,423,311,2060,7,1,0,4,22,1985,280,270,1417,7,1,0,1,9,NA,75000,94068,01500,66,20,8,2,333.62670981351505,444.96349820804363
37067000503,NC,067,503,3000,462,1344,1096,15,20,0,11,52,2320,293,1171,789,10,18,0,6,33,NA,75000,94068,01500,66,20,8,2,389.931469404209,520.0580936235069
37067000504,NC,067,504,2918,495,830,1554,12,7,0,1,19,2070,311,708,1033,9,3,0,0,6,NA,75000,94068,01500,66,20,8,2,347.912992097721,464.0173507761463
37067000505,NC,067,505,3973,763,1190,1974,13,5,0,5,23,2775,543,942,1263,7,3,0,5,12,NA,75000,94068,01500,66,20,8,2,466.4050981020173,622.0522456057033
37067000506,NC,067,506,2184,278,1453,386,12,26,0,3,26,1609,167,1161,244,7,18,0,1,11,NA,75000,94068,01500,66,20,1,2,270.43091994455705,360.6782209656132
37067000507,NC,067,507,4003,292,2408,1245,5,16,0,0,37,3003,187,1980,810,4,10,0,0,12,NA,75000,94068,01500,66,20,1,2,504.7259494055344,673.1614030824963
37067000601,NC,067,601,2872,327,1714,688,17,61,1,9,55,2377,233,1535,495,15,54,1,6,38,NA,75000,94068,01500,67,20,1,2,399.5116822300883,532.8353829927051
37067000602,NC,067,602,4226,110,3152,829,7,85,0,10,33,3317,72,2581,565,6,70,0,5,18,NA,75000,94068,01500,39,20,1,8,557.5011569024833,743.5485760987813
37067000603,NC,067,603,3191,388,1864,820,14,35,0,8,62,2535,273,1565,622,13,26,0,2,34,NA,75000,94068,01500,67,20,1,2,426.06735988778877,568.2531324722371
37067000604,NC,067,604,3580,1297,1059,1092,13,67,0,6,46,2584,936,882,680,12,50,0,1,23,NA,75000,94068,01500,67,20,1,2,434.30298143986045,579.2371180703199
37067000605,NC,067,605,3882,370,2217,1130,12,98,0,12,43,2984,226,1873,779,6,65,0,4,31,NA,75000,94068,01500,67,20,1,2,501.53254513024126,668.9023066260968
37067000606,NC,067,606,2813,148,1977,623,8,30,0,4,23,2206,94,1644,434,5,24,0,0,5,NA,75000,94068,01500,66,20,1,2,370.77104375245045,494.50351488511046
37067000607,NC,067,607,2466,64,2154,164,4,52,0,9,19,2119,47,1888,119,4,42,0,5,14,NA,75000,94068,01500,39,20,1,8,356.14861364979265,475.00133637422897
37067000701,NC,067,701,1931,35,1441,401,0,35,1,1,17,1615,26,1192,359,0,27,0,1,10,NA,75000,94068,01500,39,20,1,8,271.43936339991274,362.02319879394986
37067000702,NC,067,702,2196,90,1824,164,5,80,8,9,16,1839,72,1557,121,4,63,7,2,13,NA,75000,94068,01500,39,20,1,8,309.087919066526,412.23570438518504
37067000703,NC,067,703,1427,18,1302,56,0,34,1,0,16,1197,13,1105,42,0,31,1,0,5,NA,75000,94068,01500,39,20,1,8,201.18446934346474,268.32307675316287
37067000704,NC,067,704,2284,57,1821,334,5,40,0,5,22,1854,37,1562,213,2,26,0,3,11,NA,75000,94068,01500,39,20,1,8,311.6090277049153,415.5981489560267
37067000705,NC,067,705,2828,90,2098,555,6,45,0,3,31,2322,60,1826,374,6,33,0,1,22,NA,75000,94068,01500,39,20,1,8,390.26761722266093,520.5064195662858
37067000706,NC,067,706,1855,74,1327,383,3,36,5,2,25,1419,47,1081,242,1,25,4,0,19,NA,75000,94068,01500,39,20,1,8,238.4968771916261,318.08725640161913
37067000707,NC,067,707,2223,86,1501,574,8,23,0,8,23,1669,58,1241,336,6,18,0,1,9,NA,75000,94068,01500,39,20,1,8,280.51535449811416,374.12799924897973
37067000708,NC,067,708,3839,122,2744,848,5,58,2,8,52,2841,80,2132,554,5,42,2,0,26,NA,75000,94068,01500,39,20,1,8,477.4979761109301,636.8470017174066
37067000709,NC,067,709,1977,41,1775,133,1,21,0,0,6,1669,24,1524,99,1,17,0,0,4,NA,75000,94068,01500,39,20,1,8,280.51535449811416,374.12799924897973
37067000801,NC,067,801,1508,27,1373,67,5,25,0,0,11,1222,17,1135,41,4,19,0,0,6,NA,75000,94068,01500,39,20,1,8,205.38631707411355,273.9271510378989
37067000802,NC,067,802,1814,16,1777,4,1,9,0,0,7,1382,12,1354,4,1,6,0,0,5,NA,75000,94068,01500,39,20,1,8,232.2781425502659,309.7932264602097
37067000803,NC,067,803,1964,5,1930,6,5,4,0,3,11,1458,4,1438,5,2,3,0,0,6,NA,75000,94068,01500,39,20,1,8,245.05175965143826,326.8296122858074
37067000804,NC,067,804,1467,13,1410,33,0,4,0,0,7,1131,7,1096,21,0,3,0,0,4,NA,75000,94068,01500,88,20,1,8,190.0915913345519,253.52832064145966
37067000805,NC,067,805,2746,44,2610,39,2,41,0,1,9,2085,25,1998,24,2,33,0,1,2,NA,75000,94068,01500,88,20,1,8,350.4341007361102,467.37979534698786
37067000806,NC,067,806,2234,47,2045,96,1,32,1,0,12,1887,32,1744,77,1,24,0,0,9,NA,75000,94068,01500,39,20,1,8,317.1554667093717,422.9955270118782
37067000807,NC,067,807,1960,29,1783,71,0,53,0,4,20,1573,21,1445,59,0,37,0,2,9,NA,75000,94068,01500,39,20,1,8,264.38025921242274,352.60835399559323
37067000808,NC,067,808,5446,402,3721,1023,17,200,1,7,75,4386,303,3087,774,11,166,1,1,43,NA,75000,94068,01500,88,20,1,8,737.1721658650262,983.1787925140953
37067000809,NC,067,809,2898,30,2746,53,3,45,0,0,21,2033,19,1931,38,3,31,0,0,11,NA,75000,94068,01500,88,20,1,8,341.6942574563608,455.7233208347369
37067000901,NC,067,901,2118,51,1960,66,1,18,0,4,18,1683,35,1568,52,1,14,0,2,11,NA,75000,94068,01500,39,20,1,8,282.86838922727753,377.266280848432
