GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,COUNTYFP,COUSUBFP,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
49035004280,UT,035,4280,833,13,784,4,3,20,1,0,8,618,8,592,1,1,12,1,0,3,NA,NA,NA,NA,NA,NA,NA,2,1,108.48362686538499,141.7019033168802
49035004282,UT,035,4282,907,36,858,1,0,3,3,0,6,783,23,748,1,0,3,3,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,137.447701999347,179.53493575585304
49035004285,UT,035,4285,538,9,511,6,0,7,0,0,5,420,9,402,3,0,6,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,1,73.72673670463058,96.30226439011274
49035004286,UT,035,4286,939,29,858,4,1,29,2,2,14,740,16,685,4,1,25,2,1,6,NA,NA,NA,NA,NA,NA,NA,2,1,129.8994884795872,169.67541821115103
49035004290,UT,035,4290,1166,40,1080,8,0,16,4,0,18,881,25,824,6,0,13,3,0,10,NA,NA,NA,NA,NA,NA,NA,2,1,154.65060723042745,202.005464113546
49035004292,UT,035,4292,1238,29,1164,9,6,18,0,0,12,907,25,853,6,5,14,0,0,4,NA,NA,NA,NA,NA,NA,NA,2,1,159.21464331214267,207.96703286150534
49035004294,UT,035,4294,1108,22,1056,2,2,13,0,0,13,916,17,880,1,1,11,0,0,6,NA,NA,NA,NA,NA,NA,NA,2,1,160.79450195581333,210.03065281272205
49035004296,UT,035,4296,977,17,939,1,0,9,1,3,7,690,13,663,1,0,6,1,1,5,NA,NA,NA,NA,NA,NA,NA,2,1,121.12249601475021,158.21086292661377
49035004298,UT,035,4298,1545,73,1300,30,5,61,27,3,46,1162,49,1003,14,4,50,14,3,25,NA,NA,NA,NA,NA,NA,NA,2,1,203.97730488281124,266.4362648126452
49035004304,UT,035,4304,907,46,798,13,0,25,11,3,11,712,29,641,7,0,21,5,1,8,NA,NA,NA,NA,NA,NA,NA,2,1,124.9843726992785,163.25526725181018
49035004305,UT,035,4305,487,33,424,5,3,9,1,0,12,367,29,322,1,2,8,1,0,4,NA,NA,NA,NA,NA,NA,NA,2,1,64.42312469190338,84.14983578850327
49035004306,UT,035,4306,610,11,586,5,0,4,3,0,1,444,8,425,4,0,4,3,0,0,NA,NA,NA,NA,NA,NA,NA,2,1,77.93969308775232,101.8052509266906
49035004308,UT,035,4308,452,6,417,0,0,14,5,2,8,299,4,281,0,0,10,2,0,2,NA,NA,NA,NA,NA,NA,NA,2,1,52.4864149397251,68.55804060153264
49035004309,UT,035,4309,1276,18,1160,5,0,61,1,1,30,775,13,703,3,0,45,0,0,11,NA,NA,NA,NA,NA,NA,NA,2,1,136.04338320497308,177.70060691032705
49035004310,UT,035,4310,1554,26,1432,5,2,40,1,9,39,1063,23,983,4,1,31,1,5,15,NA,NA,NA,NA,NA,NA,NA,2,1,186.59885980243405,243.73644534926152
49035004311,UT,035,4311,1121,31,1021,0,2,48,0,2,17,747,20,680,0,2,35,0,0,10,NA,NA,NA,NA,NA,NA,NA,2,1,131.12826742466436,171.2804559509862
49035004312,UT,035,4312,1223,63,1118,9,0,13,0,2,18,857,33,805,7,0,8,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,1,150.43765084730572,196.50247757696815
49035004314,UT,035,4314,1406,50,1319,10,0,21,0,0,6,1020,27,967,8,0,15,0,0,3,NA,NA,NA,NA,NA,NA,NA,2,1,179.05064628267425,233.8769278045595
49035004316,UT,035,4316,1399,29,1318,7,0,27,4,2,12,1008,15,963,3,0,20,2,1,4,NA,NA,NA,NA,NA,NA,NA,2,1,176.94416809111337,231.12543453627057
49035004334,UT,035,4334,936,48,797,13,4,30,6,1,37,827,32,721,11,4,25,4,1,29,NA,NA,NA,NA,NA,NA,NA,2,1,145.1714553684035,189.62374440624578
49035004336,UT,035,4336,1094,52,990,3,1,26,0,0,22,836,35,767,2,1,20,0,0,11,NA,NA,NA,NA,NA,NA,NA,2,1,146.75131401207418,191.68736435746249
49035004338,UT,035,4338,909,17,836,1,1,28,0,2,24,664,12,613,1,1,19,0,2,16,NA,NA,NA,NA,NA,NA,NA,2,1,116.558459933035,152.24929417865442
49035004339,UT,035,4339,1208,27,1163,3,0,8,0,1,6,840,14,812,1,0,8,0,1,4,NA,NA,NA,NA,NA,NA,NA,2,1,147.45347340926116,192.60452878022548
49035004340,UT,035,4340,1208,41,1110,8,7,27,0,0,15,892,24,831,4,5,19,0,0,9,NA,NA,NA,NA,NA,NA,NA,2,1,156.5815455726916,204.5276662761442
49035004342,UT,035,4342,944,8,885,2,1,34,0,0,14,727,6,685,2,1,25,0,0,8,NA,NA,NA,NA,NA,NA,NA,2,1,127.6174704387296,166.69463383717135
49035004344,UT,035,4344,970,30,905,9,1,20,1,0,4,739,18,697,4,1,17,1,0,1,NA,NA,NA,NA,NA,NA,NA,2,1,129.72394863029047,169.44612710546028
49035004346,UT,035,4346,973,19,897,1,2,34,9,0,11,693,12,646,1,2,25,2,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,121.64911556264045,158.89873624368602
49035004353,UT,035,4353,1371,107,1100,32,24,54,5,4,45,1058,72,870,25,18,41,5,2,25,NA,NA,NA,NA,NA,NA,NA,2,1,185.72116055595035,242.5899898208078
49035004354,UT,035,4354,664,36,603,2,1,9,2,0,11,509,19,475,1,1,6,2,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,89.34978329204039,116.70917279658902
49035004355,UT,035,4355,763,9,739,0,1,5,2,0,7,516,5,502,0,1,2,1,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,90.57856223711757,118.31421053642423
49035004356,UT,035,4356,837,14,809,4,4,3,0,0,3,612,12,592,1,3,3,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,1,107.43038776960455,140.3261566827357
49035004357,UT,035,4357,2162,68,2012,6,12,20,14,2,28,1539,34,1454,4,8,19,7,0,13,NA,NA,NA,NA,NA,NA,NA,2,1,270.155828067682,352.879011658056
49035004359,UT,035,4359,1193,49,1087,5,4,33,1,0,14,886,36,810,2,4,24,1,0,9,NA,NA,NA,NA,NA,NA,NA,2,1,155.52830647691115,203.15191964199974
49035004360,UT,035,4360,1162,13,1121,2,1,15,0,3,7,847,9,819,1,1,10,0,2,5,NA,NA,NA,NA,NA,NA,NA,2,1,148.68225235433832,194.2095665200607
49035004361,UT,035,4361,1775,24,1637,13,10,48,2,3,38,1269,19,1177,9,5,37,1,3,18,NA,NA,NA,NA,NA,NA,NA,2,1,222.76006875756235,290.9704131215549
49035004364,UT,035,4364,1311,24,1246,7,2,8,12,0,12,901,16,857,4,2,8,8,0,6,NA,NA,NA,NA,NA,NA,NA,2,1,158.16140421636226,206.5912862273609
49035004366,UT,035,4366,1071,13,1033,0,0,13,0,1,11,732,11,706,0,0,12,0,1,2,NA,NA,NA,NA,NA,NA,NA,2,1,128.49516968521328,167.84108936562507
49035004380,UT,035,4380,979,23,926,1,0,20,2,0,7,759,16,723,1,0,12,2,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,133.23474561622524,174.03194921927516
49035004384,UT,035,4384,761,21,718,0,0,17,1,0,4,521,11,497,0,0,11,1,0,1,NA,NA,NA,NA,NA,NA,NA,2,1,91.45626148360127,119.46066606487796
49035004386,UT,035,4386,1334,18,1258,5,0,30,0,2,21,927,12,882,3,0,25,0,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,162.72544029807747,212.55285497532026
49035004396,UT,035,4396,1349,24,1267,9,3,18,3,0,25,980,17,936,1,1,13,2,0,10,NA,NA,NA,NA,NA,NA,NA,2,1,172.02905231080467,224.70528357692973
49035004397,UT,035,4397,1022,31,929,1,5,35,4,0,17,791,23,720,1,4,30,3,0,10,NA,NA,NA,NA,NA,NA,NA,2,1,138.8520207937209,181.369264601379
49035004398,UT,035,4398,1113,39,1035,4,2,20,0,0,13,840,26,791,4,1,11,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,1,147.45347340926116,192.60452878022548
49035004399,UT,035,4399,89,0,86,0,0,0,0,0,3,71,0,68,0,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,2,1,12.463329300068501,16.279668504042867
49035004404,UT,035,4404,825,160,619,6,14,5,0,6,15,589,113,451,2,7,5,0,5,6,NA,NA,NA,NA,NA,NA,NA,2,1,103.39297123577954,135.05246125184857
49035004406,UT,035,4406,824,189,559,24,10,29,3,0,10,659,127,477,18,6,21,1,0,9,NA,NA,NA,NA,NA,NA,NA,2,1,115.6807606865513,151.1028386502007
49035004408,UT,035,4408,1324,139,1091,14,4,49,3,1,23,980,92,831,9,3,33,3,1,8,NA,NA,NA,NA,NA,NA,NA,2,1,172.02905231080467,224.70528357692973
49035004410,UT,035,4410,809,58,694,8,9,18,4,2,16,639,37,561,7,5,13,4,2,10,NA,NA,NA,NA,NA,NA,NA,2,1,112.1699637006165,146.5170165363858
49035004412,UT,035,4412,1145,139,942,16,4,23,3,0,18,911,103,757,15,4,20,3,0,9,NA,NA,NA,NA,NA,NA,NA,2,1,159.91680270932966,208.88419728426837
49035004418,UT,035,4418,1067,65,960,9,6,23,0,0,4,739,31,682,6,2,16,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,1,129.72394863029047,169.44612710546028
49035004419,UT,035,4419,323,35,258,11,2,5,6,0,6,237,27,189,8,1,5,3,0,4,NA,NA,NA,NA,NA,NA,NA,2,1,41.602944283327254,54.34199204870648
49035004420,UT,035,4420,2199,204,1883,35,10,24,14,0,29,1543,129,1340,25,8,20,9,0,12,NA,NA,NA,NA,NA,NA,NA,2,1,270.857987464869,353.79617608081895
49035004426,UT,035,4426,1770,85,1596,11,22,29,7,6,14,1318,51,1218,5,13,21,4,1,5,NA,NA,NA,NA,NA,NA,NA,2,1,231.3615213731026,302.2056773004014
49035004430,UT,035,4430,1040,92,908,3,11,18,1,0,7,913,69,815,3,6,15,1,0,4,NA,NA,NA,NA,NA,NA,NA,2,1,160.2678824079231,209.34277949564984
49035004432,UT,035,4432,843,85,702,16,6,14,2,0,18,707,62,602,14,5,13,2,0,9,NA,NA,NA,NA,NA,NA,NA,2,1,124.1066734527948,162.10881172335644
49035004441,UT,035,4441,812,60,708,20,5,15,0,0,4,541,36,479,8,4,11,0,0,3,NA,NA,NA,NA,NA,NA,NA,2,1,94.96705846953604,124.04648817869284
49035004442,UT,035,4442,782,35,721,6,2,3,1,0,14,552,21,522,3,1,2,1,0,2,NA,NA,NA,NA,NA,NA,NA,2,1,96.89799681180018,126.56869034129103
49035004444,UT,035,4444,464,34,411,0,1,10,2,0,6,352,21,315,0,1,9,2,0,4,NA,NA,NA,NA,NA,NA,NA,2,1,61.790026952452294,80.71046920314211
49035004446,UT,035,4446,1492,116,1306,11,23,21,0,0,15,1068,69,964,6,11,11,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,1,187.47655904891775,244.88290087771526
49035004450,UT,035,4450,1295,82,1163,6,6,21,3,2,12,1039,52,948,5,4,18,3,1,8,NA,NA,NA,NA,NA,NA,NA,2,1,182.38590341931229,238.23345881268364
49035004462,UT,035,4462,1106,65,997,0,3,5,16,0,20,787,38,727,0,3,5,6,0,8,NA,NA,NA,NA,NA,NA,NA,2,1,138.14986139653396,180.452100178616
49035004464,UT,035,4464,1030,17,963,4,1,30,0,0,15,691,12,650,2,1,23,0,0,3,NA,NA,NA,NA,NA,NA,NA,2,1,121.29803586404695,158.44015403230452
49035004465,UT,035,4465,705,43,622,4,5,23,1,0,7,522,24,474,2,3,18,1,0,0,NA,NA,NA,NA,NA,NA,NA,2,1,91.631801332898,119.68995717056869
49035004466,UT,035,4466,1006,92,846,18,6,20,8,0,16,714,59,605,12,5,17,6,0,10,NA,NA,NA,NA,NA,NA,NA,2,1,125.33545239787196,163.71384946319165
49035004470,UT,035,4470,1824,179,1570,10,2,38,2,0,23,1284,116,1125,7,2,24,2,0,8,NA,NA,NA,NA,NA,NA,NA,2,1,225.39316649701348,294.4097797069161
49035004472,UT,035,4472,1254,89,1109,13,10,11,3,0,19,945,51,860,9,6,10,2,0,7,NA,NA,NA,NA,NA,NA,NA,2,1,165.88515758541877,216.68009487775365
49035004474,UT,035,4474,1016,40,938,8,2,14,4,0,10,757,29,707,6,2,8,0,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,132.88366591763176,173.57336700789367
49035004476,UT,035,4476,788,13,753,4,5,10,0,1,2,578,10,553,4,3,7,0,1,0,NA,NA,NA,NA,NA,NA,NA,2,1,101.46203289351541,132.5302590892504
49035004477,UT,035,4477,1390,65,1248,4,6,20,15,0,32,952,39,870,4,6,12,4,0,17,NA,NA,NA,NA,NA,NA,NA,2,1,167.11393653049598,218.28513261758889
49035004478,UT,035,4478,1541,75,1385,9,1,42,2,0,27,919,40,841,2,1,28,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,1,161.32112150370355,210.7185261297943
49035004480,UT,035,4480,1057,114,919,2,1,9,0,1,11,842,84,742,2,1,7,0,0,6,NA,NA,NA,NA,NA,NA,NA,2,1,147.80455310785462,193.06311099160695
49035004484,UT,035,4484,705,29,669,3,0,2,0,0,2,496,15,476,2,0,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,1,87.06776525118276,113.72838842260933
49035004485,UT,035,4485,563,42,483,8,1,16,1,1,11,474,27,421,5,0,11,1,1,8,NA,NA,NA,NA,NA,NA,NA,2,1,83.20588856665451,108.68398409741296
49035004486,UT,035,4486,737,5,700,1,7,10,1,0,13,555,4,531,0,7,4,1,0,8,NA,NA,NA,NA,NA,NA,NA,2,1,97.42461635969039,127.25656365836326
49035004488,UT,035,4488,2288,103,2082,19,1,58,6,0,19,1457,61,1337,10,1,40,4,0,4,NA,NA,NA,NA,NA,NA,NA,2,1,255.7615604253494,334.07714099141486
49035004504,UT,035,4504,2534,988,1412,19,30,24,12,1,48,1987,702,1185,15,22,23,9,1,30,NA,NA,NA,NA,NA,NA,NA,2,1,348.7976805526213,455.6014270075095
49035004506,UT,035,4506,877,153,692,2,7,7,7,0,9,640,93,531,2,4,4,4,0,2,NA,NA,NA,NA,NA,NA,NA,2,1,112.34550354991325,146.74630764207654
49035004508,UT,035,4508,707,78,604,2,11,8,0,0,4,506,54,439,1,7,4,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,1,88.82316374415016,116.02129947951677
49035004510,UT,035,4510,1721,601,953,37,54,35,15,2,24,1354,438,795,25,41,27,8,2,18,NA,NA,NA,NA,NA,NA,NA,2,1,237.6809559477852,310.4601571052682
49035004512,UT,035,4512,563,57,489,5,2,3,0,4,3,408,32,368,1,1,3,0,2,1,NA,NA,NA,NA,NA,NA,NA,2,1,71.6202585130697,93.55077112182381
49035004514,UT,035,4514,1054,75,898,11,10,37,9,0,14,791,50,690,7,2,28,8,0,6,NA,NA,NA,NA,NA,NA,NA,2,1,138.8520207937209,181.369264601379
49035004516,UT,035,4516,1520,270,1138,7,5,47,15,0,38,1253,209,959,7,5,42,10,0,21,NA,NA,NA,NA,NA,NA,NA,2,1,219.95143116881454,287.301755430503
49035004518,UT,035,4518,1418,173,1143,1,9,46,11,0,35,1011,102,851,1,9,32,4,0,12,NA,NA,NA,NA,NA,NA,NA,2,1,177.4707876390036,231.8133078533428
49035004520,UT,035,4520,776,26,725,6,2,7,2,0,8,664,18,627,5,2,7,1,0,4,NA,NA,NA,NA,NA,NA,NA,2,1,116.558459933035,152.24929417865442
49035004521,UT,035,4521,885,42,804,3,1,17,1,3,14,734,29,676,3,1,13,1,2,9,NA,NA,NA,NA,NA,NA,NA,2,1,128.84624938380676,168.29967157700654
49035004522,UT,035,4522,616,137,462,4,0,6,0,0,7,442,85,346,2,0,5,0,0,4,NA,NA,NA,NA,NA,NA,NA,2,1,77.58861338915884,101.34666871530912
49035004524,UT,035,4524,364,28,332,0,0,4,0,0,0,274,24,247,0,0,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,1,48.09791870730661,62.825762959264026
49035004528,UT,035,4528,440,43,378,5,1,7,3,0,3,323,31,279,1,1,7,1,0,3,NA,NA,NA,NA,NA,NA,NA,2,1,56.699371322846844,74.06102713811052
49035004530,UT,035,4530,3368,1790,1359,31,101,27,26,2,32,2208,1129,955,20,44,26,17,0,17,NA,NA,NA,NA,NA,NA,NA,2,1,387.59198724720073,506.2747613651641
49035004532,UT,035,4532,806,124,669,0,2,3,2,1,5,636,86,538,0,2,3,2,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,111.6433441527263,145.82914321931358
49035004534,UT,035,4534,1698,310,1231,11,26,52,26,7,35,1146,196,862,8,11,35,13,3,18,NA,NA,NA,NA,NA,NA,NA,2,1,201.16866729406343,262.76760712159336
49035004536,UT,035,4536,1009,124,807,10,12,35,8,0,13,813,82,673,8,8,28,4,0,10,NA,NA,NA,NA,NA,NA,NA,2,1,142.71389747824918,186.41366892657535
49035004538,UT,035,4538,1294,95,1124,8,4,20,10,0,33,925,62,812,4,3,18,7,0,19,NA,NA,NA,NA,NA,NA,NA,2,1,162.37436059948402,212.0942727639388
49035004540,UT,035,4540,569,64,483,1,1,19,0,0,1,407,30,360,1,1,14,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,1,71.44471866377296,93.32148001613305
49035004542,UT,035,4542,1502,148,1276,17,7,33,2,2,17,1005,90,872,7,5,22,2,2,5,NA,NA,NA,NA,NA,NA,NA,2,1,176.41754854322318,230.43756121919836
49035004544,UT,035,4544,1182,169,935,20,16,15,3,6,18,986,130,798,20,11,12,2,3,10,NA,NA,NA,NA,NA,NA,NA,2,1,173.0822914065851,226.0810302110742
49035004546,UT,035,4546,1330,115,1153,7,1,27,1,1,25,885,66,784,3,1,20,1,1,9,NA,NA,NA,NA,NA,NA,NA,2,1,155.35276662761441,202.922628536309
49035004548,UT,035,4548,972,38,902,9,1,7,6,2,7,775,28,720,8,1,7,5,1,5,NA,NA,NA,NA,NA,NA,NA,2,1,136.04338320497308,177.70060691032705
49035004601,UT,035,4601,774,21,732,3,1,11,1,0,5,521,13,497,1,1,7,1,0,1,NA,NA,NA,NA,NA,NA,NA,2,1,91.45626148360127,119.46066606487796
49035004602,UT,035,4602,1669,122,1398,11,16,73,5,4,40,1201,75,1032,6,13,55,2,2,16,NA,NA,NA,NA,NA,NA,NA,2,1,210.82335900538408,275.37861793458427
49035004604,UT,035,4604,1385,77,1258,3,4,24,0,0,19,935,47,860,0,4,16,0,0,8,NA,NA,NA,NA,NA,NA,NA,2,1,164.1297590924514,214.3871838208462
49035004608,UT,035,4608,1270,68,1085,11,3,72,0,1,30,870,42,762,4,2,47,0,0,13,NA,NA,NA,NA,NA,NA,NA,2,1,152.7196688881633,199.48326195094782
49035004612,UT,035,4612,896,74,800,0,2,12,0,0,8,640,46,582,0,2,9,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,1,112.34550354991325,146.74630764207654
49035004614,UT,035,4614,741,30,697,0,1,5,2,0,6,493,20,464,0,1,5,1,0,2,NA,NA,NA,NA,NA,NA,NA,2,1,86.54114570329256,113.0405151055371
49035004616,UT,035,4616,1721,88,1570,4,0,41,0,0,18,1125,56,1031,4,0,29,0,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,197.48233045883188,257.95249390208767
49035004617,UT,035,4617,1285,39,1189,3,5,28,0,2,19,993,32,920,3,4,25,0,0,9,NA,NA,NA,NA,NA,NA,NA,2,1,174.31107035166227,227.6860679509094
49035004618,UT,035,4618,964,38,877,8,0,31,1,0,9,663,22,615,2,0,19,1,0,4,NA,NA,NA,NA,NA,NA,NA,2,1,116.38292008373826,152.02000307296368
49035004622,UT,035,4622,2061,312,1624,13,36,46,3,0,27,1474,196,1201,8,21,29,3,0,16,NA,NA,NA,NA,NA,NA,NA,2,1,258.7457378633939,337.97508978815756
49035004624,UT,035,4624,1220,112,1061,0,1,18,6,0,22,882,70,779,0,1,13,5,0,14,NA,NA,NA,NA,NA,NA,NA,2,1,154.82614707972422,202.23475521923677
49035004625,UT,035,4625,1079,19,1027,1,1,21,1,0,9,699,12,667,1,1,11,1,0,6,NA,NA,NA,NA,NA,NA,NA,2,1,122.70235465842089,160.2744828778305
49035004626,UT,035,4626,1056,69,892,21,1,45,5,2,21,753,40,653,11,1,37,2,1,8,NA,NA,NA,NA,NA,NA,NA,2,1,132.1815065204448,172.6562025851307
49035004627,UT,035,4627,710,31,653,4,0,16,0,2,4,463,17,431,2,0,11,0,1,1,NA,NA,NA,NA,NA,NA,NA,2,1,81.27495022439037,106.16178193481475
49035004628,UT,035,4628,1382,31,1300,9,8,10,12,2,10,918,18,865,5,5,6,8,2,9,NA,NA,NA,NA,NA,NA,NA,2,1,161.1455816544068,210.48923502410355
49035004629,UT,035,4629,1047,45,952,2,2,26,1,1,18,708,32,648,1,1,17,1,1,7,NA,NA,NA,NA,NA,NA,NA,2,1,124.28221330209155,162.3381028290472
49035004630,UT,035,4630,714,37,649,2,1,14,0,0,11,494,26,445,2,1,11,0,0,9,NA,NA,NA,NA,NA,NA,NA,2,1,86.71668555258928,113.26980621122784
49035004631,UT,035,4631,755,25,694,5,2,15,0,4,10,525,18,485,4,1,9,0,4,4,NA,NA,NA,NA,NA,NA,NA,2,1,92.15842088078821,120.37783048764092
49035004632,UT,035,4632,1333,125,1166,2,6,12,7,0,15,924,78,818,2,5,10,2,0,9,NA,NA,NA,NA,NA,NA,NA,2,1,162.19882075018725,211.86498165824804
49035004634,UT,035,4634,898,41,815,1,0,21,15,0,5,669,30,615,1,0,17,6,0,0,NA,NA,NA,NA,NA,NA,NA,2,1,117.4361591795187,153.39574970710814
49035004635,UT,035,4635,1391,28,1282,2,5,51,2,0,21,821,16,762,1,2,32,2,0,6,NA,NA,NA,NA,NA,NA,NA,2,1,144.1182162726231,188.24799777210134
49035004636,UT,035,4636,1791,36,1682,9,1,51,5,0,7,1240,27,1160,7,1,40,2,0,3,NA,NA,NA,NA,NA,NA,NA,2,1,217.66941312795691,284.3209710565233
49035004637,UT,035,4637,1262,45,1192,2,0,10,1,0,12,806,24,771,0,0,7,0,0,4,NA,NA,NA,NA,NA,NA,NA,2,1,141.485118533172,184.80863118674017
49035004638,UT,035,4638,1283,14,1214,6,1,31,1,0,16,865,7,827,1,1,19,1,0,9,NA,NA,NA,NA,NA,NA,NA,2,1,151.8419696416796,198.33680642249408
49035004639,UT,035,4639,1485,36,1381,2,1,55,0,1,9,960,27,888,2,1,39,0,0,3,NA,NA,NA,NA,NA,NA,NA,2,1,168.51825532486987,220.11946146311482
49035004640,UT,035,4640,870,45,779,3,8,1,16,0,18,675,28,615,2,6,1,11,0,12,NA,NA,NA,NA,NA,NA,NA,2,1,118.48939827529914,154.77149634125263
49035004642,UT,035,4642,973,63,885,7,0,7,1,0,10,719,42,662,2,0,7,1,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,126.21315164435566,164.86030499164536
49035004644,UT,035,4644,2545,225,2102,35,30,72,34,3,44,1904,146,1624,20,18,53,21,1,21,NA,NA,NA,NA,NA,NA,NA,2,1,334.22787306099195,436.57026523517777
49035004648,UT,035,4648,805,34,715,16,0,28,3,1,8,538,16,492,8,0,18,2,1,1,NA,NA,NA,NA,NA,NA,NA,2,1,94.44043892164584,123.35861486162061
49035004650,UT,035,4650,1424,80,1256,6,7,47,2,0,26,947,52,833,3,3,39,1,0,16,NA,NA,NA,NA,NA,NA,NA,2,1,166.23623728401228,217.13867708913514
49035004652,UT,035,4652,1363,62,1246,13,7,15,2,0,18,943,44,865,8,4,10,1,0,11,NA,NA,NA,NA,NA,NA,NA,2,1,165.53407788682532,216.22151266637218
49035004654,UT,035,4654,1402,61,1269,16,5,24,2,1,24,875,34,798,7,4,19,2,1,10,NA,NA,NA,NA,NA,NA,NA,2,1,153.597368134647,200.62971747940153
49035004656,UT,035,4656,1139,63,1034,1,1,35,0,0,5,779,40,709,1,1,24,0,0,4,NA,NA,NA,NA,NA,NA,NA,2,1,136.74554260216004,178.61777133309008
49035004657,UT,035,4657,1296,79,1144,4,5,39,1,2,22,846,43,762,3,2,28,0,1,7,NA,NA,NA,NA,NA,NA,NA,2,1,148.50671250504158,193.98027541436994
49035004658,UT,035,4658,1561,45,1443,6,2,20,13,0,32,956,30,886,4,2,14,10,0,10,NA,NA,NA,NA,NA,NA,NA,2,1,167.8160959276829,219.20229704035185
49035004659,UT,035,4659,1147,23,1051,2,2,44,3,0,22,656,16,594,2,2,32,3,0,7,NA,NA,NA,NA,NA,NA,NA,2,1,115.15414113866109,150.4149653331285
49035004660,UT,035,4660,494,14,474,0,0,6,0,0,0,302,5,293,0,0,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,1,53.013034487615315,69.24591391860487
49035004661,UT,035,4661,1588,169,1321,15,3,48,0,5,27,1077,103,905,8,3,44,0,4,10,NA,NA,NA,NA,NA,NA,NA,2,1,189.05641769258838,246.94652082893194
49035004662,UT,035,4662,802,43,715,0,14,5,12,0,13,554,21,509,0,10,4,5,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,97.24907651039366,127.02727255267253
49035004663,UT,035,4663,1195,27,1136,5,3,19,0,0,5,765,17,735,0,3,9,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,1,134.2879847120057,175.40769585341965
49035004664,UT,035,4664,1616,58,1459,4,3,70,2,0,20,1075,31,988,1,3,40,2,0,10,NA,NA,NA,NA,NA,NA,NA,2,1,188.70533799399493,246.48793861755047
49035004665,UT,035,4665,1464,75,1331,4,4,9,5,0,36,852,44,782,4,1,7,1,0,13,NA,NA,NA,NA,NA,NA,NA,2,1,149.55995160082202,195.3560220485144
49035004666,UT,035,4666,1436,73,1295,9,2,29,11,2,15,889,38,813,4,2,22,3,1,6,NA,NA,NA,NA,NA,NA,NA,2,1,156.05492602480138,203.83979295907196
49035004668,UT,035,4668,1627,66,1481,7,14,22,13,0,24,1008,33,933,6,10,15,5,0,6,NA,NA,NA,NA,NA,NA,NA,2,1,176.94416809111337,231.12543453627057
49035004669,UT,035,4669,1701,101,1537,4,6,20,7,5,21,1104,53,1015,2,4,17,6,1,6,NA,NA,NA,NA,NA,NA,NA,2,1,193.79599362360037,253.13738068258206
49035004670,UT,035,4670,1290,56,1206,2,0,6,8,1,11,792,34,743,1,0,3,3,1,7,NA,NA,NA,NA,NA,NA,NA,2,1,139.02756064301767,181.59855570706975
49035004672,UT,035,4672,246,20,212,0,2,7,0,5,0,156,12,137,0,2,3,0,2,0,NA,NA,NA,NA,NA,NA,NA,2,1,27.38421649029135,35.769412487756156
49035004673,UT,035,4673,757,17,703,3,1,14,14,1,4,494,13,457,2,1,10,9,1,1,NA,NA,NA,NA,NA,NA,NA,2,1,86.71668555258928,113.26980621122784
49035004674,UT,035,4674,857,26,785,1,0,20,10,0,15,589,15,546,0,0,16,7,0,5,NA,NA,NA,NA,NA,NA,NA,2,1,103.39297123577954,135.05246125184857
49035004676,UT,035,4676,1311,34,1209,1,0,50,3,3,11,896,23,822,0,0,37,2,3,9,NA,NA,NA,NA,NA,NA,NA,2,1,157.28370496987856,205.4448306989072
49035004678,UT,035,4678,1841,71,1681,6,10,46,1,0,26,1222,40,1130,1,5,32,1,0,13,NA,NA,NA,NA,NA,NA,NA,2,1,214.5096958406156,280.1937311540899
49035004679,UT,035,4679,733,7,691,14,0,19,0,0,2,505,5,470,12,0,17,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,1,88.64762389485344,115.79200837382604
49035004680,UT,035,4680,1426,65,1309,7,2,23,0,3,17,906,39,835,5,2,18,0,2,5,NA,NA,NA,NA,NA,NA,NA,2,1,159.03910346284596,207.73774175581462
