GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,COUNTYFP,COUSUBFP,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
32027000020,NV,027,0020,875,268,552,9,20,4,4,0,18,568,140,396,5,13,4,1,0,9,NA,NA,NA,NA,NA,NA,NA,1,2,70.80016083634902,73.42661841576196
32027000025,NV,027,0025,347,24,309,0,8,0,0,0,6,248,15,225,0,4,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,2,30.91274628065943,32.059509449135504
32027000030,NV,027,0030,1229,226,948,3,17,8,3,0,24,772,105,636,1,11,5,2,0,12,NA,NA,NA,NA,NA,NA,NA,1,2,96.22838761560114,99.79815038198633
32027000035,NV,027,0035,326,53,255,0,5,3,0,2,8,254,33,205,0,5,3,0,2,6,NA,NA,NA,NA,NA,NA,NA,1,2,31.660635303578612,32.835142742259755
32029000005,NV,029,0005,454,18,417,1,9,5,0,0,4,365,11,343,1,4,5,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,74.6043956043956,55.485347985347985
32029000010,NV,029,0010,484,14,446,0,11,0,0,1,12,389,8,360,0,9,0,0,1,11,NA,NA,NA,NA,NA,NA,NA,1,2,79.50989010989011,59.13369963369963
32029000015,NV,029,0015,882,52,781,4,3,22,1,3,16,753,34,678,4,3,18,1,2,13,NA,NA,NA,NA,NA,NA,NA,1,2,153.9098901098901,114.46703296703298
32029000020,NV,029,0020,705,50,634,2,8,2,0,0,9,546,33,496,1,7,2,0,0,7,NA,NA,NA,NA,NA,NA,NA,1,2,111.60000000000001,83
32029000025,NV,029,0025,874,40,780,2,13,5,4,1,29,677,27,612,2,10,3,4,1,18,NA,NA,NA,NA,NA,NA,NA,1,2,138.3758241758242,102.91391941391942
32031000100,NV,031,100,592,33,543,1,5,4,0,0,6,502,21,466,1,4,4,0,0,6,NA,NA,NA,NA,NA,NA,NA,1,2,75.96871790500084,63.55010777830551
32031000101,NV,031,101,510,93,314,15,4,77,0,0,7,465,73,295,15,4,71,0,0,7,NA,NA,NA,NA,NA,NA,NA,1,2,70.36942993192308,58.86613569105988
32031000103,NV,031,103,1896,209,1461,33,18,128,14,2,31,1482,149,1170,26,12,91,10,2,22,NA,NA,NA,NA,NA,NA,NA,1,2,224.27418313787098,187.61207117021664
32031000104,NV,031,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000105,NV,031,105,380,24,341,8,2,3,0,0,2,332,21,299,7,1,2,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,50.24225965031927,42.029154945014795
32031000107,NV,031,107,179,0,163,0,0,13,0,3,0,125,0,114,0,0,11,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,18.91651342255997,15.824230024478464
32031000109,NV,031,109,1740,52,1588,10,18,40,5,1,26,1452,40,1335,6,13,34,5,1,18,NA,NA,NA,NA,NA,NA,NA,1,2,219.7342199164566,183.8142559643418
32031000110,NV,031,110,2761,225,2228,90,36,94,23,2,63,2436,175,2034,55,29,81,15,2,45,NA,NA,NA,NA,NA,NA,NA,1,2,368.64501357884865,308.3825947170363
32031000112,NV,031,112,1759,68,1590,12,17,52,4,0,16,1427,45,1308,10,13,39,2,0,10,NA,NA,NA,NA,NA,NA,NA,1,2,215.95091723194457,180.64940995944613
32031000117,NV,031,117,2035,60,1869,11,5,62,2,3,23,1613,35,1500,8,3,50,2,2,13,NA,NA,NA,NA,NA,NA,NA,1,2,244.09868920471382,204.1958642358701
32031000118,NV,031,118,2513,80,2237,15,2,131,3,4,41,1864,56,1676,8,2,98,0,0,24,NA,NA,NA,NA,NA,NA,NA,1,2,282.08304815721425,235.97091812502285
32031000120,NV,031,120,1648,56,1497,10,6,65,1,1,12,1261,37,1147,10,6,54,1,1,5,NA,NA,NA,NA,NA,NA,NA,1,2,190.82978740678496,159.6348324869387
32031000121,NV,031,121,1466,42,1359,6,2,42,0,0,15,1213,34,1126,4,2,38,0,0,9,NA,NA,NA,NA,NA,NA,NA,1,2,183.56584625252194,153.55832815753902
32031000122,NV,031,122,1153,36,1050,3,1,47,1,3,12,876,22,805,2,0,39,1,1,6,NA,NA,NA,NA,NA,NA,NA,1,2,132.56692606530027,110.89620401154507
32031000123,NV,031,123,552,9,525,0,2,6,0,0,10,431,7,413,0,1,6,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,2,65.22413828098676,54.56194512440174
32031000124,NV,031,124,1511,84,1307,18,4,70,0,0,28,1261,65,1099,16,3,57,0,0,21,NA,NA,NA,NA,NA,NA,NA,1,2,190.82978740678496,159.6348324869387
32031000125,NV,031,125,613,13,585,0,1,8,0,0,6,520,10,499,0,1,6,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,2,78.69269583784946,65.8287969018304
32031000126,NV,031,126,581,22,533,0,0,15,0,0,11,443,18,407,0,0,15,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,2,67.04012356955253,56.08107120675167
32031000132,NV,031,132,2214,210,1621,103,30,186,7,0,57,2070,171,1548,97,30,168,6,0,50,NA,NA,NA,NA,NA,NA,NA,1,2,313.2574622775931,262.04924920536337
32031000134,NV,031,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000135,NV,031,135,1126,371,617,46,18,46,13,1,14,942,267,555,43,13,40,10,1,13,NA,NA,NA,NA,NA,NA,NA,1,2,142.55484515241193,119.2513974644697
32031000140,NV,031,140,3903,426,2944,94,28,298,11,7,95,3183,293,2487,75,26,227,11,6,58,NA,NA,NA,NA,NA,NA,NA,1,2,481.69009779206704,402.9481933433196
32031000141,NV,031,141,804,49,694,10,5,22,0,3,21,710,40,624,10,4,19,0,2,11,NA,NA,NA,NA,NA,NA,NA,1,2,107.44579624014062,89.88162653903767
32031000142,NV,031,142,195,10,156,6,0,14,1,0,8,167,6,138,4,0,13,1,0,5,NA,NA,NA,NA,NA,NA,NA,1,2,25.272461932540114,21.141171312703225
32031000143,NV,031,143,334,7,313,2,0,6,0,0,6,209,2,199,2,0,3,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,2,31.628410442520266,26.45811260092799
32031000144,NV,031,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000145,NV,031,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000148,NV,031,148,368,19,327,0,4,15,0,0,3,255,14,226,0,3,10,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,38.58968738202233,32.28142924993606
32031000200,NV,031,200,1971,525,1265,51,17,51,11,4,47,1564,349,1090,31,16,39,7,3,29,NA,NA,NA,NA,NA,NA,NA,1,2,236.68341594307034,197.99276606627453
32031000202,NV,031,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000203,NV,031,203,2737,1038,1474,35,26,73,11,2,78,2032,648,1222,26,22,63,8,2,41,NA,NA,NA,NA,NA,NA,NA,1,2,307.50684219713486,257.2386832779219
32031000206,NV,031,206,1437,120,1230,16,19,29,3,0,20,1227,84,1076,13,13,26,3,0,12,NA,NA,NA,NA,NA,NA,NA,1,2,185.68449575584864,155.33064192028058
32031000207,NV,031,207,1758,187,1345,38,23,71,14,2,78,1534,141,1209,36,19,62,10,2,55,NA,NA,NA,NA,NA,NA,NA,1,2,232.14345272165593,194.1949508603997
32031000208,NV,031,208,3449,1675,1307,151,61,106,32,1,116,2382,1050,1038,93,41,77,18,1,64,NA,NA,NA,NA,NA,NA,NA,1,2,360.4730797803027,301.5465273464616
32031000210,NV,031,210,1167,24,1113,1,3,14,0,1,11,988,21,946,0,3,10,0,1,7,NA,NA,NA,NA,NA,NA,NA,1,2,149.516122091914,125.07471411347778
32031000211,NV,031,211,949,36,863,9,7,25,2,2,5,761,24,697,7,6,19,2,2,4,NA,NA,NA,NA,NA,NA,NA,1,2,115.16373371654508,96.33791238902488
32031000212,NV,031,212,683,69,574,8,3,17,4,0,8,581,49,497,7,3,16,1,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,87.92395438805875,73.5510211537759
32031000222,NV,031,222,627,18,549,5,1,35,1,0,18,435,12,385,3,1,24,1,0,9,NA,NA,NA,NA,NA,NA,NA,1,2,65.82946671050868,55.06832048518505
32031000223,NV,031,223,1469,177,1047,52,13,124,0,2,54,1172,126,883,34,12,88,0,2,27,NA,NA,NA,NA,NA,NA,NA,1,2,177.36122984992227,148.36798070951008
32031000230,NV,031,230,13,0,13,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,1.5133210738047975,1.2659384019582771
32031000231,NV,031,231,1031,36,954,5,3,19,0,1,13,919,28,859,4,3,15,0,1,9,NA,NA,NA,NA,NA,NA,NA,1,2,139.07420668266087,116.33973913996566
32031000232,NV,031,232,1704,51,1558,20,3,48,0,0,24,1396,39,1290,14,2,36,0,0,15,NA,NA,NA,NA,NA,NA,NA,1,2,211.2596219031497,176.72500091337545
32031000233,NV,031,233,417,11,389,1,1,6,3,0,6,319,6,300,1,1,5,2,0,4,NA,NA,NA,NA,NA,NA,NA,1,2,48.274942254373045,40.38343502246904
32031000234,NV,031,234,931,46,792,5,8,49,5,1,25,828,31,724,5,7,42,3,0,16,NA,NA,NA,NA,NA,NA,NA,1,2,125.30298491103723,104.81969968214533
32031000235,NV,031,235,750,55,629,4,2,50,4,0,6,606,37,514,4,2,42,4,0,3,NA,NA,NA,NA,NA,NA,NA,1,2,91.70725707257073,76.71586715867159
32031000239,NV,031,239,722,140,412,55,7,87,5,1,15,594,88,364,44,7,78,3,1,9,NA,NA,NA,NA,NA,NA,NA,1,2,89.89127178400497,75.19674107632166
32031000240,NV,031,240,1700,686,804,47,18,107,6,2,30,1230,418,665,33,12,76,5,2,19,NA,NA,NA,NA,NA,NA,NA,1,2,186.13849207799007,155.71042344086806
32031000241,NV,031,241,1548,461,869,91,27,56,3,1,40,1217,287,749,83,22,47,3,1,25,NA,NA,NA,NA,NA,NA,NA,1,2,184.17117468204387,154.06470351832232
32031000242,NV,031,242,1876,245,1476,30,14,65,11,1,34,1646,175,1348,25,9,59,5,1,24,NA,NA,NA,NA,NA,NA,NA,1,2,249.09264874826965,208.3734609623324
32031000243,NV,031,243,683,36,597,1,7,13,2,2,25,613,29,543,1,7,9,2,2,20,NA,NA,NA,NA,NA,NA,NA,1,2,92.76658182423408,77.60202404004238
32031000251,NV,031,251,1557,469,798,52,20,153,25,1,39,1177,296,684,32,16,118,13,1,17,NA,NA,NA,NA,NA,NA,NA,1,2,178.11789038682468,149.00094991048923
32031000252,NV,031,252,492,22,452,2,1,7,0,2,6,371,11,344,2,1,7,0,2,4,NA,NA,NA,NA,NA,NA,NA,1,2,56.144211838157986,46.96631471265208
32031000253,NV,031,253,935,66,748,19,10,53,1,1,37,845,54,690,16,9,45,1,1,29,NA,NA,NA,NA,NA,NA,NA,1,2,127.87563073650539,106.97179496547442
32031000254,NV,031,254,142,4,127,0,3,8,0,0,0,93,4,85,0,1,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,14.073885986384617,11.773227138211976
32031000304,NV,031,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000305,NV,031,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000306,NV,031,306,882,61,706,7,3,65,4,1,35,657,47,533,7,3,47,4,0,16,NA,NA,NA,NA,NA,NA,NA,1,2,99.4251945489752,83.1721530086588
32031000307,NV,031,307,11,0,11,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,1.2106568590438378,1.0127507215666216
32031000309,NV,031,309,1347,389,779,22,26,84,20,4,23,1056,249,675,20,19,65,9,4,15,NA,NA,NA,NA,NA,NA,NA,1,2,159.8067053937866,133.68309524679404
32031000310,NV,031,310,2638,1562,837,90,35,52,6,3,53,1653,870,640,52,20,40,2,1,28,NA,NA,NA,NA,NA,NA,NA,1,2,250.151973499933,209.25961784370318
32031000311,NV,031,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000312,NV,031,312,2350,990,1203,22,23,68,0,5,39,1757,600,1034,16,17,60,0,5,25,NA,NA,NA,NA,NA,NA,NA,1,2,265.89051266750295,222.42537722406928
32031000313,NV,031,313,2715,1410,1108,49,30,56,2,1,59,1973,905,922,40,24,44,2,1,35,NA,NA,NA,NA,NA,NA,NA,1,2,298.5782478616865,249.76964670636806
32031000317,NV,031,317,2355,1371,757,41,20,103,10,2,51,1678,861,643,30,18,85,7,2,32,NA,NA,NA,NA,NA,NA,NA,1,2,253.93527618444503,212.4244638485989
32031000323,NV,031,323,1739,572,976,36,20,84,2,0,49,1323,365,827,26,14,63,2,0,26,NA,NA,NA,NA,NA,NA,NA,1,2,200.21237806437472,167.48365057908006
32031000326,NV,031,326,1601,528,871,42,12,107,2,2,37,1220,336,733,34,11,85,1,0,20,NA,NA,NA,NA,NA,NA,NA,1,2,184.6251710041853,154.4444850389098
32031000328,NV,031,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000329,NV,031,329,163,19,128,3,1,9,0,0,3,125,11,103,2,1,5,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,2,18.91651342255997,15.824230024478464
32031000330,NV,031,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000332,NV,031,332,157,5,145,0,1,4,0,0,2,142,2,134,0,1,4,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,21.489159248028123,17.97632530780753
32031000333,NV,031,333,4,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0.45399632214143926,0.3797815205874831
32031000334,NV,031,334,5153,448,4204,116,27,239,9,9,101,4061,285,3422,80,21,182,9,6,56,NA,NA,NA,NA,NA,NA,NA,1,2,614.5596880721283,514.0975850352563
32031000335,NV,031,335,1532,660,660,48,19,70,16,6,53,1160,415,585,36,13,59,10,5,37,NA,NA,NA,NA,NA,NA,NA,1,2,175.5452445613565,146.84885462716014
32031000336,NV,031,336,1786,293,1302,22,18,102,13,0,36,1309,173,1004,16,12,78,6,0,20,NA,NA,NA,NA,NA,NA,NA,1,2,198.09372856104798,165.71133681633845
32031000337,NV,031,337,1918,236,1456,17,14,149,7,3,36,1434,130,1150,11,10,111,5,1,16,NA,NA,NA,NA,NA,NA,NA,1,2,217.01024198360795,181.53556684081693
32031000338,NV,031,338,498,23,443,0,4,17,0,0,11,421,15,381,0,3,16,0,0,6,NA,NA,NA,NA,NA,NA,NA,1,2,63.71081720718197,53.29600672244346
32031000340,NV,031,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000341,NV,031,341,1052,207,751,27,9,29,0,1,28,748,126,564,20,8,19,0,1,10,NA,NA,NA,NA,NA,NA,NA,1,2,113.19641632059886,94.69219246647913
32031000342,NV,031,342,4,1,3,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0.6053284295219189,0.5063753607833108
32031000343,NV,031,343,790,25,716,2,2,36,0,0,9,637,18,580,2,1,32,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,2,96.39855240136559,80.64027620474225
32031000345,NV,031,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000346,NV,031,346,3141,2220,707,60,44,46,20,2,42,2115,1402,570,41,28,33,12,0,29,NA,NA,NA,NA,NA,NA,NA,1,2,320.0674071097147,267.7459720141756
32031000347,NV,031,347,1959,411,1256,53,43,123,20,4,49,1537,265,1062,37,32,94,16,4,27,NA,NA,NA,NA,NA,NA,NA,1,2,232.59744904379735,194.57473238098717
32031000348,NV,031,348,1126,251,729,42,19,48,0,1,36,968,195,653,36,15,38,0,1,30,NA,NA,NA,NA,NA,NA,NA,1,2,146.4894799443044,122.54283730956122
32031000349,NV,031,349,1239,123,972,46,12,30,4,1,51,1068,95,854,35,12,24,4,1,43,NA,NA,NA,NA,NA,NA,NA,1,2,161.62269068235236,135.20222132914398
32031000350,NV,031,350,2149,185,1778,41,15,89,7,0,34,1668,124,1408,25,11,73,6,0,21,NA,NA,NA,NA,NA,NA,NA,1,2,252.4219551106402,211.1585254466406
32031000351,NV,031,351,2252,350,1643,73,25,96,15,2,48,1743,224,1317,56,19,82,12,2,31,NA,NA,NA,NA,NA,NA,NA,1,2,263.7718631641762,220.65306346132766
32031000352,NV,031,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000353,NV,031,353,82,1,73,0,0,0,0,0,8,63,1,57,0,0,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,1,2,9.533922764970225,7.9754119323371455
32031000354,NV,031,354,811,73,649,16,1,34,0,1,37,656,50,539,11,1,29,0,0,26,NA,NA,NA,NA,NA,NA,NA,1,2,99.2738624415947,83.04555916846296
32031000400,NV,031,400,1891,1002,473,66,14,222,47,8,59,1199,543,388,47,11,162,18,6,24,NA,NA,NA,NA,NA,NA,NA,1,2,181.4471967491952,151.7860143947974
32031000401,NV,031,401,1143,202,777,32,23,68,15,4,22,968,133,708,24,17,60,8,1,17,NA,NA,NA,NA,NA,NA,NA,1,2,146.4894799443044,122.54283730956122
32031000402,NV,031,402,2322,1109,496,327,31,174,143,2,40,1498,602,382,253,21,133,80,1,26,NA,NA,NA,NA,NA,NA,NA,1,2,226.69549685595865,189.63757261334987
32031000404,NV,031,404,2460,245,1758,55,21,298,3,10,70,2290,193,1672,51,19,280,2,9,64,NA,NA,NA,NA,NA,NA,NA,1,2,346.5505259012986,289.89989404844545
32031000405,NV,031,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000410,NV,031,410,3103,1429,1034,239,45,237,54,1,64,2178,796,905,185,32,198,32,1,29,NA,NA,NA,NA,NA,NA,NA,1,2,329.6013298746849,275.72138394651273
32031000411,NV,031,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000413,NV,031,413,797,323,372,30,10,31,11,4,16,617,211,313,30,10,28,7,3,15,NA,NA,NA,NA,NA,NA,NA,1,2,93.371910253756,78.10839940082569
32031000419,NV,031,419,1285,107,1037,33,23,44,0,1,40,989,73,813,24,11,37,0,1,30,NA,NA,NA,NA,NA,NA,NA,1,2,149.66745419929447,125.20130795367359
32031000420,NV,031,420,3428,1031,1765,163,44,297,26,1,101,2598,608,1515,128,31,231,20,1,64,NA,NA,NA,NA,NA,NA,NA,1,2,393.1608149744864,328.89079682876036
32031000421,NV,031,421,3190,613,2315,57,54,58,8,1,84,2166,326,1688,27,34,45,4,0,42,NA,NA,NA,NA,NA,NA,NA,1,2,327.78534458611915,274.20225786416285
32031000423,NV,031,423,600,77,467,16,11,12,0,0,17,467,46,377,15,9,10,0,0,10,NA,NA,NA,NA,NA,NA,NA,1,2,70.67209414668405,59.119323371451536
32031000424,NV,031,424,173,16,150,0,2,4,1,0,0,157,13,137,0,2,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,23.75914085873532,19.87523291074495
32031000425,NV,031,425,1654,392,901,110,23,146,30,4,48,1222,208,768,78,18,108,13,4,25,NA,NA,NA,NA,NA,NA,NA,1,2,184.92783521894623,154.69767271930144
32031000426,NV,031,426,205,26,171,3,1,0,0,0,4,189,21,163,3,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,28.601768294910674,23.926235797011437
32031000427,NV,031,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000428,NV,031,428,1663,236,1299,20,25,18,5,2,58,1100,137,879,16,17,14,3,0,34,NA,NA,NA,NA,NA,NA,NA,1,2,166.4653181185277,139.25322421541046
32031000429,NV,031,429,2229,703,1163,172,37,58,26,4,66,1403,389,760,110,28,50,23,4,39,NA,NA,NA,NA,NA,NA,NA,1,2,212.31894665481306,177.61115779474625
32031000430,NV,031,430,1413,204,1006,31,18,94,7,2,51,1084,128,815,23,15,74,7,0,22,NA,NA,NA,NA,NA,NA,NA,1,2,164.04400440044003,137.22772277227722
32031000432,NV,031,432,130,6,87,3,0,34,0,0,0,100,4,70,1,0,25,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,15.133210738047973,12.659384019582768
32031000433,NV,031,433,60,4,38,5,0,13,0,0,0,39,4,25,2,0,8,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,5.9019521878387105,4.93715976763728
32031000440,NV,031,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000442,NV,031,442,1298,168,1031,21,24,2,9,1,42,980,106,809,14,17,2,5,0,27,NA,NA,NA,NA,NA,NA,NA,1,2,148.30546523287018,124.06196339191116
32031000443,NV,031,443,1678,156,1397,12,16,65,8,0,24,1385,108,1185,8,13,52,6,0,13,NA,NA,NA,NA,NA,NA,NA,1,2,209.59496872196445,175.33246867122136
32031000444,NV,031,444,2658,1048,1140,169,43,116,48,1,93,1770,622,859,100,28,92,25,0,44,NA,NA,NA,NA,NA,NA,NA,1,2,267.8578300634491,224.07109714661502
32031000445,NV,031,445,1436,255,1014,44,4,85,3,0,31,1010,149,749,24,4,62,3,0,19,NA,NA,NA,NA,NA,NA,NA,1,2,152.84542845428453,127.85977859778598
32031000446,NV,031,446,446,86,263,37,4,17,23,0,16,317,51,206,29,3,12,8,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,47.972278039612085,40.13024734207738
32031000450,NV,031,450,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,0.15133210738047972,0.1265938401958277
32031000452,NV,031,452,3269,384,2581,51,42,115,5,0,91,2201,215,1792,37,26,85,5,0,41,NA,NA,NA,NA,NA,NA,NA,1,2,333.0819683444359,278.6330422710168
32031000453,NV,031,453,27,0,25,0,0,1,0,0,1,18,0,17,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,2.7239779328486353,2.2786891235248987
32031000455,NV,031,455,1984,273,1530,29,11,72,5,7,57,1415,161,1125,21,9,61,4,5,29,NA,NA,NA,NA,NA,NA,NA,1,2,214.13493194337883,179.1302838770962
32031000456,NV,031,456,2656,504,1800,122,69,87,4,3,67,2249,386,1561,113,63,70,4,3,49,NA,NA,NA,NA,NA,NA,NA,1,2,340.345909498699,284.7095466004165
32031000457,NV,031,457,1389,291,803,51,20,175,10,7,32,1202,203,738,45,19,159,8,5,25,NA,NA,NA,NA,NA,NA,NA,1,2,181.90119307133665,152.16579591538488
32031000458,NV,031,458,1185,186,898,18,12,45,3,3,20,830,107,650,11,8,34,3,2,15,NA,NA,NA,NA,NA,NA,NA,1,2,125.60564912579818,105.07288736253699
32031000501,NV,031,501,1274,71,1079,12,7,56,0,5,44,1033,46,892,10,3,49,0,1,32,NA,NA,NA,NA,NA,NA,NA,1,2,156.32606692403556,130.77143692229
32031000503,NV,031,503,114,10,78,1,0,23,0,0,2,79,4,58,1,0,16,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,11.9552364830579,10.00091337547039
32031000504,NV,031,504,569,47,469,15,0,26,1,0,11,411,29,354,7,0,16,1,0,4,NA,NA,NA,NA,NA,NA,NA,1,2,62.19749613337717,52.030068320485185
32031000505,NV,031,505,1254,55,1122,4,18,35,1,2,17,1012,40,917,3,12,31,1,2,6,NA,NA,NA,NA,NA,NA,NA,1,2,153.14809266904552,128.11296627817765
32031000507,NV,031,507,1843,271,1354,24,13,134,2,4,41,1489,177,1153,22,11,103,2,1,20,NA,NA,NA,NA,NA,NA,NA,1,2,225.33350788953436,188.49822805158746
32031000508,NV,031,508,1170,106,971,20,5,42,1,3,22,984,81,825,16,4,35,1,3,19,NA,NA,NA,NA,NA,NA,NA,1,2,148.91079366239208,124.56833875269447
32031000509,NV,031,509,2060,145,1676,10,16,147,7,0,59,1421,97,1173,9,10,101,5,0,26,NA,NA,NA,NA,NA,NA,NA,1,2,215.04292458766173,179.88984691827116
32031000510,NV,031,510,1983,187,1435,33,15,235,2,24,52,1809,148,1325,33,15,221,2,24,41,NA,NA,NA,NA,NA,NA,NA,1,2,273.7597822512879,229.0082569142523
32031000511,NV,031,511,309,19,214,4,4,60,0,0,8,202,10,146,3,1,41,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,30.569085690856905,25.571955719557195
32031000512,NV,031,512,248,31,160,0,0,48,0,1,8,167,17,115,0,0,32,0,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,25.272461932540114,21.141171312703225
32031000513,NV,031,513,49,2,41,0,0,6,0,0,0,35,1,30,0,0,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,5.296623758316791,4.430784406853969
32031000514,NV,031,514,33,0,25,0,0,6,0,0,2,26,0,21,0,0,4,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,3.9346347918924733,3.2914398450915203
32031000516,NV,031,516,1357,147,1093,23,9,41,4,4,36,1004,97,832,10,7,33,4,1,20,NA,NA,NA,NA,NA,NA,NA,1,2,151.9374358100017,127.10021555661102
32031000517,NV,031,517,802,94,638,9,3,44,5,3,6,613,64,500,4,3,32,4,1,5,NA,NA,NA,NA,NA,NA,NA,1,2,92.76658182423408,77.60202404004238
32031000520,NV,031,520,78,4,67,0,0,6,0,0,1,60,2,51,0,0,6,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,9.079926442828784,7.595630411749662
32031000521,NV,031,521,1283,86,1053,11,10,84,10,10,19,984,58,827,7,5,65,6,3,13,NA,NA,NA,NA,NA,NA,NA,1,2,148.91079366239208,124.56833875269447
32031000522,NV,031,522,1507,181,1162,16,14,88,5,2,39,1117,101,902,13,11,69,3,1,17,NA,NA,NA,NA,NA,NA,NA,1,2,169.0379639439959,141.40531949873954
32031000524,NV,031,524,1088,99,883,21,17,40,6,0,22,881,69,739,12,11,33,4,0,13,NA,NA,NA,NA,NA,NA,NA,1,2,133.32358660220265,111.5291732125242
32031000528,NV,031,528,11,4,7,0,0,0,0,0,0,8,2,6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,1.2106568590438378,1.0127507215666216
32031000530,NV,031,530,258,21,208,0,4,20,0,0,5,183,12,149,0,3,18,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,27.693775650627792,23.16667275583647
32031000531,NV,031,531,1057,82,850,5,9,78,0,2,31,801,51,659,3,9,61,0,0,18,NA,NA,NA,NA,NA,NA,NA,1,2,121.21701801176428,101.40166599685799
