GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,COUNTYFP,COUSUBFP,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
42101001702,PA,101,1702,643,10,1,627,0,3,0,1,1,454,3,1,446,0,2,0,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,149.07190227153086,73.716087298879
42101001703,PA,101,1703,930,6,44,861,1,4,0,0,14,714,5,43,653,1,3,0,0,9,NA,NA,NA,NA,NA,NA,NA,1,1,234.44347625963226,115.93234874757624
42101001704,PA,101,1704,712,11,24,603,0,70,0,0,4,632,8,23,527,0,70,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,1,207.51859523261567,102.61798936760249
42101001705,PA,101,1705,755,8,5,731,0,0,0,0,11,524,1,5,510,0,0,0,0,8,NA,NA,NA,NA,NA,NA,NA,1,1,172.05655680678893,85.08200384275902
42101001706,PA,101,1706,887,21,8,833,1,10,1,0,13,629,12,8,590,1,5,1,0,12,NA,NA,NA,NA,NA,NA,NA,1,1,206.53353860967604,102.13087865857906
42101001707,PA,101,1707,1128,33,8,1068,0,0,0,2,17,755,17,8,716,0,0,0,2,12,NA,NA,NA,NA,NA,NA,NA,1,1,247.90591677314055,122.5895284375631
42101001708,PA,101,1708,892,7,11,857,3,3,0,0,11,636,4,10,611,3,2,0,0,6,NA,NA,NA,NA,NA,NA,NA,1,1,208.83200406320182,103.26747031296706
42101001709,PA,101,1709,777,20,5,739,0,0,0,0,13,543,9,5,520,0,0,0,0,9,NA,NA,NA,NA,NA,NA,NA,1,1,178.29524875207326,88.16703833324074
42101001710,PA,101,1710,884,12,4,847,3,0,0,0,18,646,8,3,618,3,0,0,0,14,NA,NA,NA,NA,NA,NA,NA,1,1,212.11552613966725,104.89117267637849
42101001711,PA,101,1711,767,14,2,741,3,4,0,0,3,562,11,2,544,2,2,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,1,184.53394069735762,91.25207282372247
42101001712,PA,101,1712,876,5,2,867,1,0,0,0,1,662,2,2,656,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,1,217.36916146201196,107.48909645783678
42101001713,PA,101,1713,935,10,11,890,1,2,0,0,21,677,9,10,639,1,2,0,0,16,NA,NA,NA,NA,NA,NA,NA,1,1,222.29444457671013,109.92465000295394
42101001714,PA,101,1714,938,12,14,886,1,7,0,0,18,684,7,10,650,1,7,0,0,9,NA,NA,NA,NA,NA,NA,NA,1,1,224.5929100302359,111.06124165734192
42101001715,PA,101,1715,705,2,1,681,3,0,0,0,18,487,0,1,475,3,0,0,0,8,NA,NA,NA,NA,NA,NA,NA,1,1,159.9075251238668,79.07430509813673
42101001716,PA,101,1716,548,6,40,502,0,0,0,0,0,397,6,40,351,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,130.35582643567787,64.46098382743384
42101001717,PA,101,1717,721,19,14,671,0,2,0,5,10,500,7,14,469,0,2,0,3,5,NA,NA,NA,NA,NA,NA,NA,1,1,164.1761038232719,81.18511817057158
42101001718,PA,101,1718,816,18,13,759,2,0,0,3,21,602,8,12,565,1,0,0,0,16,NA,NA,NA,NA,NA,NA,NA,1,1,197.66802900321935,97.74688227736819
42101001719,PA,101,1719,478,8,1,466,0,0,0,0,3,374,4,1,366,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,122.80372565980738,60.72646839158755
42101001720,PA,101,1720,782,15,13,739,1,2,0,3,9,622,12,13,583,1,2,0,3,8,NA,NA,NA,NA,NA,NA,NA,1,1,204.23507315615024,100.99428700419107
42101001721,PA,101,1721,1040,29,68,862,7,53,0,0,21,792,20,62,646,5,45,0,0,14,NA,NA,NA,NA,NA,NA,NA,1,1,260.0549484560626,128.59722718218538
42101001722,PA,101,1722,777,8,38,716,0,0,2,0,13,544,5,34,493,0,0,2,0,10,NA,NA,NA,NA,NA,NA,NA,1,1,178.6236009597198,88.32940856958189
42101001723,PA,101,1723,2480,46,1794,554,1,61,0,9,15,2351,45,1790,433,1,61,0,9,12,NA,NA,NA,NA,NA,NA,NA,1,1,771.9560401770244,381.7324256380276
42101001724,PA,101,1724,1193,17,24,1127,0,7,0,4,14,820,10,24,768,0,6,0,1,11,NA,NA,NA,NA,NA,NA,NA,1,1,269.24881027016585,133.1435937997374
42101001725,PA,101,1725,747,7,10,719,2,4,0,0,5,507,6,10,483,1,4,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,166.4745692767977,82.3217098249596
42101001726,PA,101,1726,402,31,3,352,2,1,0,0,13,327,26,3,284,2,1,0,0,11,NA,NA,NA,NA,NA,NA,NA,1,1,107.37117190041981,53.095067283553824
42101001727,PA,101,1727,766,10,40,703,1,3,0,0,9,589,6,40,534,1,2,0,0,6,NA,NA,NA,NA,NA,NA,NA,1,1,193.39945030381426,95.63606920493334
42101001728,PA,101,1728,677,17,7,637,3,5,0,1,7,485,12,7,459,1,3,0,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,159.25082070857374,78.74956462545444
42101001729,PA,101,1729,779,2,15,758,1,1,0,0,2,534,1,15,514,1,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,1,175.34007888325436,86.70570620617046
42101001801,PA,101,1801,1335,386,630,220,1,19,1,7,71,972,236,511,162,0,12,1,5,45,NA,NA,NA,NA,NA,NA,NA,3,1,319.15834583244055,157.82386972359117
42101001802,PA,101,1802,1211,79,1036,51,0,11,3,7,24,956,49,842,34,0,7,3,6,15,NA,NA,NA,NA,NA,NA,NA,3,1,313.9047105100958,155.22594594213288
42101001803,PA,101,1803,559,432,11,109,0,6,0,0,1,348,264,8,71,0,5,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,1,114.26656826099723,56.50484224671783
42101001804,PA,101,1804,787,24,738,0,0,20,0,0,5,626,15,589,0,0,19,0,0,3,NA,NA,NA,NA,NA,NA,NA,3,1,205.5484819867364,101.64376794955564
42101001805,PA,101,1805,878,36,752,42,0,13,0,2,33,667,21,583,29,0,11,0,0,23,NA,NA,NA,NA,NA,NA,NA,3,1,219.0109225002447,108.3009476395425
42101001806,PA,101,1806,877,48,722,57,1,25,0,0,24,669,23,553,56,1,22,0,0,14,NA,NA,NA,NA,NA,NA,NA,3,1,219.6676269155378,108.6256881122248
42101001807,PA,101,1807,812,18,765,1,0,3,0,0,25,581,7,559,1,0,3,0,0,11,NA,NA,NA,NA,NA,NA,NA,3,1,190.77263264264195,94.33710731420419
42101001808,PA,101,1808,523,399,18,98,3,0,0,2,3,330,253,12,59,2,0,0,2,2,NA,NA,NA,NA,NA,NA,NA,3,1,108.35622852335945,53.58217799257725
42101001809,PA,101,1809,1007,473,154,349,0,4,1,0,26,726,360,128,223,0,3,0,0,12,NA,NA,NA,NA,NA,NA,NA,3,1,238.38370275139079,117.88079158366996
42101001810,PA,101,1810,755,54,650,37,0,3,0,0,11,579,28,506,33,0,3,0,0,9,NA,NA,NA,NA,NA,NA,NA,3,1,190.11592822734883,94.0123668415219
42101001811,PA,101,1811,1054,15,978,12,2,31,0,2,14,801,9,754,10,2,17,0,0,9,NA,NA,NA,NA,NA,NA,NA,3,1,263.01011832488155,130.05855930925568
42101001812,PA,101,1812,929,19,885,4,2,11,0,1,7,713,11,682,4,2,10,0,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,234.11512405198567,115.76997851123508
42101001813,PA,101,1813,700,519,70,73,0,22,0,0,16,482,348,58,49,0,19,0,0,8,NA,NA,NA,NA,NA,NA,NA,3,1,158.2657640856341,78.26245391643101
42101001814,PA,101,1814,875,528,86,228,4,21,0,2,6,561,311,79,147,3,16,0,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,184.20558848971103,91.08970258738131
42101001815,PA,101,1815,688,448,59,153,0,0,0,2,26,425,273,43,91,0,0,0,1,17,NA,NA,NA,NA,NA,NA,NA,3,1,139.5496882497811,69.00735044498586
42101001816,PA,101,1816,1069,464,409,86,2,18,1,35,54,682,292,275,49,2,16,1,13,34,NA,NA,NA,NA,NA,NA,NA,3,1,223.93620561494285,110.73650118465966
42101001817,PA,101,1817,1185,772,245,101,1,17,1,5,43,772,490,187,55,1,12,0,5,22,NA,NA,NA,NA,NA,NA,NA,3,1,253.48790430313178,125.34982245536253
42101001901,PA,101,1901,923,734,24,157,0,1,3,0,4,576,435,20,114,0,1,2,0,4,NA,NA,NA,NA,NA,NA,NA,1,1,189.1308716044092,93.52525613249847
42101001902,PA,101,1902,1078,933,41,98,1,0,0,4,1,618,527,36,53,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,1,202.92166432556402,100.34480605882648
42101001903,PA,101,1903,795,665,42,67,3,5,0,1,12,448,367,37,32,1,3,0,1,7,NA,NA,NA,NA,NA,NA,NA,1,1,147.1017890256516,72.74186588083214
42101001904,PA,101,1904,791,673,56,56,0,0,0,0,6,490,408,46,33,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,160.89258174680646,79.56141580716016
42101001905,PA,101,1905,586,496,10,72,6,0,0,1,1,342,284,10,42,4,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,112.29645501511796,55.53062082867096
42101001906,PA,101,1906,644,602,18,24,0,0,0,0,0,382,352,15,15,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,125.43054332097972,62.0254302823167
42101001907,PA,101,1907,942,822,22,88,1,0,0,0,9,589,511,19,55,1,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,193.39945030381426,95.63606920493334
42101001908,PA,101,1908,724,609,12,86,4,4,0,2,7,503,428,12,52,1,3,0,1,6,NA,NA,NA,NA,NA,NA,NA,1,1,165.1611604462115,81.67222887959502
42101001909,PA,101,1909,903,777,22,84,1,6,1,2,10,579,482,18,65,1,5,0,2,6,NA,NA,NA,NA,NA,NA,NA,1,1,190.11592822734883,94.0123668415219
42101001910,PA,101,1910,1024,833,38,146,1,3,0,0,3,649,536,25,83,0,2,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,213.1005827626069,105.37828338540191
42101001911,PA,101,1911,885,688,29,164,0,0,0,0,4,539,406,26,104,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,176.98183992148708,87.51755738787618
42101001912,PA,101,1912,819,621,40,139,3,11,0,0,5,537,402,37,80,3,11,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,1,176.32513550619402,87.19281691519389
42101001913,PA,101,1913,751,478,2,267,0,0,0,0,4,468,296,2,168,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,1,153.66883317858247,75.98927060765502
42101001914,PA,101,1914,365,238,11,114,0,2,0,0,0,217,145,5,65,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,71.2524290593,35.23434128602807
42101001915,PA,101,1915,616,411,7,189,3,1,0,1,4,364,238,7,113,3,1,0,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,119.52020358334192,59.10276602817611
42101001916,PA,101,1916,1176,801,10,356,5,0,0,1,3,716,506,8,199,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,1,235.10018067492533,116.25708922025851
42101001917,PA,101,1917,588,446,5,127,3,4,0,0,3,367,279,5,75,2,3,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,120.50526020628156,59.589876737199546
42101001918,PA,101,1918,692,446,9,228,0,5,0,0,4,444,286,6,143,0,5,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,1,145.78838019506543,72.09238493546758
42101001919,PA,101,1919,709,624,23,55,0,4,0,0,3,446,388,15,38,0,2,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,146.44508461035852,72.41712540814986
42101002001,PA,101,2001,498,187,6,303,0,2,0,0,0,288,111,2,173,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,94.5654358022046,46.762628066249235
42101002002,PA,101,2002,485,158,0,320,0,0,1,1,5,292,89,0,199,0,0,1,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,95.87884463279079,47.412109011613815
42101002003,PA,101,2003,1758,63,658,905,3,103,1,1,24,1642,60,657,793,3,103,1,1,24,NA,NA,NA,NA,NA,NA,NA,1,1,539.1543249556249,266.6119280721571
42101002004,PA,101,2004,681,172,2,505,1,0,0,0,1,478,105,2,369,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,1,156.9523552550479,77.61297297106644
42101002005,PA,101,2005,535,26,5,492,1,0,0,0,11,337,17,5,304,1,0,0,0,10,NA,NA,NA,NA,NA,NA,NA,1,1,110.65469397688524,54.71876964696525
42101002006,PA,101,2006,835,21,9,790,2,8,0,0,5,695,13,9,661,2,8,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,1,228.20478431434793,112.84731425709451
42101002007,PA,101,2007,2258,62,796,1149,2,125,7,93,24,2118,62,793,1015,2,122,7,93,24,NA,NA,NA,NA,NA,NA,NA,1,1,695.4499757953797,343.9001605705413
42101002008,PA,101,2008,399,130,7,254,1,3,0,3,1,269,82,6,176,1,3,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,1,88.32674385692027,43.67759357576752
42101002009,PA,101,2009,677,40,9,624,0,0,0,0,4,347,20,8,316,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,113.93821605335067,56.34247201037668
42101002010,PA,101,2010,1046,414,12,609,1,0,0,0,10,625,230,11,377,1,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,1,1,205.22012977908986,101.48139771321449
42101002101,PA,101,2101,769,12,723,8,0,11,0,3,12,674,11,636,7,0,11,0,1,8,NA,NA,NA,NA,NA,NA,NA,2,2,221.30938795377048,109.4375392939305
42101002102,PA,101,2102,1388,21,1229,98,0,15,2,2,21,1188,16,1073,69,0,10,2,2,16,NA,NA,NA,NA,NA,NA,NA,2,2,390.082422684094,192.8958407732781
42101002103,PA,101,2103,816,30,577,84,0,91,0,0,34,722,24,532,71,0,76,0,0,19,NA,NA,NA,NA,NA,NA,NA,2,2,237.07029392080457,117.23131063830537
42101002104,PA,101,2104,683,9,609,53,0,11,0,0,1,601,7,536,46,0,11,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,2,197.3396767955728,97.58451204102705
42101002105,PA,101,2105,1128,38,964,87,1,23,0,0,15,932,25,803,78,1,17,0,0,8,NA,NA,NA,NA,NA,NA,NA,2,2,306.0242575265788,151.32906026994544
42101002106,PA,101,2106,1148,18,1029,63,1,22,0,0,15,1014,15,920,48,1,20,0,0,10,NA,NA,NA,NA,NA,NA,NA,2,2,332.9491385535954,164.6434196499192
42101002107,PA,101,2107,1107,10,1046,12,4,22,0,3,10,963,8,918,10,4,16,0,1,6,NA,NA,NA,NA,NA,NA,NA,2,2,316.2031759636217,156.3625375965209
42101002108,PA,101,2108,695,0,650,27,3,7,0,1,7,567,0,528,23,2,7,0,1,6,NA,NA,NA,NA,NA,NA,NA,2,2,186.1757017355903,92.06392400542818
42101002109,PA,101,2109,995,10,936,18,0,20,0,3,8,827,5,782,14,0,20,0,0,6,NA,NA,NA,NA,NA,NA,NA,2,2,271.5472757236917,134.28018545412542
42101002110,PA,101,2110,783,9,748,15,1,3,0,0,7,630,6,607,10,1,3,0,0,3,NA,NA,NA,NA,NA,NA,NA,2,2,206.86189081732257,102.2932488949202
42101002111,PA,101,2111,863,14,499,315,5,4,0,2,24,698,9,438,236,1,4,0,0,10,NA,NA,NA,NA,NA,NA,NA,2,2,229.18984093728756,113.33442496611795
42101002112,PA,101,2112,760,17,704,18,5,5,0,3,8,626,16,587,10,2,4,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,2,205.5484819867364,101.64376794955564
42101002113,PA,101,2113,1021,29,953,20,0,9,0,4,6,833,19,791,10,0,8,0,1,4,NA,NA,NA,NA,NA,NA,NA,2,2,273.51738896957096,135.25440687217227
42101002114,PA,101,2114,972,12,755,167,4,19,0,1,14,856,11,653,158,4,19,0,1,10,NA,NA,NA,NA,NA,NA,NA,2,2,281.0694897454415,138.98892230801857
42101002115,PA,101,2115,1118,18,1042,39,1,5,0,0,13,926,13,873,27,1,5,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,2,304.0541442806995,150.3548388518986
42101002116,PA,101,2116,758,4,720,23,0,6,0,0,5,607,2,581,15,0,6,0,0,3,NA,NA,NA,NA,NA,NA,NA,2,2,199.30979004145206,98.5587334590739
42101002117,PA,101,2117,924,12,890,12,4,1,0,0,5,711,9,682,11,4,1,0,0,4,NA,NA,NA,NA,NA,NA,NA,2,2,233.4584196366926,115.4452380385528
42101002118,PA,101,2118,808,8,774,18,2,3,0,0,3,615,6,594,9,2,3,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,2,201.9366077026244,99.85769534980305
42101002119,PA,101,2119,869,18,805,26,1,6,0,2,11,711,13,662,21,1,5,0,0,9,NA,NA,NA,NA,NA,NA,NA,2,2,233.4584196366926,115.4452380385528
42101002120,PA,101,2120,874,4,751,96,0,16,0,0,7,718,4,630,68,0,12,0,0,4,NA,NA,NA,NA,NA,NA,NA,2,2,235.75688509021842,116.5818296929408
42101002121,PA,101,2121,870,11,753,85,4,4,0,0,13,732,7,629,84,0,4,0,0,8,NA,NA,NA,NA,NA,NA,NA,2,2,240.35381599727,118.8550130017168
42101002122,PA,101,2122,1260,28,1109,66,3,36,1,0,17,978,21,865,53,2,28,1,0,8,NA,NA,NA,NA,NA,NA,NA,2,2,321.1284590783198,158.79809114163803
42101002123,PA,101,2123,1524,54,912,375,0,139,0,8,36,1406,51,860,329,0,132,0,8,26,NA,NA,NA,NA,NA,NA,NA,2,2,461.6632039510405,228.2925522956473
42101002124,PA,101,2124,1258,22,766,432,1,17,0,4,16,978,14,597,344,1,12,0,1,9,NA,NA,NA,NA,NA,NA,NA,2,2,321.1284590783198,158.79809114163803
42101002125,PA,101,2125,1011,16,912,58,0,17,0,0,8,831,12,754,46,0,15,0,0,4,NA,NA,NA,NA,NA,NA,NA,2,2,272.8606845542779,134.92966639948997
42101002126,PA,101,2126,827,11,752,42,0,13,0,0,9,636,5,579,37,0,9,0,0,6,NA,NA,NA,NA,NA,NA,NA,2,2,208.83200406320182,103.26747031296706
42101002127,PA,101,2127,1154,34,973,83,6,41,0,2,15,957,26,812,66,5,36,0,0,12,NA,NA,NA,NA,NA,NA,NA,2,2,314.23306271774237,155.38831617847404
42101002128,PA,101,2128,954,14,914,10,0,14,0,0,2,746,7,725,5,0,8,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,2,244.95074690432165,121.12819631049281
42101002129,PA,101,2129,1360,10,1176,145,1,11,0,1,16,1088,9,954,103,1,11,0,1,9,NA,NA,NA,NA,NA,NA,NA,2,2,357.2472019194396,176.65881713916377
42101002130,PA,101,2130,1444,39,1108,164,2,104,0,3,24,1216,32,937,134,2,90,0,1,20,NA,NA,NA,NA,NA,NA,NA,2,2,399.2762844981972,197.4422073908301
42101002131,PA,101,2131,775,14,740,10,1,3,0,3,4,592,7,573,6,1,2,0,1,2,NA,NA,NA,NA,NA,NA,NA,2,2,194.38450692675391,96.12317991395676
42101002132,PA,101,2132,748,9,679,50,0,6,0,0,4,632,7,581,37,0,6,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,2,207.51859523261567,102.61798936760249
42101002133,PA,101,2133,1163,17,1065,46,1,15,2,1,16,925,15,850,38,1,14,2,1,4,NA,NA,NA,NA,NA,NA,NA,2,2,303.72579207305296,150.19246861555743
42101002134,PA,101,2134,1410,33,1184,117,0,56,1,5,14,1068,25,896,91,0,45,1,2,8,NA,NA,NA,NA,NA,NA,NA,2,2,350.6801577665087,173.41141241234092
42101002135,PA,101,2135,1073,30,900,121,0,13,0,3,6,877,22,748,91,0,11,0,3,2,NA,NA,NA,NA,NA,NA,NA,2,2,287.96488610601887,142.39869727118256
42101002136,PA,101,2136,596,7,566,5,4,12,0,0,2,485,7,458,5,3,10,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,159.25082070857374,78.74956462545444
42101002137,PA,101,2137,785,12,733,32,0,1,0,0,7,615,7,584,22,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,201.9366077026244,99.85769534980305
42101002138,PA,101,2138,933,16,827,32,2,46,0,0,10,751,10,680,20,2,32,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,2,246.59250794255433,121.94004749219852
42101002139,PA,101,2139,1488,55,1241,65,2,97,1,0,27,1346,44,1140,49,2,88,0,0,23,NA,NA,NA,NA,NA,NA,NA,2,2,441.9620714922479,218.55033811517873
42101002140,PA,101,2140,1302,30,1075,119,9,44,0,1,24,1025,19,869,88,5,34,0,0,10,NA,NA,NA,NA,NA,NA,NA,2,2,336.5610128377074,166.42949224967177
42101002141,PA,101,2141,1028,22,852,100,0,32,0,0,22,828,13,701,77,0,21,0,0,16,NA,NA,NA,NA,NA,NA,NA,2,2,271.8756279313383,134.44255569046655
42101002142,PA,101,2142,861,12,780,50,1,14,0,0,4,653,9,593,36,0,13,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,214.41399159319306,106.02776433076649
42101002143,PA,101,2143,808,16,697,27,0,52,0,1,15,709,16,614,22,0,42,0,1,14,NA,NA,NA,NA,NA,NA,NA,2,2,232.80171522139952,115.12049756587051
42101002144,PA,101,2144,786,10,753,4,0,14,0,0,5,628,7,606,2,0,11,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,206.2051864020295,101.96850842223793
42101002145,PA,101,2145,901,5,830,39,0,20,0,0,7,813,4,754,32,0,17,0,0,6,NA,NA,NA,NA,NA,NA,NA,2,2,266.9503448166401,132.00700214534942
42101002201,PA,101,2201,921,10,619,256,2,16,0,1,17,723,5,487,208,2,8,0,1,12,NA,NA,NA,NA,NA,NA,NA,2,2,237.39864612845116,117.39368087464653
42101002202,PA,101,2202,938,19,507,361,1,8,0,5,37,725,12,399,283,1,4,0,3,23,NA,NA,NA,NA,NA,NA,NA,2,2,238.05535054374423,117.7184213473288
42101002203,PA,101,2203,809,25,357,405,1,6,0,5,10,702,16,309,359,1,6,0,3,8,NA,NA,NA,NA,NA,NA,NA,2,2,230.5032497678737,113.98390591148251
42101002204,PA,101,2204,687,17,181,462,0,2,0,4,21,547,10,145,373,0,1,0,3,15,NA,NA,NA,NA,NA,NA,NA,2,2,179.60865758265945,88.81651927860533
42101002205,PA,101,2205,789,10,335,407,1,2,0,3,31,652,7,277,348,1,2,0,1,16,NA,NA,NA,NA,NA,NA,NA,2,2,214.08563938554653,105.86539409442535
42101002206,PA,101,2206,1247,28,349,813,1,14,0,13,29,985,16,302,629,1,13,0,5,19,NA,NA,NA,NA,NA,NA,NA,2,2,323.4269245318456,159.934682796026
42101002207,PA,101,2207,951,23,238,644,6,3,3,1,33,747,17,195,507,3,3,3,1,18,NA,NA,NA,NA,NA,NA,NA,2,2,245.27909911196818,121.29056654683396
42101002208,PA,101,2208,680,19,127,490,5,10,1,3,25,544,16,118,379,5,9,1,2,14,NA,NA,NA,NA,NA,NA,NA,2,2,178.6236009597198,88.32940856958189
42101002209,PA,101,2209,700,13,49,619,2,5,0,0,12,500,11,41,433,2,3,0,0,10,NA,NA,NA,NA,NA,NA,NA,2,2,164.1761038232719,81.18511817057158
42101002210,PA,101,2210,1137,31,417,614,3,18,0,15,39,980,20,393,504,3,17,0,15,28,NA,NA,NA,NA,NA,NA,NA,2,2,321.7851634936129,159.12283161432032
42101002211,PA,101,2211,673,37,54,561,7,0,0,1,13,463,25,45,376,6,0,0,1,10,NA,NA,NA,NA,NA,NA,NA,2,2,152.02707214034976,75.1774194259493
42101002212,PA,101,2212,900,11,14,850,1,3,2,1,18,641,6,10,606,1,3,2,1,12,NA,NA,NA,NA,NA,NA,NA,2,2,210.47376510143457,104.07932149467278
42101002213,PA,101,2213,832,14,10,788,1,0,1,0,18,587,7,7,560,1,0,1,0,11,NA,NA,NA,NA,NA,NA,NA,2,2,192.7427458885212,95.31132873225106
42101002214,PA,101,2214,1162,25,272,841,1,7,0,0,16,908,12,269,610,1,5,0,0,11,NA,NA,NA,NA,NA,NA,NA,2,2,298.1438045430617,147.432174597758
42101002215,PA,101,2215,909,3,11,864,3,0,4,0,24,651,2,11,619,3,0,2,0,14,NA,NA,NA,NA,NA,NA,NA,2,2,213.7572871779,105.70302385808421
42101002216,PA,101,2216,817,11,120,669,0,3,0,0,14,553,4,108,427,0,3,0,0,11,NA,NA,NA,NA,NA,NA,NA,2,2,181.5787708285387,89.79074069665218
42101002217,PA,101,2217,664,7,133,489,8,3,0,1,23,510,6,104,379,7,3,0,1,10,NA,NA,NA,NA,NA,NA,NA,2,2,167.45962589973732,82.80882053398302
42101002218,PA,101,2218,644,7,48,569,6,1,0,0,13,529,6,39,468,6,0,0,0,10,NA,NA,NA,NA,NA,NA,NA,2,2,173.69831784502165,85.89385502446474
42101002219,PA,101,2219,771,22,14,713,2,3,0,4,13,620,17,14,574,2,2,0,2,9,NA,NA,NA,NA,NA,NA,NA,2,2,203.57836874085714,100.66954653150877
42101002220,PA,101,2220,633,13,11,585,3,2,1,0,18,478,8,10,437,3,2,0,0,18,NA,NA,NA,NA,NA,NA,NA,2,2,156.9523552550479,77.61297297106644
42101002221,PA,101,2221,757,6,14,711,3,8,0,4,11,560,4,12,526,3,5,0,4,6,NA,NA,NA,NA,NA,NA,NA,2,2,183.8772362820645,90.92733235104018
42101002222,PA,101,2222,805,10,8,759,13,1,0,4,10,601,5,7,569,9,1,0,2,8,NA,NA,NA,NA,NA,NA,NA,2,2,197.3396767955728,97.58451204102705
42101002223,PA,101,2223,655,9,235,382,2,5,3,3,16,525,6,186,313,2,5,3,3,7,NA,NA,NA,NA,NA,NA,NA,2,2,172.38490901443546,85.24437407910017
42101002224,PA,101,2224,701,6,152,525,0,0,0,1,17,546,4,120,410,0,0,0,1,11,NA,NA,NA,NA,NA,NA,NA,2,2,179.2803053750129,88.65414904226418
42101002225,PA,101,2225,601,17,55,506,2,0,0,2,19,482,10,51,400,2,0,0,1,18,NA,NA,NA,NA,NA,NA,NA,2,2,158.2657640856341,78.26245391643101
42101002226,PA,101,2226,843,9,44,770,2,2,0,1,15,682,5,40,621,2,2,0,0,12,NA,NA,NA,NA,NA,NA,NA,2,2,223.93620561494285,110.73650118465966
42101002227,PA,101,2227,776,5,14,743,4,0,0,0,10,614,5,14,581,4,0,0,0,10,NA,NA,NA,NA,NA,NA,NA,2,2,201.60825549497787,99.6953251134619
42101002228,PA,101,2228,756,7,19,709,1,6,0,1,13,585,3,17,548,1,3,0,1,12,NA,NA,NA,NA,NA,NA,NA,2,2,192.0860414732281,94.98658825956876
42101002229,PA,101,2229,668,13,16,621,2,0,0,0,16,538,10,16,495,2,0,0,0,15,NA,NA,NA,NA,NA,NA,NA,2,2,176.65348771384055,87.35518715153503
42101002301,PA,101,2301,826,128,420,258,2,5,0,0,13,512,75,301,125,2,5,0,0,4,NA,NA,NA,NA,NA,NA,NA,3,1,168.1163303150304,83.13356100666532
42101002302,PA,101,2302,962,143,576,216,1,11,3,0,12,658,80,442,115,1,9,3,0,8,NA,NA,NA,NA,NA,NA,NA,3,1,216.0557526314258,106.83961551247221
42101002303,PA,101,2303,867,171,533,145,1,6,0,0,11,624,97,425,92,1,5,0,0,4,NA,NA,NA,NA,NA,NA,NA,3,1,204.8917775714433,101.31902747687334
42101002304,PA,101,2304,1138,169,636,277,2,28,0,2,24,776,97,487,153,2,21,0,0,16,NA,NA,NA,NA,NA,NA,NA,3,1,254.80131313371794,125.9993034007271
