GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
54039000283,WV,039,283,621,4,575,29,0,7,0,4,2,488,1,459,22,0,4,0,0,2,NA,75292,90804,00600,30,817,2,2,37.56516657668244,28.656651951599073
54039000284,WV,039,284,500,0,448,39,1,3,0,1,8,415,0,387,23,1,3,0,0,1,NA,75292,90804,00600,30,817,2,2,31.945787150252485,24.369898688347572
54039000285,WV,039,285,318,6,253,49,0,0,0,1,9,273,2,227,39,0,0,0,0,5,NA,75292,90804,00600,30,817,2,2,21.014939498840793,16.031282751611776
54039000286,WV,039,286,2316,14,1905,307,2,39,0,8,41,1764,11,1511,183,2,33,0,2,22,NA,75292,90804,00600,30,817,2,2,135.78883983866356,103.58675008733762
54039000287,WV,039,287,639,1,598,22,1,11,0,2,4,573,1,544,18,1,8,0,0,1,NA,75292,90804,00600,30,817,2,2,44.10827960745705,33.64807698415219
54039000288,WV,039,288,842,6,759,57,0,5,0,3,12,717,5,674,31,0,3,0,0,4,NA,75292,90804,00600,30,817,2,2,55.19308285959285,42.104138215771584
54039000289,WV,039,289,1188,8,1050,89,1,22,0,1,17,994,8,898,64,1,16,0,0,7,NA,22564,90804,00600,30,817,2,2,76.51593355988186,58.37031155715057
54039000290,WV,039,290,1040,5,957,56,0,3,1,0,18,886,3,833,38,0,3,1,0,8,NA,22564,90804,00600,30,817,2,2,68.20233112078,52.02826563343602
54039000291,WV,039,291,776,5,568,187,2,3,0,0,11,707,3,520,173,2,3,0,0,6,NA,22564,90804,00600,30,817,2,2,54.423304855972304,41.516911741353574
54039000292,WV,039,292,771,4,623,129,0,4,0,0,11,544,1,455,79,0,4,0,0,5,NA,22564,90804,00600,30,817,2,2,41.875923396957475,31.94512020833995
54039000293,WV,039,293,1090,2,965,94,3,5,0,0,21,851,2,775,60,1,3,0,0,10,NA,22564,90804,00600,30,817,2,2,65.50810810810812,49.972972972972975
54039000294,WV,039,294,987,2,863,95,1,15,0,2,9,776,1,692,66,1,13,0,0,3,NA,22564,90804,00600,30,817,2,2,59.73477308095404,45.56877441483787
54039000295,WV,039,295,586,6,473,45,0,56,0,0,6,498,3,411,36,0,42,0,0,6,NA,22564,90804,00600,30,817,2,2,38.33494458030298,29.243878426017087
54039000296,WV,039,296,1705,13,1457,174,0,35,0,5,21,1417,5,1231,138,0,29,0,2,12,NA,22564,90804,00600,30,817,2,2,109.07754311303077,83.20999142503256
54039000297,WV,039,297,1401,7,1174,186,1,9,0,1,23,1080,5,925,138,0,5,0,0,7,NA,14600,90804,00600,30,817,2,2,83.13602439101851,63.42045923714549
54039000298,WV,039,298,847,12,664,156,0,2,0,2,11,652,4,538,106,0,2,0,0,2,NA,14600,90804,00600,30,817,2,2,50.18952583605933,38.2871661320545
54039000299,WV,039,299,457,1,313,132,2,0,0,1,8,359,1,267,89,1,0,0,0,1,NA,14600,90804,00600,31,817,2,2,27.63503032997745,21.081430431606694
54039000302,WV,039,302,2167,16,2000,95,8,2,0,1,45,1595,6,1490,75,7,1,0,0,16,NA,59068,90840,00600,32,817,2,2,122.77959157747642,93.6626226696732
54039000304,WV,039,304,1025,6,990,16,3,4,0,0,6,766,4,744,10,1,2,0,0,5,NA,NA,90840,00600,32,817,2,2,58.964995077333505,44.98154794041986
54039000305,WV,039,305,2041,23,1835,133,11,6,0,2,31,1512,14,1378,91,9,3,0,0,17,NA,71212,90840,00600,32,817,2,2,116.39043414742592,88.78864293200368
54039000307,WV,039,307,2327,10,2244,16,4,17,1,3,32,1751,5,1699,12,4,12,1,1,17,NA,80764,90840,00600,30,817,2,2,134.78812843395687,102.82335567059421
54039000308,WV,039,308,785,5,752,20,1,2,1,0,4,588,2,567,12,1,2,1,0,3,NA,71212,90840,00600,32,817,2,2,45.26294661288786,34.52891669577921
54039000309,WV,039,309,1187,6,1159,14,0,2,0,0,6,936,3,917,13,0,2,0,0,1,NA,71212,90840,00600,32,817,2,2,72.05122113888271,54.964398005526085
54039000310,WV,039,310,1741,7,1665,44,3,5,0,0,17,1296,5,1245,33,1,3,0,0,9,NA,71212,90840,00600,30,817,2,2,99.76322926922222,76.1045510845746
54039000311,WV,039,311,724,6,678,27,0,3,0,2,8,530,5,496,21,0,3,0,0,5,NA,71212,90804,00600,32,817,2,2,40.79823419188872,31.123003144154733
54039000317,WV,039,317,1283,3,1170,82,2,10,0,1,15,1059,3,974,64,2,9,0,1,6,NA,71212,90840,00600,32,817,2,2,81.51949058341538,62.18728364086766
54039000321,WV,039,321,1317,8,1270,13,3,7,0,0,16,1084,4,1050,10,2,6,0,0,12,NA,71212,90840,00600,32,817,2,2,83.44393559246673,63.65534982691269
54039000326,WV,039,326,1476,15,1421,27,0,2,0,0,11,1163,10,1124,22,0,2,0,0,5,NA,71212,90840,00600,32,817,2,2,89.52518182106901,68.294438974815
54039000329,WV,039,329,648,11,603,14,4,3,0,0,13,524,4,499,9,4,1,0,0,7,NA,71212,90840,00600,32,817,2,2,40.33636738971639,30.77066725950392
54039000332,WV,039,332,657,1,638,9,0,1,0,0,8,539,1,529,5,0,1,0,0,3,NA,71212,90840,00600,32,817,2,2,41.4910343951472,31.651506971130946
54039000333,WV,039,333,1277,1,1191,64,0,8,0,0,13,1022,1,969,38,0,7,0,0,7,NA,71212,90840,00600,32,817,2,2,78.67131197001937,60.01454568552101
54039000337,WV,039,337,1278,2,1230,26,1,7,0,2,10,1044,1,1009,19,1,5,0,2,7,NA,71212,90840,00600,32,817,2,2,80.36482357798457,61.306443929240636
54039000340,WV,039,340,1139,18,1051,42,3,5,0,2,18,935,10,877,33,3,3,0,0,9,NA,71212,90840,00600,32,817,2,2,71.97424333852065,54.90567535808429
54039000347,WV,039,347,1303,8,1244,34,2,5,0,0,10,1041,5,998,22,2,5,0,0,9,NA,71212,90840,00600,32,817,2,2,80.1338901768984,61.13027598691524
54039000349,WV,039,349,406,0,388,11,1,6,0,0,0,319,0,304,9,1,5,0,0,0,NA,59068,90840,00600,32,817,2,2,24.555918315495287,18.73252453393464
54039000350,WV,039,350,841,0,821,6,2,3,0,2,7,664,0,651,5,2,2,0,1,3,NA,59068,90840,00600,32,817,2,2,51.11325944040397,38.991837901356114
54039000351,WV,039,351,1042,4,1002,20,2,0,0,0,14,802,2,781,10,2,0,0,0,7,NA,59068,90840,00600,32,817,2,2,61.736195890367455,47.09556324832471
54039000352,WV,039,352,785,4,756,12,1,1,0,0,11,662,4,644,5,1,1,0,0,7,NA,59068,90840,00600,32,817,2,2,50.95930383967987,38.87439260647251
54039000353,WV,039,353,991,11,953,19,2,0,0,2,4,804,8,776,14,2,0,0,1,3,NA,59068,90840,00600,32,817,2,2,61.89015149109156,47.213008543208304
54039000354,WV,039,354,828,5,801,13,6,1,0,1,1,697,5,678,9,3,1,0,0,1,NA,59068,90840,00600,32,817,2,2,53.65352685235177,40.929685266935564
54039000355,WV,039,355,628,9,575,22,3,4,0,0,15,515,5,480,18,3,3,0,0,6,NA,59068,90840,00600,32,817,2,2,39.6435671864579,30.24216343252771
54039000357,WV,039,357,1725,15,660,1000,1,4,0,3,42,1354,12,526,784,1,4,0,1,26,NA,22564,90840,00600,30,817,2,2,104.22794169022136,79.51046463619906
54039000358,WV,039,358,1352,6,1332,1,2,0,0,0,11,1041,6,1023,1,2,0,0,0,9,NA,74356,90840,00600,32,817,2,2,80.1338901768984,61.13027598691524
54039000359,WV,039,359,1004,6,965,25,1,3,0,1,3,758,1,734,18,1,2,0,1,1,NA,19108,90840,00600,32,817,2,2,58.34917267443707,44.51176676088544
54039000360,WV,039,360,1715,8,1619,56,4,11,0,0,17,1249,7,1184,41,2,7,0,0,8,NA,19108,90840,00600,32,817,2,2,96.14527265220568,73.34458665480993
54039000361,WV,039,361,1782,15,1669,64,1,19,0,2,12,1367,15,1287,41,1,16,0,2,5,NA,19108,90840,00600,32,817,2,2,105.22865309492808,80.27385905294248
54039000362,WV,039,362,2445,14,2304,81,2,16,2,0,26,1876,5,1784,62,1,13,2,0,9,NA,59068,90840,00600,32,817,2,2,144.41035347921365,110.16368660081939
54039000364,WV,039,364,656,0,635,17,2,1,0,0,1,520,0,506,10,2,1,0,0,1,NA,19108,90840,00600,32,817,2,2,40.02845618826817,30.535776669736716
54039000365,WV,039,365,1508,7,1482,2,10,1,0,0,6,1155,6,1134,2,8,1,0,0,4,NA,19108,90840,00600,32,817,2,2,88.90935941817258,67.8246577952806
54039000366,WV,039,366,1148,2,1073,44,1,5,1,0,22,890,2,844,25,1,5,1,0,12,NA,22564,90840,00600,30,817,2,2,68.51024232222822,52.263156223203225
54039000368,WV,039,368,1135,6,1025,64,1,30,0,0,9,882,6,802,42,1,26,0,0,5,NA,19108,90840,00600,32,817,2,2,67.89441991933178,51.79337504366881
54039000370,WV,039,370,2064,18,1934,53,2,42,3,1,11,1560,11,1473,34,2,30,2,0,8,NA,19108,90840,00600,32,817,2,2,120.08536856480453,91.60733000921014
54039000371,WV,039,371,1950,12,1776,82,7,46,0,1,26,1453,4,1333,58,5,37,0,0,16,NA,19108,90840,00600,32,817,2,2,111.84874392606473,85.3240067329374
54039000373,WV,039,373,269,0,269,0,0,0,0,0,0,199,0,199,0,0,0,0,0,0,NA,14600,90840,00600,32,817,2,2,15.318582272048783,11.685806840918476
54039000374,WV,039,374,1739,7,1709,1,1,5,0,0,16,1347,5,1328,0,1,3,0,0,10,NA,74356,90840,00600,32,817,2,2,103.68909708768699,79.09940610410646
54039000375,WV,039,375,162,0,160,0,0,0,0,0,2,125,0,124,0,0,0,0,0,1,NA,NA,90840,00600,32,817,2,2,9.622225045256773,7.340330930225173
54039000376,WV,039,376,515,6,494,5,1,4,0,0,5,421,2,411,4,0,1,0,0,3,NA,71212,90840,00600,32,817,2,2,32.40765395242481,24.72223457299838
54039000378,WV,039,378,608,4,601,3,0,0,0,0,0,444,1,442,1,0,0,0,0,0,NA,71212,90840,00600,32,817,2,2,34.17814336075206,26.07285546415981
54039000379,WV,039,379,1286,4,1248,1,15,5,2,1,10,944,2,923,1,9,1,2,1,5,NA,80764,90840,00600,30,817,2,2,72.66704354177915,55.4341791850605
54039000401,WV,039,401,1065,3,1031,8,6,10,0,0,7,862,2,836,7,3,9,0,0,5,NA,14600,90876,00600,30,817,2,2,66.3548639120907,50.61892209483279
54039000402,WV,039,402,771,1,662,78,0,7,0,0,23,600,0,528,56,0,7,0,0,9,NA,14600,90876,00600,30,817,2,2,46.186680217232514,35.23358846508083
54039000403,WV,039,403,1497,5,1329,121,6,7,0,2,27,1187,4,1087,76,3,4,0,1,12,NA,14600,90876,00600,30,817,2,2,91.37264902975832,69.70378251341823
54039000404,WV,039,404,1277,13,893,338,2,1,0,0,30,960,8,727,212,2,1,0,0,10,NA,14600,90876,00600,30,817,2,2,73.89868834757202,56.373741544129324
54039000405,WV,039,405,147,0,53,77,1,0,0,2,14,83,0,33,44,1,0,0,0,5,NA,14600,90876,00600,31,817,2,2,6.3891574300504965,4.873979737669514
54039000406,WV,039,406,1272,13,791,426,4,7,0,5,26,964,10,645,285,4,5,0,2,13,NA,14600,90876,00600,31,817,2,2,74.20659954902024,56.608632133896535
54039000407,WV,039,407,1219,9,378,800,2,9,0,1,20,926,7,325,576,1,7,0,1,9,NA,14600,90876,00600,31,817,2,2,71.28144313526217,54.377171531108075
54039000408,WV,039,408,1223,7,1021,153,2,6,1,7,26,952,4,832,94,2,6,1,3,10,NA,14600,90876,00600,30,817,2,2,73.28286594467558,55.903960364594916
54039000410,WV,039,410,944,5,889,37,1,0,0,0,12,727,4,689,29,1,0,0,0,4,NA,14600,90876,00600,30,817,2,2,55.962860863213386,42.6913646901896
54039000411,WV,039,411,1386,14,886,424,3,8,0,1,50,1133,13,803,285,3,6,0,0,23,NA,14600,90876,00600,31,817,2,2,87.21584781020739,66.53275955156096
54039000412,WV,039,412,1270,15,843,368,3,4,1,6,30,1047,11,761,248,3,4,1,3,16,NA,14600,90876,00600,31,817,2,2,80.59575697907073,61.48261187156604
54039000413,WV,039,413,576,1,435,113,4,2,0,0,21,453,0,369,69,4,2,0,0,9,NA,14600,90876,00600,31,817,2,2,34.870943564010545,26.601359291136024
54039000414,WV,039,414,864,7,728,105,6,4,0,0,14,681,4,597,67,4,4,0,0,5,NA,14600,90876,00600,30,817,2,2,52.4218820465589,39.990122907866734
54039000415,WV,039,415,1284,1,1188,60,0,11,0,0,24,1056,1,998,36,0,11,0,0,10,NA,14600,90876,00600,30,817,2,2,81.28855718232921,62.011115698542255
54039000416,WV,039,416,1106,2,1051,37,0,3,1,1,11,911,2,879,21,0,2,0,1,6,NA,14600,90876,00600,30,817,2,2,70.12677612983136,53.49633181948106
54039000417,WV,039,417,702,4,664,21,0,4,0,0,9,566,4,540,13,0,3,0,0,6,NA,14600,90876,00600,30,817,2,2,43.56943500492267,33.23701845205958
54039000418,WV,039,418,1323,0,1308,0,6,0,0,0,9,1041,0,1034,0,3,0,0,0,4,NA,16012,90876,00600,32,817,2,2,80.1338901768984,61.13027598691524
54039000419,WV,039,419,1771,8,1741,1,3,1,0,3,14,1370,8,1350,1,2,1,0,0,8,NA,16012,90876,00600,32,817,2,2,105.45958649601423,80.45002699526789
54039000420,WV,039,420,1033,1,1006,0,6,0,0,0,20,811,1,790,0,4,0,0,0,16,NA,NA,90876,00600,32,817,2,2,62.42899609362594,47.62406707530092
54039000421,WV,039,421,709,4,681,14,0,1,0,0,9,565,3,551,6,0,1,0,0,4,NA,24748,90876,00600,32,817,2,2,43.49245720456061,33.178295804617775
54039000422,WV,039,422,776,3,766,1,0,2,0,0,4,614,2,608,1,0,1,0,0,2,NA,24748,90876,00600,32,817,2,2,47.26436942230127,36.05570552926605
54039000423,WV,039,423,1786,9,1748,1,1,6,1,4,16,1390,8,1367,0,1,4,0,2,8,NA,NA,90876,00600,32,817,2,2,106.9991425032553,81.62447994410391
54039000424,WV,039,424,1803,11,1775,1,0,4,0,3,9,1457,9,1437,1,0,4,0,0,6,NA,NA,90876,00600,32,817,2,2,112.15665512751295,85.55889732270461
54039000425,WV,039,425,1016,0,1010,0,2,0,1,0,3,797,0,793,0,2,0,0,0,2,NA,NA,90876,00600,30,817,2,2,61.35130688855718,46.8019500111157
54039000426,WV,039,426,834,2,814,4,2,5,0,0,7,699,2,685,4,2,3,0,0,3,NA,NA,90876,00600,30,817,2,2,53.80748245307587,41.04713056181916
54039000427,WV,039,427,1545,1,1528,5,1,4,0,1,5,1213,0,1202,4,1,2,0,0,4,NA,14600,90876,00600,30,817,2,2,93.37407183917172,71.23057134690507
54039000428,WV,039,428,2029,7,2002,0,9,6,0,0,5,1615,6,1599,0,4,1,0,0,5,NA,14600,90876,00600,32,817,2,2,124.3191475847175,94.83707561850923
54039000429,WV,039,429,3074,13,3030,8,1,3,0,2,17,2355,11,2319,6,1,1,0,2,15,NA,74356,90876,00600,32,817,2,2,181.2827198526376,138.29183472544224
54039000431,WV,039,431,1446,1,1438,2,0,3,0,2,0,1110,1,1107,1,0,1,0,0,0,NA,74356,90876,00600,32,817,2,2,85.44535840188014,65.18213866039953
54039000432,WV,039,432,1572,15,1529,10,1,0,0,3,14,1186,10,1159,5,1,0,0,3,8,NA,74356,90876,00600,32,817,2,2,91.29567122939626,69.64505986597644
54039000433,WV,039,433,1048,0,1046,0,2,0,0,0,0,822,0,821,0,1,0,0,0,0,NA,74356,90876,00600,32,817,2,2,63.27575189760854,48.27001619716073
54039000434,WV,039,434,1523,1,1511,6,2,2,0,0,1,1198,0,1188,5,2,2,0,0,1,NA,74356,90876,00600,32,817,2,2,92.21940483374091,70.34973163527805
54039000435,WV,039,435,1115,8,977,109,3,2,0,0,16,881,3,789,76,2,0,0,0,11,NA,14600,90876,00600,30,817,2,2,67.81744211896974,51.73465239622701
54039000436,WV,039,436,2439,13,2366,15,5,13,5,0,22,1955,13,1900,7,5,11,3,0,16,NA,14600,90876,00600,30,817,2,2,150.49159970781594,114.8027757487217
54039000437,WV,039,437,1562,11,1542,2,3,0,0,0,4,1204,7,1188,2,3,0,0,0,4,NA,63772,90876,00600,32,817,2,2,92.68127163591323,70.70206751992886
54039000438,WV,039,438,1510,6,1494,0,4,4,0,0,2,1206,3,1196,0,2,3,0,0,2,NA,24748,90876,00600,32,817,2,2,92.83522723663734,70.81951281481247
54039000439,WV,039,439,1589,3,1575,2,3,1,0,0,5,1242,0,1236,1,2,1,0,0,2,NA,63772,90876,00600,32,817,2,2,95.6064280496713,72.93352812271732
54039000440,WV,039,440,1441,7,1418,0,4,1,0,1,10,1051,6,1038,0,3,1,0,1,2,NA,63772,90876,00600,30,817,2,2,80.90366818051895,61.717502461333254
54039000441,WV,039,441,1116,2,1103,1,1,1,0,0,8,890,1,879,1,1,1,0,0,7,NA,16012,90876,00600,32,817,2,2,68.51024232222822,52.263156223203225
54041000001,WV,041,1,396,2,390,0,0,0,0,0,4,289,1,285,0,0,0,0,0,3,NA,NA,90676,00630,38,12,2,2,129.91843702579666,102.39984825493171
54041000002,WV,041,2,594,1,586,1,0,2,0,0,4,433,1,428,1,0,2,0,0,1,NA,NA,90676,00630,38,12,2,2,194.6528831562974,153.42261001517448
54041000003,WV,041,3,649,2,628,2,3,0,0,0,14,496,2,484,1,3,0,0,0,6,NA,NA,90676,00630,38,12,2,2,222.97420333839148,175.74506828528072
54041000004,WV,041,4,531,6,517,0,0,1,0,0,7,407,4,397,0,0,1,0,0,5,NA,NA,91480,00630,38,12,2,2,182.96471927162366,144.2101669195751
54041000005,WV,041,5,714,8,699,2,0,5,0,0,0,606,5,597,2,0,2,0,0,0,NA,85972,90676,00630,38,12,2,2,272.4241274658574,214.72078907435508
54041000006,WV,041,6,595,0,589,1,0,0,0,3,2,463,0,461,1,0,0,0,0,1,NA,85972,90676,00630,38,12,2,2,208.13922610015175,164.05235204855842
54041000007,WV,041,7,1367,4,1338,10,6,0,0,0,9,1082,4,1061,10,3,0,0,0,4,NA,85972,90676,00630,38,12,2,2,486.407435508346,383.3793626707132
54041000008,WV,041,8,411,7,401,0,1,0,0,0,2,321,3,315,0,1,0,0,0,2,NA,NA,90676,00630,38,12,2,2,144.30386949924127,113.7382397572079
54041000009,WV,041,9,421,0,408,0,1,7,0,0,5,340,0,331,0,1,4,0,0,4,NA,85972,91480,00630,38,12,2,2,152.845220030349,120.47040971168437
54041000010,WV,041,10,662,7,640,4,0,6,0,0,5,512,4,496,4,0,5,0,0,3,NA,85972,91480,00630,38,12,2,2,230.1669195751138,181.4142640364188
54041000011,WV,041,11,1935,3,1913,0,2,1,0,0,16,1458,0,1444,0,2,1,0,0,11,NA,40828,91480,00630,38,12,2,2,655.4362670713201,516.6054628224582
54041000012,WV,041,12,406,5,393,0,1,0,0,0,7,345,5,335,0,1,0,0,0,4,NA,40828,91480,00630,38,12,2,2,155.09294385432472,122.24203338391501
54041000013,WV,041,13,498,5,489,0,0,0,0,1,3,412,5,404,0,0,0,0,0,3,NA,40828,91480,00630,38,12,2,2,185.2124430955994,145.98179059180578
54041000014,WV,041,14,686,0,681,0,2,0,0,0,3,521,0,517,0,1,0,0,0,3,NA,NA,91480,00630,38,12,2,2,234.21282245827013,184.603186646434
54041000015,WV,041,15,1079,8,1059,0,5,3,0,0,4,840,6,824,0,4,3,0,0,3,NA,85972,91480,00630,38,12,2,2,377.6176024279211,297.6327769347496
54041000016,WV,041,16,526,0,512,1,1,2,0,4,6,419,0,411,1,1,2,0,0,4,NA,85972,91176,00630,38,12,2,2,188.35925644916543,148.4620637329287
54041000017,WV,041,17,589,4,585,0,0,0,0,0,0,462,2,460,0,0,0,0,0,0,NA,85972,91176,00630,38,12,2,2,207.6896813353566,163.69802731411227
54041000018,WV,041,18,381,1,375,0,0,0,0,0,5,295,0,292,0,0,0,0,0,3,NA,85972,91176,00630,38,12,2,2,132.61570561456753,104.5257966616085
54041000019,WV,041,19,420,0,406,0,2,10,0,0,2,335,0,326,0,1,6,0,0,2,NA,85972,91176,00630,38,12,2,2,150.59749620637328,118.69878603945372
54041000020,WV,041,20,2065,17,2025,0,5,9,0,0,9,1604,10,1576,0,4,6,0,0,8,NA,85972,91176,00630,38,12,2,2,721.0698027314113,568.3368740515933
54041000021,WV,041,21,558,2,550,0,2,1,0,0,3,424,1,419,0,2,1,0,0,1,NA,NA,91176,00630,38,12,2,2,190.60698027314115,150.23368740515934
54041000022,WV,041,22,402,0,394,1,3,0,0,0,4,299,0,294,1,3,0,0,0,1,NA,NA,91176,00630,38,12,2,2,134.4138846737481,105.94309559939302
54041000023,WV,041,23,778,0,774,0,0,1,0,0,3,604,0,600,0,0,1,0,0,3,NA,NA,91176,00630,38,12,2,2,271.5250379362671,214.01213960546283
54041000024,WV,041,24,256,3,252,0,0,0,0,0,1,213,1,211,0,0,0,0,0,1,NA,NA,91176,00630,38,12,2,2,95.75303490136571,75.47116843702581
54043000001,WV,043,1,537,0,537,0,0,0,0,0,0,385,0,385,0,0,0,0,0,0,NA,34516,90384,00660,15,7,3,3,51.465471329664474,50.690869282206044
54043000002,WV,043,2,501,3,496,0,0,0,0,0,2,385,1,383,0,0,0,0,0,1,NA,34516,90384,00660,15,7,3,3,51.465471329664474,50.690869282206044
54043000003,WV,043,3,1142,8,1116,1,3,0,0,0,14,911,6,893,1,3,0,0,0,8,NA,34516,90384,00660,15,7,3,3,121.7793360553879,119.94644653529795
54043000004,WV,043,4,364,2,358,0,0,0,0,0,4,273,1,268,0,0,0,0,0,4,NA,34516,90384,00660,15,7,3,3,36.4936978519439,35.94443458192792
54043000005,WV,043,5,1020,11,1004,1,0,0,0,0,4,826,7,814,1,0,0,0,0,4,NA,NA,90384,00660,15,7,3,3,110.41682939818924,108.75495591455116
54043000007,WV,043,7,831,2,819,1,1,1,0,0,7,618,2,608,0,1,1,0,0,6,NA,NA,90960,00660,20,7,3,3,82.6121072252796,81.36872004260607
54043000008,WV,043,8,1028,7,1017,1,0,1,0,0,2,818,4,811,0,0,1,0,0,2,NA,01396,90960,00660,20,7,3,3,109.3474170069235,107.70163915024558
54043000009,WV,043,9,599,9,590,0,0,0,0,0,0,468,2,466,0,0,0,0,0,0,NA,NA,90960,00660,20,7,3,3,62.56062488904669,61.61903071187645
54043000010,WV,043,10,509,3,499,0,6,0,1,0,0,400,3,394,0,2,0,1,0,0,NA,NA,90960,00660,20,7,3,3,53.47061956328777,52.66583821527901
54043000012,WV,043,12,432,2,429,0,1,0,0,0,0,324,1,322,0,1,0,0,0,0,NA,NA,91572,00660,20,7,3,3,43.311201846263096,42.659328954376
54043000013,WV,043,13,891,3,878,0,0,0,0,0,10,673,1,665,0,0,0,0,0,7,NA,35596,91572,00660,20,7,3,3,89.96431741523168,88.61027279720695
54043000014,WV,043,14,595,0,590,0,0,0,0,0,5,456,0,451,0,0,0,0,0,5,NA,35596,91572,00660,20,7,3,3,60.95650630214805,60.03905556541807
54043000015,WV,043,15,681,1,672,0,1,3,0,0,4,507,1,500,0,0,2,0,0,4,NA,35596,91572,00660,20,7,3,3,67.77401029646725,66.75394993786615
54043000016,WV,043,16,718,3,715,0,0,0,0,0,0,522,3,519,0,0,0,0,0,0,NA,35596,91572,00660,20,7,3,3,69.77915853009054,68.72891887093911
54043000017,WV,043,17,1112,1,1097,0,7,0,0,1,6,851,1,837,0,6,0,0,1,6,NA,NA,91704,00660,20,7,3,3,113.75874312089472,112.04657080300609
54043000020,WV,043,20,278,1,277,0,0,0,0,0,0,205,1,204,0,0,0,0,0,0,NA,NA,91812,00660,20,7,3,3,27.403692526184983,26.991242085330494
54043000021,WV,043,21,996,2,984,1,0,2,0,0,7,751,1,744,1,0,2,0,0,3,NA,35596,91812,00660,20,7,3,3,100.39108823007278,98.88011124918634
54043000022,WV,043,22,287,6,281,0,0,0,0,0,0,232,4,228,0,0,0,0,0,0,NA,NA,91812,00660,20,7,3,3,31.012959346706904,30.546186164861826
54043000023,WV,043,23,887,0,879,0,4,0,0,0,4,654,0,650,0,2,0,0,0,2,NA,35596,91812,00660,20,7,3,3,87.4244629859755,86.10864548198118
54043000024,WV,043,24,1183,4,1174,0,0,0,0,0,5,889,3,882,0,0,0,0,0,4,NA,85804,92784,00660,20,7,3,3,118.83845197940707,117.0498254334576
54043000025,WV,043,25,1331,12,1307,0,0,1,0,0,11,976,4,966,0,0,1,0,0,5,NA,85804,92784,00660,20,7,3,3,130.46831173442217,128.50464524528078
54043000026,WV,043,26,786,4,779,0,0,0,0,0,3,598,1,595,0,0,0,0,0,2,NA,85804,92784,00660,20,7,3,3,79.93857624711521,78.73542813184211
54043000028,WV,043,28,1651,14,1615,0,4,0,0,5,13,1235,9,1210,0,4,0,0,2,10,NA,NA,92784,00660,20,7,3,3,165.09053790165098,162.60577548967396
54043000029,WV,043,29,620,13,602,0,0,1,0,1,3,474,8,462,0,0,1,0,1,2,NA,NA,93240,00660,20,7,3,3,63.36268418249601,62.40901828510563
54043000031,WV,043,31,1942,5,1917,6,0,0,0,0,14,1536,3,1520,6,0,0,0,0,7,NA,01396,93516,00660,20,7,3,3,205.32717912302502,202.2368187466714
54043000032,WV,043,32,623,4,612,0,0,2,0,0,5,491,2,486,0,0,1,0,0,2,NA,01396,93516,00660,20,7,3,3,65.63518551393574,64.64731640925498
54043000033,WV,043,33,564,1,543,2,10,1,1,0,6,441,1,427,0,8,0,1,0,4,NA,01396,93516,00660,20,7,3,3,58.95135806852477,58.06408663234511
54045000001,WV,045,1,1527,5,1507,1,1,3,0,0,10,1138,2,1124,1,1,2,0,0,8,NA,35596,93608,00690,20,7,3,3,193.55375502144753,137.18451691972493
54045000002,WV,045,2,1440,2,1426,0,1,2,0,1,8,1083,1,1073,0,0,2,0,0,7,NA,35596,93608,00690,20,7,3,3,184.1992238033635,130.5543337645537
54045000003,WV,045,3,1452,10,1427,1,4,4,0,0,6,1101,8,1082,0,2,3,0,0,6,NA,NA,90979,00690,20,7,3,3,187.26070674746376,132.72421188806427
54045000005,WV,045,5,1460,4,1436,1,2,11,0,2,4,1137,3,1121,0,2,6,0,2,3,NA,14524,90979,00690,20,7,3,3,193.3836726356642,137.06396813508545
54045000006,WV,045,6,1869,14,1829,0,0,12,0,0,14,1440,9,1412,0,0,9,0,0,10,NA,14524,93608,00690,20,7,3,3,244.91863552801797,173.590249880847
54045000007,WV,045,7,1599,11,1571,1,2,7,0,0,7,1313,8,1294,0,2,5,0,0,4,NA,14524,90979,00690,20,7,3,3,223.31817253353307,158.28055423163343
54045000008,WV,045,8,1070,4,1060,1,0,0,0,0,5,834,2,828,0,0,0,0,0,4,NA,NA,90979,00690,20,7,3,3,141.84870974331042,100.5376863893239
54045000009,WV,045,9,683,2,675,0,0,0,1,2,3,533,2,527,0,0,0,0,2,2,NA,NA,90453,00690,20,7,3,3,90.65391162252332,64.25250221284129
54045000010,WV,045,10,982,1,973,0,2,0,2,0,4,792,1,788,0,2,0,1,0,0,NA,54892,90453,00690,20,7,3,3,134.70524954040988,95.47463743446586
54045000011,WV,045,11,666,1,657,4,0,0,0,0,4,510,0,505,2,0,0,0,0,3,NA,48148,90453,00690,20,7,3,3,86.74201674950636,61.47988016613331
54045000012,WV,045,12,146,0,99,46,0,0,0,0,1,132,0,89,42,0,0,0,0,1,NA,48148,90453,00690,20,7,3,3,22.450874923401646,15.912439572410975
54045000013,WV,045,13,418,0,406,7,3,1,0,0,1,332,0,324,3,3,1,0,0,1,NA,85900,90453,00690,20,7,3,3,56.46735208007081,40.02219650030639
