GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,DISTRICT.x,DISTRICT.y,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
17155000101,IL,155,00101,452,16,429,0,0,0,0,0,7,338,7,329,0,0,0,0,0,2,NA,72221,31030,29670,22110,32960,076,038,9,19,89.77887640449438,112.10966292134832
17155000103,IL,155,00103,691,23,667,1,0,0,0,0,0,496,14,482,0,0,0,0,0,0,NA,46981,31030,37050,18030,32960,076,038,9,19,131.74651685393258,164.5159550561798
17155000104,IL,155,00104,1880,68,1786,6,1,7,0,0,12,1391,43,1334,5,1,4,0,0,4,NA,31017,31030,37050,18030,32960,076,038,9,19,369.47460674157304,461.37438202247193
17155000201,IL,155,00201,535,4,519,7,3,2,0,0,0,377,3,370,2,2,0,0,0,0,NA,46110,46123,NA,NA,32960,076,038,9,19,82.2063305978898,137.45252051582648
17155000202,IL,155,00202,631,0,623,5,0,0,0,0,3,476,0,474,2,0,0,0,0,0,NA,45850,46123,39180,22110,32960,076,038,9,19,103.7936694021102,173.5474794841735
17155000301,IL,155,00301,1212,38,1139,16,10,6,0,0,3,917,23,876,7,6,4,0,0,1,NA,34098,34124,22380,18030,32960,076,038,9,19,226,323
17155000401,IL,155,00401,685,22,654,2,0,1,0,0,6,564,9,548,1,0,1,0,0,5,NA,NA,68627,32670,32700,00115,076,038,9,19,87,172
17157000101,IL,157,00101,4192,288,1756,2131,2,6,1,0,8,3922,286,1492,2128,2,6,1,0,7,NA,03454,90306,NA,NA,33300,116,058,18,14,153,231
17157000201,IL,157,00201,290,1,289,0,0,0,0,0,0,215,1,214,0,0,0,0,0,0,NA,NA,90414,NA,NA,36900,116,058,18,14,41,53
17157000301,IL,157,00301,432,0,431,0,1,0,0,0,0,352,0,351,0,1,0,0,0,0,NA,NA,90504,NA,NA,09810,116,058,18,14,91,120
17157000401,IL,157,00401,338,0,333,0,2,0,0,0,3,273,0,268,0,2,0,0,0,3,NA,NA,90522,32490,09780,33300,116,058,18,14,79,61
17157000501,IL,157,00501,432,0,431,0,0,0,0,0,1,312,0,311,0,0,0,0,0,1,NA,71448,90702,NA,NA,36900,116,058,18,14,78,94
17157000601,IL,157,00601,1023,8,996,7,2,3,1,0,6,830,7,808,5,2,2,1,0,5,NA,13139,90738,NA,NA,09810,116,058,18,14,183.89441130991827,270.98299094322954
17157000602,IL,157,00602,394,0,387,4,0,2,0,0,1,284,0,279,4,0,1,0,0,0,NA,13139,90738,NA,NA,09810,116,058,18,14,62.922907002429866,92.72189087696046
17157000603,IL,157,00603,1062,8,1027,14,1,1,0,0,11,767,5,743,9,1,1,0,0,8,NA,13139,90738,NA,NA,09810,116,058,18,14,169.93616081290037,250.4144024740446
17157000604,IL,157,00604,1586,18,1397,149,1,1,0,0,20,1275,16,1100,143,1,1,0,0,14,NA,13139,90738,NA,NA,09810,116,058,18,14,282.48840291583826,416.26905235255134
17157000605,IL,157,00605,469,6,452,2,2,0,0,2,5,355,3,344,2,1,0,0,0,5,NA,13139,90738,NA,NA,09810,116,058,18,14,78.65363375303733,115.90236359620057
17157000606,IL,157,00606,1313,0,1287,16,1,4,1,0,4,1016,0,997,11,1,4,1,0,2,NA,13139,90738,NA,NA,09810,116,058,18,14,225.10448420587585,331.70929975701347
17157000701,IL,157,00701,761,4,720,23,1,3,3,0,7,547,2,523,15,1,2,3,0,1,NA,16613,90864,00009,31620,10980,116,058,18,14,138.93523969722457,109.03195962994113
17157000702,IL,157,00702,875,2,861,2,0,1,0,0,9,642,1,632,2,0,1,0,0,6,NA,16613,90864,00009,31620,10980,116,058,18,14,163.06476030277543,127.96804037005887
17157000801,IL,157,00801,1016,8,1001,0,1,0,0,0,6,727,3,719,0,1,0,0,0,4,NA,23503,91170,NA,NA,09810,116,058,18,14,171,229
17157000901,IL,157,00901,1104,6,1079,11,0,1,2,0,5,819,3,804,5,0,1,2,0,4,NA,24608,91206,NA,NA,36900,116,058,18,14,228,251
17157001001,IL,157,01001,36,2,34,0,0,0,0,0,0,26,2,24,0,0,0,0,0,0,NA,39129,91818,NA,NA,09810,116,058,18,14,32,24
17157001101,IL,157,01101,488,0,481,0,0,2,0,0,5,366,0,360,0,0,1,0,0,5,NA,NA,92358,NA,NA,36900,116,058,18,14,100,127
17157001201,IL,157,01201,1208,23,1178,2,2,0,0,0,3,940,18,917,2,2,0,0,0,1,NA,59104,92394,00009,31620,08250,116,058,18,14,244,212
17157001301,IL,157,01301,983,3,970,0,3,0,0,0,7,710,1,702,0,3,0,0,0,4,NA,61639,92520,32490,09780,33300,116,058,18,14,183,175
17157001401,IL,157,01401,1009,5,989,0,0,3,0,1,11,811,4,799,0,0,1,0,1,6,NA,63043,92970,NA,NA,33300,116,058,18,14,129.32097675786997,277.72992056487203
17157001402,IL,157,01402,1029,15,1002,0,0,3,0,0,9,763,9,749,0,0,2,0,0,3,NA,63043,92970,NA,NA,33300,116,058,18,14,121.66696087084436,261.2921447484554
17157001403,IL,157,01403,1083,10,1061,0,1,4,0,0,7,794,2,784,0,0,4,0,0,4,NA,63043,92970,NA,NA,33300,116,058,18,14,126.6101794645484,271.9082082965578
17157001404,IL,157,01404,1375,3,1366,0,0,3,0,0,3,1031,3,1023,0,0,2,0,0,3,NA,63043,92970,NA,NA,33300,116,058,18,14,164.40188290673728,353.06972639011474
17157001501,IL,157,01501,280,0,277,0,2,1,0,0,0,214,0,213,0,1,0,0,0,0,NA,65221,93042,NA,NA,09810,116,058,18,14,57,70
17157001601,IL,157,01601,794,4,783,0,2,5,0,0,0,610,2,605,0,1,2,0,0,0,NA,66287,93060,32490,09780,33300,116,058,18,14,135,181
17157001701,IL,157,01701,987,16,733,206,9,0,0,0,23,702,5,562,123,5,0,0,0,7,NA,71448,93222,NA,NA,36900,116,058,18,14,164.0644385669632,200.0168309689829
17157001702,IL,157,01702,724,7,669,31,1,9,0,0,7,578,3,546,21,1,4,0,0,3,NA,71448,93222,00009,31620,36900,116,058,18,14,135.08439528732868,164.68622264967541
17157001703,IL,157,01703,826,9,721,74,0,6,0,0,16,613,4,552,45,0,4,0,0,8,NA,71448,93222,NA,NA,36900,116,058,18,14,143.26424621303198,174.65857177206058
17157001704,IL,157,01704,859,2,820,29,1,0,0,0,7,716,1,691,21,1,0,0,0,2,NA,71448,93222,NA,NA,36900,116,058,18,14,167.33637893724452,204.005770617937
17157001705,IL,157,01705,1069,17,765,267,0,4,0,2,14,776,7,600,160,0,3,0,0,6,NA,71448,93222,00009,31620,36900,116,058,18,14,181.35898052416445,221.1012262563116
17157001706,IL,157,01706,1065,15,861,154,5,5,0,0,25,774,5,649,103,3,3,0,0,11,NA,71448,93222,NA,NA,36900,116,058,18,14,180.89156047126713,220.53137773503246
17157001801,IL,157,01801,916,5,907,0,0,1,0,0,3,706,3,699,0,0,1,0,0,3,NA,72468,93240,NA,NA,37650,116,058,18,14,172.25429553264604,256.1286205203731
17157001802,IL,157,01802,839,8,823,0,0,5,0,0,3,648,2,641,0,0,2,0,0,3,NA,72468,93240,NA,NA,37650,116,058,18,14,158.10309278350513,235.08689248895433
17157001803,IL,157,01803,911,13,888,1,2,5,0,0,2,683,7,670,1,2,2,0,0,1,NA,72468,93240,NA,NA,37650,116,058,18,14,166.6426116838488,247.78448699067255
17157001901,IL,157,01901,1180,14,1146,8,1,0,0,0,11,872,10,851,3,1,0,0,0,7,NA,75263,93438,NA,NA,36900,116,058,18,14,212,185
17157002001,IL,157,02001,528,0,527,0,0,0,0,0,1,412,0,411,0,0,0,0,0,1,NA,NA,93600,NA,NA,36900,116,058,18,14,136,153
17157002101,IL,157,02101,417,1,412,1,0,3,0,0,0,305,1,303,0,0,1,0,0,0,NA,NA,93834,NA,NA,37650,116,058,18,14,95,139
1715900BONP,IL,159,BONP,365,1,364,0,0,0,0,0,0,273,0,273,0,0,0,0,0,0,NA,NA,07289,NA,NA,13290,108,054,10,10,50,111
1715900CLAR,IL,159,CLAR,934,1,915,0,0,8,0,0,10,692,0,689,0,0,2,0,0,1,NA,14533,14546,NA,NA,13290,108,054,10,10,112,233
1715900DECK,IL,159,DECK,395,0,392,1,0,0,0,0,2,291,0,289,0,0,0,0,0,2,NA,NA,18862,NA,NA,41730,108,054,10,10,44,103
1715900DENV,IL,159,DENV,414,4,397,4,1,1,0,0,7,295,3,286,2,1,1,0,0,2,NA,NA,19486,NA,NA,41730,108,054,10,10,52,76
1715900GERM,IL,159,GERM,394,4,389,0,0,0,0,0,1,280,1,278,0,0,0,0,0,1,NA,NA,29028,NA,NA,13290,108,054,10,10,49,113
1715900MAD1,IL,159,MAD1,429,0,429,0,0,0,0,0,0,333,0,333,0,0,0,0,0,0,NA,57693,46006,NA,NA,13290,108,054,10,10,56.473684210526315,115.86842105263159
1715900MAD2,IL,159,MAD2,481,0,466,0,3,9,0,0,3,351,0,344,0,1,5,0,0,1,NA,10448,46006,NA,NA,13290,108,054,10,10,59.52631578947369,122.13157894736842
1715900NOB1,IL,159,NOB1,821,9,812,0,0,0,0,0,0,612,3,609,0,0,0,0,0,0,NA,53143,53156,NA,NA,41730,108,054,10,10,108.25992779783392,175.64620938628158
1715900NOB2,IL,159,NOB2,688,1,681,0,0,2,0,0,4,496,1,491,0,0,2,0,0,2,NA,53143,53156,NA,NA,41730,108,054,10,10,87.74007220216606,142.35379061371842
1715900OL01,IL,159,OL01,724,4,712,4,2,2,0,0,0,543,3,534,2,2,2,0,0,0,NA,55912,55925,NA,NA,13290,108,054,10,10,85.26267586939208,188.47159543403237
1715900OL02,IL,159,OL02,562,6,552,3,0,0,0,0,1,417,4,410,2,0,0,0,0,1,NA,55912,55925,NA,NA,13290,108,054,10,10,65.47796655163259,144.7378550570746
1715900OL03,IL,159,OL03,857,3,841,1,1,3,0,0,8,680,1,668,1,1,3,0,0,6,NA,55912,55925,NA,NA,13290,108,054,10,10,106.77462171489249,236.02336076453412
1715900OL04,IL,159,OL04,853,11,826,6,1,5,0,0,4,631,7,611,4,1,4,0,0,4,NA,55912,55925,NA,NA,13290,108,054,10,10,99.08056809131935,219.01579506238386
1715900OL05,IL,159,OL05,1073,7,1036,1,2,11,0,0,16,809,7,787,1,2,6,0,0,6,NA,55912,55925,NA,NA,13290,108,054,10,10,127.03039554021768,280.79838067427664
1715900OL06,IL,159,OL06,533,3,518,3,2,3,0,0,4,389,0,381,1,2,3,0,0,2,NA,55912,55925,NA,NA,13290,108,054,10,10,61.08136448101938,135.01924608441732
1715900OL07,IL,159,OL07,1240,7,1218,1,0,8,0,0,6,985,2,972,0,0,8,0,0,3,NA,55912,55925,NA,NA,13290,108,054,10,10,154.6661799840722,341.8867799309795
1715900OL08,IL,159,OL08,915,1,898,1,1,0,0,0,14,716,0,708,0,1,0,0,0,7,NA,55912,55925,NA,NA,13290,108,054,10,10,112.4273958056809,248.5187151579506
1715900OL09,IL,159,OL09,984,29,933,9,0,10,1,0,2,767,20,733,7,0,5,0,0,2,NA,55912,55925,NA,NA,13290,108,054,10,10,120.43549243429784,266.2204672152907
1715900OL10,IL,159,OL10,958,9,928,8,1,5,0,6,1,705,3,689,5,1,4,0,2,1,NA,55912,55925,NA,NA,13290,108,054,10,10,110.70015927794002,244.7006902044067
1715900OL11,IL,159,OL11,1184,10,1154,0,3,13,0,0,4,892,4,875,0,3,9,0,0,1,NA,55912,55925,NA,NA,13290,108,054,10,10,140.06318024953543,309.60711441465355
1715900PRE1,IL,159,PRE1,853,5,833,0,0,8,3,1,3,669,5,650,0,0,8,3,0,3,NA,NA,61847,NA,NA,13290,108,054,10,10,105.42607003891051,201.09046692607004
1715900PRE2,IL,159,PRE2,492,9,478,0,1,3,0,0,1,359,4,350,0,1,3,0,0,1,NA,NA,61847,NA,NA,13290,108,054,10,10,56.57392996108949,107.90953307392995
17161000101,IL,161,0101,923,19,894,1,0,0,2,0,7,684,10,669,1,0,0,1,0,3,NA,16366,16379,NA,NA,33930,071,036,8,18,155,190
17161000201,IL,161,0201,1542,20,1491,4,3,6,0,0,18,1125,15,1091,3,3,4,0,0,9,NA,61223,15326,NA,NA,33930,071,036,8,18,173,262
17161000301,IL,161,0301,864,29,799,15,6,4,0,0,11,630,15,592,11,5,2,0,0,5,NA,35073,10955,NA,NA,33930,071,036,8,18,115,116
17161000401,IL,161,0401,687,4,668,7,4,2,0,0,2,512,3,501,1,3,2,0,0,2,NA,NA,84246,08310,39870,33930,071,036,8,18,95,161
17161000501,IL,161,0501,1396,22,1357,1,2,1,1,0,12,1082,17,1052,1,2,1,1,0,8,NA,61223,61236,NA,NA,33930,071,036,8,18,194,284
17161000601,IL,161,0601,1998,60,1914,8,2,3,1,1,9,1507,31,1460,7,1,1,1,1,5,NA,62822,32577,18090,39870,33930,071,036,8,18,336.62203672787984,229.24514190317197
17161000602,IL,161,0602,1274,58,1179,11,10,1,0,0,15,942,26,892,11,7,0,0,0,6,NA,32564,32577,18090,39870,33930,071,036,8,18,210.416694490818,143.29722871452418
17161000603,IL,161,0603,1014,168,558,260,1,4,0,0,23,665,88,407,159,1,1,0,0,9,NA,22073,32577,13170,39870,NA,071,036,8,18,148.542570951586,101.15993322203673
17161000604,IL,161,0604,1349,634,388,289,6,7,0,1,24,914,379,317,199,4,4,0,0,11,NA,22073,32577,13170,39870,NA,071,036,8,18,204.16227045075124,139.0378631051753
17161000605,IL,161,0605,1755,170,1484,45,3,32,0,0,21,1312,95,1150,33,2,20,0,0,12,NA,69979,32577,13170,39870,30200,071,036,8,18,293.0644407345576,199.58170283806342
17161000606,IL,161,0606,1243,232,963,34,3,4,0,0,7,892,137,728,20,1,2,0,0,4,NA,69979,32577,36360,39870,NA,071,036,8,18,199.24808013355593,135.69121869782973
17161000607,IL,161,0607,742,45,647,34,2,5,0,0,9,553,33,494,20,2,4,0,0,0,NA,22073,32577,36360,39870,NA,071,036,8,18,123.52487479131887,84.12247078464107
17161000608,IL,161,0608,1133,61,1000,38,6,2,0,0,26,781,32,709,23,5,2,0,0,10,NA,11150,32577,08310,39870,16350,071,036,8,18,174.45375626043406,118.80587646076795
17161000609,IL,161,0609,783,33,719,7,10,0,0,0,14,557,17,520,4,9,0,0,0,7,NA,22073,32577,08310,39870,33930,071,036,8,18,124.41836393989985,84.73095158597664
17161000610,IL,161,0610,407,32,367,3,1,0,0,0,4,327,22,298,3,1,0,0,0,3,NA,22073,32577,13170,39870,NA,071,036,8,18,73.04273789649416,49.74330550918197
17161000611,IL,161,0611,1396,406,905,62,7,2,0,0,14,993,273,668,36,7,2,0,0,7,NA,69979,32577,36360,39870,NA,071,036,8,18,221.80868113522538,151.0553589315526
17161000612,IL,161,0612,1521,264,1178,53,1,9,0,0,16,1108,164,903,27,1,6,0,0,7,NA,22073,32577,13170,39870,26400,071,036,8,18,247.4964941569282,168.54918196994993
17161000613,IL,161,0613,973,297,353,287,1,2,0,3,30,631,166,251,200,1,2,0,0,11,NA,22073,32577,13170,39870,NA,071,036,8,18,140.94791318864773,95.98784641068447
17161000614,IL,161,0614,1426,99,1266,37,4,13,0,0,7,1191,58,1093,23,3,9,0,0,5,NA,69979,32577,13170,39870,NA,071,036,8,18,266.0363939899833,181.17515859766277
17161000615,IL,161,0615,1379,123,1197,42,1,6,0,0,10,1046,79,934,23,1,5,0,0,4,NA,69979,32577,36360,39870,NA,071,036,8,18,233.64741235392322,159.11772954924876
17161000616,IL,161,0616,1066,59,907,63,0,6,0,0,31,792,31,707,33,0,4,0,0,17,NA,69979,32577,13170,39870,30200,071,036,8,18,176.91085141903173,120.47919866444073
17161000617,IL,161,0617,975,35,923,4,7,2,0,0,4,764,20,735,3,3,2,0,0,1,NA,32564,32577,18090,39870,33930,071,036,8,18,170.65642737896496,116.21983305509183
17161000701,IL,161,0701,1247,273,900,36,0,15,0,2,21,906,151,713,21,0,11,0,1,9,NA,22073,70993,13170,39870,26400,071,036,8,18,171.33687819212201,237.92562792975582
17161000702,IL,161,0702,1526,196,1207,54,7,37,0,1,24,1154,132,942,35,7,29,0,1,8,NA,22073,70993,13170,39870,NA,071,036,8,18,218.23703911005387,303.0531728818303
17161000703,IL,161,0703,839,57,745,16,2,10,0,0,9,654,32,604,8,2,5,0,0,3,NA,22073,70993,13170,39870,NA,071,036,8,18,123.68026306583643,171.74763870426082
17161000704,IL,161,0704,2021,104,1790,59,1,33,1,0,33,1526,55,1412,25,0,19,0,0,15,NA,49867,70993,13170,39870,26400,071,036,8,18,288.58728048695167,400.7444903099419
17161000705,IL,161,0705,899,24,851,11,0,8,0,0,5,745,18,712,7,0,6,0,0,2,NA,49867,70993,NA,NA,26400,071,036,8,18,140.889596305884,195.64524592457846
17161000706,IL,161,0706,1312,66,1224,12,2,1,0,4,3,993,44,934,10,1,1,0,2,1,NA,49867,70993,NA,NA,26400,071,036,8,18,187.78975722381585,260.77279087665295
17161000707,IL,161,0707,1535,89,1405,27,4,1,0,0,9,1199,51,1124,18,2,1,0,0,3,NA,49867,70993,NA,NA,26400,071,036,8,18,226.74714895403343,314.8706709578115
17161000708,IL,161,0708,984,36,869,9,1,53,0,0,16,768,23,689,7,0,37,0,0,12,NA,49867,70993,NA,NA,26400,072,036,8,18,145.239208003918,201.68530049674666
17161000709,IL,161,0709,1093,45,1027,6,0,10,0,2,3,832,28,793,2,0,8,0,0,1,NA,49867,70993,NA,NA,26400,071,036,8,18,157.34247533757784,218.49240887147556
17161000710,IL,161,0710,1338,290,964,41,5,14,0,1,23,1002,182,765,28,3,12,0,1,11,NA,22073,70993,13170,39870,NA,071,036,8,18,189.49177919261177,263.1362904918492
17161000711,IL,161,0711,1482,54,1382,10,0,23,0,4,9,1203,40,1135,7,0,14,0,1,6,NA,49867,70993,13170,39870,26400,071,036,8,18,227.5036031623872,315.9211152312321
17161000712,IL,161,0712,1107,129,898,36,5,16,0,0,23,892,80,752,29,3,16,0,0,12,NA,22073,70993,13170,39870,NA,071,036,8,18,168.68928846288392,234.2490729727839
17161000713,IL,161,0713,1532,46,1439,19,0,17,0,1,10,1252,28,1194,14,0,12,0,0,4,NA,49867,70993,NA,NA,26400,071,036,8,18,236.7701672147205,328.7890575806339
17161000714,IL,161,0714,480,23,439,11,0,2,0,0,5,386,16,358,8,0,2,0,0,2,NA,22073,70993,13170,39870,NA,071,036,8,18,72.99783110613586,101.3678723850836
17161000715,IL,161,0715,811,72,719,12,2,4,0,0,2,649,48,585,12,2,2,0,0,0,NA,22073,70993,13170,39870,NA,071,036,8,18,122.73469530539424,170.4345833624851
17161000716,IL,161,0716,1317,110,1111,54,0,23,0,0,19,1063,73,922,41,0,20,0,0,7,NA,22073,70993,13170,39870,NA,071,036,8,18,201.0277058700063,279.15556566151264
17161000717,IL,161,0717,1804,174,1501,62,7,43,0,0,17,1409,118,1209,39,5,29,0,0,9,NA,22073,70993,13170,39870,26400,071,036,8,18,266.4609948926048,370.0189953123907
17161000718,IL,161,0718,907,81,774,28,1,23,0,0,0,725,55,638,18,0,14,0,0,0,NA,22073,70993,13170,39870,NA,071,036,8,18,137.1073252641153,190.39302455747568
17161000719,IL,161,0719,1584,67,1456,26,0,24,0,0,11,1163,45,1075,19,0,17,0,0,7,NA,49867,70993,NA,NA,26400,071,036,8,18,219.9390610788498,305.4166724970265
17161000720,IL,161,0720,1120,11,1041,28,0,34,0,0,6,960,11,894,21,0,28,0,0,6,NA,49867,70993,13170,39870,26400,071,036,8,18,181.5490100048975,252.10662562093333
17161000721,IL,161,0721,775,68,673,22,2,6,0,0,4,643,44,572,18,2,6,0,0,1,NA,49867,70993,13170,39870,26400,071,036,8,18,121.60001399286365,168.85891695235432
17161000722,IL,161,0722,1475,166,1083,144,2,17,2,1,60,1025,88,831,64,2,10,0,0,30,NA,49867,70993,13170,39870,26400,071,036,8,18,193.84139089064578,269.17634506401737
17161000723,IL,161,0723,1180,62,1072,15,1,12,2,2,14,867,37,804,7,1,9,2,1,6,NA,49867,70993,NA,NA,26400,071,036,8,18,163.96144966067305,227.6837962639054
17161000724,IL,161,0724,1640,93,1466,38,0,10,0,1,32,1316,60,1204,26,0,10,0,0,16,NA,49867,70993,NA,NA,26400,072,036,8,18,248.87343454838032,345.5961659553627
17161000725,IL,161,0725,623,22,569,23,0,5,0,0,4,507,14,479,11,0,2,0,0,1,NA,49867,70993,NA,NA,26400,071,036,8,18,95.8805709088365,133.14381165605542
17161000726,IL,161,0726,885,54,576,207,1,27,0,4,16,740,42,500,159,1,22,0,3,13,NA,49867,70993,NA,NA,26400,071,036,8,18,139.94402854544182,194.33219058280278
17161000727,IL,161,0727,1222,74,1104,10,0,28,1,1,4,952,48,870,9,0,22,1,1,1,NA,22073,70993,13170,39870,NA,071,036,8,18,180.03610158819004,250.00573707409222
17161000728,IL,161,0728,1660,111,1225,91,5,200,0,1,27,1388,71,1071,72,4,150,0,0,20,NA,22073,70993,13170,39870,26400,071,036,8,18,262.48961029874766,364.50416287693275
17161000729,IL,161,0729,2294,155,1701,129,4,249,0,3,53,1667,77,1325,69,3,173,0,2,18,NA,49867,70993,13170,39870,26400,071,036,8,18,315.252291331421,437.7726509480165
17161000811,IL,161,0811,1428,1001,389,15,2,3,0,0,18,940,626,288,14,2,3,0,0,7,NA,49867,49880,NA,NA,26400,072,036,8,18,179.58433253397283,212.9142400365422
17161000812,IL,161,0812,1520,291,1173,36,0,7,0,0,13,1171,183,952,24,0,7,0,0,5,NA,49867,49880,NA,NA,26400,072,036,8,18,223.7162270183853,265.23678200296905
17161000813,IL,161,0813,1573,190,1343,23,1,6,0,0,10,1201,114,1063,17,1,4,0,0,2,NA,49867,49880,NA,NA,26400,072,036,8,18,229.44764188649077,272.0319173232842
17161000814,IL,161,0814,1057,61,969,20,0,4,0,0,3,840,45,780,12,0,1,0,0,2,NA,49867,49880,NA,NA,26400,072,036,8,18,160.47961630695443,190.26378896882494
17161000815,IL,161,0815,1007,55,909,16,0,10,0,2,15,843,30,777,15,0,9,0,1,11,NA,49867,49880,NA,NA,26400,072,036,8,18,161.05275779376498,190.94330250085645
17161000821,IL,161,0821,1949,742,1096,61,11,13,0,1,25,1341,445,831,39,8,10,0,0,8,NA,49867,49880,NA,NA,26400,072,036,8,18,256.19424460431657,303.7425488180884
17161000822,IL,161,0822,1027,198,791,23,2,1,1,4,7,742,120,605,11,1,1,1,1,2,NA,49867,49880,NA,NA,26400,072,036,8,18,141.75699440447642,168.06634692246203
17161000823,IL,161,0823,997,135,822,20,4,4,0,0,12,718,81,617,10,2,3,0,0,5,NA,49867,49880,NA,NA,26400,072,036,8,18,137.171862509992,162.6302386662099
17161000824,IL,161,0824,985,37,894,24,4,5,0,4,17,730,24,670,18,4,4,0,2,8,NA,49867,49880,NA,NA,26400,072,036,8,18,139.4644284572342,165.34829279433595
17161000831,IL,161,0831,1382,250,1027,81,2,2,0,0,20,1052,149,840,44,2,1,0,0,16,NA,49867,49880,NA,NA,26400,072,036,8,18,200.98161470823342,238.28274523238554
17161000832,IL,161,0832,1446,175,1184,56,4,7,0,0,20,1058,108,908,28,2,4,0,0,8,NA,49867,49880,NA,NA,26400,071,036,8,18,202.1278976818545,239.64177229644855
17161000833,IL,161,0833,763,73,657,18,0,7,0,0,8,565,45,497,16,0,4,0,0,3,NA,49867,49880,NA,NA,26400,071,036,8,18,107.94164668265387,127.97504853260249
17161000834,IL,161,0834,966,79,832,40,1,4,0,0,10,717,48,632,33,1,1,0,0,2,NA,49867,49880,NA,NA,26400,072,036,8,18,136.98081534772183,162.40373415553273
17161000841,IL,161,0841,834,162,616,37,2,7,0,4,6,595,87,466,28,1,7,0,1,5,NA,49867,49880,NA,NA,26400,071,036,8,18,113.67306155075939,134.77018385291765
17161000842,IL,161,0842,1410,290,1052,46,0,5,0,2,15,1001,176,782,27,0,3,0,1,12,NA,49867,49880,NA,NA,26400,072,036,8,18,191.23820943245406,226.73101518784972
17161000843,IL,161,0843,1358,74,1218,36,5,7,0,0,18,979,36,903,23,3,7,0,0,7,NA,49867,49880,NA,NA,26400,071,036,8,18,187.03517186251,221.74791595295193
17161000851,IL,161,0851,950,96,815,28,1,3,0,0,7,705,67,609,21,1,3,0,0,4,NA,49867,49880,NA,NA,26400,071,036,8,18,134.68824940047963,159.68568002740665
17161000861,IL,161,0861,1169,166,948,32,1,3,0,2,17,891,101,760,23,1,1,0,0,5,NA,49867,49880,NA,NA,26400,071,036,8,18,170.22302158273382,201.81551901336073
17161000871,IL,161,0871,773,111,635,17,0,0,0,0,10,592,73,501,12,0,0,0,0,6,NA,49867,49880,13170,39870,26400,071,036,8,18,113.09992006394884,134.09067032088615
17161000872,IL,161,0872,1064,60,978,10,0,4,3,0,9,833,38,783,4,0,4,1,0,3,NA,49867,49880,13170,39870,26400,071,036,8,18,159.14228617106315,188.67825739408474
17161000911,IL,161,0911,1678,59,285,1280,2,0,0,3,49,976,30,205,720,2,0,0,0,19,NA,65078,65091,NA,NA,34410,072,036,8,18,193.98204230710698,122.31562928017044
17161000921,IL,161,0921,386,40,87,227,1,0,0,1,30,267,22,74,162,1,0,0,0,8,NA,65078,65091,NA,NA,34410,072,036,8,18,53.06680870491554,33.461345305128596
17161000922,IL,161,0922,1161,63,234,808,1,2,0,1,52,757,35,174,527,1,2,0,0,18,NA,65078,65091,NA,NA,34410,072,036,8,18,150.45533404352457,94.86980672652565
17161000931,IL,161,0931,683,95,229,344,1,1,0,0,13,506,59,196,247,1,1,0,0,2,NA,65078,65091,NA,NA,34410,072,036,8,18,100.56855881905342,63.41363567189165
17161000932,IL,161,0932,1487,134,503,803,3,0,1,0,43,967,79,379,489,3,0,1,0,16,NA,65078,65091,NA,NA,34410,072,036,8,18,192.19327347435703,121.18771876426725
17161000941,IL,161,0941,991,61,747,138,9,18,1,1,16,826,38,659,103,5,12,1,1,7,NA,65078,65091,NA,NA,34410,072,036,8,18,164.16922842794096,103.5171206817836
17161000942,IL,161,0942,840,78,605,124,2,1,6,1,23,646,52,491,88,2,1,2,0,10,NA,65078,65091,NA,NA,34410,072,036,8,18,128.3938517729417,80.95891036371937
17161000943,IL,161,0943,712,58,520,119,2,6,0,1,6,544,33,426,72,2,5,0,1,5,NA,65078,65091,NA,NA,34410,072,036,8,18,108.12113833510882,68.17592451681632
17161000951,IL,161,0951,1844,247,1166,357,5,13,2,4,50,1275,152,885,197,5,11,2,4,19,NA,65078,65091,NA,NA,34410,072,036,8,18,253.40891797291127,159.78732308628824
17161000952,IL,161,0952,1671,121,1294,196,10,13,0,4,33,1233,64,1025,121,4,9,0,0,10,NA,65078,65091,NA,NA,34410,072,036,8,18,245.0613300867448,154.52374067873993
17161000961,IL,161,0961,1217,74,1054,56,1,15,0,0,17,1124,56,996,45,1,15,0,0,11,NA,65078,65091,NA,NA,34410,072,036,8,18,223.39735200121748,140.8634910972455
17161000962,IL,161,0962,1525,82,1332,68,7,13,0,0,23,1300,57,1155,56,4,13,0,0,15,NA,65078,65091,NA,NA,34410,072,036,8,18,258.3777202861056,162.92040785268603
17161000963,IL,161,0963,675,57,542,49,0,5,0,3,19,511,40,428,33,0,3,0,0,7,NA,65078,65091,NA,NA,34410,072,036,8,18,101.5623192816923,64.0402526251712
17161000971,IL,161,0971,1431,244,1039,92,5,34,0,1,16,1092,158,833,66,5,28,0,0,2,NA,65078,65091,NA,NA,34410,072,036,8,18,217.03728504032873,136.85314259625628
17161000972,IL,161,0972,1472,125,1278,35,2,4,1,0,27,1118,83,992,24,2,4,1,0,12,NA,65078,65091,NA,NA,34410,072,036,8,18,222.2048394460508,140.11155075330998
