GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,COUNTYFP,COUSUBFP,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
01049000011,AL,049,11,1452,119,1266,22,5,3,1,0,36,1075,73,956,15,5,3,1,0,22,NA,NA,NA,NA,NA,NA,NA,4,4,163.19949333717793,225.21574362037362
01049000012,AL,049,12,448,0,441,0,7,0,0,0,0,328,0,326,0,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,4,49.79482215311103,68.7169896813791
01049000013,AL,049,13,405,2,391,1,3,0,0,0,8,324,0,314,1,2,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,4,4,49.187568224414555,67.87897761209399
01049000014,AL,049,14,2381,11,2345,1,4,1,0,0,19,1763,4,1744,0,4,1,0,0,10,NA,NA,NA,NA,NA,NA,NA,4,4,267.6471690729718,369.35381953741273
01049000015,AL,049,15,4680,66,4457,19,51,0,2,1,84,3508,39,3370,12,35,0,1,0,51,NA,NA,NA,NA,NA,NA,NA,4,4,532.5616954668095,734.9365847630424
01049000016,AL,049,16,7303,150,6983,38,36,6,4,2,84,5605,97,5378,38,27,6,4,0,55,NA,NA,NA,NA,NA,NA,NA,4,4,850.9145675859371,1174.264412085762
01049000017,AL,049,17,2265,12,2205,0,21,0,0,0,27,1710,7,1668,0,13,0,0,0,22,NA,NA,NA,NA,NA,NA,NA,4,4,259.60105451774353,358.25015961938504
01049000018,AL,049,18,6630,440,6093,7,34,7,1,0,48,4849,253,4526,2,27,6,0,0,35,NA,NA,NA,NA,NA,NA,NA,4,4,736.1435750623031,1015.880130990876
01049000019,AL,049,19,5368,36,5187,1,86,2,0,0,56,4058,27,3933,1,54,2,0,0,41,NA,NA,NA,NA,NA,NA,NA,4,4,616.0591106625749,850.1632442897452
01049000020,AL,049,20,1783,25,1705,5,30,1,0,1,16,1311,18,1256,3,23,1,0,0,10,NA,NA,NA,NA,NA,NA,NA,4,4,199.02747513027003,274.65845570819516
01049000021,AL,049,21,1536,13,1453,14,8,1,0,0,47,1171,8,1111,10,7,1,0,0,34,NA,NA,NA,NA,NA,NA,NA,4,4,177.77358762589336,245.32803328321629
01049000022,AL,049,22,203,33,162,5,1,0,0,0,2,151,21,125,4,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,4,4,22.923835808291972,31.634955615512947
01049000023,AL,049,23,1075,66,995,0,8,2,0,0,4,819,42,768,0,6,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,4,4,124.33524190060346,171.5829711861265
01049000024,AL,049,24,1939,30,1885,0,7,0,0,0,17,1400,18,1361,0,7,0,0,0,14,NA,NA,NA,NA,NA,NA,NA,4,4,212.5388750437666,293.3042242497889
01049000025,AL,049,25,3050,54,2917,14,22,5,0,0,38,2313,30,2229,4,20,3,0,0,27,NA,NA,NA,NA,NA,NA,NA,4,4,351.1445842687373,484.5804790641155
01049000026,AL,049,26,1343,3,1324,0,3,0,0,0,13,1045,2,1029,0,3,0,0,0,11,NA,NA,NA,NA,NA,NA,NA,4,4,158.64508887195436,218.93065310073527
01049000027,AL,049,27,1913,42,1843,1,19,0,0,0,8,1456,21,1415,1,12,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,4,4,221.04043004551727,305.03639321978045
01049000028,AL,049,28,1025,14,983,3,10,10,0,0,5,806,12,773,3,7,7,0,0,4,NA,NA,NA,NA,NA,NA,NA,4,4,122.36166663233992,168.8594319609499
01049000029,AL,049,29,592,7,571,1,3,0,0,0,10,446,3,433,1,3,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,4,4,67.70881304965707,93.43834572528989
01049000030,AL,049,30,688,2,670,0,4,0,0,0,12,493,1,480,0,3,0,0,0,9,NA,NA,NA,NA,NA,NA,NA,4,4,74.84404671184066,103.28498753938995
01051000011,AL,051,0011,3667,33,3105,477,15,10,0,0,27,2789,21,2425,312,10,8,0,0,13,NA,NA,NA,NA,NA,NA,NA,2,2,282.26161389172626,584.6359346271705
01051000021,AL,051,0021,768,15,210,512,4,1,0,0,26,507,7,168,313,3,1,0,0,15,NA,NA,NA,NA,NA,NA,NA,2,2,51.31109295199183,106.27838610827375
01051000031,AL,051,0031,1089,7,807,271,1,0,0,0,3,781,6,582,190,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,79.04134831460674,163.71483146067416
01051000041,AL,051,0041,1489,16,1313,149,2,2,1,0,6,1105,7,994,99,2,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,2,2,111.83186925434116,231.632379979571
01051000051,AL,051,0051,1102,4,1002,80,2,0,0,0,14,901,4,830,58,2,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,2,91.18598569969357,188.86947906026558
01051000052,AL,051,0052,852,8,783,56,3,0,0,0,2,668,5,620,38,3,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,67.60514811031665,140.02753830439224
01051000061,AL,051,0061,1561,30,1193,318,5,1,0,4,10,1082,18,856,195,5,1,0,2,5,NA,NA,NA,NA,NA,NA,NA,2,2,109.50414708886619,226.8110725229826
01051000071,AL,051,0071,1610,8,1521,50,12,1,0,0,18,1217,4,1161,30,8,1,0,0,13,NA,NA,NA,NA,NA,NA,NA,2,2,123.16686414708886,255.11005107252296
01051000081,AL,051,0081,437,5,385,45,0,1,0,0,1,321,2,284,33,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,2,32.48690500510725,67.28868232890704
01051000091,AL,051,0091,998,4,701,262,11,1,0,1,18,737,1,533,188,5,1,0,0,9,NA,NA,NA,NA,NA,NA,NA,2,2,74.58831460674158,154.4914606741573
01051000101,AL,051,0101,696,11,312,366,1,1,0,0,5,482,6,225,247,1,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,48.78096016343207,101.03783452502553
01051000111,AL,051,0111,692,0,643,38,2,0,0,0,9,531,0,495,27,2,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,2,53.74002042900919,111.30931562819204
01051000121,AL,051,0121,1591,9,1460,96,2,4,0,2,18,1258,6,1166,70,2,3,0,0,11,NA,NA,NA,NA,NA,NA,NA,2,2,127.31628192032686,263.70455566905
01051000131,AL,051,0131,616,7,473,129,1,0,0,0,6,476,6,378,85,1,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,2,2,48.173728294177735,99.78010214504596
01051000141,AL,051,0141,1431,13,1353,41,14,0,0,0,10,1107,9,1042,41,9,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,2,2,112.03427987742596,232.05162410623086
01051000151,AL,051,0151,3547,43,3275,188,11,8,0,0,22,2566,28,2390,117,10,8,0,0,13,NA,NA,NA,NA,NA,NA,NA,2,2,259.6928294177732,537.8902145045965
01051000161,AL,051,0161,528,4,497,18,1,0,0,0,8,397,4,370,15,1,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,2,40.1785086823289,83.2199591419816
01051000171,AL,051,0171,1282,1,322,935,0,0,0,0,24,842,0,240,588,0,0,0,0,14,NA,NA,NA,NA,NA,NA,NA,2,2,85.21487231869254,176.50177732379979
01051000181,AL,051,0181,1519,23,1343,122,12,6,0,0,13,1060,12,943,82,8,5,0,0,10,NA,NA,NA,NA,NA,NA,NA,2,2,107.2776302349336,222.1993871297242
01051000191,AL,051,0191,4206,41,1526,2522,34,9,0,3,71,3968,38,1375,2442,33,9,0,0,71,NA,NA,NA,NA,NA,NA,NA,2,2,401.5826762002043,831.7803472931563
01051000201,AL,051,0201,984,7,441,526,1,0,0,1,8,638,4,305,322,1,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,2,2,64.56898876404495,133.7388764044944
01051000211,AL,051,0211,808,7,663,121,3,5,0,0,9,578,3,478,88,3,4,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,58.496670071501526,121.16155260469867
01051000221,AL,051,0221,8603,126,7258,1016,42,46,1,14,100,5897,78,5078,628,27,35,1,0,50,NA,NA,NA,NA,NA,NA,NA,2,2,596.807722165475,1236.1413074565885
0105100022A,AL,051,022A,1145,14,1009,111,1,1,0,0,9,789,7,706,68,1,1,0,0,6,NA,NA,NA,NA,NA,NA,NA,2,2,79.85099080694586,165.39180796731358
01051000231,AL,051,0231,883,16,196,662,5,2,0,1,1,595,8,135,447,3,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,60.21716036772217,124.72512768130747
01051000241,AL,051,0241,2257,12,1962,237,14,3,0,4,25,1597,7,1414,151,11,3,0,0,11,NA,NA,NA,NA,NA,NA,NA,2,2,161.62488253319714,334.7664351378958
0105100024A,AL,051,024A,3113,68,2069,928,11,11,1,6,19,2104,45,1464,566,8,11,1,1,8,NA,NA,NA,NA,NA,NA,NA,2,2,212.93597548518898,441.04482124616953
01051000251,AL,051,0251,55,3,42,7,2,1,0,0,0,44,3,35,4,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,4.453033707865169,9.223370786516854
01051000261,AL,051,0261,951,2,321,608,2,6,0,0,12,659,2,246,397,1,5,0,0,8,NA,NA,NA,NA,NA,NA,NA,2,2,66.69430030643514,138.1409397344229
0105100026A,AL,051,026A,369,0,203,163,0,1,0,0,2,256,0,149,106,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,25.90855975485189,53.6632482124617
01051000271,AL,051,0271,774,9,707,41,2,10,2,0,3,595,5,553,28,1,6,1,0,1,NA,NA,NA,NA,NA,NA,NA,2,2,60.21716036772217,124.72512768130747
01051000272,AL,051,0272,1347,11,1160,160,2,5,0,2,7,1070,6,953,104,2,2,0,0,3,NA,NA,NA,NA,NA,NA,NA,2,2,108.2896833503575,224.2956077630235
0105100027A,AL,051,027A,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,0.2024106230847804,0.41924412665985705
01051000281,AL,051,0281,1371,12,1183,144,5,8,0,5,14,1012,9,883,93,4,7,0,5,11,NA,NA,NA,NA,NA,NA,NA,2,2,102.41977528089888,212.13752808988764
01051000291,AL,051,0291,4233,142,2711,1270,14,54,0,4,38,3413,103,2176,1053,12,38,0,0,31,NA,NA,NA,NA,NA,NA,NA,2,2,345.41372829417776,715.440102145046
0105100029A,AL,051,029A,255,1,252,0,0,0,2,0,0,204,1,201,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,20.6458835546476,42.76290091930541
01051000301,AL,051,0301,539,3,377,155,2,0,0,0,2,404,3,287,110,2,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,40.88694586312564,84.68731358529111
01051000311,AL,051,0311,1772,11,1669,85,2,1,0,1,3,1264,7,1200,51,2,1,0,0,3,NA,NA,NA,NA,NA,NA,NA,2,2,127.92351378958121,264.9622880490296
01051000321,AL,051,0321,1490,7,1418,42,5,5,0,0,13,1149,4,1104,29,2,3,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,2,116.28490296220633,240.85575076608785
01051000322,AL,051,0322,560,6,540,4,3,1,2,0,4,450,5,437,4,2,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,45.54239019407559,94.32992849846782
0105100032A,AL,051,032A,20,0,20,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,1.5180796731358528,3.144330949948927
0105100032B,AL,051,032B,46,0,43,0,3,0,0,0,0,35,0,34,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,3.542185903983657,7.336772216547498
01051000331,AL,051,0331,2182,25,1845,260,8,20,0,0,24,1615,19,1365,197,5,14,0,0,15,NA,NA,NA,NA,NA,NA,NA,2,2,163.44657814096018,338.5396322778345
0105100033A,AL,051,033A,1612,20,1470,92,11,6,0,0,13,1174,13,1087,56,8,6,0,0,4,NA,NA,NA,NA,NA,NA,NA,2,2,118.81503575076609,246.09630234933604
01051000341,AL,051,0341,822,21,591,198,1,1,0,3,7,596,10,451,125,1,1,0,3,5,NA,NA,NA,NA,NA,NA,NA,2,2,60.31836567926455,124.93474974463739
01053000010,AL,053,0010,781,9,625,132,8,1,0,2,4,584,7,495,72,5,1,0,2,2,NA,NA,NA,NA,NA,NA,NA,1,1,79.30147411724374,121.68501885498799
01053000100,AL,053,0100,191,1,182,3,3,0,0,0,2,149,1,140,3,3,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,1,20.232739115529654,31.046348988687004
01053000110,AL,053,0110,121,0,95,22,0,0,1,0,3,95,0,75,16,0,0,1,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,12.90006856359273,19.794652039766884
01053000120,AL,053,0120,543,3,278,250,0,2,0,0,10,423,3,228,186,0,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,1,1,57.439252656839216,88.13829276654097
01053000130,AL,053,0130,1433,17,1178,214,11,9,0,0,4,1101,15,928,139,9,6,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,1,149.50500514226945,229.4095989029825
01053000140,AL,053,0140,1203,18,836,317,24,1,0,2,5,878,11,633,210,17,1,0,2,4,NA,NA,NA,NA,NA,NA,NA,1,1,119.22379156667809,182.94425779910867
01053000150,AL,053,0150,1095,16,978,65,23,0,0,0,13,836,8,766,38,16,0,0,0,8,NA,NA,NA,NA,NA,NA,NA,1,1,113.52060335961605,174.19293794994857
01053000160,AL,053,0160,565,7,544,1,9,0,0,0,4,423,2,410,1,7,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,57.439252656839216,88.13829276654097
01053000170,AL,053,0170,633,3,618,2,4,0,0,0,6,480,3,467,2,3,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,1,1,65.17929379499485,100.0150839904011
01053000180,AL,053,0180,250,0,243,0,7,0,0,0,0,193,0,187,0,6,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,26.20750771340418,40.21439835447377
01053000190,AL,053,0190,319,0,289,5,16,0,0,0,9,233,0,213,2,9,0,0,0,9,NA,NA,NA,NA,NA,NA,NA,1,1,31.63911552965375,48.548988687007196
01053000200,AL,053,0200,77,0,75,2,0,0,0,0,0,62,0,60,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,8.418992115186835,12.91861501542681
0105300020A,AL,053,020A,2181,33,568,1547,7,9,0,0,17,1645,27,452,1144,7,6,0,0,9,NA,NA,NA,NA,NA,NA,NA,1,1,223.37487144326363,342.7600274254371
01053000210,AL,053,0210,193,0,188,0,2,0,0,0,3,160,0,155,0,2,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,21.726431264998286,33.3383613301337
01053000220,AL,053,0220,1422,2,1256,127,30,2,0,0,5,1096,2,972,98,19,2,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,148.82605416523825,228.36777511141582
01053000230,AL,053,0230,636,6,548,55,19,0,0,1,7,483,5,425,37,11,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,1,1,65.58666438121358,100.6401782653411
01053000240,AL,053,0240,919,5,505,364,40,1,0,0,4,657,5,411,204,33,1,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,89.21415838189921,136.8956462118615
01053000250,AL,053,0250,1300,1,1116,112,44,7,0,2,18,1028,0,903,78,33,4,0,1,9,NA,NA,NA,NA,NA,NA,NA,1,1,139.592320877614,214.198971546109
01053000260,AL,053,0260,2913,29,2356,365,108,26,1,3,25,2284,20,1920,233,69,22,1,2,17,NA,NA,NA,NA,NA,NA,NA,1,1,310.14480630785056,475.9051079876586
01053000270,AL,053,0270,743,7,655,32,32,0,0,0,17,552,5,499,18,22,0,0,0,8,NA,NA,NA,NA,NA,NA,NA,1,1,74.95618786424409,115.01734658896126
01053000280,AL,053,0280,1534,11,678,818,17,2,0,1,7,1466,11,618,815,13,2,0,1,6,NA,NA,NA,NA,NA,NA,NA,1,1,199.0684264655468,305.46273568735
01053000290,AL,053,0290,1019,7,423,194,360,0,0,4,31,683,3,290,136,238,0,0,2,14,NA,NA,NA,NA,NA,NA,NA,1,1,92.74470346246143,142.31312992800824
01053000300,AL,053,0300,2272,26,988,1118,113,2,0,0,25,1998,19,831,1057,79,2,0,0,10,NA,NA,NA,NA,NA,NA,NA,1,1,271.3088104216661,416.3127871100446
0105300030B,AL,053,030B,3024,25,2208,741,9,19,0,1,21,2340,15,1772,517,6,15,0,0,15,NA,NA,NA,NA,NA,NA,NA,1,1,317.7490572505999,487.5735344532053
01053000310,AL,053,0310,3004,24,205,2724,17,4,3,1,26,2034,18,174,1809,11,3,3,0,16,NA,NA,NA,NA,NA,NA,NA,1,1,276.19725745629074,423.8139184093247
01053000320,AL,053,0320,3096,37,1239,1607,152,2,1,1,57,2143,16,880,1103,104,2,1,0,37,NA,NA,NA,NA,NA,NA,NA,1,1,290.9983887555708,446.52567706547825
01053000330,AL,053,0330,795,3,649,77,53,0,0,0,13,569,2,476,48,33,0,0,0,10,NA,NA,NA,NA,NA,NA,NA,1,1,77.26462118615015,118.55954748028797
0105300040C,AL,053,040C,1211,17,1139,12,22,0,0,0,21,887,10,840,8,12,0,0,0,17,NA,NA,NA,NA,NA,NA,NA,1,1,120.44590332533426,184.8195406239287
0105300050D,AL,053,050D,1333,14,857,445,8,0,1,0,8,981,8,661,297,8,0,1,0,6,NA,NA,NA,NA,NA,NA,NA,1,1,133.21018169352072,204.40582790538224
0105300050E,AL,053,050E,1700,43,1352,282,4,0,2,6,11,1253,35,1045,158,4,0,2,1,8,NA,NA,NA,NA,NA,NA,NA,1,1,170.14511484401783,261.08104216660956
0105300070F,AL,053,070F,1009,14,950,16,4,5,1,0,19,754,9,714,12,4,4,1,0,10,NA,NA,NA,NA,NA,NA,NA,1,1,102.38580733630442,157.10702776825505
0105300080G,AL,053,080G,714,1,553,145,6,1,0,1,7,536,1,422,104,5,1,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,72.78354473774426,111.6835104559479
0105300090H,AL,053,090H,211,0,201,5,1,0,0,0,4,164,0,156,4,1,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,1,22.26959204662324,34.17182036338704
01055000002,AL,055,2,6924,46,6760,38,18,17,0,3,42,5279,26,5171,23,17,13,0,2,27,NA,NA,NA,NA,NA,NA,NA,4,4,1165.4595774379798,1088.8921388236786
01055000003,AL,055,3,926,1,909,6,1,3,0,0,6,740,1,727,5,1,2,0,0,4,NA,NA,NA,NA,NA,NA,NA,4,4,163.37186726730536,152.6387919548252
01055000004,AL,055,4,5162,19,4971,107,18,9,1,0,37,3999,15,3837,89,16,8,1,0,33,NA,NA,NA,NA,NA,NA,NA,4,4,882.8704016242624,824.8682824693865
01055000006,AL,055,6,1379,13,1353,0,6,0,0,0,7,996,7,979,0,5,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,4,4,219.88970243004886,205.44356322568365
01055000007,AL,055,7,842,4,830,1,3,1,0,1,2,604,2,595,1,3,1,0,1,1,NA,NA,NA,NA,NA,NA,NA,4,4,133.3467673370979,124.58625721718165
01055000008,AL,055,8,1438,19,1364,40,5,7,0,0,3,1083,7,1039,28,3,4,0,0,2,NA,NA,NA,NA,NA,NA,NA,4,4,239.09693547363747,223.38893471226447
01055000009,AL,055,9,1545,0,1361,174,4,0,0,0,6,1146,0,1007,131,4,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,4,4,253.00562147071886,236.38385889220226
01055000010,AL,055,10,813,6,745,48,3,3,0,0,8,618,3,569,36,3,1,0,0,6,NA,NA,NA,NA,NA,NA,NA,4,4,136.43758644756045,127.47401814605674
01055000011,AL,055,11,665,0,649,2,7,0,0,0,7,492,0,482,2,2,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,4,4,108.62021445339762,101.48416978618108
01055000012,AL,055,12,2832,14,2704,71,15,1,0,1,26,2007,11,1958,5,11,1,0,1,20,NA,NA,NA,NA,NA,NA,NA,4,4,443.0909967641647,413.98115601801913
01055000013,AL,055,13,726,4,713,0,0,0,0,0,9,563,1,556,0,0,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,4,4,124.29508279931476,116.12924306833322
01055000014,AL,055,14,815,8,790,11,0,1,0,0,5,598,4,578,10,0,1,0,0,5,NA,NA,NA,NA,NA,NA,NA,4,4,132.0221305754711,123.3486453905209
01055000015,AL,055,15,222,5,212,0,5,0,0,0,0,176,1,170,0,5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,4,38.85601167438614,36.30328024871518
01055000016,AL,055,16,719,11,669,20,3,0,0,0,16,511,6,485,10,3,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,4,4,112.8148975318825,105.4032739039401
01055000018,AL,055,18,2768,23,2713,1,9,8,0,0,14,2052,17,2014,1,8,3,0,0,9,NA,NA,NA,NA,NA,NA,NA,4,4,453.0257724763657,423.26324471797477
01055000021,AL,055,21,645,27,593,6,8,1,0,0,10,455,16,425,3,5,1,0,0,5,NA,NA,NA,NA,NA,NA,NA,4,4,100.45162109003235,93.85223018843982
01055000022,AL,055,22,981,20,948,0,2,3,0,0,8,719,13,695,0,2,2,0,0,7,NA,NA,NA,NA,NA,NA,NA,4,4,158.73563860161158,148.3071505615126
01055000023,AL,055,23,1362,1,1334,2,16,0,0,0,9,1017,1,1000,2,10,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,4,4,224.52593109574266,209.77520461899627
01055000024,AL,055,24,894,5,876,0,1,1,0,0,11,627,3,616,0,1,1,0,0,6,NA,NA,NA,NA,NA,NA,NA,4,4,138.42454159000062,129.33043588604784
01055000025,AL,055,25,978,25,918,25,0,0,0,0,10,734,18,691,21,0,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,4,4,162.04723050567858,151.40118012816447
01055000026,AL,055,26,467,3,453,0,10,0,0,0,1,379,1,369,0,8,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,4,4,83.67288877609289,78.17581371740371
01055000027,AL,055,27,487,2,483,0,0,1,0,0,1,375,2,371,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,4,4,82.78979760167502,77.35073916629655
01055000028,AL,055,28,475,4,457,10,3,1,0,0,0,347,4,336,3,3,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,4,76.60815938074995,71.57521730854641
01055000030,AL,055,30,7500,111,6887,287,27,110,0,2,76,5728,83,5323,176,21,77,0,1,47,NA,NA,NA,NA,NA,NA,NA,4,4,1264.5865617663853,1181.5067571854577
01055000031,AL,055,31,1349,6,1300,15,2,18,0,0,8,1034,4,1003,8,2,13,0,0,4,NA,NA,NA,NA,NA,NA,NA,4,4,228.2790685870186,213.28177146120171
01055000033,AL,055,33,1166,10,1127,5,2,11,0,0,11,898,7,876,2,2,7,0,0,4,NA,NA,NA,NA,NA,NA,NA,4,4,198.2539686568111,185.22923672355813
010550001-1,AL,055,1-1,3585,21,3508,17,16,5,0,3,15,3009,15,2955,12,11,5,0,2,9,NA,NA,NA,NA,NA,NA,NA,4,4,664.3053359558403,620.6623310703635
010550001-2,AL,055,1-2,4494,76,3641,681,18,7,0,5,66,3356,45,2899,366,11,4,0,2,29,NA,NA,NA,NA,NA,NA,NA,4,4,740.9134953365904,692.23754837891
010550001-3,AL,055,1-3,3475,27,218,3195,3,6,0,4,22,2382,15,153,2197,2,6,0,0,9,NA,NA,NA,NA,NA,NA,NA,4,4,525.8807943658397,491.3318951843157
010550001-4,AL,055,1-4,826,3,533,274,7,1,0,0,8,623,3,438,174,3,1,0,0,4,NA,NA,NA,NA,NA,NA,NA,4,4,137.54145041558274,128.50536133494066
010550001-5,AL,055,1-5,2468,31,1493,894,9,15,0,0,26,1922,18,1280,590,7,10,0,0,17,NA,NA,NA,NA,NA,NA,NA,4,4,424.325309307785,396.44832180699194
010550001-7,AL,055,1-7,1669,153,549,900,5,23,10,3,26,1323,108,466,687,5,23,9,3,22,NA,NA,NA,NA,NA,NA,NA,4,4,292.0824059387095,272.89340777869427
010550001-8,AL,055,1-8,2804,89,2406,272,8,3,0,0,26,2092,49,1816,204,6,2,0,0,15,NA,NA,NA,NA,NA,NA,NA,4,4,461.85668422054437,431.5139902290464
010550001-9,AL,055,1-9,4498,195,2828,1407,17,10,3,1,37,3533,113,2449,928,14,8,2,0,19,NA,NA,NA,NA,NA,NA,NA,4,4,779.990279804581,728.747097265402
010550005-1,AL,055,5-1,5234,21,5156,4,7,6,0,9,31,4007,16,3951,4,6,5,0,4,21,NA,NA,NA,NA,NA,NA,NA,4,4,884.6365839730981,826.5184315716008
010550005-2,AL,055,5-2,514,1,508,0,0,1,0,0,4,404,0,401,0,0,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,4,4,89.19220861620455,83.33252966182349
01055001-10,AL,055,1-10,1475,8,1378,81,3,2,0,0,3,1207,6,1140,55,2,1,0,0,3,NA,NA,NA,NA,NA,NA,NA,4,4,266.47276188059135,248.96624579658652
01055001-12,AL,055,1-12,2630,153,1267,1102,6,57,1,1,43,2036,107,1109,731,5,57,1,0,26,NA,NA,NA,NA,NA,NA,NA,4,4,449.49340777869423,419.9629465135461
01055001-13,AL,055,1-13,2867,21,2732,56,0,49,1,0,8,2348,16,2242,50,0,39,1,0,0,NA,NA,NA,NA,NA,NA,NA,4,4,518.3745193832879,484.31876149990484
01055001-14,AL,055,1-14,3011,47,1263,1634,8,3,8,1,47,2372,34,1081,1219,7,3,4,1,23,NA,NA,NA,NA,NA,NA,NA,4,4,523.6730664297951,489.2692088065478
01055001-15,AL,055,1-15,2616,161,671,1754,1,8,0,4,17,1855,97,560,1183,1,6,0,2,6,NA,NA,NA,NA,NA,NA,NA,4,4,409.53353213628577,382.628323075947
01055001-16,AL,055,1-16,2622,55,1589,921,8,17,1,0,31,1982,37,1375,529,5,14,1,0,21,NA,NA,NA,NA,NA,NA,NA,4,4,437.57167692405307,408.82444007359936
010550017-1,AL,055,17-1,1098,39,542,498,8,0,0,1,10,844,27,417,392,4,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,4,4,186.3322378021699,174.09073028361146
010550017-2,AL,055,17-2,864,41,576,242,2,0,0,2,1,641,24,434,180,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,4,4,141.51536070046316,132.2181968149229
010550017-3,AL,055,17-3,1449,34,1349,42,4,3,0,3,14,1123,20,1062,23,3,3,0,1,11,NA,NA,NA,NA,NA,NA,NA,4,4,247.92784721781612,231.63968022333606
010550017-4,AL,055,17-4,1575,28,1528,11,0,0,0,0,8,1190,14,1162,7,0,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,4,4,262.7196243893154,245.45967895438105
010550017-5,AL,055,17-5,2746,70,2568,79,13,10,0,0,6,2076,39,1982,36,9,7,0,0,3,NA,NA,NA,NA,NA,NA,NA,4,4,458.32431952287294,428.21369202461773
010550019-1,AL,055,19-1,1644,9,1617,4,1,1,2,0,10,1285,6,1266,4,1,1,2,0,5,NA,NA,NA,NA,NA,NA,NA,4,4,283.69303978173974,265.0551995431762
010550019-2,AL,055,19-2,2024,11,1977,6,12,1,0,1,16,1541,3,1520,1,9,1,0,0,7,NA,NA,NA,NA,NA,NA,NA,4,4,340.2108749444832,317.8599708140346
010550019-3,AL,055,19-3,1842,70,1752,2,5,4,0,0,9,1407,36,1358,2,5,2,0,0,4,NA,NA,NA,NA,NA,NA,NA,4,4,310.6273206014847,290.2199733519447
010550034-1,AL,055,34-1,938,7,903,20,0,0,0,2,6,753,5,731,11,0,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,4,4,166.24191358416346,155.3202842459235
010550034-2,AL,055,34-2,411,5,248,155,0,0,0,0,3,317,3,194,118,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,4,4,69.98497557261594,65.38715817524267
