GEOID20,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ndv,nrv,adv_16,arv_16,adv_18,arv_18,adv_20,arv_20
05093000036,AR,Mississippi County,000036,132,6,119,3,0,0,0,0,4,102,5,92,3,0,0,0,0,2,32.4,144.9,44,156.5,25.3,128.5,28,149.8
05093000038,AR,Mississippi County,000038,118,4,106,6,0,0,0,0,2,87,0,79,6,0,0,0,0,2,22.5,68.1,26.4,62,20.4,64.5,20.8,77.8
05093000039,AR,Mississippi County,000039,59,0,59,0,0,0,0,0,0,45,0,45,0,0,0,0,0,0,19.2,57.8,22.4,52.6,17.4,54.7,17.6,66
05093000040,AR,Mississippi County,000040,40,2,30,8,0,0,0,0,0,31,2,21,8,0,0,0,0,0,21.9,62.4,25.9,57,19.7,58.9,20,71.2
05093000041,AR,Mississippi County,000041,268,7,203,45,3,0,0,2,8,210,4,164,33,2,0,0,2,5,7.4,22.5,8.7,20.5,6.7,21.3,6.8,25.7
05093000042,AR,Mississippi County,000042,498,11,355,118,0,0,0,1,13,382,7,274,90,0,0,0,1,10,15.1,45.6,17.7,41.5,13.7,43.2,13.9,52.1
05093000044,AR,Mississippi County,000044,498,22,171,291,0,3,0,0,11,358,4,131,213,0,3,0,0,7,72.3,47.4,97.5,51.5,58.2,38.7,61.2,51.9
05093000045,AR,Mississippi County,000045,77,3,60,13,0,0,0,0,1,56,2,49,4,0,0,0,0,1,30.6,21.3,41.1,23,24.7,17.7,26,23.4
05093000046,AR,Mississippi County,000046,211,9,175,25,1,0,0,0,1,159,7,130,21,1,0,0,0,0,34.5,63.6,34.9,64.8,34.8,56.8,33.9,69.2
05093000047,AR,Mississippi County,000047,339,48,286,1,0,0,0,0,4,236,26,206,1,0,0,0,0,3,3.5,24.1,3.8,27.1,3.8,19,3,26.1
05093000048,AR,Mississippi County,000048,240,14,210,5,0,0,0,0,11,186,13,164,3,0,0,0,0,6,12.3,84,13.2,94.7,13.3,66.2,10.6,91.3
05093000050,AR,Mississippi County,000050,471,29,428,2,0,0,0,0,12,364,17,335,1,0,0,0,0,11,29.2,140.8,35.8,135.1,31.9,118.3,19.9,168.9
05093000054,AR,Mississippi County,000054,300,7,244,35,3,1,0,1,9,231,5,189,33,3,1,0,0,0,28.6,80,32.2,75.1,25.7,75.1,27.8,89.8
0509300007A,AR,Mississippi County,00007A,150,5,134,6,2,0,0,0,3,114,2,107,2,2,0,0,0,1,99.8,181.9,113.3,195.6,87.1,161.1,99.1,189.2
0509300011A,AR,Mississippi County,00011A,330,21,271,19,1,2,0,0,16,257,17,207,17,0,0,0,0,16,43.8,81.7,49.6,88,38.3,72.4,43.5,84.8
0509300011B,AR,Mississippi County,00011B,419,18,342,40,0,0,0,0,19,341,14,281,36,0,0,0,0,10,114.4,207.8,128.8,223.2,101.1,184.5,113.2,215.6
0509300027A,AR,Mississippi County,00027A,140,2,112,17,0,0,0,1,8,108,1,87,13,0,0,0,1,6,3.8,7.8,3.8,6.8,3.2,6.3,4.6,10.2
0509300030A,AR,Mississippi County,00030A,20,4,16,0,0,0,0,0,0,15,3,12,0,0,0,0,0,0,12.7,6.5,12.2,5.5,15,7,11,7
0509300039A,AR,Mississippi County,00039A,108,6,89,9,0,0,0,2,2,73,0,65,4,0,0,0,2,2,5,15,5.8,13.7,4.5,14.2,4.6,17.1
0509300046A,AR,Mississippi County,00046A,32,2,3,26,0,0,0,0,1,30,2,3,25,0,0,0,0,0,13.6,19,13.6,18.5,13.6,17.8,13.5,20.8
0509300050A,AR,Mississippi County,00050A,254,5,231,1,0,0,0,0,17,199,5,182,1,0,0,0,0,11,8.3,40,10.2,38.4,9.1,33.7,5.7,48
0509300054A,AR,Mississippi County,00054A,124,6,103,9,0,0,0,0,6,105,3,88,9,0,0,0,0,5,6.3,17.7,7.1,16.6,5.7,16.7,6.2,19.9
050930012-1,AR,Mississippi County,0012-1,794,30,603,113,3,13,0,0,32,589,17,460,82,3,12,0,0,15,76,207.3,72.3,169.2,57.5,146.5,98.1,306.4
050930012-2,AR,Mississippi County,0012-2,874,44,640,151,0,10,0,1,28,634,25,487,100,0,7,0,0,15,49.2,161,74.8,225.9,55,200.4,17.9,56.7
050930012-3,AR,Mississippi County,0012-3,1269,52,770,350,3,0,0,13,81,840,31,549,221,3,0,0,8,28,67.4,169,87.8,166.4,48.2,133.5,66.3,206.9
050930029-1,AR,Mississippi County,0029-1,319,16,182,111,0,0,0,0,10,221,10,120,85,0,0,0,0,6,28.1,14.4,27,12.2,33,15.5,24.2,15.5
050930029-2,AR,Mississippi County,0029-2,404,24,88,274,1,0,0,0,17,306,11,73,213,1,0,0,0,8,7.6,3.9,7.2,3.3,8.9,4.2,6.6,4.2
050930029-3,AR,Mississippi County,0029-3,219,3,63,148,0,0,0,0,5,151,1,52,94,0,0,0,0,4,12.2,6.2,11.7,5.3,14.3,6.7,10.5,6.7
050930037-1,AR,Mississippi County,0037-1,331,8,287,19,2,0,0,2,13,247,6,218,13,1,0,0,2,7,11.7,52.5,15.9,56.6,9.2,46.5,10.1,54.2
050930037-2,AR,Mississippi County,0037-2,420,7,354,47,1,0,0,0,11,304,4,270,26,0,0,0,0,4,8.6,38.3,11.6,41.4,6.7,34,7.4,39.6
05095000001,AR,Monroe County,000001,870,23,426,354,1,10,1,4,51,705,16,369,286,0,10,1,2,21,136.6,171,153.9,186.8,148.2,180,107.8,146.2
05095000002,AR,Monroe County,000002,904,5,254,612,1,6,0,5,21,650,2,210,418,1,6,0,2,11,167.7,114.6,219,110.5,200.2,119.8,83.8,113.6
05095000003,AR,Monroe County,000003,926,20,427,424,3,4,0,5,43,725,18,354,314,1,4,0,3,31,165.3,166.7,169.1,161.7,177.5,165,149.2,173.3
05095000008,AR,Monroe County,000008,280,2,256,14,0,1,0,1,6,230,1,217,4,0,1,0,1,6,50.5,83.7,38.3,71.7,29.4,64.4,84,114.9
05095000010,AR,Monroe County,000010,127,11,92,11,3,0,0,4,6,104,2,84,11,1,0,0,3,3,18.9,69.6,12.2,48.9,12.1,33.6,32.3,126.2
05095000011,AR,Monroe County,000011,523,22,229,250,2,2,1,1,16,370,9,177,168,2,2,1,1,10,113.1,112.9,108.6,60.9,99,76.8,131.7,201.2
05095000012,AR,Monroe County,000012,536,31,355,125,3,2,1,2,17,428,18,288,103,3,2,1,2,11,87,124.1,96.8,116,82.2,128.4,82,127.7
05095000013,AR,Monroe County,000013,462,8,272,165,9,0,0,0,8,381,7,242,118,9,0,0,0,5,55.8,65.4,85.5,89.5,72.6,92.6,9.2,14.2
05095000015,AR,Monroe County,000015,73,3,39,30,0,0,0,0,1,61,1,35,24,0,0,0,0,1,10.8,25,13.8,25.2,10.4,22.1,8.1,27.8
05095000016,AR,Monroe County,000016,247,27,196,17,0,0,0,1,6,205,26,159,14,0,0,0,1,5,14,68.7,16.5,89.5,13.8,74.8,11.6,41.7
05095000017,AR,Monroe County,000017,160,0,92,56,0,2,0,1,9,136,0,77,52,0,2,0,1,4,54.7,89.5,41.6,76.8,32.1,69.1,90.4,122.6
05095000018,AR,Monroe County,000018,208,12,102,81,3,0,0,7,3,176,11,84,71,0,0,0,7,3,24.9,48.4,29.8,36.3,28.4,39.8,16.5,69.2
05095000019,AR,Monroe County,000019,57,0,20,35,0,0,0,0,2,49,0,17,31,0,0,0,0,1,11,23.7,13.3,17.3,9.2,16.1,10.5,37.7
05095000020,AR,Monroe County,000020,148,2,90,50,0,0,0,1,5,130,2,77,46,0,0,0,1,4,14.7,31.8,17.8,23.2,12.3,21.6,14.1,50.5
05095000021,AR,Monroe County,000021,94,3,79,3,0,0,0,0,9,73,3,59,3,0,0,0,0,8,15.6,39.2,21.4,42.8,14.3,36.3,11.2,38.5
05095000022,AR,Monroe County,000022,460,0,29,425,1,1,2,0,2,342,0,25,313,0,1,2,0,1,182.8,24.4,193,30,178.8,21.8,176.5,21.5
05095000024,AR,Monroe County,000024,107,3,88,16,0,0,0,0,0,90,1,78,11,0,0,0,0,0,7.4,17.4,9.6,17.5,7.2,15.3,5.6,19.3
05095000025,AR,Monroe County,000025,154,6,112,34,1,0,0,0,1,115,4,84,27,0,0,0,0,0,11.3,40.8,11.5,45,12.2,41,10.2,36.4
05095000026,AR,Monroe County,000026,58,0,47,9,0,0,0,0,2,42,0,34,6,0,0,0,0,2,13.6,31.5,17.4,31.8,13.1,27.9,10.2,35
05095000027,AR,Monroe County,000027,59,4,44,3,0,0,0,0,8,45,1,34,2,0,0,0,0,8,3.8,11.1,3.9,7.8,2.6,6.6,5,19
05095000028,AR,Monroe County,000028,47,1,36,10,0,0,0,0,0,44,1,34,9,0,0,0,0,0,2.3,5.9,3.2,6.4,2.1,5.5,1.7,5.8
05095000029,AR,Monroe County,000029,51,0,38,13,0,0,0,0,0,45,0,32,13,0,0,0,0,0,16.3,35.1,19.7,25.6,13.6,23.8,15.6,55.9
05095000030,AR,Monroe County,000030,180,3,155,13,2,0,0,0,7,161,3,140,11,2,0,0,0,5,12.7,44,23.4,66,11.9,55,2.6,11.1
05095000031,AR,Monroe County,000031,68,0,60,1,1,0,2,0,4,57,0,50,1,0,0,2,0,4,5.9,20.8,11.1,31.4,5.6,26.1,1.2,5
05097000001,AR,Montgomery County,000001,127,3,108,0,1,3,0,0,12,109,3,91,0,1,3,0,0,11,4.7,29.2,4.2,30.6,2.8,18,7,39
05097000002,AR,Montgomery County,000002,480,27,410,1,9,5,0,0,28,402,20,348,1,8,3,0,0,22,39.6,147.4,50.8,141.8,34.6,124.3,33.4,176.1
05097000003,AR,Montgomery County,000003,1012,81,869,2,8,1,1,0,50,760,47,661,2,8,1,1,0,40,47.8,255.8,61.1,254.2,37.1,186,45.2,327
05097000004,AR,Montgomery County,000004,907,122,720,0,10,8,0,3,44,676,69,554,0,10,6,0,3,34,40,233.7,53.6,232.4,24.4,195.9,42,272.8
05097000005,AR,Montgomery County,000005,1017,16,948,0,14,1,0,3,35,870,8,826,0,12,0,0,3,21,130.7,370.1,150.6,342.1,112.1,330.4,129.5,437.7
05097000006,AR,Montgomery County,000006,162,10,145,0,2,0,0,0,5,134,7,121,0,1,0,0,0,5,20.9,76.9,27.9,78.8,17.3,65.5,17.5,86.6
05097000007,AR,Montgomery County,000007,194,5,180,0,3,2,0,0,4,157,5,143,0,3,2,0,0,4,17.6,84,20.1,85.4,15,58.9,17.6,107.8
05097000008,AR,Montgomery County,000008,996,48,869,4,16,1,3,4,51,810,24,714,4,16,1,3,4,44,98.5,233.5,105,218.4,92.6,202.1,98,279.9
05097000009,AR,Montgomery County,000009,940,20,856,5,8,9,0,0,42,768,18,702,5,6,3,0,0,34,95.1,312.9,114.8,289,81.2,262.1,89.3,387.6
05097000010,AR,Montgomery County,000010,303,10,279,0,0,0,0,0,14,233,8,215,0,0,0,0,0,10,23,82.6,25.2,87.8,19.6,73.2,24.1,86.8
05097000011,AR,Montgomery County,000011,474,32,413,1,3,3,1,1,20,346,13,312,1,3,0,1,1,15,45.9,117.1,61.6,106.7,39.5,94.4,36.6,150.2
05097000012,AR,Montgomery County,000012,180,3,169,0,0,1,0,0,7,139,2,130,0,0,1,0,0,6,22.3,66.6,23,68.5,20.4,52.8,23.5,78.5
05097000013,AR,Montgomery County,000013,631,17,572,0,6,4,0,3,29,530,12,487,0,4,4,0,3,20,51.8,221.5,57.8,215.4,46.8,199.5,50.8,249.5
05097000014,AR,Montgomery County,000014,357,6,326,0,2,7,0,0,16,290,4,271,0,0,4,0,0,11,28.3,127.2,29.4,131.8,21.9,110,33.5,139.8
05097000015,AR,Montgomery County,000015,278,7,247,0,5,1,0,0,18,235,4,216,0,1,0,0,0,14,34,107,36.2,110.2,28.6,93.2,37.2,117.7
05097000016,AR,Montgomery County,000016,426,8,388,0,5,1,0,0,24,344,5,315,0,5,1,0,0,18,36.6,118.2,46.6,115.1,30.6,89.3,32.8,150.3
050990000EC,AR,Nevada County,0000EC,397,21,279,79,0,3,0,0,15,312,14,224,65,0,3,0,0,6,27,79.7,17.4,39.2,33.8,88.4,30,111.5
050990000ER,AR,Nevada County,0000ER,152,5,128,15,0,2,0,0,2,119,2,100,15,0,2,0,0,0,33.6,78.6,54.2,128,24.9,47.4,21.8,60.5
050990000RE,AR,Nevada County,0000RE,969,23,822,77,6,9,0,1,31,769,13,659,66,6,9,0,0,16,61,262.1,63.1,208.8,60.5,246.7,59.4,330.9
050990000RW,AR,Nevada County,0000RW,872,72,706,65,1,1,0,2,25,633,39,527,51,1,1,0,1,13,79.7,303.2,111.6,377.5,51.1,213.7,76.4,318.4
050990000W1,AR,Nevada County,0000W1,833,37,539,229,6,1,0,1,20,654,19,443,170,5,1,0,0,16,85.1,74.6,93.3,75.1,75.2,60,86.8,88.7
050990000W2,AR,Nevada County,0000W2,768,25,234,477,0,1,0,0,31,583,14,195,360,0,0,0,0,14,102.2,89.6,112.1,90.2,90.4,72,104.2,106.4
050990000W3,AR,Nevada County,0000W3,787,63,259,426,4,2,0,1,32,573,42,215,292,2,2,0,1,19,133.1,116.7,145.9,117.6,117.7,93.9,135.8,138.8
050990000W4,AR,Nevada County,0000W4,713,43,226,412,3,6,0,4,19,548,26,188,314,3,5,0,3,9,131.7,115.4,144.3,116.2,116.4,92.8,134.2,137.2
050990000WC,AR,Nevada County,0000WC,148,3,116,24,0,0,0,0,5,119,2,93,19,0,0,0,0,5,9.1,14.2,9.2,13.8,8.4,11.7,9.8,17.1
050990000WR,AR,Nevada County,0000WR,338,7,196,125,0,0,0,0,10,283,5,167,103,0,0,0,0,8,67.2,104.9,67.8,101.9,61.7,86.3,72.1,126.5
05099000BCC,AR,Nevada County,000BCC,118,3,46,67,0,0,0,0,2,97,2,34,60,0,0,0,0,1,5,3.9,5,4,4.6,3.3,5.6,4.3
05099000BCR,AR,Nevada County,000BCR,104,6,51,33,0,10,0,0,4,85,4,46,29,0,5,0,0,1,56.6,62.2,56.1,58.6,51.8,54.7,61.9,73.2
05099000GEO,AR,Nevada County,000GEO,207,0,191,10,2,0,0,0,4,164,0,156,4,0,0,0,0,4,11.7,64.5,13.4,61.1,11.1,52.3,10.6,80.2
05099000LAN,AR,Nevada County,000LAN,448,3,384,27,2,2,0,3,27,350,2,308,17,1,2,0,3,17,30.5,157.6,35.2,166,28.1,129.9,28.1,177
0509900BODC,AR,Nevada County,00BODC,121,7,96,4,1,0,0,2,11,92,5,76,4,1,0,0,2,4,0.6,3.2,0.7,3.3,0.6,2.6,0.5,3.6
0509900BODR,AR,Nevada County,00BODR,786,17,661,74,5,0,0,2,27,635,11,537,69,5,0,0,1,12,53.3,285,63.8,297.2,50.2,234.4,46,323.4
0509900ROSC,AR,Nevada County,00ROSC,272,14,89,154,6,1,0,0,8,196,11,66,111,2,1,0,0,5,50.2,26.4,60.5,27,65,29.6,25,22.5
0509900ROSR,AR,Nevada County,00ROSR,277,5,122,135,1,3,0,0,11,221,4,92,112,1,3,0,0,9,79.5,64.1,82.4,53,59.7,46.5,96.3,92.8
05101000BIG,AR,Newton County,000BIG,211,0,197,1,1,1,0,0,11,175,0,165,1,1,0,0,0,8,17.7,78.7,12.8,65.2,12,61.1,28.2,109.7
05101000BOS,AR,Newton County,000BOS,113,6,97,0,0,0,0,1,9,101,4,90,0,0,0,0,1,6,7.3,39.8,6.5,40,8,34.8,7.5,44.5
05101000DOG,AR,Newton County,000DOG,768,12,686,0,12,2,0,4,52,635,6,569,0,11,1,0,3,45,65.1,210.3,52.2,161.1,49.6,140.3,93.3,329.5
05101000GRO,AR,Newton County,000GRO,972,11,895,0,7,1,0,1,57,757,5,694,0,4,1,0,1,52,56.8,318.8,61.5,307.5,49,243.4,60,405.5
05101000HAS,AR,Newton County,000HAS,323,2,304,0,3,1,0,0,13,260,0,244,0,3,1,0,0,12,9,116.2,11,116.5,9.6,87.6,6.5,144.5
05101000HIC,AR,Newton County,000HIC,101,0,92,0,0,0,0,1,8,84,0,78,0,0,0,0,1,5,7.5,33.5,8,32.5,5.6,28,9,40
05101000HUD,AR,Newton County,000HUD,392,7,361,0,5,0,0,2,17,330,6,305,0,5,0,0,2,12,43.2,118.2,28,98.5,35.6,84.6,66,171.5
05101000JAC,AR,Newton County,000JAC,1102,17,1014,2,16,4,1,1,47,916,14,843,2,11,4,1,1,40,260.6,767.6,351.2,1095.1,325.3,821.8,105.3,385.9
05101000JEF,AR,Newton County,000JEF,187,2,179,0,1,0,0,3,2,161,1,156,0,1,0,0,2,1,21.4,65.3,19.6,60.3,16.5,48.1,28,87.4
05101000LIN,AR,Newton County,000LIN,206,3,192,0,0,5,0,2,4,176,2,167,0,0,4,0,2,1,14.6,69.3,15.5,60,10.2,46.8,18,101
05101000LOW,AR,Newton County,000LOW,201,1,192,0,5,0,0,0,3,180,0,172,0,5,0,0,0,3,24.4,84,19,72.5,15.6,67,38.5,112.5
05101000MTS,AR,Newton County,000MTS,233,1,225,1,0,2,0,0,4,187,0,182,1,0,2,0,0,2,13.5,92.9,5.3,68,11,88.7,24.1,122
05101000MUR,AR,Newton County,000MUR,129,1,123,0,0,0,0,0,5,110,0,106,0,0,0,0,0,4,32,18.5,24.5,15.6,26.2,11.4,45.2,28.6
05101000PLE,AR,Newton County,000PLE,393,6,355,0,6,1,0,0,25,331,3,299,0,6,1,0,0,22,27.4,126,18,110,21.6,92.6,42.5,175.5
05101000POL,AR,Newton County,000POL,207,0,193,0,0,0,0,2,12,181,0,170,0,0,0,0,2,9,13.6,67.9,12,60.4,14.1,57.2,14.8,86.2
05101000PON,AR,Newton County,000PON,461,7,413,0,6,3,0,0,32,386,7,351,0,5,3,0,0,20,47.4,185.6,25.4,137.9,33,115.4,83.8,303.6
05101000RIC,AR,Newton County,000RIC,222,2,209,1,0,0,0,1,9,179,1,171,1,0,0,0,1,5,9.6,104.7,13.5,93.5,4.4,83,11,137.5
05101000VAN,AR,Newton County,000VAN,197,0,180,0,2,0,0,0,15,160,0,146,0,2,0,0,0,12,12.4,17.8,16.8,28.4,19,16.9,1.4,8.2
05101000WHI,AR,Newton County,000WHI,807,4,751,1,2,4,0,1,44,619,3,574,1,2,3,0,0,36,27.8,259.5,25.5,230.8,22.7,167.8,35,379.8
05103000001,AR,Ouachita County,000001,2685,55,1231,1263,3,24,2,9,98,2066,36,1039,914,3,18,2,3,51,478.6,509.8,431.4,439.4,460.7,494.8,543.5,595.2
05103000002,AR,Ouachita County,000002,2688,69,522,1936,5,18,0,6,132,1935,46,432,1368,2,17,0,6,64,502.9,198,495.3,273.8,523.8,154,489.5,166.2
05103000003,AR,Ouachita County,000003,2520,65,446,1901,3,13,0,6,86,1920,38,364,1434,3,13,0,6,62,568.1,300.7,625,529.3,547,212.2,532.4,160.4
05103000004,AR,Ouachita County,000004,2719,63,1652,843,2,25,0,1,133,2194,49,1416,633,1,18,0,1,76,293.9,529,203.6,321.2,284.1,544.6,394,721.3
05103000005,AR,Ouachita County,000005,776,28,402,290,1,5,1,0,49,593,20,326,223,1,4,1,0,18,167.2,172.4,237.4,212.9,115.3,134.9,148.8,169.3
05103000006,AR,Ouachita County,000006,253,3,115,129,0,0,0,2,4,210,3,98,106,0,0,0,2,1,52.2,39.2,34.3,30.5,59.8,43.2,62.5,44
05103000007,AR,Ouachita County,000007,798,53,462,243,2,4,0,5,29,594,29,359,181,2,4,0,2,17,71,142.3,40.6,147.1,81.7,112.8,90.6,167.1
05103000008,AR,Ouachita County,000008,153,3,111,29,0,0,0,2,8,128,1,93,27,0,0,0,2,5,18.9,32.4,19,39.8,19.4,17.2,18.4,40.4
05103000009,AR,Ouachita County,000009,770,1,276,462,4,0,0,1,26,605,1,223,359,2,0,0,1,19,162.5,116.1,202.7,145.4,146.7,103.9,138.2,99
05103000010,AR,Ouachita County,000010,1363,53,961,261,6,0,0,0,82,1041,28,743,214,5,0,0,0,51,209,410.8,317,522.7,167.6,286.3,142.3,423.5
05103000011,AR,Ouachita County,000011,1248,21,1103,81,4,0,0,1,38,980,13,868,72,4,0,0,1,22,93.9,416,131.6,445,60.7,299.1,89.4,503.8
05103000012,AR,Ouachita County,000012,1943,25,1596,214,6,4,0,2,96,1582,9,1314,185,4,4,0,2,64,198.7,632.1,273.1,745.8,161.4,445.7,161.5,704.8
05103000013,AR,Ouachita County,000013,1232,20,855,305,2,1,0,4,45,1018,11,709,262,1,1,0,4,30,217.5,321.2,327.7,338.9,157.6,257.8,167.2,367
05103000014,AR,Ouachita County,000014,1775,31,1131,524,4,11,0,6,68,1453,19,960,414,3,7,0,6,44,458.9,577.3,556.5,668.2,251.7,362.5,568.5,701.2
05103000015,AR,Ouachita County,000015,909,17,708,137,3,0,0,0,44,754,10,600,114,3,0,0,0,27,109.2,333.7,143.2,261.8,92.5,331,92.1,408.2
05103000016,AR,Ouachita County,000016,122,1,24,90,1,0,0,1,5,100,0,22,75,1,0,0,1,1,46.5,29.4,62.6,42.6,43.8,34.3,33.2,11.3
05103000017,AR,Ouachita County,000017,46,0,41,4,0,1,0,0,0,39,0,34,4,0,1,0,0,0,1.2,16.2,2.4,3,0.2,21.6,1,24
05103000018,AR,Ouachita County,000018,650,8,456,144,3,17,0,1,21,539,4,386,117,3,14,0,0,15,80.9,178,81.1,141.7,72.9,159.1,88.8,233.2
05105000001,AR,Perry County,000001,259,3,246,0,0,0,0,0,10,186,2,179,0,0,0,0,0,5,28.9,110.4,34.7,99.3,25.1,102.2,26.9,129.6
05105000002,AR,Perry County,000002,482,12,428,2,5,0,0,0,35,361,10,324,0,5,0,0,0,22,44.3,142.9,59.5,138,38.4,122.2,35,168.5
05105000003,AR,Perry County,000003,225,7,201,0,3,0,0,1,13,178,5,163,0,0,0,0,1,9,19.6,66.4,22.3,63.1,19.3,62.2,17.1,73.9
05105000004,AR,Perry County,000004,1689,35,1562,3,7,0,0,3,79,1283,25,1188,3,5,0,0,2,60,164.9,451.2,182.8,437.5,159.2,414.8,152.9,501.3
05105000005,AR,Perry County,000005,851,29,772,11,1,2,0,7,29,662,15,610,9,1,2,0,5,20,83.2,257.9,102.8,233.3,73.5,235.6,73.2,304.7
05105000006,AR,Perry County,000006,130,7,116,0,0,0,0,0,7,103,2,95,0,0,0,0,0,6,11.1,57.7,16.1,56.8,8.7,54.3,8.5,62
05105000007,AR,Perry County,000007,636,16,583,3,2,0,0,5,27,504,11,471,2,2,0,0,1,17,48.4,168.6,61.9,166.1,38.1,141.3,45.2,198.5
05105000008,AR,Perry County,000008,522,20,470,1,3,0,0,4,24,418,6,392,1,3,0,0,2,14,59.6,186.6,71,166.1,51.8,180.1,56,213.6
05105000009,AR,Perry County,000009,195,9,182,0,0,0,0,0,4,165,4,157,0,0,0,0,0,4,16.1,65.6,18.5,59,12.8,58.2,17,79.5
05105000010,AR,Perry County,000010,910,37,826,8,0,2,0,1,36,654,18,613,4,0,2,0,1,16,90.3,275,105,257.4,78,235.3,88,332.4
05105000011,AR,Perry County,000011,364,9,320,1,0,0,0,2,32,297,4,267,1,0,0,0,2,23,33.5,112.6,39,111,28.4,98.4,33,128.5
05105000012,AR,Perry County,000012,1257,31,1146,8,10,3,0,0,59,1015,19,932,7,10,3,0,0,44,137.8,331.5,162.9,294.6,124.4,279.3,126,420.7
05105000013,AR,Perry County,000013,229,5,204,0,1,0,0,0,19,165,4,151,0,1,0,0,0,9,19.2,68.2,24.5,61.5,19.2,51.2,14,92
05105000014,AR,Perry County,000014,196,10,172,0,2,0,0,0,12,170,3,157,0,2,0,0,0,8,23.2,72.9,29.5,64,23,60.6,17,94
05105000015,AR,Perry County,000015,852,37,704,67,3,0,0,1,40,685,21,567,63,3,0,0,1,30,115.7,251.9,126.6,240.8,99.6,216.9,120.9,298
05105000016,AR,Perry County,000016,351,3,329,0,3,2,0,0,14,279,3,258,0,3,2,0,0,13,45.2,109.2,46.8,103.8,41,94.1,47.8,129.8
05105000017,AR,Perry County,000017,871,16,808,3,3,3,0,1,37,695,8,651,3,3,3,0,1,26,126.2,264.2,125.5,261,111.2,225,142,306.5
05107001001,AR,Phillips County,001001,2950,44,727,2093,10,16,4,6,50,2198,33,609,1482,8,16,2,5,43,415.8,207.7,496,249.2,377.6,182.4,373.9,191.4
05107001010,AR,Phillips County,001010,3390,39,901,2357,7,19,0,1,66,2397,30,760,1544,3,16,0,0,44,626.5,382.8,690.6,357.8,571,369.4,618,421.1
05107001040,AR,Phillips County,001040,3249,44,329,2807,1,5,0,5,58,2349,35,261,2013,0,5,0,2,33,859.7,180.8,1076.3,230.9,737.8,145.1,764.9,166.3
05107001150,AR,Phillips County,001150,39,1,31,3,0,1,0,0,3,24,1,20,1,0,1,0,0,1,107.3,43.5,119.9,30,101.6,49.1,100.6,51.5
05107001160,AR,Phillips County,001160,597,17,220,333,3,11,0,0,13,451,15,169,249,3,7,0,0,8,33.1,60.7,36,61.8,31.6,51.9,31.8,68.4
05107001161,AR,Phillips County,001161,680,11,531,124,1,1,0,1,11,503,6,405,84,1,1,0,0,6,72.6,133,78.8,135.4,69.2,113.8,69.7,149.8
05107001162,AR,Phillips County,001162,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05107001163,AR,Phillips County,001163,41,0,35,4,0,0,0,2,0,33,0,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0
05107001164,AR,Phillips County,001164,78,5,51,20,0,0,0,0,2,62,5,37,18,0,0,0,0,2,15,26.8,16.4,27.1,14.2,23,14.4,30.2
05107001165,AR,Phillips County,001165,116,0,73,43,0,0,0,0,0,97,0,71,26,0,0,0,0,0,54.3,79.3,57.8,78.9,52.4,69.5,52.8,89.6
05107001166,AR,Phillips County,001166,58,6,26,21,0,1,0,0,4,38,5,20,12,0,1,0,0,0,12.2,12.4,19.5,13.2,8.5,10.5,8.4,13.4
05107001170,AR,Phillips County,001170,39,1,34,4,0,0,0,0,0,36,1,32,3,0,0,0,0,0,65.8,24.5,67.2,8.8,65.4,31.6,64.8,33.1
05107001171,AR,Phillips County,001171,33,3,10,17,2,0,0,0,1,24,2,7,14,1,0,0,0,0,78.7,28.9,82.6,10.2,77.2,37.3,76.4,39.2
05107001173,AR,Phillips County,001173,3,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,46.1,16.9,48.3,6,45.2,21.8,44.8,22.9
05107001180,AR,Phillips County,001180,362,4,173,178,0,0,0,0,7,313,2,148,157,0,0,0,0,6,110.4,102.1,120.4,101.6,99.7,88.3,111.2,116.4
05107001181,AR,Phillips County,001181,194,3,123,66,0,1,0,0,1,152,3,98,50,0,0,0,0,1,15.7,14.5,17.1,14.4,14.1,12.5,15.8,16.6
05107001200,AR,Phillips County,001200,116,1,84,30,0,0,0,0,1,86,1,64,20,0,0,0,0,1,1.9,2,2.1,2.1,1.7,1.6,1.9,2.2
05107001201,AR,Phillips County,001201,118,4,81,24,1,0,0,1,7,88,1,61,22,1,0,0,0,3,33.6,35,38.5,37.8,29.8,27.7,32.5,39.5
05107001203,AR,Phillips County,001203,207,7,150,41,2,0,0,0,7,158,5,115,34,1,0,0,0,3,17.7,76.6,20,77.1,16.9,70.2,16.2,82.4
05107001204,AR,Phillips County,001204,108,1,58,47,0,1,0,0,1,87,0,42,43,0,1,0,0,1,11.3,11.8,12.9,12.6,10,9.3,10.9,13.3
05107001205,AR,Phillips County,001205,510,4,427,57,3,0,0,2,17,390,4,332,40,3,0,0,0,11,45.1,195.1,51,196.4,43.1,178.8,41.3,210.1
05107001206,AR,Phillips County,001206,118,2,49,66,1,0,0,0,0,90,0,35,54,1,0,0,0,0,0.7,0.7,0.8,0.8,0.6,0.6,0.6,0.9
