GEOID20,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ndv,nrv,adv_16,arv_16,adv_18,arv_18,adv_20,arv_20
20145000010,KS,Pawnee County,000010,74,0,70,0,0,0,0,1,3,56,0,52,0,0,0,0,1,3,11.4,18.7,12.5,18.5,9.8,17.6,12,20
20145000030,KS,Pawnee County,000030,17,1,16,0,0,0,0,0,0,9,1,8,0,0,0,0,0,0,1.3,10,1,13.5,1.8,5,1,11.5
20145000040,KS,Pawnee County,000040,184,24,148,0,1,0,0,0,11,145,15,123,0,1,0,0,0,6,18.9,65.7,16,67.5,18.2,56,22.5,73.5
20145000060,KS,Pawnee County,000060,42,3,35,0,0,1,0,0,3,31,3,25,0,0,1,0,0,2,3.7,13,2.5,14.5,4.2,9.6,4.5,15
20145000070,KS,Pawnee County,000070,267,18,238,2,1,0,0,0,8,223,14,203,1,0,0,0,0,5,26.4,110.6,20.1,112,26.2,104.5,32.9,115.3
20145000080,KS,Pawnee County,000080,916,95,728,21,4,8,0,6,54,714,56,593,18,0,8,0,6,33,83.8,231.7,73.9,262.9,89.2,187.2,88.3,244.9
20145000090,KS,Pawnee County,000090,1051,62,935,18,6,2,0,0,28,865,41,782,18,5,2,0,0,17,134.4,336.6,113.8,378.2,144.1,273.7,145.2,357.8
20145000100,KS,Pawnee County,000100,980,53,859,16,0,3,0,1,48,720,32,641,14,0,2,0,1,30,127,317.5,110.7,356,129.5,269.9,140.8,326.6
20145000110,KS,Pawnee County,000110,822,110,612,36,6,3,0,3,52,599,67,468,29,6,2,0,2,25,76.6,156.2,65,165.2,82.1,119.1,82.6,184.1
20145000120,KS,Pawnee County,000120,15,0,14,0,0,0,0,0,1,15,0,14,0,0,0,0,0,1,1.2,8.3,0,11.5,0.6,6.4,3,7
20145000130,KS,Pawnee County,000130,45,5,32,0,2,0,0,0,6,30,5,21,0,2,0,0,0,2,1.3,26.8,0.5,29.5,2.8,25,0.5,26
20145000140,KS,Pawnee County,000140,31,3,26,0,0,0,0,0,2,25,2,21,0,0,0,0,0,2,6.7,17,4.5,21,5.6,17.4,10,12.5
20145000150,KS,Pawnee County,000150,72,5,65,0,1,0,0,0,1,62,2,59,0,1,0,0,0,0,5.2,21.2,4.5,20,6,21,5,22.5
20145000160,KS,Pawnee County,000160,649,76,417,141,0,2,0,12,1,623,74,394,141,0,2,0,12,0,7.9,36,6.5,38,11.2,27.6,6,42.5
2014500017A,KS,Pawnee County,00017A,162,18,130,0,0,1,0,0,13,134,11,113,0,0,0,0,0,10,15,71.9,11.9,77.4,13.8,59.1,19.2,79.1
2014500017B,KS,Pawnee County,00017B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0.1
20145000180,KS,Pawnee County,000180,43,1,40,0,1,0,0,0,1,28,1,25,0,1,0,0,0,1,4.7,19.1,1.5,18.5,8.2,13.4,4.5,25.5
20145000190,KS,Pawnee County,000190,80,4,74,0,0,0,0,0,2,56,2,54,0,0,0,0,0,0,8.6,32.2,4,36.5,7.4,25,14.5,35
20145000200,KS,Pawnee County,000200,57,5,51,0,0,0,0,0,1,51,4,47,0,0,0,0,0,0,2.6,28.4,1.5,29.5,3.8,22.8,2.5,33
20145000210,KS,Pawnee County,000210,184,23,135,12,0,6,0,1,7,157,15,120,12,0,3,0,1,6,24.7,41.9,23,37.5,19.6,29.6,31.5,58.5
20145000220,KS,Pawnee County,000220,20,1,19,0,0,0,0,0,0,20,1,19,0,0,0,0,0,0,0.5,11,0.5,11,0.6,8.6,0.5,13.5
20145000230,KS,Pawnee County,000230,39,0,39,0,0,0,0,0,0,31,0,31,0,0,0,0,0,0,0.4,13.3,1,13,0.2,11.8,0,15
20145000240,KS,Pawnee County,000240,20,2,18,0,0,0,0,0,0,17,1,16,0,0,0,0,0,0,0.5,17.5,0,17,0.6,15.4,1,20
20145000250,KS,Pawnee County,000250,74,0,73,0,0,0,0,1,0,55,0,54,0,0,0,0,1,0,6.4,32.8,4.5,33,8.6,30,6,35.5
20145120020,KS,Pawnee County,120020,266,10,246,0,0,1,0,1,8,199,3,188,0,0,1,0,1,6,17.9,119.7,16,129.5,17.8,97,20,132.5
20145120030,KS,Pawnee County,120030,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.1,1.9,0,2,0.2,1.6,0,2
20145120040,KS,Pawnee County,120040,123,0,119,0,2,0,0,1,1,97,0,94,0,2,0,0,1,0,9.6,71.4,9.5,83,11.2,58.6,8,72.5
20145120050,KS,Pawnee County,120050,19,3,15,0,0,0,0,0,1,11,0,11,0,0,0,0,0,0,0.7,8,0.5,9.5,0.6,7.4,1,7
20147000010,KS,Phillips County,000010,88,2,84,0,1,0,0,0,1,66,2,63,0,1,0,0,0,0,6.4,36.1,6.5,41.5,7.8,28.2,5,38.5
20147000020,KS,Phillips County,000020,53,0,51,0,0,0,0,0,2,46,0,44,0,0,0,0,0,2,1.1,20.8,0.5,24,0.2,18,2.5,20.5
20147000030,KS,Phillips County,000030,78,3,72,1,0,1,0,0,1,66,1,63,0,0,1,0,0,1,5.2,37.2,4.5,44.5,5.2,31.2,6,36
20147000040,KS,Phillips County,000040,18,0,18,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0.5,17.2,0.5,17.6,0,14.3,1,19.6
