GEOID20,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ndv,nrv,adv_16,arv_16,adv_18,arv_18,adv_20,arv_20
55097004764,WI,Portage County,004764,824,33,714,14,0,27,0,1,35,623,25,558,8,0,15,0,1,16,219.3,129.5,210.8,125.2,209.4,113.3,237.8,149.8
55097004765,WI,Portage County,004765,729,28,631,15,2,14,0,1,38,619,24,549,14,2,11,0,1,18,227.1,132.2,218,128,217.2,116.6,246,152
55097004766,WI,Portage County,004766,516,26,432,25,0,11,0,1,21,412,14,354,20,0,6,0,1,17,129.9,62.6,127,61,126.6,54.8,136,72
55097004767,WI,Portage County,004767,1309,55,1110,31,7,36,0,3,67,1062,33,928,21,6,24,0,2,48,366.2,178.7,358.2,174.6,357.2,157,383.2,204.5
55097004768,WI,Portage County,004768,529,49,395,38,0,37,0,0,10,386,33,314,14,0,20,0,0,5,176.9,85.6,173,83.5,172.6,75.2,185,98
55097004769,WI,Portage County,004769,786,49,662,9,4,17,0,4,41,684,39,586,9,4,12,0,4,30,263.3,110.8,275.5,126.5,261.4,98,253,108
55097004770,WI,Portage County,004770,742,28,658,6,0,31,0,0,19,651,14,593,4,0,26,0,0,14,265.9,111.9,278,128,263.8,98.6,256,109
55097004771,WI,Portage County,004771,610,21,517,7,0,22,0,7,36,512,13,452,6,0,17,0,5,19,216.9,91.5,227,104.5,214.8,81,209,89
55097004772,WI,Portage County,004772,884,29,651,71,29,92,0,0,12,876,25,651,71,28,92,0,0,9,137,64,162.9,90.8,138.8,56.9,109.3,44.4
55097004773,WI,Portage County,004773,208,9,173,5,2,10,1,0,8,190,6,163,5,2,10,1,0,3,58.3,32.9,65.9,43.6,55.8,26.7,53.2,28.3
55097004774,WI,Portage County,004774,820,14,617,74,22,83,2,0,8,819,14,617,74,21,83,2,0,8,128.7,60.1,153.1,85.2,130.4,53.5,102.7,41.6
55097004775,WI,Portage County,004775,887,52,759,25,1,27,0,2,21,718,35,633,15,1,23,0,2,9,300.3,140.6,357,199.5,304,125.4,240,97
55097004776,WI,Portage County,004776,238,12,190,11,1,7,3,0,14,193,11,155,8,1,5,3,0,10,74.7,34.9,88.5,49.5,75.6,31.2,60,24
55097004777,WI,Portage County,004777,1030,47,742,96,29,100,2,1,13,1016,40,738,96,29,100,2,1,10,282.8,131.5,331.5,179,284,115.6,233,100
55097004778,WI,Portage County,004778,1244,45,1052,15,5,78,0,1,48,1119,41,963,13,4,69,0,1,28,246.1,140.4,286.9,194.5,240.2,117.1,211.3,109.7
55097004779,WI,Portage County,004779,849,21,737,10,5,43,0,0,33,674,13,612,0,3,27,0,0,19,287.8,134.8,270.5,142.5,288.8,116.8,304,145
55097004780,WI,Portage County,004780,930,17,798,12,4,67,1,1,30,707,8,614,6,4,57,1,1,16,319,227.5,293.8,239.8,315.7,210,347.5,232.8
55097004781,WI,Portage County,004781,582,22,518,6,4,15,0,0,17,452,10,414,4,4,8,0,0,12,182.3,85.2,171.5,89.5,183.4,74,192,92
55097004782,WI,Portage County,004782,202,15,179,3,0,2,0,0,3,154,10,138,3,0,0,0,0,3,48.7,23.1,57,31,49.2,20.2,40,18
55097004783,WI,Portage County,004783,1150,43,997,39,2,23,0,2,44,968,36,844,37,2,20,0,2,27,358.1,166.9,419,227,359.2,146.6,296,127
55097004785,WI,Portage County,004785,1002,30,811,20,0,101,0,3,37,747,20,629,15,0,60,0,1,22,288.2,189.3,264,202,270.6,169.8,330,196
55097004786,WI,Portage County,004786,886,49,694,30,1,47,0,6,59,733,34,591,21,0,38,0,4,45,307,144.6,288.5,152.5,308.4,125.4,324,156
55097004787,WI,Portage County,004787,355,4,329,2,0,6,0,4,10,291,3,273,0,0,6,0,1,8,108.2,70.8,99.7,75.4,101.8,63.5,123.1,73.4
55097004788,WI,Portage County,004788,859,35,745,20,2,21,0,6,30,759,28,669,20,2,18,0,6,16,262.2,150.5,251.8,146.4,245.7,132.5,289,172.5
55097004789,WI,Portage County,004789,530,12,500,4,0,9,0,0,5,417,8,395,4,0,7,0,0,3,210.3,131.7,188.7,135.6,207.7,122.5,234.6,137
55097004790,WI,Portage County,004790,668,41,554,8,2,42,0,0,21,538,31,462,6,2,23,0,0,14,218.6,125.4,210.5,122,204.2,110.2,241,144
55097004791,WI,Portage County,004791,965,76,816,6,1,35,0,1,30,778,52,676,6,0,26,0,1,17,265.4,178.7,239.2,188.8,261.4,164.5,295.6,182.9
55097004792,WI,Portage County,004792,640,13,592,7,1,11,0,1,15,499,9,467,5,1,8,0,1,8,182.5,123.1,165.7,131.3,179.4,112.6,202.3,125.4
55097004793,WI,Portage County,004793,897,31,791,3,6,38,0,0,28,743,24,673,0,6,33,0,0,7,221.5,135.9,212,135.1,202.2,116.5,250.4,156
55097004794,WI,Portage County,004794,767,31,675,10,0,22,0,1,28,602,19,544,9,0,18,0,1,11,263.8,190.4,241.6,199.9,239.9,181.3,310,190
55097004795,WI,Portage County,004795,794,26,689,15,2,43,0,0,19,629,13,564,13,2,29,0,0,8,277.9,204.6,258.2,217.4,257,196.9,318.4,199.5
55097004796,WI,Portage County,004796,916,17,820,5,2,42,1,2,27,707,13,643,2,2,35,1,0,11,283.2,205.2,272.1,223.9,252.3,191.3,325.1,200.5
55097004797,WI,Portage County,004797,1007,4,948,3,1,35,0,0,16,820,2,785,1,1,23,0,0,8,220.9,208.3,203.4,203.8,206.5,187.6,252.9,233.5
55097004798,WI,Portage County,004798,1499,67,1289,8,5,93,2,0,35,1214,47,1070,8,5,56,2,0,26,373.3,350.8,338,337.7,344.8,313.4,437,401.2
55097004799,WI,Portage County,004799,586,23,551,2,0,2,0,0,8,497,18,469,2,0,2,0,0,6,123.4,182.5,115.8,184.6,120.4,160.7,134.1,202.2
55097004800,WI,Portage County,004800,1550,38,1395,7,1,65,0,0,44,1205,22,1117,5,1,39,0,0,21,435.2,406.1,408.9,402.5,411.5,371,485.3,444.7
55097004801,WI,Portage County,004801,1431,39,1308,15,1,37,0,1,30,1124,19,1051,3,1,33,0,1,16,439.6,414.3,422.6,422.6,429.1,389.8,467,430.5
55097004802,WI,Portage County,004802,1331,129,1047,26,4,72,0,1,52,1027,82,843,12,3,57,0,0,30,345.4,285.6,301.5,258.5,316.8,244.2,418,354
55097004803,WI,Portage County,004803,1637,112,1354,34,3,72,0,3,59,1299,75,1114,21,0,47,0,3,39,325.4,270.1,283.9,244.8,298.3,231.2,394,334.2
55097004805,WI,Portage County,004805,1547,42,1358,13,1,81,3,3,46,1154,29,1035,13,1,42,3,3,28,455.6,424.8,425.4,419.6,428.8,386.9,512.4,468
55097004806,WI,Portage County,004806,1601,81,1337,14,2,121,0,4,42,1245,44,1092,5,2,76,0,3,23,412.8,386.7,387.4,383.5,389.9,352.7,461,424
55097004807,WI,Portage County,004807,135,1,126,0,2,0,0,0,6,133,1,126,0,2,0,0,0,4,74.9,54.3,70.9,54.8,71.8,48.4,82,59.8
55097004808,WI,Portage County,004808,533,12,460,6,2,36,0,6,11,424,8,386,4,2,14,0,5,5,191,141.6,180.9,141.3,184.1,125.5,207.9,157.8
55097004809,WI,Portage County,004809,368,11,330,3,0,17,0,0,7,294,3,276,2,0,10,0,0,3,125.8,94.1,106.3,83.7,128.2,88.2,143,110.6
55097004810,WI,Portage County,004810,451,51,361,3,3,13,0,3,17,334,26,284,1,2,13,0,2,6,117.9,167.1,111.7,169.1,116.3,148.9,125.7,183.3
55097004811,WI,Portage County,004811,1916,176,1551,38,8,101,0,3,39,1437,120,1209,17,7,60,0,3,21,328.8,274.2,285.5,247.1,299.3,233.3,401.5,342.3
55097004812,WI,Portage County,004812,687,10,652,0,1,2,0,0,22,513,3,498,0,1,2,0,0,9,172.1,218.6,173.6,207.8,169,193.8,173.8,254.3
55097004813,WI,Portage County,004813,499,8,471,2,1,2,0,2,13,405,4,390,2,1,2,0,2,4,88.6,112.7,89.4,107.1,87,100.1,89.3,131
55097004814,WI,Portage County,004814,446,26,404,0,5,0,0,1,10,344,12,318,0,5,0,0,1,8,106.8,135.5,107.7,128.7,104.9,120.3,107.7,157.6
55097004815,WI,Portage County,004815,765,12,718,1,1,2,0,1,30,596,3,569,1,1,2,0,0,20,253.2,320.1,255.9,304.9,248.1,283.7,255.7,371.6
55097004816,WI,Portage County,004816,719,16,687,3,2,1,0,1,9,556,11,531,2,2,1,0,1,8,178.2,260.1,170.3,241.9,179.7,223.3,184.6,315
55097004817,WI,Portage County,004817,902,17,876,1,0,1,0,0,7,718,8,705,0,0,1,0,0,4,209.8,306.1,201.8,287.4,212.8,264.7,214.7,366.2
55097004818,WI,Portage County,004818,672,9,634,3,6,3,0,3,14,539,6,513,3,6,3,0,1,7,190.2,208.9,183.6,202.1,186.8,184.5,200.1,240
55097004819,WI,Portage County,004819,616,19,565,2,1,3,0,2,24,445,9,423,2,1,2,0,0,8,160.2,144.8,149.3,140.8,159.9,120.3,171.3,173.4
55097004820,WI,Portage County,004820,732,13,695,3,3,3,0,3,12,567,13,537,0,3,2,0,3,9,184.8,241.4,173.7,236.4,184.2,207.6,196.4,280.3
55097004821,WI,Portage County,004821,568,133,407,1,0,3,1,12,11,432,87,324,1,0,0,1,11,8,74.8,123.3,69.4,123,73.5,97.6,81.6,149.5
55097004822,WI,Portage County,004822,718,6,695,0,2,6,0,1,8,573,3,561,0,0,3,0,1,5,165,258.9,158.5,255.1,171,213.5,165.5,308.2
55097004823,WI,Portage County,004823,862,20,804,1,1,11,0,1,24,661,13,622,0,1,6,0,1,18,183.2,337.2,181.4,323.6,181.4,292.9,186.9,395.1
55097004824,WI,Portage County,004824,375,5,344,0,8,0,0,0,18,305,5,291,0,1,0,0,0,8,69,136.4,65.8,147.1,73.4,112.1,67.8,150
55097004825,WI,Portage County,004825,528,9,459,0,2,37,0,2,19,403,6,367,0,1,16,0,2,11,147.7,184.9,143.4,192.4,141.2,165.1,158.7,197.4
55097004826,WI,Portage County,004826,487,10,461,1,0,6,0,1,8,378,7,363,0,0,1,0,1,6,170.2,153.3,154.9,156.1,164.4,140.4,191.2,163.4
55097004827,WI,Portage County,004827,543,11,504,5,2,9,0,1,11,423,4,397,3,2,8,0,1,8,164.9,150,150.8,154.2,159.1,137.1,184.7,158.9
55097004828,WI,Portage County,004828,883,14,818,4,5,14,0,2,26,694,6,662,0,5,11,0,2,8,235.3,278.5,226.8,272.7,221.2,252,257.8,310.7
55097004829,WI,Portage County,004829,452,10,404,0,0,14,0,1,23,387,4,357,0,0,10,0,1,15,166.3,136.3,157.6,136.4,156.3,118.2,185.1,154.4
55097004830,WI,Portage County,004830,759,13,712,4,1,8,0,1,20,624,11,589,1,1,4,0,0,18,250.2,220.6,242.9,215.4,238.3,196.3,269.4,250.2
55097004831,WI,Portage County,004831,862,19,790,5,1,25,0,1,21,672,14,625,2,1,15,0,1,14,210.4,248.8,202.7,243.6,198,224.8,230.6,277.9
55097004832,WI,Portage County,004832,622,7,601,2,0,4,0,0,8,492,4,482,2,0,0,0,0,4,206.1,189.4,196.4,180.5,195.9,169.3,225.9,218.5
55097004833,WI,Portage County,004833,9,4,1,2,0,0,0,1,1,5,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0
55097004835,WI,Portage County,004835,695,6,676,0,1,3,0,1,8,548,6,532,0,1,3,0,1,5,150.3,227.5,148.8,223.9,148.9,190.2,153.3,268.5
55097004836,WI,Portage County,004836,195,0,193,1,0,0,0,1,0,160,0,159,1,0,0,0,0,0,43.8,68.4,42,67.5,45.4,56.8,44,81
55097004837,WI,Portage County,004837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,22,32.5,24.7,32.4,22,25,19.2
55097004841,WI,Portage County,004841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,1.5,0,0.8,0,1.5,0
55097004842,WI,Portage County,004842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.1,1,1.1,1.1,1,1.4,1.2
55097004843,WI,Portage County,004843,20,0,19,0,0,1,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55097004846,WI,Portage County,004846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,4.9,4.8,5.1,5.1,4.5,6,5.2
55097004847,WI,Portage County,004847,7,0,6,0,0,0,0,0,1,6,0,6,0,0,0,0,0,0,6.4,4.3,5.8,4.7,6.3,4,7.1,4.4
55097004848,WI,Portage County,004848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55097004849,WI,Portage County,004849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.8,0.8,0.8,0.8,0.7,1,0.9
55097004850,WI,Portage County,004850,13,2,8,0,0,1,0,2,0,9,1,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0
55097008057,WI,Portage County,008057,6,0,1,1,0,0,0,0,4,4,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
55097008058,WI,Portage County,008058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2
55097008059,WI,Portage County,008059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
55099004853,WI,Price County,004853,141,6,116,3,6,0,0,0,10,112,3,97,3,2,0,0,0,7,24.8,36.7,25,29,25.4,29.3,24,51.9
55099004854,WI,Price County,004854,247,2,242,0,0,0,0,0,3,205,1,203,0,0,0,0,0,1,52.6,80.6,49.5,75,57.4,60.8,51,106
55099004855,WI,Price County,004855,441,2,420,0,3,1,1,1,13,370,1,355,0,3,0,0,1,10,102,136.8,97.5,136.1,102.2,114.2,106.4,160.1
55099004856,WI,Price County,004856,184,1,168,0,3,0,0,0,12,165,1,150,0,3,0,0,0,11,45,60.1,42.6,59.2,44.6,50.1,47.8,70.9
55099004857,WI,Price County,004857,797,13,750,1,2,6,1,5,19,712,10,673,1,2,6,1,5,14,193.6,303.3,188.8,293.9,189.4,260.2,202.7,355.8
55099004858,WI,Price County,004858,163,1,157,0,1,0,0,0,4,129,0,126,0,1,0,0,0,2,37.5,58.7,34.9,54.2,36.2,49.6,41.5,72.4
55099004859,WI,Price County,004859,308,7,294,0,2,0,0,0,5,253,6,241,0,2,0,0,0,4,71.8,107.6,72.5,103.5,73.1,85,69.7,134.3
55099004860,WI,Price County,004860,644,3,598,0,21,1,2,0,19,552,3,519,0,11,1,0,0,18,155.9,231.9,159,230.8,152.9,191.7,155.8,273.1
55099004861,WI,Price County,004861,261,0,246,0,3,6,0,0,6,238,0,227,0,1,6,0,0,4,72.2,119.8,69.1,117,61.3,105.8,86.1,136.5
55099004862,WI,Price County,004862,488,2,465,0,0,3,0,2,16,427,2,405,0,0,3,0,2,15,101.8,198.4,90,181.8,97.7,170.3,117.6,243
55099004863,WI,Price County,004863,172,0,169,0,0,1,0,0,2,129,0,128,0,0,1,0,0,0,26.2,57.8,22,60.5,29.6,51.8,27,61
55099004864,WI,Price County,004864,189,0,181,0,1,0,0,0,7,156,0,150,0,1,0,0,0,5,35.6,74,37.1,72.2,36.5,61.9,33.2,87.8
55099004865,WI,Price County,004865,220,3,208,1,1,1,1,2,3,173,0,168,1,0,0,0,1,3,43,87,45.5,80.4,44.2,73.6,39.4,107
55099004866,WI,Price County,004866,366,1,351,1,0,0,0,6,7,283,1,273,1,0,0,0,3,5,52.7,141.9,51,141.5,52.2,108.2,55,176
55099004867,WI,Price County,004867,143,7,130,0,0,2,0,0,4,109,2,102,0,0,2,0,0,3,27,36.9,25,35.5,28,25.2,28,50
55099004868,WI,Price County,004868,365,2,351,0,0,0,1,0,11,274,0,266,0,0,0,0,0,8,56.4,96.3,57.5,99,55.8,76,56,114
55099004869,WI,Price County,004869,311,0,302,1,1,1,0,0,6,259,0,253,1,1,1,0,0,3,73.2,108.6,67.5,92.5,75.2,99.2,77,134
55099004870,WI,Price County,004870,441,2,425,0,0,1,0,0,13,407,1,395,0,0,1,0,0,10,103.5,133,100.6,127.7,101.8,107.8,108.1,163.5
55099004871,WI,Price County,004871,665,5,639,0,2,3,2,0,14,559,5,540,0,0,3,1,0,10,169.7,217.1,165.3,208.2,167.2,176,176.5,267.2
55099004872,WI,Price County,004872,727,10,703,1,0,1,0,1,11,609,8,591,1,0,1,0,1,7,114.5,269.5,111.7,281.4,115.7,225.1,116.1,301.8
55099004873,WI,Price County,004873,690,13,579,2,4,7,53,2,30,538,7,472,0,4,7,28,2,18,127.1,139.5,128.7,138.8,117,111,135.5,168.8
55099004874,WI,Price County,004874,394,12,342,2,4,2,14,1,17,313,2,285,1,4,2,7,1,11,82.5,90,84,89.5,75.6,71.6,88,109
55099004875,WI,Price County,004875,170,6,150,2,1,5,1,0,5,150,4,138,0,0,2,1,0,5,36.7,40,37.5,40,33.6,32,39,48
55099004876,WI,Price County,004876,38,2,32,0,0,4,0,0,0,31,2,25,0,0,4,0,0,0,9.3,9.9,9.5,10,8.4,7.8,10,12
55099004877,WI,Price County,004877,532,9,495,3,3,2,8,0,12,449,5,424,3,3,1,3,0,10,111.7,121.5,113,121,102.2,96.4,120,147
55099004878,WI,Price County,004878,549,5,501,1,0,4,22,0,16,407,2,377,0,0,2,14,0,12,112.3,122.2,114,121.5,102.8,97.2,120,148
55099004879,WI,Price County,004879,37,1,35,0,0,0,0,1,0,30,0,29,0,0,0,0,1,0,8.4,9,8.5,8.5,7.6,7.4,9,11
55099004880,WI,Price County,004880,423,20,364,2,9,2,8,6,12,338,12,304,0,7,2,0,6,7,91.5,121.8,87.5,109.5,81.6,88.5,105.4,167.4
55099004881,WI,Price County,004881,109,0,100,2,0,0,1,0,6,85,0,77,2,0,0,1,0,5,21,25,21,24.5,20,19.4,22,31
55099004882,WI,Price County,004882,499,12,451,6,3,6,8,1,12,366,6,331,3,3,6,8,1,8,92,109.1,91,105.5,87,85.8,98,136
55099004883,WI,Price County,004883,502,11,462,2,4,5,0,3,15,400,5,372,1,4,5,0,3,10,92.8,112.7,92.6,109.7,87.7,89.3,98.2,139
55099004884,WI,Price County,004884,563,12,520,0,3,3,0,2,23,425,8,393,0,3,3,0,0,18,94.2,181.6,81,178.1,95.6,162,106.1,204.6
55099004885,WI,Price County,004885,440,3,427,0,1,0,1,0,8,365,3,356,0,1,0,0,0,5,73.5,149.9,65.4,157.6,73.2,122.4,81.8,169.8
55099004886,WI,Price County,004886,292,1,285,0,3,0,0,0,3,251,1,244,0,3,0,0,0,3,53.3,122.1,42.5,124.5,54.4,99.8,63,142
55099004887,WI,Price County,004887,544,1,526,0,0,0,0,1,16,457,1,444,0,0,0,0,0,12,97.3,187.1,102.8,193.1,96.7,164.9,92.3,203.3
55099004888,WI,Price County,004888,518,3,505,0,2,0,0,0,8,451,3,442,0,0,0,0,0,6,109.9,210.6,110.9,206.6,105.1,177.1,113.7,248.1
55099004889,WI,Price County,004889,481,2,468,1,0,0,0,4,6,389,0,382,1,0,0,0,1,5,105.6,203.4,107.2,199.9,100.5,171,109.2,239.2
55101004890,WI,Racine County,004890,1406,147,1189,9,0,19,0,4,38,1045,87,909,6,0,12,0,4,27,275.5,366.1,243.5,362,253,322.4,330,414
55101004891,WI,Racine County,004891,668,22,590,2,0,9,0,0,45,516,17,463,0,0,8,0,0,28,110.9,217.6,103,205.5,102.8,189.2,127,258
55101004892,WI,Racine County,004892,941,56,841,5,5,7,0,0,27,782,28,729,2,2,6,0,0,15,149.6,294.6,138.5,278,138.4,255.8,172,350
55101004893,WI,Racine County,004893,1844,144,1519,41,9,41,2,15,73,1442,84,1225,32,9,30,2,11,49,312.5,649.4,295,630,301.4,578.2,341,740
55101004894,WI,Racine County,004894,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55101004895,WI,Racine County,004895,1716,151,1340,106,5,13,1,5,95,1368,84,1156,67,4,7,1,4,45,428.3,510.1,412,504,398.8,458.2,474,568
55101004896,WI,Racine County,004896,1293,134,1009,64,3,15,1,0,67,1000,73,821,47,2,14,1,0,42,327,390.3,314.4,385.8,304.9,350.2,361.8,434.8
55101004897,WI,Racine County,004897,1117,93,907,43,10,12,0,2,50,892,62,751,26,9,11,0,0,33,312.3,320.1,297.5,317,284.4,284.4,355,359
55101004898,WI,Racine County,004898,1822,201,1307,178,4,54,0,9,69,1505,144,1108,142,4,45,0,8,54,531.3,512.8,501.5,439.5,485.4,486,607,613
55101004899,WI,Racine County,004899,1299,103,1064,63,7,11,0,3,48,1105,71,946,53,5,11,0,3,16,297.8,406.5,285.5,402,275,369.4,333,448
55101004900,WI,Racine County,004900,870,87,675,23,2,22,0,12,49,678,54,550,18,1,13,0,6,36,222.1,227.7,211.8,225.6,201.9,201.9,252.6,255.5
55101004901,WI,Racine County,004901,1561,102,1285,50,0,52,0,3,69,1231,62,1046,38,0,47,0,1,37,364.1,373.2,346.7,369.9,331.2,331.3,414.3,418.5
55101004902,WI,Racine County,004902,1039,98,824,35,3,18,0,2,59,825,45,694,31,3,18,0,0,34,277.4,378.1,266,374,256.2,343.4,310,417
55101004903,WI,Racine County,004903,1178,97,980,28,2,16,0,1,54,921,60,804,14,2,14,0,0,27,314.2,428.6,301.5,424.5,290.2,389.4,351,472
55101004904,WI,Racine County,004904,1440,149,1207,18,2,16,1,2,45,1092,87,949,12,2,10,0,0,32,285.9,449.9,271.9,457.2,273,386.7,312.8,505.7
55101004905,WI,Racine County,004905,1372,96,1142,37,10,18,2,4,63,1121,63,969,32,10,17,2,0,28,330.4,450.4,317,445.5,305.2,409.8,369,496
55101004906,WI,Racine County,004906,870,83,710,28,2,11,0,4,32,665,46,574,17,2,6,0,4,16,218.3,313.7,201.9,325.4,208.6,299.4,244.5,316.4
55101004907,WI,Racine County,004907,584,39,504,2,0,5,0,0,34,462,30,407,1,0,2,0,0,22,84.6,196.6,76.8,194.3,83.3,170.7,93.8,224.8
55101004908,WI,Racine County,004908,510,36,422,16,1,11,0,2,22,415,26,345,14,0,10,0,2,18,149.2,163.1,146,157,148.6,158.4,153,174
55101004909,WI,Racine County,004909,1595,204,807,394,4,104,0,3,79,1357,142,746,335,4,85,0,0,45,428,336.8,387.1,345.2,392.4,294.5,504.5,370.6
55101004910,WI,Racine County,004910,1132,101,880,66,3,34,0,12,36,914,65,739,44,1,34,0,7,24,258.7,203.4,234,208.5,237,177.8,305,224
55101004911,WI,Racine County,004911,927,94,631,129,6,16,0,7,44,732,60,540,88,6,8,0,7,23,210.4,165.9,190.5,170,192.8,144.8,248,183
55101004912,WI,Racine County,004912,1361,172,1043,59,4,13,0,7,63,1118,102,906,51,4,11,0,2,42,483.6,445.1,447.8,449.9,466.7,413.9,536.3,471.4
55101004913,WI,Racine County,004913,1474,128,1156,90,1,25,0,6,68,1163,88,939,78,1,18,0,0,39,408.9,416.5,381,421,370.8,387.4,475,441
55101004914,WI,Racine County,004914,727,36,615,35,2,9,0,4,26,622,30,536,29,2,7,0,0,18,224.7,228.6,209.5,231,203.6,212.8,261,242
55101004915,WI,Racine County,004915,1143,83,940,47,2,19,0,6,46,919,48,788,33,2,18,0,1,29,333.2,339.9,310.6,343.6,302.6,315.6,386.5,360.6
55101004916,WI,Racine County,004916,1524,64,1307,51,1,55,0,5,41,1354,46,1184,42,0,51,0,5,26,413.6,498.3,370,485,388.8,445,482,565
55101004917,WI,Racine County,004917,1260,108,855,209,6,15,0,3,64,995,65,773,108,5,13,0,1,30,279.7,336.9,250.5,328,262.6,300.6,326,382
55101004918,WI,Racine County,004918,1018,150,679,55,5,49,1,9,70,819,81,590,41,4,45,1,3,54,288.8,310.9,277.1,308.4,274.8,279.8,314.5,344.4
55101004919,WI,Racine County,004919,910,62,699,95,3,16,0,9,26,813,49,633,86,3,13,0,9,20,203.1,111.8,187.6,105.3,187.7,96.4,234,133.7
55101004920,WI,Racine County,004920,2059,139,1676,113,6,45,1,3,76,1728,97,1440,92,5,41,1,3,49,564.1,640.8,513.2,621.2,542.5,603.5,636.7,697.6
55101004921,WI,Racine County,004921,653,19,590,16,2,5,1,1,19,559,12,507,16,2,5,1,1,15,207,223.2,196,219,194,198.6,231,252
55101004922,WI,Racine County,004922,1154,123,911,42,0,28,1,3,46,896,81,742,34,0,14,0,2,23,291.6,331.3,268.6,325,277.1,309,329.2,359.8
55101004923,WI,Racine County,004923,922,183,637,40,0,3,0,4,55,697,115,522,31,0,3,0,2,24,249.3,283.3,229,277.5,236.8,263.4,282,309
55101004924,WI,Racine County,004924,851,419,202,175,0,7,0,0,48,610,281,175,123,0,7,0,0,24,300,161.6,294.4,162.2,273.9,132.7,331.8,190
55101004925,WI,Racine County,004925,209,18,168,2,0,3,0,1,17,178,8,154,2,0,3,0,1,10,104.5,96.6,93.9,96.9,97.2,100.8,122.3,92.2
55101004926,WI,Racine County,004926,661,41,565,0,0,6,0,5,44,504,18,451,0,0,6,0,4,25,91.8,263.5,83.5,259,87,233.6,105,298
55101004927,WI,Racine County,004927,835,19,796,1,4,5,0,0,10,648,17,617,1,2,4,0,0,7,139.5,402.4,127,395.5,132.6,356.6,159,455
55101004928,WI,Racine County,004928,794,22,760,2,2,4,0,0,4,641,13,621,0,2,2,0,0,3,136.5,395,124,388.5,129.6,349.6,156,447
55101004929,WI,Racine County,004929,1995,326,903,663,6,13,1,7,76,1595,190,831,505,6,13,1,6,43,632.1,218.9,631.1,214.6,528.7,177.3,736.4,264.9
55101004930,WI,Racine County,004930,2495,834,454,1078,6,3,0,22,98,1643,495,352,726,6,3,0,14,47,540.9,84.8,581.5,84,499.4,71.8,542,98.6
55101004931,WI,Racine County,004931,2720,535,1282,720,10,22,2,13,136,2113,354,1152,501,10,22,2,9,63,890.7,289.4,898.5,284,841.6,265.2,932,319
55101004932,WI,Racine County,004932,2028,871,174,886,4,7,1,6,79,1348,556,138,602,4,6,1,2,39,505.1,45.8,516.6,41.7,466.2,37.1,532.4,58.7
55101004933,WI,Racine County,004933,1438,497,243,647,2,2,0,5,42,984,321,199,440,0,0,0,4,20,386.1,34.2,401.2,36.3,350.6,24.2,406.6,42.2
55101004934,WI,Racine County,004934,1996,672,546,628,4,6,1,15,124,1410,432,459,439,4,5,1,13,57,416.9,136.9,409.8,132.3,361.6,117.8,479.2,160.7
55101004935,WI,Racine County,004935,1512,516,292,619,1,8,0,2,74,1056,315,251,454,1,2,0,1,32,358.1,57.5,352.5,55.5,336.8,43,385,74
55101004936,WI,Racine County,004936,2428,1015,489,793,1,4,0,23,103,1645,650,408,527,1,2,0,15,42,412.8,76.8,409.4,74.4,406.6,62.8,422.4,93
55101004937,WI,Racine County,004937,2673,805,988,713,11,8,0,10,138,1954,519,851,495,9,8,0,5,67,612.6,206.9,640.2,206.2,582.5,178.9,614.9,235.5
55101004938,WI,Racine County,004938,1704,354,1148,115,3,4,0,7,73,1321,217,986,59,3,4,0,6,46,540,315.7,487.5,325,521.6,295.2,611,327
55101004939,WI,Racine County,004939,2135,464,1119,389,10,14,1,9,129,1530,277,898,259,7,14,0,6,69,504.7,254.3,465.5,255,493.6,221.8,555,286
55101004940,WI,Racine County,004940,1693,323,1128,121,2,5,0,15,99,1287,189,935,91,2,5,0,14,51,448.1,304.5,407,311.5,430.4,262,507,340
55101004941,WI,Racine County,004941,2944,821,1344,557,4,18,0,15,185,2136,525,1135,371,3,12,0,10,80,668.1,348.4,671.4,367.1,597.9,290.2,735.1,387.9
