GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
25005650101,25,005,650101,4837,4631,52,87,6,15,46,3795,3646,33,61,6,12,37,1068.3,445.57,NA,45000,45000,NA,NA,08430,1,5
25005650102,25,005,650102,4247,3607,115,337,10,39,139,3096,2747,78,160,8,25,78,871.53,363.5,NA,45000,45000,NA,NA,08430,1,5
25005650201,25,005,650201,2805,2723,16,34,2,19,11,2261,2207,9,22,2,12,9,636.48,265.46,NA,45000,45000,NA,NA,08430,1,5
25005650202,25,005,650202,2231,2095,48,70,1,6,11,1814,1738,30,34,1,5,6,510.65,212.98,NA,45000,45000,NA,NA,08430,1,5
25005651001,25,005,651001,2678,2298,113,89,13,5,160,2205,1921,87,60,9,5,123,620.71,258.89,NA,45000,45000,NA,NA,08430,1,5
25005651002,25,005,651002,3898,3089,217,354,21,26,191,2920,2442,131,193,18,17,119,821.99,342.83,NA,45000,45000,NA,NA,08430,1,5
25005651899,25,005,651899,154,140,7,4,0,3,0,154,140,7,4,0,3,0,43.35,18.08,NA,45000,45000,NA,NA,08430,1,5
25007000000,25,007,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72715,NA,13800,03690,07380,99998,1,1
25007002001,25,007,002001,3120,2920,84,19,67,19,11,2410,2263,65,15,48,11,8,935,525,72715,71970,69940,12570,07380,NA,1,1
25007002002,25,007,002002,2804,2485,189,46,76,4,4,2182,1929,159,32,55,4,3,815,525,72715,NA,50390,04650,07380,NA,1,1
25007002003,25,007,002003,3062,2990,34,25,3,8,2,2371,2321,27,15,2,4,2,795,621,72715,NA,21150,09090,07380,NA,1,1
25007002004,25,007,002004,2653,2501,16,31,92,8,5,1972,1874,10,14,66,6,2,565,254,72715,NA,78235,11610,07380,99998,1,1
25009000000,25,009,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,99998,3,7
25009002011,25,009,002011,3828,3754,6,37,5,22,4,3147,3093,3,27,5,15,4,568.72,471.92,NA,43615,43580,08220,NA,07110,3,7
25009002021,25,009,002021,7821,7639,51,76,4,48,3,6293,6161,33,64,4,30,1,2207.84,1731.72,NA,68680,68645,NA,NA,11430,3,7
25009002022,25,009,002022,5829,5720,8,59,9,29,4,4598,4512,7,47,8,22,2,1613.16,1265.28,NA,68680,68645,NA,NA,11430,3,7
25009002031,25,009,002031,6809,6669,32,21,2,79,6,5208,5121,19,15,2,49,2,1633.91,1799.1,NA,38435,38400,NA,NA,07260,3,7
25009002032,25,009,002032,4458,4372,11,39,2,28,6,3559,3506,7,23,1,17,5,1116.57,1229.45,NA,38435,38400,NA,NA,07260,3,7
25009002033,25,009,002033,8654,8443,37,100,6,65,3,7218,7072,30,68,6,42,0,2264.51,2493.45,NA,38435,38400,NA,NA,07260,3,7
25009002041,25,009,002041,8546,8025,164,240,12,86,19,7188,6812,139,159,11,58,9,2093.78,1364.3,NA,59105,59105,NA,NA,10380,3,7
25009002042,25,009,002042,4702,4308,63,282,7,39,3,3943,3672,50,184,6,31,0,1148.55,748.39,NA,59105,59105,NA,NA,10380,3,7
25009002043,25,009,002043,3159,1802,54,1248,8,36,11,2325,1528,30,741,2,21,3,677.24,441.29,NA,59105,59105,NA,NA,10380,3,7
25009002044,25,009,002044,3435,3243,43,106,2,37,4,2885,2748,31,74,2,27,3,840.37,547.58,NA,59105,59105,NA,NA,10380,3,7
25009002045,25,009,002045,3033,2738,74,185,7,27,2,2454,2248,54,129,4,17,2,714.82,465.78,NA,59105,59105,NA,NA,10380,3,7
25009002046,25,009,002046,5339,5165,24,105,5,38,2,4204,4080,19,69,5,30,1,1224.57,797.93,NA,59105,59105,NA,NA,10380,3,7
25009002051,25,009,002051,5398,5220,58,66,2,45,7,4258,4152,39,41,2,24,0,1055.19,709.62,NA,37490,37490,NA,NA,07110,3,7
25009002052,25,009,002052,5068,4787,112,106,6,48,9,3979,3798,74,67,5,31,4,986.05,663.12,NA,37490,37490,NA,NA,07110,3,7
25009002053,25,009,002053,4325,4216,59,38,0,12,0,3384,3310,37,28,0,9,0,838.6,563.96,NA,37490,37490,NA,NA,07110,3,7
25009002054,25,009,002054,4135,4061,14,28,4,25,3,3214,3162,12,18,3,17,2,796.47,535.63,NA,37490,37490,NA,NA,07110,3,7
25009002055,25,009,002055,4071,3418,185,233,4,217,14,3043,2650,119,157,4,108,5,754.09,507.13,NA,37490,37490,NA,NA,07110,3,7
25009002056,25,009,002056,4040,3196,344,411,17,55,17,3005,2503,222,227,10,38,5,744.68,500.8,NA,37490,37490,NA,NA,07110,3,7
25009002057,25,009,002057,4570,4262,98,102,1,106,1,3526,3332,64,75,1,54,0,873.79,587.63,NA,37490,37490,NA,NA,07110,3,7
25009002058,25,009,002058,2477,2034,116,190,7,124,6,1788,1543,53,109,3,79,1,443.09,297.98,NA,37490,37490,NA,NA,07110,3,7
25009002059,25,009,002059,3815,3380,136,198,4,90,7,2786,2550,70,114,1,48,3,690.41,464.3,NA,37490,37490,NA,NA,07110,3,7
25009002060,25,009,002060,2631,1877,155,379,11,208,1,1921,1509,93,208,7,104,0,476.05,320.14,NA,37490,37490,NA,NA,07110,3,7
25009002061,25,009,002061,3104,1903,400,552,6,241,2,2241,1544,242,333,1,120,1,555.35,373.47,NA,37490,37490,NA,NA,07110,3,7
25009002062,25,009,002062,4240,2618,459,738,9,392,24,2771,1882,272,397,8,205,7,686.69,461.8,NA,37490,37490,NA,NA,07110,3,7
25009002063,25,009,002063,3517,2460,424,486,5,128,14,2491,1832,290,286,3,77,3,617.3,415.14,NA,37490,37490,NA,NA,07110,3,7
25009002064,25,009,002064,4988,4443,207,265,4,57,12,3704,3393,119,150,4,30,8,917.9,617.29,NA,37490,37490,NA,NA,07110,3,7
25009002065,25,009,002065,3038,1976,289,537,11,199,26,2102,1511,170,295,8,106,12,520.9,350.31,NA,37490,37490,NA,NA,07110,3,7
25009002066,25,009,002066,4222,3699,157,224,13,113,16,3384,3045,106,147,7,74,5,838.6,563.96,NA,37490,37490,NA,NA,07110,3,7
25009002067,25,009,002067,3786,3082,270,356,9,65,4,3128,2645,187,239,7,49,1,565.28,469.08,NA,37490,37490,NA,NA,07110,3,7
25009002068,25,009,002068,2917,1521,494,753,13,120,16,2180,1274,344,490,9,61,2,540.23,363.31,NA,37490,37490,NA,NA,07110,3,7
25009002069,25,009,002069,3649,2733,393,465,7,47,4,3167,2487,311,323,7,38,1,784.82,527.8,NA,37490,37490,NA,NA,07110,3,7
25009002070,25,009,002070,1831,1097,342,363,3,24,2,1387,943,211,210,3,19,1,343.72,231.15,NA,37490,37490,NA,NA,07110,3,7
25009002071,25,009,002071,3019,1772,346,596,9,290,6,2034,1325,195,348,7,157,2,504.05,338.98,NA,37490,37490,NA,NA,07110,3,7
25009002072,25,009,002072,2404,1411,365,346,2,273,7,1695,1155,204,189,2,143,2,420.04,282.48,NA,37490,37490,NA,NA,07110,3,7
25009002082,25,009,002082,5645,5550,25,37,3,30,0,4488,4416,20,27,3,22,0,1211.84,1083.21,NA,60050,60015,NA,NA,10500,3,7
25009002083,25,009,002083,6655,6510,42,45,4,49,5,5297,5195,30,34,2,34,2,1430.29,1278.47,NA,60050,60015,NA,NA,10500,3,7
25009002084,25,009,002084,4533,4391,21,47,6,65,3,3721,3621,15,36,4,45,0,1004.74,898.09,NA,60050,60015,NA,NA,10500,3,7
25009002091,25,009,002091,5848,5701,8,51,1,84,3,4569,4487,5,25,1,51,0,1256.92,1584.54,NA,37595,37560,NA,NA,07140,3,7
25009002092,25,009,002092,5426,5300,3,22,0,101,0,4217,4133,3,16,0,65,0,1160.08,1462.46,NA,37595,37560,NA,NA,07140,3,7
25009002101,25,009,002101,7259,6948,100,61,3,139,8,5472,5269,74,42,3,79,5,1660.4,1277.52,NA,52490,52490,NA,NA,09360,3,7
25009002102,25,009,002102,6132,5864,120,54,3,91,0,4799,4634,73,30,3,59,0,1456.18,1120.4,NA,52490,52490,NA,NA,09360,3,7
25009002103,25,009,002103,5970,5763,38,65,7,95,2,4936,4798,26,45,6,60,1,1497.76,1152.39,NA,52490,52490,NA,NA,09360,3,7
25009002104,25,009,002104,6602,6374,39,132,1,55,1,5289,5129,34,86,1,38,1,1604.87,1234.8,NA,52490,52490,NA,NA,09360,3,7
25009002105,25,009,002105,5248,5155,22,51,0,19,1,4075,4019,15,31,0,9,1,1236.5,951.37,NA,52490,52490,NA,NA,09360,3,7
25009002106,25,009,002106,4022,3918,6,70,2,26,0,3150,3089,4,38,2,17,0,955.82,735.42,NA,52490,52490,NA,NA,09360,3,7
25009002107,25,009,002107,3819,3336,37,408,2,34,2,2893,2565,21,283,2,20,2,877.84,675.42,NA,52490,52490,NA,NA,09360,3,7
25009002108,25,009,002108,4109,3670,17,386,1,33,2,3306,3008,11,261,1,24,1,1003.16,771.84,NA,52490,52490,NA,NA,09360,3,7
25009002109,25,009,002109,3878,3714,30,119,1,9,5,3139,3020,17,94,1,7,0,952.48,732.85,NA,52490,52490,NA,NA,09360,3,7
25009002111,25,009,002111,3978,3868,34,35,0,41,0,3077,3001,25,22,0,29,0,816.87,948.81,NA,16285,16250,NA,NA,03990,3,7
25009002112,25,009,002112,6110,6017,7,48,1,36,1,4822,4765,5,31,1,20,0,1280.12,1486.89,NA,16285,16250,NA,NA,03990,3,7
25009002113,25,009,002113,6422,6259,18,53,1,88,3,4961,4858,15,37,1,50,0,1317.02,1529.75,NA,16285,16250,NA,NA,03990,3,7
25009002114,25,009,002114,7664,7414,53,123,2,70,2,6170,6002,32,88,2,46,0,1637.98,1902.55,NA,16285,16250,NA,NA,03990,3,7
25009002115,25,009,002115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,16285,16250,NA,NA,03990,3,7
25009002121,25,009,002121,4921,4817,38,20,16,29,1,3811,3751,16,13,12,19,0,900,1187,NA,NA,41095,07830,07410,NA,3,7
25009002131,25,009,002131,6270,6119,42,34,5,69,1,4534,4451,31,15,2,34,1,1538,1239,NA,7385,7420,02880,07410,05220,3,7
25009002141,25,009,002141,5754,5635,25,46,2,46,0,4361,4285,20,26,1,29,0,1111,1754,NA,70115,70150,11670,07410,05670,3,7
25009002151,25,009,002151,7280,7050,35,87,10,98,0,5456,5318,23,49,5,61,0,1360,1997,NA,NA,27900,NA,NA,05670,3,7
25009002161,25,009,002161,4212,4105,21,36,4,46,0,3510,3424,18,27,1,40,0,659,1050,NA,NA,74595,NA,NA,05670,3,7
25009002171,25,009,002171,6657,6456,59,61,8,65,8,5290,5155,37,42,8,46,2,1385.73,1213.35,NA,5595,5595,NA,NA,02640,3,7
25009002172,25,009,002172,8219,8029,66,60,6,49,9,6294,6171,45,41,4,30,3,1648.73,1443.63,NA,5595,5595,NA,NA,02640,3,7
25009002173,25,009,002173,4916,4669,65,93,10,77,2,3574,3463,34,34,7,35,1,936.22,819.75,NA,5595,5595,NA,NA,02640,3,7
25009002174,25,009,002174,5269,4984,67,118,8,81,11,4329,4133,51,78,6,56,5,1133.99,992.93,NA,5595,5595,NA,NA,02640,3,7
25009002175,25,009,002175,6303,6173,19,49,10,48,4,5071,4985,14,34,7,29,2,1328.36,1163.12,NA,5595,5595,NA,NA,02640,3,7
25009002176,25,009,002176,6831,6673,28,58,7,65,0,5421,5293,26,49,5,48,0,1420.05,1243.39,NA,5595,5595,NA,NA,02640,3,7
25009002181,25,009,002181,5286,5236,2,19,5,23,1,4176,4137,1,16,5,16,1,1093.92,957.83,NA,NA,37945,NA,NA,07200,3,7
25009002201,25,009,002201,7482,7392,17,35,8,27,3,6036,5978,10,19,8,21,0,1841,1718,NA,57845,57880,NA,NA,10200,3,7
25009002211,25,009,002211,4332,4304,5,14,2,7,0,3347,3331,3,9,2,2,0,868.29,657.04,NA,26150,26150,NA,NA,05280,3,7
25009002212,25,009,002212,1408,1390,0,14,2,2,0,1158,1146,0,8,2,2,0,300.41,227.32,NA,26150,26150,NA,NA,05280,3,7
25009002213,25,009,002213,3611,3550,6,30,4,16,5,2892,2851,5,23,3,10,0,750.25,567.72,NA,26150,26150,NA,NA,05280,3,7
25009002214,25,009,002214,2881,2824,4,45,3,5,0,2183,2136,2,38,3,4,0,566.32,428.54,NA,26150,26150,NA,NA,05280,3,7
25009002215,25,009,002215,3099,3020,10,45,3,18,3,2553,2488,6,40,3,13,3,662.31,501.17,NA,26150,26150,NA,NA,05280,3,7
25009002216,25,009,002216,1704,1674,8,22,0,0,0,1302,1278,7,17,0,0,0,337.77,255.59,NA,26150,26150,NA,NA,05280,3,7
25009002217,25,009,002217,3141,3094,6,35,1,5,0,2462,2426,4,26,1,5,0,638.7,483.31,NA,26150,26150,NA,NA,05280,3,7
25009002218,25,009,002218,2334,2287,14,26,1,6,0,1752,1729,4,13,1,5,0,454.51,343.93,NA,26150,26150,NA,NA,05280,3,7
25009002219,25,009,002219,6206,6130,12,41,9,14,0,4928,4873,7,32,4,12,0,1278.44,967.4,NA,26150,26150,NA,NA,05280,3,7
25009002221,25,009,002221,3260,3228,1,15,2,14,0,2522,2502,1,10,2,7,0,639,827,NA,21815,21850,NA,NA,04740,3,7
25009002231,25,009,002231,3937,3873,13,30,1,16,4,3119,3083,9,16,1,10,0,843.75,912.44,NA,32275,32310,NA,NA,06480,3,7
25009002232,25,009,002232,3591,3533,14,18,6,16,4,2901,2865,8,12,4,9,3,784.78,848.67,NA,32275,32310,NA,NA,06480,3,7
25009002233,25,009,002233,4345,4284,12,29,1,18,1,3288,3245,9,20,1,12,1,889.47,961.88,NA,NA,32310,NA,NA,06480,3,7
25009002501,25,009,002501,1373,581,31,750,2,6,3,1090,555,27,500,2,6,0,352.81,220.29,NA,34550,34550,NA,NA,06660,9,6
25009002502,25,009,002502,4984,3377,101,1468,2,22,14,3464,2576,60,804,2,17,5,1121.22,700.08,NA,34550,34550,NA,NA,06660,9,6
25009002503,25,009,002503,2195,619,55,1466,5,50,0,1359,467,35,823,3,31,0,439.88,274.66,NA,34550,34550,NA,NA,06660,9,6
25009002504,25,009,002504,3598,973,46,2500,9,44,26,2221,758,23,1401,5,29,5,718.89,448.87,NA,34550,34550,NA,NA,06660,9,6
25009002505,25,009,002505,4013,1016,29,2935,5,18,10,2428,805,19,1590,2,9,3,785.89,490.7,NA,34550,34550,NA,NA,06660,9,6
25009002506,25,009,002506,4630,2745,66,1772,13,21,13,3165,2113,38,986,7,17,4,1024.44,639.65,NA,34550,34550,NA,NA,06660,9,6
25009002507,25,009,002507,4438,1846,167,2330,10,79,6,2817,1393,96,1274,5,47,2,911.8,569.32,NA,34550,34550,NA,NA,06660,9,6
25009002508,25,009,002508,6147,5096,95,901,8,33,14,4629,3966,62,570,7,18,6,1498.31,935.53,NA,34550,34550,NA,NA,06660,9,6
25009002509,25,009,002509,2449,436,18,1984,1,0,10,1506,358,10,1136,1,0,1,487.46,304.36,NA,34550,34550,NA,NA,06660,9,6
25009002510,25,009,002510,1205,307,23,867,0,2,6,765,226,10,526,0,2,1,247.61,154.61,NA,34550,34550,NA,NA,06660,9,6
25009002511,25,009,002511,3045,1216,38,1755,1,29,6,2322,1155,29,1111,0,23,4,751.58,469.28,NA,34550,34550,NA,NA,06660,9,6
25009002512,25,009,002512,1376,549,36,785,0,2,4,1055,512,32,508,0,1,2,341.48,213.22,NA,34550,34550,NA,NA,06660,9,6
25009002513,25,009,002513,3817,904,55,2804,10,22,22,2183,657,35,1466,5,15,5,706.59,441.19,NA,34550,34550,NA,NA,06660,9,6
25009002514,25,009,002514,4648,2382,123,2086,9,39,9,2960,1769,72,1081,5,27,6,958.09,598.22,NA,34550,34550,NA,NA,06660,9,6
25009002515,25,009,002515,5248,3797,74,1237,11,111,18,3706,2891,49,693,5,61,7,1199.55,748.99,NA,34550,34550,NA,NA,06660,9,6
25009002516,25,009,002516,5856,3437,102,2036,6,266,9,3835,2565,62,1029,4,174,1,1241.31,775.06,NA,34550,34550,NA,NA,06660,9,6
25009002517,25,009,002517,4119,2752,83,1088,2,177,17,2872,2146,51,560,2,109,4,929.61,580.44,NA,34550,34550,NA,NA,06660,9,6
25009002518,25,009,002518,7062,6364,53,473,6,166,0,5683,5194,39,323,6,121,0,1839.47,1148.54,NA,34550,34550,NA,NA,06660,9,6
25009002522,25,009,002522,5650,5510,14,74,10,38,4,4193,4108,10,43,5,25,2,1097.3,827,NA,NA,40675,NA,NA,07740,9,6
25009002523,25,009,002523,5617,5373,24,152,9,59,0,4439,4272,20,97,6,44,0,1161.68,875.52,NA,NA,40675,NA,NA,07740,9,6
25009002524,25,009,002524,4221,2719,87,1359,6,45,5,2773,2025,49,672,3,24,0,725.69,546.93,NA,NA,40675,NA,NA,07740,9,6
25009002531,25,009,002531,5644,5464,29,80,7,63,1,4395,4266,20,61,4,43,1,961.06,1004.85,NA,34550,46365,NA,NA,08700,3,7
25009002541,25,009,002541,5085,4880,13,83,2,106,1,3973,3841,11,48,1,72,0,1076.77,1318.31,NA,1430,1465,NA,NA,01950,9,6
25009002542,25,009,002542,4412,4204,48,65,3,91,1,3509,3363,36,47,3,59,1,951.02,1164.35,NA,1430,1465,NA,NA,01950,9,6
25009002601,25,009,002601,3724,2749,127,794,4,44,6,2694,2104,81,473,4,31,1,669.95,536.01,NA,29405,29405,NA,NA,05970,3,7
25009002602,25,009,002602,3340,2999,106,192,15,17,11,2642,2434,77,101,13,12,5,657.02,525.67,NA,29405,29405,NA,NA,05970,3,7
25009002603,25,009,002603,6759,6632,42,64,6,15,0,5181,5098,29,36,6,12,0,1288.42,1030.84,NA,29405,29405,NA,NA,05970,3,7
25009002604,25,009,002604,6820,6488,62,185,10,74,1,5402,5188,43,112,6,52,1,1343.38,1074.81,NA,29405,29405,NA,NA,05970,3,7
25009002605,25,009,002605,3707,3652,28,15,1,11,0,2925,2886,16,12,0,11,0,727.39,581.97,NA,29405,29405,NA,NA,05970,3,7
25009002606,25,009,002606,2841,2596,46,181,4,12,2,2054,1906,33,101,3,11,0,510.79,408.68,NA,29405,29405,NA,NA,05970,3,7
25009002607,25,009,002607,4000,3568,74,301,5,47,5,3008,2756,47,165,4,34,2,748.03,598.49,NA,29405,29405,NA,NA,05970,3,7
25009002608,25,009,002608,3836,3208,46,525,15,35,7,2643,2306,28,279,8,20,2,657.27,525.87,NA,29405,29405,NA,NA,05970,3,7
25009002609,25,009,002609,4313,3889,78,269,11,58,8,3319,3070,51,154,7,37,0,825.37,660.37,NA,29405,29405,NA,NA,05970,3,7
25009002610,25,009,002610,4031,3860,64,83,1,16,7,3051,2943,47,48,1,11,1,758.73,607.04,NA,29405,29405,NA,NA,05970,3,7
25009002611,25,009,002611,8047,7764,84,105,6,85,3,6143,5942,63,68,5,64,1,1527.65,1222.25,NA,29405,29405,NA,NA,05970,3,7
25009002621,25,009,002621,5190,5121,16,28,3,22,0,3820,3781,9,14,2,14,0,974,987,NA,NA,40430,07710,09450,01860,3,7
25009002631,25,009,002631,3421,3370,19,17,0,15,0,2441,2416,12,5,0,8,0,734,851,NA,45245,77150,12480,09450,08580,3,7
25009002641,25,009,002641,5214,5156,6,27,8,16,1,3849,3808,5,19,6,10,1,1679,1554,NA,NA,27620,05550,09450,NA,3,7
25009002651,25,009,002651,6380,6329,6,13,9,22,1,4683,4651,4,7,6,15,0,1229,1491,NA,NA,25625,NA,NA,05220,3,7
25009002661,25,009,002661,3120,3062,21,21,11,5,0,2263,2231,12,12,6,2,0,643.49,457,NA,1220,1185,NA,NA,01860,3,7
25009002662,25,009,002662,4962,4847,45,34,8,17,11,3627,3556,29,20,7,11,4,1031.35,732.44,NA,1220,1185,NA,NA,01860,3,7
25009002663,25,009,002663,3586,3509,16,23,10,26,2,2709,2664,7,13,7,18,0,770.31,547.06,NA,1220,1185,NA,NA,01860,3,7
25009002664,25,009,002664,3305,3258,6,18,4,16,3,2419,2396,4,8,3,8,0,687.85,488.5,NA,1220,1185,NA,NA,01860,3,7
25009002671,25,009,002671,6882,6789,8,50,20,12,3,5198,5137,6,31,14,9,1,1397,1452,NA,59210,59245,10410,11740,NA,3,7
25009002681,25,009,002681,1939,1918,1,16,1,2,1,1336,1321,1,11,1,2,0,400.51,312.21,NA,45245,45245,12480,09450,08580,3,7
25009002682,25,009,002682,5681,5611,17,22,5,23,3,4533,4484,11,20,3,14,1,1358.92,1059.31,NA,45245,45245,12480,09450,08580,3,7
25009002683,25,009,002683,4117,4044,24,29,7,10,3,3447,3394,19,19,7,7,1,1033.36,805.52,NA,45245,45245,NA,NA,08580,3,7
25009002684,25,009,002684,4580,4510,33,24,3,9,1,3650,3604,28,12,3,3,0,1094.21,852.96,NA,45245,45245,NA,NA,08580,3,7
25009002691,25,009,002691,5623,5549,10,43,5,14,2,4180,4142,4,22,5,7,0,1288,1130,NA,NA,45175,08550,11740,NA,3,7
25009002701,25,009,002701,4452,4395,11,12,10,20,4,3232,3193,8,8,7,13,3,786,1041,NA,58370,58405,10260,11740,NA,3,7
25009204701,25,009,204701,4118,3841,67,131,7,67,5,3336,3164,44,78,3,44,3,971.74,633.18,NA,59105,59105,NA,NA,10380,3,7
25009204702,25,009,204702,5809,5276,75,251,15,178,14,4576,4189,54,174,7,146,6,1332.93,868.54,NA,59105,59105,NA,NA,10380,3,7
25009208101,25,009,208101,5427,5312,18,60,1,34,2,4222,4144,11,36,1,29,1,1140.02,1019.01,NA,60050,60015,NA,NA,10500,3,7
25009208102,25,009,208102,3289,3222,18,43,0,6,0,2578,2531,12,30,0,5,0,696.11,622.22,NA,60050,60015,NA,NA,10500,3,7
25009221599,25,009,221599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,26150,26150,NA,NA,05280,3,7
25009252101,25,009,252101,3349,3241,30,54,0,23,1,2694,2621,18,37,0,17,1,705.01,531.34,NA,NA,40675,NA,NA,07740,9,6
25009252102,25,009,252102,3148,3086,13,32,1,16,0,2343,2308,10,14,1,10,0,613.16,462.12,NA,NA,40675,NA,NA,07740,9,6
25009252501,25,009,252501,3451,3231,37,125,0,58,0,2769,2631,22,81,0,35,0,724.64,546.14,NA,34550,40675,NA,NA,07740,9,6
25009252502,25,009,252502,4393,4226,26,79,3,58,1,3550,3426,21,58,1,44,0,929.03,700.18,NA,NA,40675,NA,NA,07740,9,6
25009252601,25,009,252601,5153,4900,28,102,5,117,1,4051,3870,20,70,5,85,1,1060.14,798.99,NA,34550,40675,NA,NA,07740,9,6
25009252602,25,009,252602,4998,4774,17,93,9,105,0,3685,3534,11,66,6,68,0,964.36,726.8,NA,NA,40675,NA,NA,07740,9,6
25009253201,25,009,253201,2221,2139,2,34,1,45,0,1806,1756,2,19,1,28,0,394.92,412.91,NA,NA,46365,NA,NA,08700,3,7
25009253202,25,009,253202,6032,5655,82,133,14,148,0,5041,4783,56,84,9,109,0,1102.32,1152.54,NA,NA,46365,NA,NA,08700,3,7
25009253203,25,009,253203,2930,2843,18,12,0,57,0,2128,2075,9,7,0,37,0,465.33,486.53,NA,NA,46365,NA,NA,08700,3,7
25009253204,25,009,253204,5965,5749,26,48,0,142,0,3994,3861,20,29,0,84,0,873.37,913.16,NA,NA,46365,NA,NA,08700,3,7
25009254301,25,009,254301,3986,3669,61,48,0,206,2,2753,2562,42,29,0,120,0,746.13,913.49,NA,1430,1465,NA,NA,01950,9,6
25009254302,25,009,254302,4333,4134,24,52,3,117,3,3251,3117,22,30,3,77,2,881.1,1078.74,NA,NA,1465,NA,NA,01950,9,6
25009254401,25,009,254401,6191,5868,37,55,4,220,7,4545,4343,27,37,2,134,2,1231.8,1508.11,NA,1430,1465,NA,NA,01950,9,6
25009254402,25,009,254402,5144,4593,58,130,16,347,0,3517,3181,36,65,10,225,0,953.19,1167,NA,34550,1465,NA,NA,01950,9,6
25009270297,25,009,270297,14,14,0,0,0,0,0,12,12,0,0,0,0,0,2.01,2.37,NA,NA,40675,NA,NA,07740,9,6
25009270298,25,009,270298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,40675,NA,NA,07740,9,6
25011000401,25,011,000401,4530,4457,12,22,19,20,0,3237,3189,9,15,10,14,0,134,123,NA,NA,14885,03210,07990,08010,8,2
25011000402,25,011,000402,4295,4230,28,16,5,16,0,3162,3122,17,9,3,11,0,394,441,NA,NA,5560,02610,09600,05270,8,2
25011000403,25,011,000403,2838,2787,2,24,13,9,3,2090,2059,2,12,9,8,0,626,566,NA,47800,47835,08970,09600,05270,8,2
25011000404,25,011,000404,3011,2896,39,52,17,7,0,2231,2146,30,40,12,3,0,266,321,NA,41410,74525,08530,09600,NA,8,2
25011000405,25,011,000405,7312,7147,34,88,9,28,6,5272,5187,17,43,8,16,1,992,971,NA,51230,51265,09180,09900,NA,8,2
25011000406,25,011,000406,4148,4005,29,44,17,43,10,3094,3001,22,26,12,30,3,412,201,NA,NA,35180,06810,01920,NA,8,2
25011000407,25,011,000407,8316,8068,43,111,44,43,7,6340,6196,26,65,24,26,3,2097,1220,NA,70815,42285,NA,NA,05270,8,2
25011000408,25,011,000408,4774,4395,80,181,19,94,5,3808,3544,63,103,11,86,1,384,298,NA,NA,79110,12870,05100,NA,8,2
25011000409,25,011,000409,5018,4931,12,38,2,34,1,3937,3867,10,27,2,30,1,874,1081,NA,63620,16670,04080,05100,NA,8,2
25011000410,25,011,000410,3478,3374,28,38,8,28,2,2568,2509,18,19,4,18,0,784.18,563.14,NA,NA,27025,NA,NA,05490,8,2
25011000411,25,011,000411,3931,3836,31,25,2,33,4,3055,2994,23,20,2,16,0,932.89,669.94,NA,27060,27025,NA,NA,05490,8,2
25011000412,25,011,000412,3548,3476,10,37,3,22,0,2759,2722,2,19,2,14,0,842.51,605.03,NA,27060,27025,NA,NA,05490,8,2
25011000413,25,011,000413,4978,4804,51,57,18,45,3,3912,3796,34,34,16,31,1,1194.59,857.87,NA,27060,27025,NA,NA,05490,8,2
25011000414,25,011,000414,2731,2588,34,64,9,36,0,1961,1874,23,38,7,19,0,598.82,430.03,NA,27060,27025,NA,NA,05490,8,2
25011000415,25,011,000415,7184,7080,24,45,10,18,7,5362,5310,12,23,7,7,3,405,335,NA,61205,2095,03210,07990,NA,8,2
25013008001,25,013,008001,7821,6348,593,816,4,45,15,5706,4920,342,402,3,32,7,827.9,610.11,NA,67000,67000,NA,NA,11130,4,3
25013008003,25,013,008003,4256,4005,83,145,7,16,0,3475,3283,66,108,7,11,0,504.2,371.56,NA,67000,67000,NA,NA,11130,4,3
25013008004,25,013,008004,6302,5601,213,427,12,44,5,4862,4457,133,233,6,30,3,705.44,519.87,NA,67000,67000,NA,NA,11130,4,3
25013008005,25,013,008005,3362,2195,135,983,3,35,11,2428,1762,77,565,1,19,4,352.29,259.61,NA,67000,67000,NA,NA,11130,4,3
25013008006,25,013,008006,3094,191,90,2732,1,79,1,1782,147,45,1529,1,60,0,258.56,190.54,NA,67000,67000,NA,NA,11130,4,3
25013008007,25,013,008007,4105,449,422,3209,4,9,12,2643,387,321,1916,2,7,10,383.48,282.6,NA,67000,67000,NA,NA,11130,4,3
25013008008,25,013,008008,2446,465,151,1825,0,0,5,1553,450,98,1003,0,0,2,225.33,166.05,NA,67000,67000,NA,NA,11130,4,3
25013008009,25,013,008009,4479,1656,462,2336,1,11,13,2898,1461,263,1160,1,7,6,420.48,309.87,NA,67000,67000,NA,NA,11130,4,3
25013008010,25,013,008010,11,1,0,10,0,0,0,4,1,0,3,0,0,0,0.58,0.43,NA,67000,67000,NA,NA,11130,4,3
25013008012,25,013,008012,3106,1181,718,1165,4,28,10,2416,1103,538,745,3,20,7,350.54,258.33,NA,67000,67000,NA,NA,11130,4,3
