GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
26125001965,26,125,001965,4879,4107,120,66,4,579,3,3438,2961,79,37,3,356,2,525.16,939.28,NA,80700,80700,NA,34260,15,3
26125001966,26,125,001966,2463,2268,32,31,1,130,1,1730,1605,24,23,1,76,1,264.26,472.65,NA,80700,80700,NA,34260,15,3
26125001967,26,125,001967,3141,2972,18,30,1,120,0,2284,2178,14,19,1,72,0,348.89,624,NA,80700,80700,NA,05850,15,3
26125001968,26,125,001968,3411,2982,60,25,2,342,0,2201,1918,42,18,2,221,0,336.21,601.33,NA,80700,80700,NA,34260,15,3
26125001969,26,125,001969,2778,2601,20,28,7,122,0,2146,2017,16,20,6,87,0,327.81,586.3,NA,80700,80700,NA,34260,15,3
26125001970,26,125,001970,4013,3697,54,50,7,204,1,2835,2613,38,32,7,144,1,433.05,774.54,NA,80700,80700,NA,34260,15,3
26125001971,26,125,001971,5818,5427,25,43,8,310,5,4022,3773,17,31,6,193,2,614.37,1098.83,NA,80700,80700,NA,34260,15,3
26125001972,26,125,001972,6524,5738,81,84,10,604,7,4410,3884,51,64,9,402,0,673.64,1204.84,NA,80700,80700,NA,34260,11,3
26125001973,26,125,001973,6680,6162,71,88,11,344,4,5308,4930,64,59,9,246,0,810.81,1450.18,NA,80700,80700,NA,35190,11,3
26125001974,26,125,001974,2216,2157,8,28,0,23,0,1869,1823,4,23,0,19,0,285.49,510.62,NA,80700,80700,NA,34260,11,3
26125001975,26,125,001975,3233,2941,77,58,5,149,3,2553,2333,62,39,3,116,0,389.98,697.49,NA,80700,80700,NA,34260,15,3
26125001976,26,125,001976,1691,1527,58,20,3,83,0,1509,1382,45,14,3,65,0,230.5,412.27,NA,80700,80700,NA,34260,15,3
26125001977,26,125,001977,5216,4528,126,91,5,464,2,4509,3998,102,72,5,330,2,688.76,1231.89,NA,80700,80700,NA,34260,15,3
26127000000,26,127,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,264,NA,NA,NA,NA,27840,16,2
26127000101,26,127,000101,2463,2341,3,101,15,2,1,1814,1757,3,42,11,0,1,117,172,NA,63540,63560,NA,27840,16,2
26127000102,26,127,000102,3114,2978,0,99,28,6,3,2278,2212,0,49,15,1,1,195,226,NA,NA,32780,NA,17860,16,2
26127000103,26,127,000103,6270,5682,11,516,44,12,5,4239,3939,4,262,26,6,2,442,641,NA,72840,72860,14340,31320,16,2
26127000104,26,127,000104,3455,3146,22,247,31,8,1,2571,2380,21,140,25,5,0,215,319,NA,36920,36940,NA,17860,16,2
26127000105,26,127,000105,7152,6582,22,427,104,11,6,4910,4621,14,206,64,3,2,130,115,NA,37860,57300,14340,18270,16,2
26129009501,26,129,009501,2430,2393,5,8,21,3,0,1783,1757,2,3,19,2,0,239,247,NA,69680,69600,NA,35850,14,5
26129009502,26,129,009502,2522,2491,0,16,11,4,0,1850,1832,0,8,7,3,0,151,125,NA,NA,29860,NA,35850,14,5
26129009503,26,129,009503,1795,1772,3,4,15,1,0,1394,1383,1,2,8,0,0,294,226,NA,NA,38300,NA,35850,14,5
26129009504,26,129,009504,2406,2372,1,13,19,1,0,1847,1824,1,7,14,1,0,224,197,NA,NA,15740,NA,35850,14,5
26129009505,26,129,009505,4023,3963,0,33,19,6,2,2915,2880,0,15,15,3,2,334,381,NA,85580,85600,NA,35850,14,5
26129009506,26,129,009506,2470,2437,4,8,19,1,1,1732,1714,2,5,10,1,0,129,121,NA,74200,39320,NA,35850,14,5
26129009507,26,129,009507,1410,1382,0,9,18,1,0,1037,1020,0,4,13,0,0,477,250,NA,74200,54340,NA,36390,14,5
26129009508,26,129,009508,1625,1595,5,13,12,0,0,1198,1185,1,3,9,0,0,161,133,NA,74200,68320,NA,36390,14,5
26131000000,26,131,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,176,NA,NA,NA,NA,26550,9,1
26131009701,26,131,009701,2265,2230,2,12,20,1,0,1709,1689,2,4,13,1,0,195,155,60884,NA,35960,NA,00014,9,1
26131009702,26,131,009702,3723,3663,2,15,36,7,0,2838,2803,1,8,22,4,0,85,75,NA,60860,60880,NA,26550,9,1
26131009703,26,131,009703,2866,2802,0,8,49,7,0,2198,2159,0,5,33,1,0,173,121,NA,NA,13520,NA,00014,9,1
26133009701,26,133,009701,3434,3389,3,13,26,3,0,2469,2443,2,7,16,1,0,106,130,NA,51660,51680,NA,22800,14,5
26133009702,26,133,009702,3408,3380,3,14,5,6,0,2346,2328,2,10,4,2,0,144,226,NA,47100,47120,NA,28200,14,5
26133009703,26,133,009703,2345,2301,7,7,23,7,0,1614,1594,2,1,16,1,0,45,65,NA,NA,47720,NA,29490,14,5
26133009704,26,133,009704,3069,2995,14,35,20,5,0,2165,2129,2,18,14,2,0,121,188,NA,26640,26640,NA,13560,14,5
26133009705,26,133,009705,3653,3563,3,43,27,12,5,2615,2561,3,29,19,1,2,192,220,NA,37820,26660,NA,13560,14,5
26133009706,26,133,009706,4237,4157,24,31,15,10,0,2964,2920,17,13,9,5,0,232,370,NA,67820,68440,NA,29490,14,5
26135009701,26,135,009701,1632,1607,1,11,9,1,3,1230,1217,1,6,5,0,1,51,115,NA,NA,16540,NA,10560,9,5
26135009702,26,135,009702,1040,1025,0,11,4,0,0,836,829,0,4,3,0,0,167,171,NA,NA,35200,NA,19890,9,5
26135009703,26,135,009703,1787,1771,0,6,8,2,0,1406,1396,0,5,5,0,0,370,589,NA,54660,53120,NA,24000,14,5
26135009704,26,135,009704,1833,1816,1,8,7,1,0,1342,1330,1,5,5,1,0,276.61,353.87,NA,54660,8220,NA,24000,14,5
26135009705,26,135,009705,1550,1522,0,14,13,1,0,1142,1130,0,7,4,1,0,235.39,301.13,NA,54660,8220,NA,24000,14,5
26137009501,26,137,009501,2181,2147,8,2,12,12,0,1601,1575,6,2,10,8,0,81,81,NA,81700,18320,NA,34620,9,1
26137009502,26,137,009502,3677,3617,2,16,16,26,0,2425,2398,2,7,7,11,0,410.72,551.9,NA,NA,48140,NA,15730,9,1
26137009503,26,137,009503,4882,4801,0,17,37,24,3,3553,3507,0,13,21,11,1,601.77,808.62,NA,31720,31720,NA,15730,9,1
26137009504,26,137,009504,1431,1418,0,1,10,2,0,1075,1068,0,0,7,0,0,159,152,NA,NA,14840,NA,19890,9,1
26137009505,26,137,009505,2644,2596,7,18,17,4,2,1975,1943,4,11,13,3,1,334.51,449.48,NA,NA,4780,NA,15730,9,1
26137009506,26,137,009506,3142,3103,1,13,11,14,0,2210,2182,1,10,7,10,0,168,202,NA,NA,37360,NA,15730,9,1
26139000000,26,139,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,604,NA,NA,NA,NA,16380,5,2
26139000201,26,139,000201,5418,5251,8,129,22,7,1,3727,3625,7,80,10,4,1,349,595,NA,NA,88820,NA,10830,16,2
26139000202,26,139,000202,3421,3329,9,54,7,22,0,2303,2258,6,23,3,13,0,363,587,NA,18020,18020,NA,10830,16,2
26139000203,26,139,000203,10470,10036,234,94,28,75,3,7770,7418,213,69,25,44,1,225,532,NA,1340,1360,NA,02550,16,2
26139000204,26,139,000204,3599,3490,33,39,33,3,1,2558,2482,29,22,24,1,0,301,539,NA,NA,18800,NA,32550,16,2
26139000205,26,139,000205,6205,6054,3,99,20,29,0,4526,4452,2,51,15,6,0,797.54,1245.47,NA,75820,75840,NA,32550,16,2
26139000206,26,139,000206,3154,3081,7,27,21,18,0,2345,2298,5,14,21,7,0,413.22,645.3,NA,27960,27960,NA,16380,16,2
26139000208,26,139,000208,1418,1336,11,25,36,9,1,1006,957,5,14,25,5,0,210.85,281.21,NA,33340,33340,NA,16380,5,2
26139000209,26,139,000209,4217,4020,35,92,36,34,0,3061,2927,25,64,24,21,0,641.56,855.66,NA,33340,33340,NA,16380,5,2
26139000210,26,139,000210,5658,5574,12,26,9,37,0,4428,4370,12,15,8,23,0,928.07,1237.78,NA,33340,33340,NA,16380,5,2
26139000211,26,139,000211,4471,4398,3,29,14,27,0,3395,3346,2,19,13,15,0,598.24,934.24,NA,75820,75840,NA,32550,16,2
26139000212,26,139,000212,7300,7137,16,58,46,41,2,5311,5211,10,35,31,24,0,1223,1756,NA,33340,33360,NA,16380,5,2
26139000213,26,139,000213,6821,6501,3,240,43,32,2,4662,4462,2,151,32,15,0,428,548,NA,NA,69000,NA,16380,5,2
26139000214,26,139,000214,6129,6027,14,49,16,22,1,4241,4180,10,34,13,3,1,647,1352,NA,NA,77980,NA,16470,16,2
26139000215,26,139,000215,4611,4537,4,33,11,25,1,3389,3355,4,16,6,8,0,366.51,1294.34,NA,NA,31880,NA,19830,16,2
26139000217,26,139,000217,7292,7190,21,41,6,34,0,4912,4846,20,26,6,14,0,531.22,1876.01,NA,NA,31880,NA,18840,16,2
26139000218,26,139,000218,6517,6400,12,48,18,39,0,4653,4592,6,28,11,16,0,277,2018,NA,39800,39800,NA,18840,16,2
26139000219,26,139,000219,6926,6806,7,88,10,14,1,4522,4460,5,43,9,5,0,232,1336,NA,NA,8940,NA,36660,16,2
26139000220,26,139,000220,8964,7762,101,901,28,168,4,6040,5283,69,590,18,78,2,145,717,NA,NA,60460,NA,35910,5,2
26139000223,26,139,000223,4293,3400,50,723,16,101,3,3642,3063,44,446,10,76,3,484.76,950.91,NA,38640,38640,NA,18420,16,2
26139000224,26,139,000224,2916,1808,40,924,11,126,7,1961,1322,26,532,8,71,2,261.01,512.01,NA,38640,38640,NA,18420,16,2
26139000225,26,139,000225,6013,3849,42,1758,32,322,10,3922,2720,20,975,24,181,2,522.03,1024.02,NA,38640,38640,NA,18420,5,2
26139000226,26,139,000226,2389,2289,13,63,3,21,0,1722,1668,6,39,1,8,0,229.2,449.61,NA,38640,38640,NA,18420,5,2
26139000227,26,139,000227,4654,4282,27,252,4,88,1,3445,3246,12,148,4,34,1,458.54,899.48,NA,38640,38640,NA,18420,5,2
26139000228,26,139,000228,5525,4812,52,425,12,218,6,4098,3682,33,246,6,127,4,545.45,1069.97,NA,38640,38640,NA,18420,16,2
26139000229,26,139,000229,5995,5674,18,176,7,118,2,4183,3999,9,96,7,72,0,343,1639,NA,89260,89260,NA,36660,16,2
26139000230,26,139,000230,6710,6613,2,64,10,17,4,4368,4318,1,37,7,4,1,221,1277,NA,39800,41520,NA,18840,16,2
26139020699,26,139,020699,12,9,1,1,1,0,0,12,9,1,1,1,0,0,2.52,3.35,NA,33340,33340,NA,16380,5,2
26139021601,26,139,021601,7497,7314,24,96,6,56,1,5345,5234,18,57,5,31,0,578.05,2041.38,NA,41680,31880,NA,19830,16,2
26139021603,26,139,021603,4920,4829,5,56,10,16,4,3528,3474,3,34,7,9,1,381.54,1347.43,NA,41680,31880,NA,19830,16,2
26139021604,26,139,021604,7696,7509,31,81,6,68,1,4833,4746,18,43,3,23,0,522.68,1845.84,NA,41680,31880,NA,19830,16,2
26139022101,26,139,022101,6245,5867,33,263,4,77,1,4366,4137,15,170,4,40,0,595.05,1440.45,NA,NA,62460,NA,35910,5,2
26139022102,26,139,022102,7296,6905,15,252,21,103,0,5121,4910,9,147,15,40,0,697.95,1689.55,NA,6880,62460,NA,35910,5,2
26139022201,26,139,022201,5725,5162,22,372,8,161,0,4182,3843,13,229,4,93,0,548,1558.07,NA,6880,38660,NA,35910,16,2
26139022202,26,139,022202,7291,6606,29,369,22,260,5,5113,4704,17,227,14,150,1,670,1904.93,NA,89260,38660,NA,36660,16,2
26141000000,26,141,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,69260,69260,NA,30060,9,1
26141009501,26,141,009501,1534,1517,1,5,4,7,0,1209,1197,1,3,4,4,0,132,141,NA,69260,6400,NA,26400,9,1
26141009502,26,141,009502,3373,3349,1,11,5,7,0,2544,2528,1,6,4,5,0,170,198,NA,69260,69260,NA,30060,9,1
26141009503,26,141,009503,2325,2302,3,5,5,10,0,1711,1691,3,4,4,9,0,57,79,NA,54120,8700,NA,30060,9,1
26141009504,26,141,009504,2513,2472,5,9,24,3,0,1797,1772,3,6,14,2,0,132,145,NA,60680,1480,NA,26400,9,1
26141009505,26,141,009505,2973,2961,0,6,3,3,0,2101,2096,0,2,2,1,0,231,114,NA,66000,43900,NA,29130,9,1
26141009506,26,141,009506,991,989,0,1,1,0,0,844,843,0,1,0,0,0,332.82,311.89,NA,NA,66340,NA,02730,9,1
26141950299,26,141,950299,31,29,1,0,1,0,0,31,29,1,0,1,0,0,822,789,NA,69260,69260,NA,30060,9,1
26141950699,26,141,950699,3,3,0,0,0,0,0,3,3,0,0,0,0,0,1.18,1.11,NA,NA,66340,NA,02730,9,1
26143009701,26,143,009701,1694,1655,2,14,19,4,0,1360,1335,1,9,13,2,0,303.44,219.1,NA,70800,68200,NA,15830,14,5
26143009702,26,143,009702,1704,1671,2,16,15,0,0,1365,1341,0,11,13,0,0,304.56,219.9,NA,70800,68200,NA,15830,14,5
26143009703,26,143,009703,2382,2343,4,12,18,5,0,1703,1680,0,8,10,5,0,253,292,NA,69540,38020,NA,15830,14,5
26143009704,26,143,009704,1748,1727,1,9,10,1,0,1423,1413,0,4,6,0,0,397,469,NA,NA,31960,NA,15830,14,5
26143009705,26,143,009705,895,878,0,6,6,5,0,747,734,0,4,6,3,0,224,259,NA,NA,49840,NA,15830,14,5
26143009706,26,143,009706,1746,1737,0,5,4,0,0,1496,1489,0,3,4,0,0,190,234,NA,NA,49840,NA,18600,14,5
26143009707,26,143,009707,2266,2251,0,8,4,3,0,1856,1847,0,3,4,2,0,277,280,NA,66400,21640,NA,18600,14,5
26143009708,26,143,009708,861,858,0,2,1,0,0,711,709,0,1,1,0,0,572,642,NA,39400,21640,NA,18600,14,5
26143009709,26,143,009709,1951,1938,2,1,6,4,0,1494,1485,1,1,5,2,0,145.54,189.29,NA,39400,69560,NA,18600,14,5
26143009710,26,143,009710,2609,2556,26,13,13,1,0,1955,1938,0,8,8,1,0,190.46,247.71,NA,39400,69560,NA,18600,14,5
26143009711,26,143,009711,1920,1907,0,8,5,0,0,1493,1483,0,5,5,0,0,51,52,NA,66400,21640,NA,18600,14,5
26145000001,26,145,000001,1478,26,1371,78,2,0,1,863,18,796,46,2,0,1,266.72,116.24,NA,70520,70520,NA,30390,2,6
26145000002,26,145,000002,2050,14,1955,75,0,1,5,1299,11,1244,40,0,1,3,401.48,174.96,NA,70520,70520,NA,30390,2,6
26145000003,26,145,000003,979,19,899,56,2,1,2,699,19,641,35,2,1,1,216.04,94.15,NA,70520,70520,NA,30390,2,6
26145000004,26,145,000004,2246,54,1886,293,4,4,5,1497,42,1276,174,3,2,0,462.67,201.63,NA,70520,70520,NA,30390,2,6
26145000005,26,145,000005,469,118,300,35,11,5,0,398,114,246,25,10,3,0,123.01,53.61,NA,70520,70520,NA,30390,2,6
26145000006,26,145,000006,3700,730,2204,747,11,4,4,2340,599,1300,427,9,3,2,723.21,315.17,NA,70520,70520,NA,30390,2,6
26145000007,26,145,000007,4245,365,3275,571,10,16,8,2575,309,1910,336,8,8,4,795.84,346.82,NA,70520,70520,NA,30390,2,6
26145000008,26,145,000008,5038,156,4454,412,7,0,9,3344,138,2906,288,7,0,5,1033.51,450.4,NA,70520,70520,NA,30390,2,6
26145000009,26,145,000009,4679,733,3333,571,23,13,6,2882,635,1927,299,14,5,2,890.73,388.17,NA,70520,70520,NA,30390,2,6
26145000010,26,145,000010,6220,1395,3548,1220,29,11,17,3816,1173,1946,674,15,4,4,1179.39,513.97,NA,70520,70520,NA,30390,2,6
26145000011,26,145,000011,4507,570,3023,871,19,12,12,2513,412,1618,465,11,4,3,776.68,338.47,NA,70520,70520,NA,30390,2,6
26145000012,26,145,000012,3386,2862,114,378,17,9,6,2402,2094,67,223,10,6,2,742.38,323.52,NA,70520,70520,NA,30390,2,6
26145000013,26,145,000013,3320,2601,272,399,34,7,7,2322,1909,162,222,22,4,3,717.65,312.75,NA,70520,70520,NA,30390,2,6
26145000014,26,145,000014,3063,2819,54,164,6,14,6,2296,2157,35,86,6,9,3,709.61,309.25,NA,70520,70520,NA,30390,2,6
26145000015,26,145,000015,4100,3839,60,161,14,25,1,2978,2818,44,91,14,11,0,920.4,401.1,NA,70520,70520,NA,30390,2,6
26145000016,26,145,000016,4041,3615,102,248,31,45,0,2966,2712,69,140,25,20,0,916.69,399.49,NA,70520,70520,NA,30390,2,6
26145000017,26,145,000017,2761,2224,231,237,32,35,2,2077,1704,182,152,24,14,1,641.93,279.75,NA,70520,70520,NA,30390,2,6
26145000018,26,145,000018,2684,2259,151,241,13,20,0,1938,1697,91,134,7,9,0,598.97,261.03,NA,70520,70520,NA,30390,2,6
26145000019,26,145,000019,2324,1923,125,235,8,29,4,1610,1401,71,118,8,10,2,497.6,216.85,NA,70520,70520,NA,30390,2,6
26145000020,26,145,000020,3663,3397,78,146,11,24,7,2779,2606,53,102,6,11,1,858.89,374.3,NA,70520,70520,NA,30390,2,6
26145000021,26,145,000021,4451,4131,144,158,8,10,0,3574,3367,107,89,4,7,0,1104.6,481.38,NA,70520,70520,NA,30390,2,6
26145000101,26,145,000101,4627,4506,12,91,9,9,0,3385,3312,7,55,7,4,0,905,921,NA,30540,79840,NA,15060,2,5
26145000102,26,145,000102,2740,2607,47,59,12,14,1,2232,2116,46,46,10,13,1,428,456,NA,NA,43800,NA,30390,2,5
26145000106,26,145,000106,2602,2240,131,179,7,38,7,1998,1753,91,123,4,26,1,517.21,610.63,NA,70550,70540,NA,30450,2,6
26145000107,26,145,000107,6521,5438,388,621,23,43,8,4846,4155,257,390,14,23,7,1363,778,NA,13560,13540,NA,08070,2,6
26145000108,26,145,000108,1932,1848,5,73,2,1,3,1481,1428,3,46,1,1,2,16,19,NA,89320,89320,NA,30390,2,6
26145000109,26,145,000109,1230,167,841,220,2,0,0,856,147,555,153,1,0,0,252.17,65.95,NA,11555,11560,NA,07230,2,6
26145000110,26,145,000110,7081,2215,4148,666,40,7,5,4971,1881,2654,401,28,6,1,1464.43,382.98,NA,11555,11560,NA,07230,2,6
26145000111,26,145,000111,2589,2268,186,129,5,1,0,1831,1631,123,72,4,1,0,539.4,141.07,NA,68990,11560,NA,29520,2,6
26145000112,26,145,000112,1999,1955,2,36,0,6,0,1461,1437,1,20,0,3,0,305,503,NA,NA,9400,NA,29520,2,6
26145000113,26,145,000113,6530,6444,2,65,5,12,2,5066,5009,2,45,5,5,0,295,577,NA,30200,30200,NA,14760,2,6
26145000115,26,145,000115,3345,2388,412,513,25,7,0,2311,1764,227,298,16,6,0,614.43,463.41,NA,10440,10460,NA,06780,2,5
26145000116,26,145,000116,4711,3347,1004,302,34,23,1,3462,2597,639,187,24,14,1,920.46,694.21,NA,10440,10460,NA,06780,2,5
26145000118,26,145,000118,2662,2141,262,247,2,8,2,1973,1638,183,142,1,7,2,555,403,NA,NA,75480,NA,06780,14,5
26145000121,26,145,000121,4177,4108,0,62,4,2,1,3023,2981,0,37,4,0,1,591,752,NA,37600,68340,NA,18180,2,5
26145000122,26,145,000122,1740,1661,0,60,17,0,2,1258,1211,0,39,6,0,2,306,283,NA,53180,41900,NA,23610,14,5
26145000123,26,145,000123,3099,3022,9,54,8,6,0,2188,2147,6,30,4,1,0,285,342,NA,NA,30720,NA,23610,14,5
26145000124,26,145,000124,1942,1880,1,32,27,2,0,1331,1298,1,16,14,2,0,307,333,NA,70640,10100,NA,32640,14,5
26145000125,26,145,000125,4293,4164,15,80,17,10,7,2920,2852,9,47,9,2,1,401,368,NA,59860,9940,NA,09150,14,5
26145000126,26,145,000126,3739,3580,7,127,23,2,0,2672,2584,1,71,15,1,0,640,437,NA,70640,70660,NA,32640,14,5
26145000127,26,145,000127,4813,4608,6,178,11,10,0,3497,3373,3,104,10,7,0,1082,848,NA,15140,15160,NA,09150,14,5
26145000129,26,145,000129,5232,4920,74,200,29,5,4,3599,3409,44,124,18,3,1,585,501,NA,NA,51060,NA,09150,14,5
26145000130,26,145,000130,4524,4284,31,162,42,5,0,3129,2982,26,90,29,2,0,780,611,NA,12000,79100,NA,05820,2,5
26145000131,26,145,000131,5354,5222,20,86,19,7,0,3934,3861,11,46,13,3,0,1055,875,NA,8540,8560,NA,05820,2,5
26145010302,26,145,010302,4602,4133,219,101,10,139,0,3559,3238,156,66,5,94,0,921.29,1087.71,NA,70525,70540,NA,30450,2,6
26145010303,26,145,010303,3002,2775,32,98,1,95,1,2133,1991,21,62,1,58,0,552.16,651.89,NA,70525,70540,NA,30450,2,6
26145010304,26,145,010304,4458,3887,262,223,6,79,1,3395,3027,178,125,6,59,0,878.84,1037.58,NA,70525,70540,NA,30450,2,6
26145010401,26,145,010401,2845,2698,41,78,3,25,0,2301,2191,34,55,3,18,0,595.64,703.23,NA,70525,70540,NA,30450,2,6
26145010402,26,145,010402,6435,6130,52,185,18,50,0,5130,4923,37,116,16,38,0,1327.97,1567.84,NA,70550,70540,NA,30450,2,6
26145010403,26,145,010403,5362,4852,205,169,12,122,2,4101,3732,150,116,8,94,1,1061.6,1253.35,NA,70525,70540,NA,30450,2,6
26145010501,26,145,010501,2808,2644,27,58,9,70,0,2114,1999,20,40,6,49,0,547.24,646.08,NA,70550,70540,NA,30450,2,6
26145010502,26,145,010502,5672,5285,105,190,8,84,0,4462,4197,82,121,7,55,0,1155.05,1363.68,NA,70550,70540,NA,30450,2,6
26145011701,26,145,011701,1987,1839,68,70,5,4,1,1485,1391,45,42,4,2,1,394.82,297.78,NA,10440,10460,NA,06780,2,5
26145011702,26,145,011702,2710,2499,35,150,15,11,0,1908,1769,22,97,11,9,0,507.29,382.6,NA,10440,10460,NA,06780,2,5
26145011901,26,145,011901,2005,1941,0,57,1,5,1,1496,1455,0,36,1,3,1,374.6,372.21,NA,73560,41480,NA,33410,14,5
26145011902,26,145,011902,2203,2147,1,47,8,0,0,1635,1597,0,30,8,0,0,409.4,406.79,NA,70640,77660,NA,32640,14,5
26145012001,26,145,012001,4044,3876,35,109,10,11,3,2883,2793,6,73,5,5,1,745.97,793.56,NA,73560,79520,NA,33410,2,5
26145012002,26,145,012002,3022,2972,8,31,5,5,1,2182,2149,5,20,4,3,1,564.59,600.61,NA,NA,79520,NA,18180,2,5
26145012003,26,145,012003,3905,3790,1,82,9,23,0,2993,2923,1,52,6,11,0,774.44,823.84,NA,73560,79520,NA,18180,2,5
26147000000,26,147,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,65820,65820,NA,28830,13,11
26147006200,26,147,006200,4480,2993,1129,290,52,3,13,3170,2235,735,168,26,2,4,392.23,442.96,NA,65820,65820,NA,28830,13,11
26147006210,26,147,006210,4246,3583,418,170,46,25,4,2946,2520,291,92,25,18,0,364.51,411.66,NA,65820,65820,NA,28830,13,11
26147006220,26,147,006220,4485,4196,106,146,31,4,2,3184,3023,59,78,22,2,0,393.96,444.91,NA,65820,65820,NA,28830,13,11
26147006230,26,147,006230,3399,3160,83,113,33,6,4,2294,2156,53,55,25,4,1,283.84,320.55,NA,65820,65820,NA,28830,13,11
26147006240,26,147,006240,2187,1975,63,110,27,9,3,1615,1480,42,66,20,6,1,199.83,225.67,NA,65820,65820,NA,28830,13,11
26147006250,26,147,006250,2286,2077,75,94,18,21,1,1640,1498,63,53,14,12,0,202.92,229.16,NA,65820,65820,NA,28830,13,11
26147006260,26,147,006260,2768,2575,62,91,25,11,4,1931,1834,30,43,15,9,0,238.93,269.83,NA,65820,65820,NA,28830,13,11
26147006270,26,147,006270,2866,2780,12,22,7,44,1,2189,2136,9,13,6,25,0,270.85,305.88,NA,65820,65820,NA,28830,13,11
26147006280,26,147,006280,4252,3857,235,111,28,17,4,3101,2855,153,68,15,9,1,383.69,433.32,NA,65820,65820,NA,28830,13,11
26147006290,26,147,006290,2826,2665,77,29,4,49,2,2159,2068,37,20,4,30,0,267.14,301.69,NA,65820,65820,NA,28830,13,11
26147006300,26,147,006300,5210,5056,48,72,11,22,1,3787,3686,34,44,9,14,0,720.1,1035.69,NA,65820,29760,NA,28830,13,11
26147006310,26,147,006310,3758,3680,23,31,0,22,2,2813,2771,17,15,0,10,0,534.9,769.31,NA,NA,29760,NA,28830,13,11
26147006320,26,147,006320,3559,3510,5,29,5,8,2,2602,2571,3,17,4,6,1,420,570,NA,NA,12020,NA,28830,2,11
26147006330,26,147,006330,5052,4953,12,62,19,4,2,3491,3437,8,31,12,3,0,596,844,NA,NA,16760,NA,28830,13,11
26147006340,26,147,006340,7247,6985,114,93,46,7,2,5083,4925,81,44,28,4,1,813,802,NA,75380,43160,NA,28830,13,11
26147006350,26,147,006350,4869,4707,40,69,30,23,0,3617,3508,31,39,21,18,0,754.63,850.02,NA,NA,65840,NA,28830,13,11
26147006360,26,147,006360,2634,2206,248,157,16,5,2,1919,1629,193,80,13,4,0,400.37,450.98,NA,65820,65840,NA,28830,13,11
26147006370,26,147,006370,8515,8373,4,74,26,37,1,6460,6371,3,51,12,22,1,1287,1601,NA,52080,52080,NA,23040,13,11
26147006400,26,147,006400,4614,4558,2,38,6,10,0,3295,3260,2,20,6,7,0,555,781,NA,52080,70700,NA,12420,13,11
26147006410,26,147,006410,2644,2627,0,4,4,9,0,1832,1824,0,2,4,2,0,351,467,NA,NA,15540,NA,12420,13,11
26147006420,26,147,006420,5116,5033,5,38,9,31,0,3794,3743,3,20,9,19,0,559,835,NA,70680,70680,NA,12420,13,11
26147006430,26,147,006430,3216,3194,1,17,0,4,0,2514,2499,1,14,0,0,0,457,679,NA,NA,23820,NA,12420,13,11
26147006440,26,147,006440,4745,4692,2,28,21,2,0,3404,3370,0,15,17,2,0,655,602,NA,51600,51600,NA,12420,13,11
26147006450,26,147,006450,3112,3076,0,20,12,4,0,2252,2232,0,10,7,3,0,396,470,NA,51600,18400,NA,12420,13,11
26147006460,26,147,006460,3980,3900,2,37,36,5,0,2830,2775,1,25,24,5,0,499.16,689.1,NA,63200,16180,NA,02190,13,11
26147006470,26,147,006470,3648,3597,1,27,19,4,0,2932,2896,1,19,12,4,0,517.15,713.94,NA,63200,16180,NA,02190,13,11
26147006480,26,147,006480,1104,1083,0,3,17,1,0,928,916,0,3,8,1,0,163.68,225.97,NA,NA,16180,NA,02190,13,11
26147006490,26,147,006490,4681,4568,6,46,44,16,1,3321,3243,5,32,32,9,0,552,574,NA,1180,1180,NA,02190,13,11
26147006500,26,147,006500,5587,5491,8,58,20,10,0,4145,4079,8,36,15,7,0,542,677,NA,27140,40920,NA,02190,13,11
26147006510,26,147,006510,7787,7683,3,66,25,10,0,5403,5354,2,33,13,1,0,375,592,NA,NA,17520,NA,29670,13,11
26147006520,26,147,006520,4148,3980,112,31,17,4,4,2970,2842,90,26,10,2,0,591,737,NA,NA,82900,NA,36600,13,11
26147006550,26,147,006550,6754,6601,21,101,14,16,1,4731,4635,10,69,10,7,0,203,284,NA,89000,35220,NA,36600,2,11
26147006570,26,147,006570,5520,5247,11,231,20,11,0,3815,3656,5,138,11,5,0,253,401,NA,13140,56380,NA,07800,13,11
26147006580,26,147,006580,4295,4218,13,49,10,4,1,3012,2968,6,28,7,2,1,270,313,NA,25940,68620,NA,23490,13,11
26147610602,26,147,610602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,42740,NA,36600,13,11
26147626099,26,147,626099,17,15,1,1,0,0,0,17,15,1,1,0,0,0,2.1,2.38,NA,65820,65820,NA,28830,13,11
26147643099,26,147,643099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,23820,NA,12420,13,11
26149000401,26,149,000401,3122,2994,91,21,1,14,1,2211,2131,55,14,1,9,1,222.53,286.96,NA,79760,79760,NA,33840,5,7
