GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
48401950398,48,401,950398,5102,4452,567,62,15,3,3,3727,3302,377,35,9,3,1,522.8,943.35,NA,39124,92025,27270,25620,11,6
48403009501,48,403,009501,2187,1758,387,34,1,6,1,1782,1488,270,19,1,4,0,389.02,391.84,NA,NA,92580,NA,22890,20,7
48403009502,48,403,009502,3219,2873,315,25,5,1,0,2392,2162,214,13,3,0,0,522.18,525.97,NA,10516,93045,NA,45180,20,7
48403009503,48,403,009503,2752,2301,405,39,3,2,2,2171,1872,279,15,3,2,0,473.94,477.38,NA,33188,91765,NA,22890,20,7
48403009504,48,403,009504,1428,1407,2,13,1,2,3,1227,1215,2,6,1,2,1,267.86,269.8,NA,NA,91765,NA,22890,20,7
48405009501,48,405,009501,3024,2236,738,43,1,5,1,2278,1741,507,25,1,4,0,599.83,569.69,NA,65024,93415,NA,38760,11,7
48405009502,48,405,009502,2893,1387,1451,50,4,1,0,2114,1141,940,29,3,1,0,556.65,528.67,NA,65024,93415,NA,38760,11,7
48405009503,48,405,009503,2082,1984,47,45,6,0,0,1654,1580,38,30,6,0,0,435.52,413.64,NA,10384,90455,NA,11430,11,7
48407002001,48,407,002001,9996,8351,1249,332,53,11,0,7078,5985,857,197,33,6,0,1293.2,1413.37,NA,67424,93555,NA,40020,20,7
48407002002,48,407,002002,3182,2496,604,74,5,1,2,2472,2010,406,49,4,1,2,451.65,493.62,NA,15892,90775,NA,14520,20,7
48407002003,48,407,002003,3194,2472,681,25,13,2,1,2524,2060,430,20,12,2,0,461.15,504.01,NA,58556,93080,NA,14520,20,7
48409000102,48,409,000102,7234,4528,238,2421,27,15,5,4983,3376,144,1434,19,9,1,795.51,800.77,NA,3600,90125,NA,08580,6,15
48409000103,48,409,000103,6691,4739,83,1806,34,10,19,4583,3422,53,1067,24,6,11,731.65,736.49,NA,36008,90125,NA,24180,6,15
48409000104,48,409,000104,50,30,0,20,0,0,0,37,22,0,15,0,0,0,5.91,5.95,NA,NA,91645,NA,21780,6,15
48409000105,48,409,000105,2508,154,13,2332,1,2,6,1605,111,5,1480,1,2,6,256.23,257.93,NA,31064,91645,NA,21780,6,15
48409000106,48,409,000106,2924,2189,20,696,4,15,0,1917,1447,12,443,3,12,0,306.04,308.06,NA,58904,91645,NA,21780,6,15
48409000107,48,409,000107,1750,1066,6,664,9,4,1,1189,762,1,417,5,3,1,189.82,191.07,NA,31064,93815,NA,21780,6,15
48409000108,48,409,000108,5250,1157,120,3946,8,5,14,3474,948,88,2421,5,3,9,554.61,558.28,NA,71684,93815,NA,42060,6,15
48409000109,48,409,000109,4253,1854,17,2357,10,9,6,2874,1350,8,1496,9,7,4,458.82,461.86,NA,53376,93580,NA,40350,6,15
48409000110,48,409,000110,6690,1755,199,4704,2,12,18,4578,1399,128,3030,2,6,13,730.85,735.69,NA,68036,93580,NA,40350,6,15
48409000111,48,409,000111,2885,791,3,2083,2,1,5,1906,578,1,1319,2,1,5,304.28,306.3,NA,53376,93580,NA,33360,6,15
48409000112,48,409,000112,2891,1815,2,1043,11,2,18,2100,1483,2,597,7,1,10,335.25,337.47,NA,40472,92470,NA,29400,6,15
48409000113,48,409,000113,6066,559,84,5398,1,0,24,3855,445,64,3330,1,0,15,615.43,619.5,NA,47040,92470,NA,29400,6,15
48409010601,48,409,010601,5405,3506,50,1784,23,25,17,3687,2510,28,1108,14,18,9,588.61,592.51,NA,58904,91645,NA,21780,6,15
48409010603,48,409,010603,1060,957,7,85,3,4,4,700,645,5,43,3,1,3,111.75,112.49,NA,58904,91645,NA,21780,6,15
48409010604,48,409,010604,3092,2569,21,470,15,9,8,2269,1925,10,317,10,4,3,362.23,364.63,NA,58904,91645,NA,21780,6,15
48411009501,48,411,009501,1250,1129,0,117,2,0,2,971,896,0,71,2,0,2,218.42,263.32,NA,61880,93440,NA,37080,2,5
48411009502,48,411,009502,4151,3244,13,881,6,1,6,3030,2459,8,556,3,1,3,681.58,821.68,NA,65648,93445,NA,39030,2,5
48413009501,48,413,009501,651,539,0,112,0,0,0,477,404,0,73,0,0,0,83.24,150.41,NA,NA,91185,NA,39510,13,21
48413009502,48,413,009502,2339,1359,24,950,2,0,4,1540,970,20,546,2,0,2,268.76,485.59,NA,22960,91185,NA,39510,13,21
48415009501,48,415,009501,4547,2705,50,1759,19,6,8,3041,2013,25,985,12,1,5,389.06,858.71,NA,68624,93605,NA,40650,8,17
48415009502,48,415,009502,1656,1470,2,175,9,0,0,1191,1069,2,116,4,0,0,152.37,336.31,NA,NA,91340,NA,40650,8,17
48415009503,48,415,009503,5857,5151,89,589,17,10,1,4219,3839,44,319,9,8,0,539.77,1191.36,NA,68624,93605,NA,40650,8,17
48415009504,48,415,009504,5632,3161,725,1716,11,12,7,4189,2452,606,1106,11,9,5,535.93,1182.88,NA,68624,93605,NA,40650,8,17
48415009505,48,415,009505,942,727,0,215,0,0,0,679,546,0,133,0,0,0,86.87,191.74,NA,NA,91795,NA,23040,8,17
48417009501,48,417,009501,2858,2584,12,247,8,2,5,2077,1932,11,126,3,2,3,396.92,770.75,NA,1648,90030,NA,07680,8,17
48417009502,48,417,009502,458,432,0,25,1,0,0,351,334,0,16,1,0,0,67.08,130.25,NA,49320,92640,NA,31320,8,17
48419009501,48,419,009501,4513,3656,765,81,8,3,0,3205,2694,448,54,7,2,0,693.05,647.34,NA,72188,93860,NA,24810,11,7
48419009502,48,419,009502,3060,2285,692,71,8,3,1,2306,1795,455,47,7,2,0,498.65,465.76,NA,73076,93925,18840,42840,11,7
48419009503,48,419,009503,3617,3142,362,105,2,6,0,2704,2363,270,65,2,4,0,584.71,546.15,NA,13732,90670,NA,13320,11,7
48419009504,48,419,009504,5709,3438,2041,210,2,17,1,4155,2705,1304,134,1,11,0,898.48,839.22,NA,13732,90670,NA,13320,11,7
48419009505,48,419,009505,2186,2084,56,43,3,0,0,1643,1575,39,26,3,0,0,355.28,331.85,NA,NA,90020,18840,13320,11,7
48419009506,48,419,009506,2949,2114,794,29,11,1,0,2256,1683,550,17,5,1,0,487.84,455.67,NA,35636,93550,NA,39960,11,7
48421009501,48,421,009501,775,584,1,184,3,3,0,545,434,1,107,1,2,0,83.02,251.48,NA,72464,93760,35890,42540,4,19
48421009502,48,421,009502,2083,1718,3,354,4,4,0,1477,1257,2,212,4,2,0,224.98,681.52,NA,70544,93765,NA,41670,4,19
48423000001,48,423,000001,5658,2069,2911,640,18,17,3,3913,1729,1781,376,11,15,1,551.18,1062.99,NA,74144,93970,NA,43470,22,10
48423000003,48,423,000003,4928,1682,1320,1900,13,10,3,3235,1367,798,1051,10,8,1,455.68,878.81,NA,74144,93970,NA,43470,22,10
48423000004,48,423,000004,2291,432,1637,202,6,12,2,1597,383,1084,117,4,7,2,224.95,433.84,NA,74144,93970,NA,43470,22,10
48423000005,48,423,000005,2588,934,743,879,26,3,3,1971,822,599,527,17,3,3,277.63,535.44,NA,74144,93970,NA,43470,22,10
48423000006,48,423,000006,1940,584,461,864,6,1,24,1311,479,322,498,4,1,7,184.67,356.14,NA,74144,93970,NA,43470,22,10
48423000007,48,423,000007,2953,54,2824,65,1,0,9,2167,48,2078,38,0,0,3,305.24,588.68,NA,74144,93970,NA,43470,22,10
48423000008,48,423,000008,5548,3282,1591,642,11,17,5,4010,2606,991,390,9,12,2,564.84,1089.34,NA,74144,93970,NA,43470,22,9
48423000009,48,423,000009,4200,3329,446,392,13,20,0,3311,2721,352,211,10,17,0,466.38,899.46,NA,74144,93970,NA,43470,22,9
48423000010,48,423,000010,4652,4208,328,92,8,14,2,3639,3378,191,56,7,7,0,512.59,988.56,NA,74144,93970,NA,43470,22,9
48423000012,48,423,000012,3476,3175,179,99,11,9,3,2700,2491,126,63,8,9,3,380.32,733.47,NA,74144,93970,NA,43470,22,9
48423000013,48,423,000013,2055,1842,105,102,1,4,1,1483,1367,55,58,1,2,0,208.89,402.87,NA,74144,93970,NA,43470,22,9
48423000017,48,423,000017,4754,3701,573,444,29,7,0,3414,2748,389,253,19,5,0,480.89,927.44,NA,74144,93970,NA,46230,22,9
48423000021,48,423,000021,7906,6574,1150,150,16,15,1,5815,4930,777,81,16,10,1,819.09,1579.69,NA,73724,93950,NA,43230,22,9
48423000201,48,423,000201,3988,44,3835,96,7,6,0,2919,36,2816,57,5,5,0,411.17,792.97,NA,74144,93970,NA,43470,22,10
48423000202,48,423,000202,2178,70,1832,273,0,1,2,1533,53,1322,155,0,1,2,215.94,416.45,NA,74144,93970,NA,43470,22,10
48423001101,48,423,001101,3625,3407,122,62,7,27,0,2870,2730,74,48,4,14,0,404.27,779.66,NA,74144,93970,NA,43470,22,9
48423001102,48,423,001102,2493,2385,64,21,4,19,0,1974,1908,40,14,1,11,0,278.06,536.25,NA,74144,93970,NA,43470,22,9
48423001401,48,423,001401,5714,5363,231,97,21,2,0,4481,4225,172,70,13,1,0,631.19,1217.3,NA,42820,92210,NA,27510,22,9
48423001402,48,423,001402,7181,6048,862,226,30,15,0,5143,4410,562,140,20,11,0,724.44,1397.13,NA,42820,92210,NA,27510,22,9
48423001598,48,423,001598,4251,3155,959,121,12,4,0,3066,2294,683,79,8,2,0,431.87,832.9,NA,79828,94260,NA,46230,22,9
48423001601,48,423,001601,8526,6249,1773,440,37,20,7,6257,4800,1157,249,31,14,6,881.35,1699.76,NA,74144,93970,NA,43470,22,9
48423001602,48,423,001602,2659,1935,624,64,14,22,0,1910,1442,413,38,5,12,0,269.04,518.87,NA,74144,93970,NA,43470,22,10
48423001802,48,423,001802,5411,4572,655,139,25,19,1,3930,3378,439,79,20,13,1,553.58,1067.61,NA,74144,93975,NA,13650,22,9
48423001803,48,423,001803,2393,2180,165,31,2,15,0,1930,1753,139,23,2,13,0,271.86,524.3,NA,74144,93975,NA,13650,22,9
48423001898,48,423,001898,4572,2004,2457,93,15,2,1,3222,1461,1687,61,11,2,0,453.85,875.28,NA,54432,93975,NA,13650,22,9
48423001901,48,423,001901,4712,3977,529,133,7,65,1,3806,3251,405,100,6,43,1,536.11,1033.93,NA,74144,93970,NA,43470,22,9
48423001903,48,423,001903,6625,5982,492,81,21,46,3,4734,4286,349,53,14,31,1,666.83,1286.02,NA,74144,90515,NA,43470,22,9
48423001904,48,423,001904,7679,7056,493,75,24,31,0,5813,5377,345,46,24,21,0,818.81,1579.14,NA,11212,90515,NA,43470,22,9
48423002003,48,423,002003,3661,2905,609,92,11,39,5,2815,2280,434,59,7,34,1,396.52,764.71,NA,74144,93970,NA,43470,22,9
48423002004,48,423,002004,1688,1405,206,68,4,5,0,1237,1060,125,46,2,4,0,174.24,336.04,NA,74144,93970,NA,43470,22,9
48423002005,48,423,002005,1451,1297,91,41,14,8,0,1160,1049,67,30,8,6,0,163.4,315.12,NA,74144,93970,NA,43470,22,9
48423002006,48,423,002006,3814,3690,41,34,7,42,0,2659,2581,23,25,5,25,0,374.54,722.34,NA,74144,93970,NA,43470,22,9
48423002007,48,423,002007,3841,3499,207,98,8,29,0,2757,2513,145,71,6,22,0,388.35,748.96,NA,74144,94205,NA,45600,22,9
48423002008,48,423,002008,3405,3080,210,89,7,19,0,2501,2270,146,64,7,14,0,352.29,679.41,NA,74144,94205,NA,43470,22,9
48423002009,48,423,002009,8493,7684,564,141,42,58,4,5743,5253,351,78,22,37,2,808.95,1560.13,NA,78388,94205,NA,45600,22,9
48425009901,48,425,009901,3557,3170,4,359,13,10,1,2396,2197,0,182,8,8,1,485.38,710.97,NA,29876,91535,42720,20850,8,17
48425009902,48,425,009902,1803,1377,6,390,21,8,1,1247,1016,3,210,11,6,1,252.62,370.03,NA,29876,91535,NA,20850,8,17
48427009501,48,427,009501,10190,317,4,9816,0,10,43,5949,222,2,5691,0,10,24,1130.29,269.19,NA,62168,93240,NA,37140,6,28
48427009502,48,427,009502,8112,157,0,7944,1,1,9,4766,111,0,4646,1,1,7,905.53,215.66,NA,24552,93315,NA,37740,6,28
48427009504,48,427,009504,6044,90,0,5933,2,0,19,3516,60,0,3448,1,0,7,668.03,159.1,NA,40288,92090,NA,37140,6,28
48427009505,48,427,009505,5135,151,0,4982,0,0,2,3377,126,0,3249,0,0,2,641.62,152.81,NA,62168,93240,NA,37140,6,28
48427009506,48,427,009506,4537,139,1,4383,2,1,11,2891,114,0,2768,1,1,7,549.28,130.82,NA,62168,93240,NA,37140,6,28
48427009507,48,427,009507,6500,147,4,6332,1,1,15,4054,89,2,3953,1,1,8,770.25,183.44,NA,63020,93315,NA,37740,6,28
48429009501,48,429,009501,1175,1136,4,22,8,4,1,927,904,0,13,6,3,1,153.27,313.06,NA,10132,90420,NA,11220,8,17
48429009502,48,429,009502,4095,3589,67,419,9,11,0,2899,2617,37,233,5,7,0,479.33,979.02,NA,10132,90420,NA,11220,8,17
48429009503,48,429,009503,2572,2066,163,317,12,13,1,1831,1534,122,163,6,6,0,302.74,618.35,NA,10132,90420,NA,11220,8,17
48429009504,48,429,009504,1168,1159,0,9,0,0,0,893,889,0,4,0,0,0,147.65,301.57,NA,NA,90425,NA,11220,8,17
48431009501,48,431,009501,1438,1067,0,366,4,0,1,955,732,0,219,4,0,0,156,452,NA,70232,93745,NA,41550,8,21
48433009501,48,433,009501,478,436,5,30,0,6,1,375,345,2,24,0,3,1,143.4,118.67,NA,4408,90145,NA,00006,8,17
48433009502,48,433,009502,1535,1241,83,207,2,1,1,1126,953,51,120,1,1,0,430.6,356.33,NA,4408,90150,NA,00006,8,17
48435009501,48,435,009501,488,322,0,166,0,0,0,361,250,0,111,0,0,0,52.53,114.5,NA,NA,93620,NA,40800,13,23
48435009502,48,435,009502,3647,1922,1,1700,14,6,4,2505,1375,1,1109,10,6,4,364.47,794.5,NA,68756,93615,NA,40800,13,23
48437009501,48,437,009501,839,688,19,129,2,0,1,592,507,12,70,2,0,1,167.22,115.69,NA,32156,91700,NA,22350,4,13
48437009502,48,437,009502,851,717,4,125,5,0,0,605,534,4,65,2,0,0,170.89,118.23,NA,73868,93955,NA,43320,4,13
48437009503,48,437,009503,4800,2878,237,1644,18,12,11,3363,2283,150,906,11,9,4,949.94,657.19,NA,73868,93955,NA,43320,4,13
48437009504,48,437,009504,1643,971,72,598,1,1,0,1115,728,45,341,1,0,0,314.95,217.89,NA,39904,92060,NA,25950,4,13
48439001003,48,439,001003,4097,340,1256,2480,6,7,8,2711,254,972,1467,6,6,6,403.03,560.67,NA,27000,91380,NA,19700,3,12
48439001004,48,439,001004,6652,1109,43,5460,11,5,24,4238,927,34,3251,6,4,16,630.05,876.48,NA,27000,91380,NA,19700,3,12
48439001007,48,439,001007,3959,3318,18,555,21,45,2,3017,2619,13,339,17,28,1,448.53,623.96,NA,27000,91380,NA,13170,3,12
48439001008,48,439,001008,5717,887,23,4775,12,5,15,3693,748,14,2906,10,3,12,549.02,763.76,NA,27000,91380,NA,19700,3,12
48439001009,48,439,001009,2309,122,10,2164,6,2,5,1555,103,6,1434,5,2,5,231.18,321.6,NA,27000,91380,NA,19700,3,12
48439001010,48,439,001010,3617,941,1371,1267,26,7,5,2926,893,1109,888,25,7,4,435,605.14,NA,27000,91380,NA,19700,3,12
48439001011,48,439,001011,1757,427,955,363,2,4,6,1476,407,815,245,2,3,4,219.43,305.26,NA,27000,91380,NA,19700,3,12
48439001015,48,439,001015,3641,2708,415,377,18,121,2,2805,2221,254,244,14,70,2,417.01,580.11,NA,27000,91380,NA,19700,3,11
48439001016,48,439,001016,1340,292,832,203,6,4,3,990,255,583,140,5,4,3,147.18,204.75,NA,27000,91380,NA,19700,3,24
48439001017,48,439,001017,2796,289,2253,231,10,11,2,1659,246,1281,115,9,7,1,246.64,343.1,NA,27000,91380,NA,19700,3,12
48439001018,48,439,001018,489,217,208,57,5,2,0,462,214,189,52,5,2,0,68.68,95.55,NA,27000,91380,NA,19700,3,12
48439001019,48,439,001019,574,482,25,67,0,0,0,495,430,19,46,0,0,0,73.59,102.37,NA,27000,91380,NA,19700,3,12
48439001020,48,439,001020,1151,474,43,622,4,6,2,886,439,38,398,4,5,2,131.72,183.24,NA,27000,91380,NA,19700,3,12
48439001021,48,439,001021,5356,3592,279,1411,9,55,10,4300,3047,198,1000,8,39,8,639.26,889.3,NA,27000,91380,NA,19700,3,12
48439001025,48,439,001025,3931,106,3685,120,4,15,1,2954,76,2804,64,4,5,1,439.16,610.93,NA,27000,91380,NA,19700,3,12
48439001026,48,439,001026,6254,4510,578,1075,22,63,6,4882,3720,378,718,12,51,3,725.79,1009.67,NA,27000,91380,NA,19700,3,12
48439001027,48,439,001027,3706,3256,41,351,13,45,0,3070,2728,33,260,13,36,0,456.4,634.92,NA,27000,91380,NA,19700,3,12
48439001028,48,439,001028,1322,1110,110,96,1,5,0,1013,858,81,68,1,5,0,150.6,209.5,NA,27000,91380,NA,19700,3,12
48439001029,48,439,001029,1497,1077,241,163,12,3,1,1319,963,214,128,11,2,1,196.09,272.79,NA,27000,91380,NA,19700,3,12
48439001030,48,439,001030,1655,521,81,1004,8,39,2,1151,431,57,631,8,22,2,171.11,238.04,NA,27000,91380,NA,19700,3,12
48439001031,48,439,001031,870,421,200,219,7,23,0,788,396,192,177,7,16,0,117.15,162.97,NA,27000,91380,NA,19700,3,12
48439001032,48,439,001032,464,17,370,75,1,0,1,351,14,283,53,0,0,1,52.18,72.59,NA,27000,91380,NA,19700,3,12
48439001033,48,439,001033,1402,32,1327,43,0,0,0,1050,24,998,28,0,0,0,156.1,217.15,NA,27000,91380,NA,19700,3,24
48439001034,48,439,001034,1005,12,898,92,0,3,0,780,11,713,54,0,2,0,115.96,161.32,NA,27000,91380,NA,19700,3,24
48439001035,48,439,001035,5476,1515,1954,1917,12,62,16,3772,1297,1251,1150,12,55,7,560.77,780.1,NA,27000,91380,NA,19700,3,24
48439001038,48,439,001038,3599,75,3424,99,1,0,0,2362,55,2242,64,1,0,0,351.15,488.49,NA,27000,91380,NA,19700,3,24
48439001039,48,439,001039,2435,28,2223,174,3,1,6,1875,22,1748,99,3,0,3,278.75,387.78,NA,27000,91380,NA,19700,3,24
48439001040,48,439,001040,1961,565,292,1081,2,13,8,1432,473,261,681,2,9,6,212.89,296.16,NA,27000,91380,NA,19700,3,12
48439001041,48,439,001041,4323,1629,124,2301,23,226,20,2911,1289,87,1388,15,119,13,432.77,602.04,NA,27000,91380,NA,19700,3,12
48439001043,48,439,001043,5045,3877,197,842,20,93,16,4045,3184,174,582,19,77,9,601.35,836.56,NA,27000,91380,NA,19700,3,12
48439001044,48,439,001044,5192,2893,160,1979,27,126,7,3661,2266,109,1190,16,77,3,544.27,757.15,NA,27000,91380,NA,19700,3,12
48439001047,48,439,001047,5980,2654,118,3119,22,56,11,4031,2064,61,1849,17,32,8,599.27,833.67,NA,27000,91380,NA,19700,3,12
48439001049,48,439,001049,2224,1649,118,292,16,149,0,1672,1326,79,151,14,102,0,248.57,345.79,NA,27000,91380,NA,19700,3,12
48439001051,48,439,001051,4010,3260,328,322,10,86,4,3422,2834,252,248,10,74,4,508.74,707.72,NA,27000,91380,NA,19700,3,11
48439001053,48,439,001053,782,298,28,445,0,1,10,554,229,24,295,0,1,5,82.36,114.58,NA,27000,91380,NA,19700,3,12
48439001056,48,439,001056,4640,4051,113,437,10,28,1,3598,3249,53,266,10,19,1,534.9,744.12,NA,27000,91380,NA,19700,18,12
48439001058,48,439,001058,3818,2664,299,789,22,37,7,2639,1982,151,459,14,30,3,392.33,545.78,NA,27000,91380,NA,19700,3,12
48439001059,48,439,001059,6724,2033,2482,1921,17,246,25,4706,1743,1527,1247,15,156,18,699.62,973.27,NA,27000,91380,NA,19700,3,24
48439001063,48,439,001063,2601,13,2559,26,3,0,0,1855,8,1831,14,2,0,0,275.78,383.64,NA,27000,91380,NA,19700,3,24
48439001064,48,439,001064,1637,1323,206,91,11,2,4,1212,1042,105,52,10,2,1,180.18,250.66,NA,27000,91380,NA,19700,3,24
48439001066,48,439,001066,646,561,12,51,6,16,0,548,484,9,37,5,13,0,81.47,113.33,NA,27000,91380,NA,26490,3,12
48439001067,48,439,001067,1383,1244,14,115,2,8,0,997,905,10,74,1,7,0,148.22,206.19,NA,27000,91380,NA,17700,3,12
48439001103,48,439,001103,8433,6685,140,980,69,554,5,6099,5032,72,604,42,347,2,906.71,1261.36,NA,31928,92805,NA,10230,3,12
48439001105,48,439,001105,6650,5921,18,645,22,44,0,5024,4549,13,412,18,32,0,746.9,1039.03,NA,62384,91380,NA,13170,3,12
48439001218,48,439,001218,215,177,19,17,1,1,0,198,165,15,16,1,1,0,29.44,40.95,NA,4000,90135,NA,08700,18,24
48439001220,48,439,001220,6967,5057,638,1083,54,118,17,4933,3749,398,663,38,80,5,733.37,1020.21,NA,4000,90135,NA,08700,18,24
48439001221,48,439,001221,5423,4518,129,662,54,56,4,3863,3340,70,377,41,32,3,574.3,798.92,NA,4000,90135,NA,08700,18,24
48439001222,48,439,001222,1671,943,217,469,8,33,1,1269,780,162,296,6,24,1,188.66,262.45,NA,4000,90135,NA,08700,18,24
48439001223,48,439,001223,3347,1475,329,367,13,1157,6,2982,1326,301,277,12,1061,5,443.32,616.72,NA,4000,90135,NA,08700,18,24
48439001224,48,439,001224,5555,3908,408,678,26,522,13,4530,3266,308,464,22,461,9,673.46,936.87,NA,4000,90135,NA,08700,18,24
48439001225,48,439,001225,3650,3338,131,142,11,28,0,2918,2708,84,93,10,23,0,433.81,603.48,NA,4000,90135,NA,08700,18,11
48439001226,48,439,001226,4127,3785,72,170,24,65,11,3203,2965,53,113,18,50,4,476.18,662.43,NA,4000,90135,NA,08700,18,11
48439001227,48,439,001227,4712,3765,332,438,33,140,4,3733,3058,211,332,29,100,3,554.97,772.04,NA,4000,90135,NA,08700,18,24
48439001228,48,439,001228,6671,4270,710,1180,30,469,12,4936,3339,433,780,22,354,8,733.82,1020.83,NA,4000,90135,NA,08700,18,11
48439001229,48,439,001229,6213,4477,474,823,44,385,10,4213,3204,257,505,29,216,2,626.33,871.31,NA,4000,90135,NA,08700,18,24
48439100101,48,439,100101,4718,2929,161,941,18,653,16,3514,2363,130,590,12,413,6,522.41,726.74,NA,27000,91380,NA,19700,3,12
48439100102,48,439,100102,4275,2586,72,1408,23,162,24,3157,2127,37,862,16,101,14,469.34,652.91,NA,27000,91380,NA,19700,3,12
48439100201,48,439,100201,3461,1092,45,2272,17,22,13,2289,878,34,1344,13,11,9,340.3,473.4,NA,27000,91380,NA,19700,3,12
48439100202,48,439,100202,5192,1035,25,4106,14,0,12,3267,779,15,2454,13,0,6,485.69,675.66,NA,27000,91380,NA,19700,3,12
48439100501,48,439,100501,5981,1911,1110,2926,20,2,12,3791,1483,667,1617,15,2,7,563.59,784.03,NA,27000,91380,NA,19700,3,12
48439100502,48,439,100502,6346,3040,150,3094,28,15,19,4290,2452,68,1725,23,10,12,637.78,887.23,NA,27000,91380,NA,19700,3,12
48439100601,48,439,100601,1810,1739,2,57,9,3,0,1467,1424,1,30,9,3,0,218.09,303.4,NA,27000,91380,NA,19700,3,12
48439100602,48,439,100602,2877,2265,212,342,11,40,7,2283,1803,189,246,11,29,5,339.4,472.16,NA,27000,91380,NA,13170,3,12
48439101201,48,439,101201,1261,952,28,216,12,53,0,913,726,21,127,9,30,0,135.73,188.82,NA,27000,91380,NA,19700,3,12
48439101202,48,439,101202,3701,2250,476,909,30,32,4,2778,1765,375,590,22,24,2,412.99,574.53,NA,27000,91380,NA,19700,3,12
48439101301,48,439,101301,4477,3720,457,245,40,14,1,3464,2969,292,168,24,10,1,514.98,716.4,NA,27000,91380,NA,19700,18,12
48439101302,48,439,101302,3169,1540,1397,199,3,27,3,2218,1184,887,125,3,17,2,329.74,458.71,NA,27000,91380,NA,19700,3,24
48439101401,48,439,101401,4207,3371,563,193,10,67,3,3300,2753,358,128,8,52,1,490.6,682.49,NA,27000,91380,NA,19700,3,11
48439101402,48,439,101402,2583,1698,454,359,13,57,2,1924,1387,274,214,11,36,2,286.03,397.91,NA,27000,91380,NA,19700,3,12
48439101403,48,439,101403,4036,2171,1520,292,20,30,3,2969,1800,945,190,15,16,3,441.39,614.03,NA,27000,91380,NA,19700,3,12
48439102201,48,439,102201,3533,3118,112,244,16,41,2,2723,2465,63,155,11,27,2,404.82,563.15,NA,27000,91380,NA,19700,3,12
48439102202,48,439,102202,3017,2808,47,126,23,11,2,2549,2393,31,96,18,10,1,378.95,527.17,NA,27000,91380,NA,19700,3,12
48439102301,48,439,102301,3128,2312,241,518,6,50,1,2404,1814,176,370,6,38,0,357.39,497.18,NA,27000,91380,NA,19700,3,12
48439102302,48,439,102302,4996,4121,200,577,47,48,3,3584,3071,107,343,29,33,1,532.82,741.22,NA,27000,91380,NA,19700,3,12
48439102401,48,439,102401,3870,2711,736,391,13,18,1,2904,2173,461,245,10,14,1,431.73,600.59,NA,27000,91380,NA,19700,3,11
48439102402,48,439,102402,3986,3707,71,138,12,56,2,3230,3019,58,100,8,44,1,480.19,668.01,NA,27000,91380,NA,19700,24,11
48439103601,48,439,103601,2791,16,2684,72,4,15,0,1727,9,1670,39,3,6,0,256.75,357.17,NA,27000,91380,NA,19700,3,24
48439103602,48,439,103602,2067,8,2052,7,0,0,0,1632,8,1620,4,0,0,0,242.62,337.52,NA,27000,91380,NA,19700,3,24
48439103701,48,439,103701,3622,630,1920,1031,8,27,6,2323,505,1188,605,6,15,4,345.35,480.43,NA,27000,91380,NA,19700,3,24
48439103702,48,439,103702,2583,182,2183,207,2,3,6,1737,145,1462,121,2,3,4,258.23,359.24,NA,27000,91380,NA,19700,3,24
48439104201,48,439,104201,5663,5257,130,194,13,69,0,5079,4694,124,183,13,65,0,755.07,1050.41,NA,27000,91380,NA,19700,24,12
48439104202,48,439,104202,3233,3016,27,139,20,30,1,2608,2452,22,96,17,20,1,387.72,539.37,NA,27000,91380,NA,19700,24,12
48439104501,48,439,104501,7376,926,4532,1795,18,89,16,4967,750,3060,1075,13,57,12,738.42,1027.25,NA,27000,91380,NA,19700,3,12
48439104502,48,439,104502,2768,417,961,1368,7,8,7,1877,321,715,826,6,7,2,279.05,388.19,NA,27000,91380,NA,19700,3,12
48439104503,48,439,104503,2863,214,18,2604,2,17,8,1903,163,12,1713,2,8,5,282.91,393.57,NA,27000,91380,NA,19700,3,12
48439104601,48,439,104601,3356,329,2649,357,6,1,14,2206,281,1701,211,4,1,8,327.96,456.23,NA,27000,91380,NA,19700,3,24
48439104602,48,439,104602,3841,1237,2017,571,5,9,2,2522,974,1209,328,4,6,1,374.94,521.59,NA,27000,91380,NA,19700,3,24
48439104603,48,439,104603,2940,1499,783,640,12,4,2,2001,1170,451,368,9,1,2,297.48,413.84,NA,27000,91380,NA,19700,3,24
48439104604,48,439,104604,2323,377,1643,283,5,11,4,1510,212,1113,169,4,9,3,224.49,312.29,NA,27000,91380,NA,19700,3,24
48439104605,48,439,104605,4336,743,3267,308,9,9,0,3145,653,2284,196,4,8,0,467.55,650.43,NA,27000,91380,NA,19700,3,24
48439104801,48,439,104801,6728,3889,154,2427,28,211,19,4748,3093,84,1406,23,139,3,705.87,981.95,NA,27000,91380,NA,19700,3,12
48439104802,48,439,104802,4704,3175,224,1175,5,122,3,3301,2413,117,682,4,84,1,490.75,682.69,NA,27000,91380,NA,19700,3,11
48439105001,48,439,105001,5057,1576,64,3298,37,66,16,3293,1256,39,1913,34,41,10,489.56,681.04,NA,27000,91380,NA,19700,3,12
48439105005,48,439,105005,1521,1248,34,187,10,40,2,1064,894,22,112,7,28,1,158.18,220.05,NA,27000,91380,NA,17700,3,12
