GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
34035052098,34,035,052098,3540,3234,87,128,0,89,2,2718,2501,60,88,0,69,0,301.61,816.07,NA,53280,53280,17190,17220,11640,1,9
34035052201,34,035,052201,4485,4029,55,71,1,322,7,3364,3078,36,49,0,197,4,350.02,1411.64,NA,NA,76940,16980,17220,NA,1,9
34035052202,34,035,052202,6345,5618,66,169,0,490,2,4786,4333,21,108,0,322,2,497.98,2008.36,NA,NA,76940,16980,17220,NA,1,9
34035052601,34,035,052601,2530,2386,14,60,0,69,1,1907,1806,12,43,0,45,1,153.95,684.22,NA,NA,5560,NA,NA,01650,6,12
34035052602,34,035,052602,8879,8234,81,176,5,375,8,7004,6566,61,127,3,244,3,565.44,2513,NA,NA,5560,NA,NA,01650,6,12
34035052901,34,035,052901,657,611,1,35,0,10,0,535,494,1,30,0,10,0,54,272,NA,22890,22890,NA,NA,05100,6,13
34035052902,34,035,052902,7086,6629,114,149,6,185,3,5921,5565,86,120,5,143,2,279,1441,NA,NA,4450,01320,NA,NA,6,13
34035053102,34,035,053102,3444,2224,784,159,6,267,4,2836,1918,570,120,5,219,4,384.37,664.18,NA,68370,24900,NA,NA,05490,6,9
34035053103,34,035,053103,6044,3996,1382,214,3,438,11,4597,3165,968,151,3,307,3,623.05,1076.61,NA,68370,24900,NA,NA,05490,6,9
34035053104,34,035,053104,3065,2499,214,77,1,274,0,2416,2018,154,59,1,184,0,327.45,565.82,NA,NA,24900,NA,NA,05490,6,9
34035053105,34,035,053105,8331,6400,630,343,11,930,17,6869,5427,471,251,11,699,10,930.98,1608.7,NA,68370,24900,NA,NA,05490,6,9
34035053501,34,035,053501,1565,1432,57,36,2,38,0,1197,1100,37,33,1,26,0,162.23,280.33,NA,NA,24900,NA,NA,05490,6,9
34035053502,34,035,053502,826,665,61,22,0,71,7,624,510,51,16,0,44,3,84.57,146.14,NA,NA,24900,NA,NA,05490,6,9
34035053601,34,035,053601,6406,6013,57,96,14,224,2,4970,4688,45,70,11,155,1,451.21,1704.09,NA,NA,7180,02160,NA,NA,6,13
34035053602,34,035,053602,4482,4107,88,75,4,208,0,3170,2928,60,51,4,127,0,287.79,1086.91,NA,NA,7180,02160,NA,NA,6,13
34035053701,34,035,053701,4419,3980,138,85,10,206,0,3049,2770,89,55,6,129,0,325.8,906.24,NA,NA,31890,NA,NA,07230,6,9
34035053703,34,035,053703,3115,3001,19,52,3,40,0,2357,2284,15,29,2,27,0,251.86,700.56,NA,NA,31890,NA,NA,07230,6,9
34035053704,34,035,053704,8047,6797,434,336,7,468,5,6107,5200,322,246,6,332,1,652.56,1815.15,NA,NA,31890,NA,NA,07230,6,9
34035053801,34,035,053801,450,434,9,3,0,4,0,364,352,6,2,0,4,0,72,136,NA,46590,46590,NA,NA,10260,6,9
34035053803,34,035,053803,5747,5247,95,64,1,335,5,3848,3541,57,34,0,211,5,411.18,1143.72,NA,NA,31890,NA,NA,07230,6,9
34035053804,34,035,053804,4715,4084,206,174,4,247,0,3590,3156,136,125,4,169,0,383.61,1067.03,NA,NA,31890,NA,NA,07230,6,9
34035053805,34,035,053805,2765,2658,24,59,0,21,3,2087,2011,16,43,0,17,0,223,620.31,NA,NA,31890,NA,NA,07230,6,9
34035053901,34,035,053901,693,652,10,20,0,9,2,561,530,9,13,0,7,2,108,215,NA,64320,64320,NA,NA,14190,6,13
34035053902,34,035,053902,3923,3579,27,41,6,266,4,2655,2449,18,27,5,155,1,331.78,951.11,NA,NA,47580,NA,NA,10590,6,13
34035053903,34,035,053903,4932,4624,96,75,2,135,0,3871,3632,86,60,2,91,0,483.74,1386.72,NA,NA,47580,NA,NA,10590,6,13
34037003710,34,037,003710,2832,2678,66,58,9,21,0,2052,1924,66,39,5,18,0,197,617,NA,NA,47430,10530,NA,NA,13,6
34037003711,34,037,003711,3482,3415,13,42,4,8,0,2462,2428,9,18,2,5,0,203.91,714.61,NA,NA,76790,15960,07140,NA,13,6
34037003712,34,037,003712,2201,2134,18,26,3,18,2,1622,1574,13,18,3,14,0,145,388,NA,71670,71670,15960,07140,NA,13,6
34037003713,34,037,003713,3075,2974,10,60,7,23,1,2034,1980,7,36,6,5,0,168.49,610.93,NA,NA,75740,NA,NA,16710,13,6
34037003714,34,037,003714,3038,2931,11,73,1,22,0,1987,1917,7,49,1,13,0,164.6,596.81,NA,75755,75740,NA,NA,16710,13,6
34037003715,34,037,003715,8201,7971,22,175,8,24,1,5578,5431,15,112,6,13,1,462.07,1675.39,NA,31405,75740,NA,NA,16710,13,6
34037003716,34,037,003716,1959,1865,16,60,1,17,0,1462,1401,11,39,1,10,0,121.11,439.12,NA,NA,75740,NA,NA,16710,13,6
34037003717,34,037,003717,4938,4775,20,95,9,39,0,3232,3137,15,57,4,19,0,267.73,970.75,NA,NA,75740,NA,NA,16710,13,6
34037003718,34,037,003718,5927,5436,261,184,16,26,4,4239,3833,251,131,11,12,1,351.09,1230.39,NA,NA,76790,15960,07140,NA,13,6
34037003719,34,037,003719,1799,1761,2,25,2,9,0,1381,1361,2,9,1,8,0,118,468,NA,NA,65700,14610,08060,NA,13,6
34037003720,34,037,003720,2639,2578,22,28,2,9,0,1912,1875,15,16,2,4,0,182.97,631.2,NA,15610,29490,06630,08060,NA,6,6
34037003721,34,037,003721,1818,1747,9,34,0,28,0,1411,1363,8,25,0,15,0,135.03,465.8,NA,NA,29490,06630,08060,NA,6,6
34037003722,34,037,003722,2238,2199,14,21,4,0,0,1644,1617,7,16,4,0,0,118.85,487.17,NA,NA,24810,05340,07140,NA,13,6
34037003723,34,037,003723,3783,3682,3,60,11,24,3,2824,2752,3,43,7,18,1,204.15,836.83,NA,7300,24810,05340,07140,NA,13,6
34037003724,34,037,003724,1924,1872,12,19,0,21,0,1415,1386,9,10,0,10,0,137,498,NA,NA,37440,08130,07140,NA,13,6
34037003725,34,037,003725,1936,1873,8,29,1,24,1,1500,1451,6,24,1,17,1,126.31,445.74,NA,NA,29850,06780,16870,NA,13,6
34037003726,34,037,003726,3339,3258,5,47,5,23,1,2407,2354,4,28,4,16,1,202.69,715.26,NA,29220,29850,06780,16870,NA,13,6
34037003727,34,037,003727,2566,2416,15,74,9,52,0,1883,1771,15,54,6,37,0,147,419,NA,29220,29220,06480,16870,NA,13,6
34037003728,34,037,003728,1729,1648,8,50,0,17,6,1275,1220,8,35,0,11,1,134.43,337.81,NA,24930,24930,05400,16870,NA,13,6
34037003729,34,037,003729,3248,3129,16,91,6,6,0,2405,2329,9,59,3,5,0,253.57,637.19,NA,24930,24930,05400,16870,NA,13,6
34037003730,34,037,003730,2717,2577,2,125,1,11,1,1902,1806,2,88,1,5,0,255,658,NA,54660,54660,12150,16870,NA,13,12
34037003731,34,037,003731,2642,2552,5,33,5,47,0,1823,1760,3,29,4,27,0,162.57,708.17,NA,54660,69690,12150,16870,15510,13,12
34037003732,34,037,003732,2273,2183,11,47,6,26,0,1594,1536,5,37,4,12,0,142.14,619.21,NA,NA,69690,NA,NA,15510,13,12
34037003733,34,037,003733,2534,2425,15,47,0,47,0,1722,1648,14,31,0,29,0,153.56,668.93,NA,NA,69690,NA,NA,15510,13,12
34037003734,34,037,003734,7713,7488,23,148,6,48,0,5817,5676,14,91,4,32,0,518.73,2259.69,NA,38040,69690,NA,NA,15510,13,12
34037003735,34,037,003735,3692,3597,35,43,7,10,0,2929,2850,27,39,7,6,0,221.67,687.73,NA,1330,1360,00900,08500,15510,13,6
34037003736,34,037,003736,2458,2301,40,47,0,69,1,1841,1737,18,28,0,57,1,139.33,432.27,NA,NA,1360,00900,NA,NA,13,6
34037003737,34,037,003737,3734,3520,88,104,8,14,0,2930,2783,63,71,7,6,0,318.67,882.23,NA,51930,51930,NA,NA,11400,13,6
34037003738,34,037,003738,3787,3584,66,85,7,40,5,2789,2651,49,54,4,31,0,303.33,839.77,NA,51930,51930,NA,NA,11400,13,6
34037003739,34,037,003739,4234,4142,16,44,15,16,1,2966,2908,8,30,10,9,1,303,998,NA,15610,70890,15750,08060,NA,6,6
34037003740,34,037,003740,2763,2706,0,29,0,28,0,2047,2014,0,17,0,16,0,192,759,NA,51930,25140,05550,08060,11400,13,6
34037003741,34,037,003741,2709,2624,26,41,0,18,0,1878,1821,21,27,0,9,0,178,679,NA,NA,27420,06090,08500,NA,5,6
34037003742,34,037,003742,2439,2319,22,42,6,49,1,1731,1655,13,28,4,31,0,160.61,583.45,NA,NA,9160,02550,08500,NA,5,12
34037003743,34,037,003743,3762,3577,35,109,9,32,0,2685,2560,20,74,8,23,0,249.12,905.01,NA,NA,9160,02550,08500,NA,5,12
34037003744,34,037,003744,1812,1735,7,44,1,25,0,1307,1263,3,23,1,17,0,121.27,440.54,NA,38040,9160,02550,08500,07440,5,12
34037003745,34,037,003745,825,798,3,20,2,2,0,652,632,1,15,2,2,0,62.91,188.33,NA,32910,32910,NA,NA,07440,13,12
34037003746,34,037,003746,1120,1030,16,44,2,23,5,776,718,10,31,2,15,0,74.88,224.15,NA,32910,32910,NA,NA,07440,13,12
34037003747,34,037,003747,4483,4192,76,156,2,56,1,3290,3086,48,119,1,36,0,317.45,950.31,NA,32910,32910,NA,NA,07440,13,12
34037003748,34,037,003748,4654,4326,65,140,3,113,7,3284,3056,39,104,2,78,5,316.87,948.58,NA,32910,32910,15720,08500,07440,13,12
34037003749,34,037,003749,4504,4164,50,203,5,79,3,3253,3022,33,138,4,54,2,313.88,939.63,NA,32910,32910,NA,NA,07440,13,12
34037003750,34,037,003750,3416,3221,39,109,8,38,1,2616,2462,35,85,5,28,1,282,823,NA,70380,70380,15720,08500,NA,13,12
34039000301,34,039,000301,191,134,17,37,1,2,0,175,124,17,31,1,2,0,19.54,30.59,NA,21000,21000,NA,NA,04590,1,10
34039000302,34,039,000302,3231,247,1093,1864,3,7,17,2149,173,702,1261,3,3,7,239.93,375.59,NA,21000,21000,NA,NA,04590,1,11
34039000303,34,039,000303,3234,1395,338,1443,0,28,30,2260,1021,237,960,0,21,21,252.32,395,NA,21000,21000,NA,NA,04590,1,11
34039000304,34,039,000304,5908,868,2398,2628,4,1,9,3525,631,1283,1605,1,1,4,393.55,616.09,NA,21000,21000,NA,NA,04590,1,11
34039000305,34,039,000305,4122,1343,350,2398,6,7,18,3062,1087,245,1713,3,7,7,341.86,535.17,NA,21000,21000,NA,NA,04590,1,11
34039000306,34,039,000306,3286,1640,653,927,7,54,5,2382,1353,382,599,4,41,3,265.94,416.32,NA,21000,21000,NA,NA,04590,1,11
34039000307,34,039,000307,7928,3754,488,3301,21,346,18,6181,3024,382,2478,18,268,11,690.08,1080.29,NA,21000,21000,NA,NA,04590,1,10
34039000309,34,039,000309,4829,2618,92,2069,3,37,10,3653,2069,58,1481,3,35,7,407.84,638.46,NA,21000,21000,NA,NA,04590,1,11
34039000310,34,039,000310,3566,594,424,2521,1,17,9,2618,419,283,1897,1,13,5,292.29,457.57,NA,21000,21000,NA,NA,04590,1,11
34039000311,34,039,000311,4562,1656,441,2398,0,57,10,3420,1375,303,1697,0,41,4,381.83,597.74,NA,21000,21000,NA,NA,04590,1,11
34039000312,34,039,000312,5372,455,3064,1724,23,93,13,3810,359,2140,1202,17,87,5,425.37,665.9,NA,21000,21000,NA,NA,04590,1,10
34039000313,34,039,000313,6266,1527,2386,2289,3,24,37,4532,1206,1648,1634,2,22,20,505.98,792.09,NA,21000,21000,NA,NA,04590,1,10
34039000314,34,039,000314,5091,503,2795,1730,2,55,6,3612,366,2004,1199,2,37,4,403.26,631.29,NA,21000,21000,NA,NA,04590,1,10
34039000315,34,039,000315,5046,2296,539,2114,6,75,16,3893,1833,384,1608,6,56,6,434.64,680.41,NA,21000,21000,NA,NA,04590,1,10
34039000316,34,039,000316,7896,3736,623,3172,5,328,32,6293,3150,483,2384,4,255,17,702.59,1099.87,NA,21000,21000,NA,NA,04590,1,10
34039000317,34,039,000317,5280,1808,1691,1536,15,225,5,3943,1569,1062,1124,13,173,2,440.22,689.14,NA,21000,21000,NA,NA,04590,1,10
34039000318,34,039,000318,6847,2989,511,2967,11,345,24,5434,2533,380,2261,9,240,11,606.68,949.74,NA,21000,21000,NA,NA,04590,1,10
34039000320,34,039,000320,8581,5159,352,2638,17,389,26,6824,4292,243,1969,11,294,15,761.87,1192.68,NA,21000,21000,NA,NA,04590,1,10
34039000321,34,039,000321,6498,5445,50,798,8,185,12,4990,4190,36,617,5,135,7,557.11,872.14,NA,21000,21000,NA,NA,04590,1,10
34039000324,34,039,000324,6783,4013,1054,1319,5,383,9,5294,3355,726,939,5,268,1,1010.28,1295.34,NA,32010,31980,NA,NA,07290,4,10
34039000325,34,039,000325,5418,3800,354,962,5,285,12,4224,3040,262,711,5,201,5,806.08,1033.53,NA,32010,31980,NA,NA,07290,4,10
34039000326,34,039,000326,4061,3419,211,211,1,218,1,3380,2941,146,140,1,151,1,529.88,1204.94,NA,74510,74480,NA,NA,16500,1,9
34039000327,34,039,000327,5968,5298,67,325,1,274,3,4864,4390,47,240,1,185,1,762.52,1733.98,NA,74510,74480,NA,NA,16500,1,9
34039000328,34,039,000328,4653,1068,3282,201,19,71,12,3670,907,2535,146,17,59,6,575.34,1308.32,NA,74510,74480,NA,NA,16500,1,10
34039000329,34,039,000329,8258,7466,254,277,2,257,2,6826,6227,209,217,2,170,1,1070.1,2433.41,NA,74510,74480,NA,NA,16500,1,9
34039000330,34,039,000330,3826,3517,47,167,1,94,0,3239,2995,43,129,1,71,0,507.77,1154.68,NA,74510,74480,07920,16410,16500,1,9
34039000331,34,039,000331,4748,4346,7,259,4,127,5,3926,3621,4,207,4,86,4,615.47,1399.59,NA,74510,74480,NA,NA,16500,1,9
34039000332,34,039,000332,4034,3313,379,195,13,127,7,3281,2738,301,138,11,88,5,514.36,1169.65,NA,74510,74480,NA,NA,16500,1,9
34039000333,34,039,000333,3585,3346,5,112,3,119,0,2834,2663,3,87,3,78,0,444.28,1010.3,NA,74510,74480,NA,NA,16500,1,9
34039000334,34,039,000334,3429,3251,16,92,0,70,0,2736,2617,7,68,0,44,0,428.92,975.36,NA,74510,74480,NA,NA,16500,1,9
34039000335,34,039,000335,7462,6442,339,400,5,272,4,6381,5525,322,326,5,199,4,1000.34,2274.77,NA,74510,74480,NA,NA,16500,1,9
34039000336,34,039,000336,7574,6891,187,394,7,90,5,6161,5672,129,290,4,63,3,903,2317,NA,36690,36690,07920,16410,NA,1,9
34039000337,34,039,000337,4433,4028,30,270,1,101,3,3479,3179,25,207,1,65,2,474.19,1183.63,NA,64650,64650,NA,NA,14310,1,9
34039000338,34,039,000338,5544,4592,95,368,3,484,2,4487,3829,75,252,3,326,2,611.59,1526.57,NA,64650,64650,NA,NA,14310,1,9
34039000339,34,039,000339,2828,2436,6,297,1,88,0,2342,2029,4,241,1,67,0,319.22,796.8,NA,64650,64650,NA,NA,14310,1,9
34039000340,34,039,000340,5213,2885,1264,924,3,134,3,4185,2467,927,684,2,104,1,742.59,1009.96,NA,64620,64620,NA,NA,14280,14,10
34039000341,34,039,000341,3474,1851,981,517,5,117,3,2677,1536,673,387,5,75,1,475.01,646.04,NA,64620,64620,NA,NA,14280,14,10
34039000342,34,039,000342,3512,1837,1179,389,7,87,13,2695,1527,835,259,4,63,7,478.2,650.38,NA,64620,64620,NA,NA,14280,14,10
34039000343,34,039,000343,3455,2766,347,198,8,133,3,2878,2383,239,147,8,100,1,510.67,694.55,NA,64620,64620,NA,NA,14280,14,10
34039000344,34,039,000344,4660,560,3738,295,13,45,9,3452,485,2704,219,9,32,3,612.53,833.07,NA,64620,64620,NA,NA,14280,14,10
34039000345,34,039,000345,3918,2276,1267,305,4,57,9,3127,1957,912,203,3,43,9,592.62,844.44,NA,40350,40350,NA,NA,08610,14,10
34039000346,34,039,000346,4257,427,3626,162,13,26,3,3100,377,2587,107,6,22,1,587.51,837.15,NA,40350,40350,NA,NA,08610,14,10
34039000347,34,039,000347,3393,2828,205,280,7,71,2,2739,2322,160,195,5,56,1,519.09,739.66,NA,40350,40350,NA,NA,08610,14,10
34039000348,34,039,000348,4249,4077,5,118,2,47,0,3541,3406,4,95,2,34,0,671.08,956.24,NA,40350,40350,NA,NA,08610,14,9
34039000349,34,039,000349,5855,5363,87,273,6,121,5,4825,4463,56,215,3,85,3,914.43,1302.98,NA,40350,40350,NA,NA,08610,14,10
34039000350,34,039,000350,2280,2116,13,135,1,15,0,1859,1729,9,107,1,13,0,352.31,502.02,NA,40350,40350,NA,NA,08610,14,10
34039000351,34,039,000351,3185,1844,942,312,2,84,1,2594,1569,714,237,2,71,1,491.61,700.5,NA,40350,40350,NA,NA,08610,14,10
34039000352,34,039,000352,2097,1404,131,532,0,29,1,1618,1119,93,385,0,20,1,306.64,436.94,NA,40350,40350,NA,NA,08610,14,11
34039000353,34,039,000353,4936,3599,805,470,12,48,2,3999,3059,544,348,7,39,2,757.88,1079.92,NA,40350,40350,NA,NA,08610,14,11
34039000354,34,039,000354,2508,2214,146,111,1,36,0,2055,1838,99,88,1,29,0,389.46,554.95,NA,40350,40350,NA,NA,08610,14,11
34039000355,34,039,000355,6350,5444,313,443,5,143,2,5082,4421,220,326,3,110,2,819.74,1477.92,NA,61530,61530,03150,16410,13530,14,10
34039000356,34,039,000356,3595,3335,16,151,0,93,0,2891,2706,11,103,0,71,0,466.32,840.75,NA,61530,61530,NA,NA,13530,14,10
34039000357,34,039,000357,5220,4451,155,406,1,194,13,4171,3608,118,286,1,148,10,672.79,1212.99,NA,61530,61530,NA,NA,13530,14,10
34039000358,34,039,000358,3104,1239,1656,167,4,29,9,2282,955,1182,109,4,26,6,368.09,663.64,NA,61530,61530,NA,NA,13530,14,10
34039000359,34,039,000359,2748,1776,570,352,9,36,5,2124,1409,417,263,7,25,3,342.6,617.69,NA,61530,61530,NA,NA,13530,14,10
34039000360,34,039,000360,4316,1542,2303,393,10,65,3,3363,1272,1767,273,7,44,0,542.46,978.01,NA,61530,61530,NA,NA,13530,14,10
34039000361,34,039,000361,1576,1539,3,31,0,2,1,1266,1244,2,17,0,2,1,261,435,NA,NA,81650,18030,NA,NA,1,9
34039000362,34,039,000362,6474,6206,3,151,1,113,0,5289,5101,3,112,1,72,0,916.06,2290.15,NA,13180,13150,03150,16410,13530,1,9
34039000363,34,039,000363,8147,7733,11,277,5,117,4,6801,6495,10,201,3,90,2,1177.94,2944.85,NA,13180,13150,03150,16410,NA,1,9
34039000364,34,039,000364,6728,6373,52,107,0,189,7,5000,4756,40,80,0,120,4,796.16,2119.54,NA,79040,79040,NA,NA,17760,1,9
34039000365,34,039,000365,5173,4677,159,106,0,227,4,3742,3400,123,62,0,155,2,595.85,1586.26,NA,79040,79040,NA,NA,17760,1,9
34039000366,34,039,000366,3852,2777,843,138,14,77,3,3085,2293,632,92,11,57,0,491.23,1307.75,NA,79040,79040,NA,NA,17760,1,9
34039000367,34,039,000367,5743,5312,174,127,2,124,4,4479,4155,141,93,2,87,1,713.2,1898.68,NA,79040,79040,NA,NA,17760,1,9
34039000368,34,039,000368,7374,6802,78,111,4,373,6,5687,5294,69,83,2,237,2,905.56,2410.76,NA,79040,79040,NA,NA,17760,1,9
34039000369,34,039,000369,4227,4070,11,114,1,29,2,3430,3317,7,83,0,23,0,566,1204,NA,25800,25800,05790,16410,NA,1,9
34039000370,34,039,000370,5960,5603,149,138,2,68,0,4683,4411,120,98,2,52,0,758.45,2011.06,NA,15670,15640,NA,NA,03570,1,9
34039000371,34,039,000371,4284,4130,7,91,1,55,0,3329,3225,3,66,0,35,0,539.16,1429.6,NA,15670,15640,05790,16410,03570,1,9
34039000372,34,039,000372,3380,3139,93,102,1,42,3,2773,2580,81,77,0,32,3,449.11,1190.83,NA,15670,15640,NA,NA,03570,1,9
34039000373,34,039,000373,4469,4037,249,86,1,96,0,3533,3208,191,62,1,71,0,572.2,1517.2,NA,15670,15640,NA,NA,03570,1,9
34039000374,34,039,000374,4540,4157,184,126,2,70,1,3489,3233,131,78,2,45,0,565.07,1498.31,NA,15670,15640,NA,NA,03570,1,9
34039000375,34,039,000375,4683,4446,40,125,4,66,2,3981,3775,39,105,4,56,2,834.2,1507.71,NA,70050,70020,15630,16410,NA,1,9
34039000376,34,039,000376,8745,7952,421,152,0,219,1,7291,6676,338,120,0,156,1,1527.8,2761.29,NA,70050,70020,15630,16410,15900,1,9
34039000377,34,039,000377,4444,3907,173,178,0,183,3,3488,3093,130,139,0,125,1,470.53,1359.98,NA,71430,71430,NA,NA,15900,1,9
34039000378,34,039,000378,5152,4451,271,287,8,134,1,4278,3739,210,221,6,102,0,577.1,1668,NA,71430,71430,NA,NA,15900,1,9
34039000379,34,039,000379,5389,5080,38,142,3,124,2,4061,3836,28,107,2,88,0,547.83,1583.39,NA,71430,71430,NA,NA,15900,1,9
34039000380,34,039,000380,4764,3569,599,437,1,156,2,3918,2961,489,337,1,128,2,528.54,1527.63,NA,71430,71430,NA,NA,15900,1,9
34039000382,34,039,000382,11979,10815,161,225,2,774,2,9212,8392,137,158,2,521,2,1196,3958,NA,5350,5320,01530,16410,NA,1,9
34039000383,34,039,000383,6657,6319,45,126,3,161,3,5469,5246,25,84,2,112,0,688,2548,NA,48510,48510,11040,16410,NA,1,9
34039000384,34,039,000384,5640,3873,1269,209,11,278,0,4537,3196,980,153,5,203,0,665.54,1713.88,NA,66090,66060,NA,NA,14670,1,9
34039000385,34,039,000385,5485,4661,550,133,5,136,0,4209,3583,442,91,4,89,0,617.43,1589.98,NA,66090,66060,NA,NA,14670,1,9
34039000386,34,039,000386,10035,8732,483,256,19,542,3,7942,7006,370,188,11,367,0,1165.03,3000.14,NA,66090,66060,NA,NA,14670,1,9
34039000387,34,039,000387,7115,6287,368,157,1,296,6,5396,4807,287,106,1,194,1,903,2431,NA,22860,22860,NA,NA,14670,1,9
34039000388,34,039,000388,4631,560,3392,610,15,46,8,3545,484,2576,429,13,38,5,628.06,539.1,NA,59190,59190,NA,NA,13140,1,9
34039000389,34,039,000389,4746,864,2854,951,25,31,21,3454,752,2001,648,16,23,14,611.94,525.27,NA,59190,59190,NA,NA,13140,1,9
34039000390,34,039,000390,3608,323,2473,735,18,34,25,2504,274,1681,495,18,27,9,443.63,380.79,NA,59190,59190,NA,NA,13140,1,9
34039000391,34,039,000391,3480,1897,1440,100,1,34,8,2685,1567,1033,60,1,22,2,475.7,408.32,NA,59190,59190,NA,NA,13140,1,9
34039000392,34,039,000392,4653,1325,2544,687,35,50,12,3622,1178,1853,515,27,43,6,641.7,550.81,NA,59190,59190,NA,NA,13140,1,9
34039000393,34,039,000393,4949,329,2862,1720,2,24,12,3400,287,1856,1235,2,17,3,602.37,517.05,NA,59190,59190,NA,NA,13140,1,9
34039000394,34,039,000394,4778,511,3232,901,29,58,47,3457,422,2327,634,21,44,9,612.47,525.72,NA,59190,59190,NA,NA,13140,1,9
34039000395,34,039,000395,6036,226,5199,558,33,10,10,4260,191,3652,384,20,8,5,754.74,647.84,NA,59190,59190,NA,NA,13140,1,9
34039000396,34,039,000396,4030,986,2568,395,22,48,11,3060,863,1862,284,12,35,4,542.14,465.35,NA,59190,59190,NA,NA,13140,1,9
34039000397,34,039,000397,5649,2119,3070,339,23,84,14,4404,1856,2218,241,16,64,9,780.25,669.74,NA,59190,59190,NA,NA,13140,1,9
34039000398,34,039,000398,4,0,4,0,0,0,0,4,0,4,0,0,0,0,0.44,1.2,NA,59190,59190,NA,NA,13140,1,9
34039000399,34,039,000399,3,0,3,0,0,0,0,3,0,3,0,0,0,0,0.33,0.9,NA,59190,59190,NA,NA,13140,1,9
34039030199,34,039,030199,305,188,49,63,1,3,1,305,188,49,63,1,3,1,34.05,53.31,NA,21000,21000,NA,NA,04590,1,10
34039030801,34,039,030801,815,127,295,384,1,7,1,593,108,216,263,1,5,0,66.21,103.64,NA,21000,21000,NA,NA,04590,1,10
34039030802,34,039,030802,2298,1103,73,1046,2,66,8,1791,884,53,789,2,57,6,199.96,313.02,NA,21000,21000,NA,NA,04590,1,11
34039031901,34,039,031901,1485,298,740,406,2,36,3,1304,268,678,326,2,27,3,145.59,227.91,NA,21000,21000,NA,NA,04590,1,11
34039031902,34,039,031902,7365,3837,519,2597,25,365,22,6174,3415,421,2028,20,279,11,689.3,1079.07,NA,21000,21000,NA,NA,04590,1,10
34039032298,34,039,032298,6512,572,5596,277,10,54,3,4962,526,4167,208,7,52,2,946.92,1214.1,NA,32010,31980,NA,NA,07290,4,10
34039032398,34,039,032398,2331,588,1424,249,8,57,5,1707,476,1011,173,4,39,4,325.75,417.67,NA,32010,31980,NA,NA,07290,4,10
34039035499,34,039,035499,23,19,2,2,0,0,0,23,19,2,2,0,0,0,4.36,6.21,NA,40350,40350,NA,NA,08610,14,11
34039038101,34,039,038101,3714,3365,19,105,1,224,0,2864,2624,12,69,1,158,0,365.62,1191.39,NA,51810,51810,01530,16410,11310,1,9
34039038102,34,039,038102,7726,7136,43,204,4,337,2,6105,5704,32,144,3,222,0,779.38,2539.61,NA,51810,51810,NA,NA,11310,1,9
34041000306,34,041,000306,4306,4130,63,85,3,20,5,3266,3168,36,46,1,13,2,516.03,584.62,NA,58350,58350,NA,NA,12960,6,6
34041000307,34,041,000307,5370,5051,98,172,8,37,4,3994,3782,70,114,4,24,0,631.06,714.93,NA,58350,58350,NA,NA,12960,6,6
34041000308,34,041,000308,3159,3023,55,48,7,24,2,2349,2265,30,33,4,17,0,371.15,420.47,NA,58350,58350,NA,NA,12960,6,6
34041000309,34,041,000309,2922,2719,80,102,3,17,1,2201,2073,54,58,3,13,0,347.76,393.98,NA,58350,58350,NA,NA,12960,6,6
34041000312,34,041,000312,6755,6594,31,85,10,35,0,4904,4802,18,57,6,21,0,137,482,NA,NA,37320,08070,09550,NA,6,6
34041000315,34,041,000315,7061,6420,376,196,11,52,6,5415,4956,275,130,10,42,2,381,1297,NA,4240,43320,09540,16970,06300,6,6
34041000317,34,041,000317,2669,2595,10,35,0,25,4,1984,1936,5,19,0,20,4,273,667,NA,4990,4990,NA,NA,01440,6,6
34041000318,34,041,000318,2661,2609,13,16,8,15,0,2020,1980,11,13,6,10,0,247,586,NA,NA,30090,06810,NA,NA,6,6
34041000319,34,041,000319,5386,5199,59,80,3,45,0,3893,3775,31,54,3,30,0,325,1185,NA,7360,77300,17160,16970,NA,6,6
34041000320,34,041,000320,6474,6147,121,160,8,34,4,4833,4596,92,111,8,25,1,457,1178,NA,77270,77270,17010,16970,NA,6,6
34041000322,34,041,000322,5044,4895,41,57,1,49,1,3959,3852,31,40,1,35,0,610,1144,NA,NA,41490,09000,NA,NA,6,6
34041000323,34,041,000323,3591,3531,12,37,2,9,0,2810,2768,9,27,1,5,0,391,731,NA,1030,59820,13260,NA,NA,6,6
34041000324,34,041,000324,2530,2482,0,30,0,18,0,1968,1934,0,22,0,12,0,406,418,NA,1030,1030,00840,NA,NA,6,6
34041000325,34,041,000325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,603,NA,NA,NA,08070,NA,NA,6,6
34041031101,34,041,031101,5351,5215,19,86,10,21,0,3904,3814,12,54,9,15,0,422,1518,NA,NA,6160,01800,09550,NA,6,6
34041031102,34,041,031102,3014,2950,14,35,2,13,0,2202,2156,8,28,2,8,0,119,434,NA,NA,25320,05670,09550,NA,5,6
34041031301,34,041,031301,3940,3759,32,74,5,66,4,2888,2757,27,55,5,42,2,271,791,NA,27366,33930,07620,NA,NA,5,6
34041031302,34,041,031302,3484,3359,16,75,4,30,0,2857,2772,10,48,4,23,0,213,1015,NA,675,670,00720,NA,NA,5,6
