GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school,cd_1980,cd_1990
37107000110,37,107,000110,6595,5681,876,14,9,14,1,4827,4254,548,8,8,9,0,949.71,1096.44,NA,35920,91072,02610,3,3
37107000111,37,107,000111,4948,2583,2286,62,4,10,3,3595,1979,1565,40,2,8,1,918,753,NA,36400,92144,02610,3,1
37107000112,37,107,000112,4324,3728,460,127,3,6,0,3253,2856,299,92,3,3,0,431,825,NA,52400,92520,02610,3,3
37107000113,37,107,000113,5538,4445,1002,75,12,4,0,4098,3373,670,43,9,3,0,806.28,930.85,NA,35920,92224,02610,3,3
37107000114,37,107,000114,3866,3387,451,19,3,6,0,2933,2576,333,17,3,4,0,577.07,666.22,NA,35920,93060,02610,3,3
37109000701,37,109,000701,5149,4053,1000,62,8,26,0,4009,3273,674,41,6,15,0,675.54,1195.73,NA,38320,91824,02680,8,10
37109000702,37,109,000702,5594,4993,443,121,9,24,4,4235,3819,319,72,6,17,2,713.62,1263.14,NA,38320,91824,02680,8,10
37109000703,37,109,000703,3420,3252,66,65,14,22,1,2678,2569,44,44,8,13,0,451.26,798.75,NA,38320,91824,02680,8,10
37109000704,37,109,000704,4850,4717,68,38,13,11,3,3722,3631,43,28,11,7,2,627.18,1110.13,NA,NA,91824,02680,8,10
37109000707,37,109,000707,2229,2148,44,10,7,20,0,1686,1633,30,7,3,13,0,284.1,502.87,NA,38320,91552,02680,8,10
37109000708,37,109,000708,4316,3353,887,65,7,2,2,3027,2470,510,38,5,2,2,510.06,902.84,NA,38320,91824,02680,8,10
37109000709,37,109,000709,4759,4427,301,14,7,10,0,3456,3227,209,9,5,6,0,582.35,1030.79,NA,NA,91596,02680,8,10
37109000710,37,109,000710,5538,4813,647,42,18,17,1,4060,3563,448,27,12,10,0,684.13,1210.95,NA,NA,91596,02680,8,10
37109000711,37,109,000711,4103,3655,401,20,21,6,0,2997,2694,273,14,11,5,0,505.01,893.89,NA,39520,90560,02680,8,10
37109000712,37,109,000712,3931,3827,27,54,8,15,0,3119,3048,22,37,4,8,0,525.57,930.28,NA,72755,90560,02680,8,10
37109070598,37,109,070598,3368,3207,129,30,1,0,1,2510,2423,70,16,1,0,0,422.95,748.64,NA,NA,92300,02680,8,10
37109070698,37,109,070698,3062,2914,83,49,5,11,0,2310,2223,48,29,4,6,0,389.25,688.99,NA,NA,92300,02680,8,10
37109071398,37,109,071398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92300,02680,8,10
37109071498,37,109,071498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92300,02680,7,10
37111009701,37,111,009701,4103,4004,53,14,10,22,0,3123,3058,36,8,5,16,0,543.33,736.33,NA,NA,92312,02940,5,11
37111009702,37,111,009702,4085,3910,148,11,7,7,2,3056,2923,111,11,6,4,1,531.67,720.53,NA,41420,92216,02940,5,11
37111009703,37,111,009703,2709,2616,78,11,2,2,0,2137,2065,60,8,2,2,0,371.79,503.85,NA,41420,91984,02940,5,11
37111009704,37,111,009704,2622,2536,53,11,11,11,0,2051,1985,39,10,9,8,0,356.83,483.57,NA,41420,91984,02940,5,11
37111009705,37,111,009705,3344,2647,656,12,5,24,0,2583,2080,473,8,5,17,0,449.38,609.01,NA,41420,91984,02940,5,11
37111009706,37,111,009706,2881,2759,72,9,8,33,0,2172,2097,51,6,2,16,0,377.88,512.1,NA,41420,91984,02940,5,11
37111009707,37,111,009707,4179,3888,258,16,5,9,3,3251,3033,193,13,5,6,1,565.6,766.5,NA,48920,92384,02940,5,11
37111009708,37,111,009708,3186,3152,11,5,10,8,0,2379,2354,7,4,9,5,0,413.89,560.91,NA,48920,90828,02940,5,10
37111009709,37,111,009709,8572,8308,145,25,14,80,0,6401,6217,114,21,9,40,0,1113.63,1509.2,NA,NA,90940,02940,5,10
37113009701,37,113,009701,1752,1727,4,14,3,4,0,1441,1425,3,9,2,2,0,292.58,431.9,NA,NA,90792,02760,5,11
37113009702,37,113,009702,2955,2751,171,11,19,3,0,2317,2179,116,6,13,3,0,470.44,694.46,NA,NA,92204,02760,5,11
37113009703,37,113,009703,5926,5671,132,63,25,35,0,4810,4614,105,45,23,23,0,976.61,1441.67,NA,24640,91156,02760,5,11
37113009704,37,113,009704,2588,2529,35,15,5,4,0,2101,2058,27,10,4,2,0,426.58,629.72,NA,24640,92072,02760,5,11
37113009705,37,113,009705,2404,2357,0,41,2,3,1,1896,1864,0,28,2,2,0,384.96,568.28,NA,31360,91480,02760,5,11
37113009706,37,113,009706,3850,3830,2,6,8,4,0,3124,3109,2,4,7,2,0,634.29,936.34,NA,NA,91156,02760,5,11
37113009707,37,113,009707,4024,3953,40,15,11,5,0,3145,3097,29,7,8,4,0,638.55,942.63,NA,24640,92988,02760,5,11
37115000101,37,115,000101,2657,2640,0,14,3,0,0,2069,2054,0,13,2,0,0,461.06,493.99,NA,NA,93340,02820,5,11
37115000102,37,115,000102,1181,1173,2,3,0,1,2,892,888,0,2,0,0,2,198.78,212.97,NA,32840,93528,02820,5,11
37115000103,37,115,000103,805,787,0,17,1,0,0,637,623,0,13,1,0,0,141.95,152.09,NA,NA,93624,02820,5,11
37115000104,37,115,000104,1550,1533,1,8,1,7,0,1184,1177,0,4,1,2,0,263.85,282.69,NA,NA,93500,02820,5,11
37115000105,37,115,000105,3840,3809,4,20,5,2,0,2944,2923,4,10,5,2,0,656.05,702.91,NA,41580,93288,02820,5,11
37115000106,37,115,000106,4882,4716,127,20,4,15,0,3935,3788,116,15,4,12,0,876.89,939.52,NA,41620,93376,02820,5,11
37115000107,37,115,000107,2038,2026,1,4,3,4,0,1595,1586,0,2,3,4,0,355.43,380.82,NA,NA,93416,02820,5,11
37117009701,37,117,009701,3587,2359,1220,6,1,1,0,2664,1811,846,5,1,1,0,605.43,468.34,NA,34320,91644,02880,3,3
37117009702,37,117,009702,4596,2592,1964,23,2,15,0,3421,2036,1358,14,2,11,0,777.47,601.43,NA,74220,94040,02880,3,1
37117009703,37,117,009703,4275,2446,1812,9,3,5,0,3195,1942,1240,6,3,4,0,726.1,561.7,NA,74220,94040,02880,3,1
37117009704,37,117,009704,3908,1467,2401,34,4,2,0,2766,1129,1606,25,4,2,0,628.61,486.28,NA,48060,91268,02880,3,1
37117009705,37,117,009705,4518,3368,1134,10,3,3,0,3324,2540,777,4,1,2,0,755.42,584.38,NA,22040,90176,02880,3,3
37117009706,37,117,009706,4194,1540,2618,17,7,12,0,3014,1247,1738,13,5,11,0,684.97,529.88,NA,57100,92712,02880,3,1
37119000001,37,119,000001,895,443,428,13,4,7,0,878,434,421,13,4,6,0,139.64,234.48,NA,12000,93268,02970,8,12
37119000002,37,119,000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,12000,93268,02970,8,12
37119000003,37,119,000003,535,328,194,8,1,4,0,517,319,187,7,1,3,0,82.22,138.07,NA,12000,93268,02970,8,12
37119000004,37,119,000004,979,470,367,133,9,0,0,945,459,347,130,9,0,0,150.29,252.37,NA,12000,93268,02970,8,12
37119000005,37,119,000005,2209,1054,1104,34,11,6,0,1852,999,814,27,7,5,0,294.54,494.59,NA,12000,93268,02970,8,12
37119000006,37,119,000006,1752,14,1718,17,3,0,0,998,11,972,12,3,0,0,158.72,266.52,NA,12000,93268,02970,8,12
37119000007,37,119,000007,864,59,639,15,1,149,1,540,48,417,6,1,67,1,85.88,144.21,NA,12000,93268,02970,8,12
37119000008,37,119,000008,2884,89,2776,14,5,0,0,1841,86,1740,10,5,0,0,292.79,491.65,NA,12000,93268,02970,8,12
37119000009,37,119,000009,2321,209,1906,20,6,179,1,1626,166,1337,15,5,103,0,258.6,434.24,NA,12000,93268,02970,8,12
37119000010,37,119,000010,2461,1789,574,36,15,47,0,1972,1517,388,22,11,34,0,313.63,526.64,NA,12000,93268,02970,8,9
37119000011,37,119,000011,2754,2240,350,76,33,53,2,2326,1922,276,65,21,42,0,369.93,621.18,NA,12000,93268,02970,8,12
37119000012,37,119,000012,4784,3721,839,86,23,115,0,3768,3038,572,55,19,84,0,599.26,1006.27,NA,12000,93268,02970,8,9
37119000013,37,119,000013,4166,2848,1102,78,32,104,2,3255,2354,739,62,28,72,0,517.67,869.27,NA,12000,93268,02970,8,12
37119000014,37,119,000014,2400,1347,924,22,31,71,5,1825,1100,645,20,23,35,2,290.25,487.38,NA,12000,93268,02970,8,12
37119000021,37,119,000021,2320,1810,411,51,12,33,3,1970,1580,317,38,11,23,1,313.31,526.1,NA,12000,93268,02970,8,9
37119000022,37,119,000022,3558,3073,448,21,8,8,0,2873,2531,311,18,5,8,0,456.92,767.26,NA,12000,93268,02970,8,9
37119000023,37,119,000023,2637,168,2433,21,8,7,0,1688,133,1533,13,6,3,0,268.46,450.79,NA,12000,93268,02970,8,12
37119000024,37,119,000024,2613,2313,225,36,6,33,0,2340,2080,202,27,6,25,0,372.15,624.91,NA,12000,93268,02970,8,12
37119000025,37,119,000025,1694,1293,334,20,16,30,1,1511,1175,280,20,16,20,0,240.31,403.52,NA,12000,93268,02970,8,12
37119000026,37,119,000026,1095,359,723,3,2,8,0,850,335,503,3,2,7,0,135.18,227,NA,12000,93268,02970,8,12
37119000027,37,119,000027,6704,6544,81,50,2,27,0,5716,5579,74,39,2,22,0,909.07,1526.5,NA,12000,93268,02970,8,9
37119000028,37,119,000028,3440,3401,19,11,3,6,0,2625,2597,14,8,2,4,0,417.48,701.03,NA,12000,93268,02970,8,9
37119000033,37,119,000033,3123,2618,328,82,25,68,2,2561,2237,200,53,18,51,2,407.3,683.93,NA,12000,93268,02970,8,9
37119000034,37,119,000034,3471,3189,164,43,52,22,1,2823,2629,105,36,37,15,1,448.97,753.9,NA,12000,93268,02970,8,9
37119000035,37,119,000035,2109,1953,123,17,7,4,5,1748,1644,79,16,6,2,1,278,466.82,NA,12000,93268,02970,8,9
37119000036,37,119,000036,4328,250,4054,14,9,0,1,3071,230,2825,10,6,0,0,488.41,820.13,NA,12000,93268,02970,8,12
37119000037,37,119,000037,2331,14,2305,7,4,1,0,1524,13,1502,6,2,1,0,242.38,407,NA,12000,93268,02970,8,12
37119000040,37,119,000040,4868,3376,1294,42,43,113,0,3700,2723,844,28,29,76,0,588.44,988.11,NA,12000,93268,02970,8,12
37119000041,37,119,000041,3899,433,3386,35,5,38,2,2731,356,2328,23,4,20,0,434.34,729.33,NA,12000,93268,02970,8,12
37119000042,37,119,000042,3602,1503,2048,17,28,1,5,2611,1199,1378,10,20,1,3,415.25,697.29,NA,12000,93268,02970,8,12
37119000044,37,119,000044,2197,914,1170,27,22,60,4,1584,676,843,12,15,38,0,251.92,423.02,NA,12000,93268,02970,8,12
37119000045,37,119,000045,4945,244,4667,27,4,3,0,3594,205,3367,16,3,3,0,571.59,959.8,NA,12000,93268,02970,8,12
37119000046,37,119,000046,3416,15,3386,7,0,8,0,2595,12,2570,7,0,6,0,412.71,693.01,NA,12000,93268,02970,8,12
37119000047,37,119,000047,1463,15,1441,2,4,1,0,1027,9,1013,2,3,0,0,163.33,274.27,NA,12000,93268,02970,8,12
37119000048,37,119,000048,4097,9,4070,9,6,2,1,3213,7,3195,5,4,1,1,510.99,858.06,NA,12000,93268,02970,8,12
37119000049,37,119,000049,626,6,617,0,0,3,0,389,3,384,0,0,2,0,61.87,103.89,NA,12000,93268,02970,8,12
37119000050,37,119,000050,3205,15,3167,16,1,6,0,1939,12,1913,10,1,3,0,308.38,517.82,NA,12000,93268,02970,8,12
37119000051,37,119,000051,2643,31,2587,13,2,7,3,1949,26,1906,12,0,4,1,309.97,520.5,NA,12000,93268,02970,8,12
37119000052,37,119,000052,3216,149,3025,26,7,9,0,2302,136,2133,22,6,5,0,366.11,614.77,NA,12000,93268,02970,8,12
37119000061,37,119,000061,7834,5669,2106,19,31,7,2,6082,4497,1544,12,22,6,1,967.28,1624.24,NA,12000,93700,02970,8,9
37119000063,37,119,000063,5476,4636,777,23,24,16,0,4154,3539,565,16,22,12,0,660.65,1109.36,NA,33120,93748,02970,8,9
37119000064,37,119,000064,7149,5772,1219,62,17,77,2,5733,4725,894,43,10,59,2,911.77,1531.04,NA,16400,93636,02970,8,9
37119001501,37,119,001501,9260,4006,4884,107,19,228,16,6633,3172,3207,77,12,159,6,1054.91,1771.39,NA,12000,93268,02970,8,9
37119001503,37,119,001503,7081,4318,2515,74,30,143,1,5238,3417,1650,49,18,104,0,833.05,1398.85,NA,12000,93268,02970,8,9
37119001504,37,119,001504,4629,2546,1893,65,9,111,5,3349,2042,1185,41,7,73,1,532.62,894.38,NA,12000,93268,02970,8,12
37119001602,37,119,001602,6735,5210,1024,248,17,224,12,5493,4372,773,168,13,159,8,873.6,1466.95,NA,12000,93268,02970,8,9
37119001603,37,119,001603,3675,3136,413,47,7,68,4,3094,2693,311,35,6,47,2,492.07,826.28,NA,12000,93268,02970,8,9
37119001604,37,119,001604,6191,4325,1494,133,20,216,3,4761,3459,1020,108,15,158,1,757.19,1271.46,NA,12000,93268,02970,8,9
37119001798,37,119,001798,7840,5592,1735,254,42,212,5,6365,4727,1259,185,31,160,3,1012.28,1699.82,NA,12000,93268,02970,8,9
37119001898,37,119,001898,4589,3642,753,99,20,72,3,3812,3124,550,75,15,48,0,606.26,1018.02,NA,12000,93268,02970,8,9
37119001903,37,119,001903,7698,6113,1217,140,39,188,1,6330,5183,864,108,36,139,0,1006.72,1690.47,NA,12000,93268,02970,8,9
37119001907,37,119,001907,6054,5443,438,72,28,72,1,4576,4149,308,47,18,54,0,727.76,1222.06,NA,12000,93268,02970,8,9
37119001908,37,119,001908,6086,4777,971,164,17,153,4,4840,3918,687,116,10,107,2,769.75,1292.56,NA,12000,93268,02970,8,9
37119001909,37,119,001909,4851,3767,839,82,19,137,7,3432,2728,537,57,15,95,0,545.82,916.54,NA,12000,93268,02970,8,9
37119001910,37,119,001910,4277,3211,796,88,17,163,2,3264,2531,548,60,13,110,2,519.1,871.68,NA,12000,93268,02970,8,9
37119001911,37,119,001911,4613,3966,448,71,15,109,4,3215,2803,290,40,9,70,3,511.31,858.59,NA,12000,93268,02970,8,9
37119001912,37,119,001912,5014,3775,1010,96,17,105,11,3924,3045,711,71,12,81,4,624.07,1047.93,NA,12000,93268,02970,8,9
37119001913,37,119,001913,5975,4638,1126,76,17,115,3,4330,3485,712,43,15,73,2,688.64,1156.36,NA,12000,93268,02970,8,9
37119002002,37,119,002002,5628,5322,134,56,9,107,0,4644,4425,103,42,7,67,0,738.58,1240.22,NA,12000,93268,02970,8,9
37119002003,37,119,002003,6069,5539,262,87,10,171,0,4459,4113,169,61,6,110,0,709.16,1190.81,NA,12000,93268,02970,8,9
37119002004,37,119,002004,4629,4164,223,92,12,138,0,3654,3343,151,66,7,87,0,581.13,975.83,NA,12000,93268,02970,8,9
37119002901,37,119,002901,6028,5837,86,64,7,32,2,4894,4738,70,55,5,24,2,778.34,1306.98,NA,12000,93268,02970,8,9
37119002903,37,119,002903,2491,2295,132,18,5,41,0,1978,1861,66,16,3,32,0,314.58,528.24,NA,12000,93268,02970,8,9
37119002904,37,119,002904,6174,5730,239,93,0,106,6,4800,4524,140,73,0,59,4,763.39,1281.88,NA,12000,93268,02970,8,9
37119003005,37,119,003005,7425,7017,188,72,8,140,0,5916,5622,136,56,6,96,0,940.88,1579.91,NA,12000,93268,02970,8,9
37119003006,37,119,003006,4002,3841,68,29,11,53,0,3197,3086,45,20,4,42,0,508.45,853.78,NA,12000,93268,02970,8,9
37119003007,37,119,003007,5569,5354,48,45,1,121,0,4074,3923,31,36,1,83,0,647.93,1087.99,NA,12000,93268,02970,8,9
37119003008,37,119,003008,4534,4130,131,70,4,198,1,3232,2978,76,53,4,120,1,514.01,863.13,NA,12000,93268,02970,8,9
37119003009,37,119,003009,7125,6661,280,58,9,117,0,5170,4894,161,39,7,69,0,822.23,1380.69,NA,12000,93268,02970,8,9
37119003010,37,119,003010,4132,3970,51,39,11,61,0,2830,2722,38,29,7,34,0,450.08,755.77,NA,12000,93268,02970,8,9
37119003102,37,119,003102,3722,3051,361,132,14,164,0,3050,2556,269,95,13,117,0,485.07,814.53,NA,12000,93268,02970,8,9
37119003103,37,119,003103,4433,4055,181,72,17,108,0,3654,3385,116,58,12,83,0,581.13,975.83,NA,12000,93268,02970,8,9
37119003104,37,119,003104,7210,5449,1229,193,16,316,7,5510,4367,764,135,15,226,3,876.31,1471.49,NA,12000,93268,02970,8,9
37119003105,37,119,003105,4379,4161,83,44,5,86,0,3441,3303,47,29,5,57,0,547.25,918.95,NA,12000,93268,02970,8,9
37119003298,37,119,003298,7594,6411,717,263,32,168,3,6469,5585,524,207,22,128,3,1028.82,1727.6,NA,12000,93268,02970,8,9
37119003803,37,119,003803,5335,2502,2664,80,47,42,0,3731,1948,1668,57,33,25,0,593.37,996.39,NA,12000,93268,02970,8,12
37119003804,37,119,003804,6625,2792,3531,136,39,120,7,4929,2312,2404,109,26,77,1,783.9,1316.33,NA,12000,93268,02970,8,12
37119003898,37,119,003898,4169,177,3949,31,0,12,0,3123,146,2945,26,0,6,0,496.68,834.02,NA,12000,93268,02970,8,12
37119003901,37,119,003901,2779,635,1965,46,18,114,1,1674,445,1124,26,14,65,0,266.23,447.05,NA,12000,93268,02970,8,12
37119003902,37,119,003902,5324,156,5119,22,6,21,0,3377,130,3216,12,4,15,0,537.08,901.85,NA,12000,93268,02970,8,12
37119004301,37,119,004301,7479,5803,1468,90,30,87,1,5756,4632,977,62,25,60,0,915.43,1537.18,NA,12000,93268,02970,8,9
37119004302,37,119,004302,4917,2255,2522,54,44,42,0,3484,1733,1660,34,29,28,0,554.09,930.43,NA,12000,93268,02970,8,12
37119005101,37,119,005101,18,14,0,0,4,0,0,10,9,0,0,1,0,0,1.59,2.67,NA,12000,93700,02970,8,9
37119005301,37,119,005301,2546,972,1476,32,12,51,3,1860,787,997,27,8,41,0,295.81,496.73,NA,12000,93268,02970,8,12
37119005304,37,119,005304,4216,1150,2888,80,6,83,9,3234,1046,2053,53,6,73,3,514.33,863.66,NA,12000,93268,02970,8,12
37119005398,37,119,005398,7184,1258,5792,75,25,24,10,5185,1050,4043,53,16,18,5,824.62,1384.69,NA,12000,93268,02970,8,12
37119005401,37,119,005401,3781,938,2824,10,7,2,0,2840,741,2085,7,5,2,0,451.67,758.44,NA,12000,93700,02970,8,12
37119005402,37,119,005402,5396,2859,2396,32,53,53,3,3840,2238,1509,24,35,34,0,610.71,1025.5,NA,12000,93268,02970,8,9
37119005501,37,119,005501,3261,2591,547,54,41,25,3,2487,1982,404,49,33,19,0,395.53,664.17,NA,12000,93600,02970,8,9
37119005502,37,119,005502,6780,5628,928,81,23,117,3,5074,4279,638,63,18,75,1,806.96,1355.05,NA,12000,93600,02970,8,9
37119005601,37,119,005601,11479,9235,1621,222,26,370,5,9705,7921,1292,187,21,280,4,1543.47,2591.79,NA,12000,93564,02970,8,9
37119005602,37,119,005602,5102,4372,615,18,26,71,0,3821,3316,426,14,16,49,0,607.69,1020.43,NA,12000,93564,02970,8,9
37119005701,37,119,005701,8834,8520,142,57,75,40,0,6423,6194,108,36,58,27,0,1021.51,1715.31,NA,43480,93516,02970,8,9
37119005703,37,119,005703,4227,3930,192,52,15,37,1,3132,2934,121,37,13,27,0,498.11,836.42,NA,41960,93736,02970,8,9
37119005704,37,119,005704,6210,5761,332,52,19,46,0,4630,4328,213,36,18,35,0,736.35,1236.48,NA,43480,93516,02970,8,9
37119005705,37,119,005705,4748,4626,59,28,20,15,0,3448,3361,38,22,15,12,0,548.37,920.81,NA,41960,93736,02970,8,9
37119005803,37,119,005803,7791,7130,357,106,7,191,0,5675,5223,246,75,6,125,0,902.55,1515.55,NA,12000,93268,02970,8,9
37119005804,37,119,005804,7718,7257,279,61,35,84,2,5285,4967,204,40,22,52,0,840.52,1411.4,NA,41960,93736,02970,8,9
37119005805,37,119,005805,4403,4241,76,34,5,47,0,2994,2896,49,19,5,25,0,476.16,799.57,NA,12000,93492,02970,8,9
37119005806,37,119,005806,6601,5423,938,123,16,94,7,4934,4120,644,85,12,72,1,784.7,1317.66,NA,12000,93740,02970,8,9
37119005807,37,119,005807,7686,6420,1066,86,11,103,0,6064,5197,721,69,7,70,0,964.41,1619.44,NA,12000,93268,02970,8,9
37119005808,37,119,005808,6584,6001,298,110,22,146,7,4745,4346,203,76,16,102,2,754.64,1267.19,NA,12000,93268,02970,8,9
37119005809,37,119,005809,6219,5884,157,69,24,83,2,4646,4410,105,58,16,57,0,738.9,1240.75,NA,12000,93268,02970,8,9
37119005810,37,119,005810,5281,4955,188,52,11,75,0,3602,3384,121,40,6,51,0,572.86,961.94,NA,12000,93492,02970,8,9
37119005901,37,119,005901,4549,4156,318,47,15,13,0,3566,3268,245,30,12,11,0,567.13,952.33,NA,12000,93320,02970,8,9
37119005902,37,119,005902,2329,2285,29,3,4,8,0,1823,1791,21,3,3,5,0,289.93,486.85,NA,NA,93392,02970,8,9
37119005903,37,119,005903,7612,5398,1963,120,48,79,4,5413,4028,1222,84,27,50,2,860.88,1445.58,NA,12000,93392,02970,8,9
37119006001,37,119,006001,6143,5121,888,34,23,73,4,4628,3915,617,26,18,50,2,736.03,1235.94,NA,12000,93268,02970,8,9
37119006002,37,119,006002,5737,5342,294,40,28,33,0,4486,4223,202,26,18,17,0,713.45,1198.02,NA,12000,93720,02970,8,9
37119006201,37,119,006201,4814,4639,115,24,7,29,0,3972,3827,98,20,7,20,0,631.7,1060.75,NA,14700,93668,02970,8,9
37119006202,37,119,006202,4781,4293,372,36,51,29,0,3510,3156,282,25,30,17,0,558.23,937.37,NA,14700,93700,02970,8,9
37121009501,37,121,009501,2574,2542,1,13,10,8,0,2049,2030,1,7,9,2,0,248.62,803.75,NA,NA,91408,03000,5,10
37121009502,37,121,009502,3368,3355,1,9,2,1,0,2679,2669,1,6,2,1,0,325.06,1050.88,NA,3100,90128,03000,5,10
37121009503,37,121,009503,3962,3935,5,18,2,2,0,3040,3021,4,12,1,2,0,368.86,1192.48,NA,64260,91282,03000,5,10
37121009504,37,121,009504,4529,4492,16,10,5,6,0,3556,3525,14,6,5,6,0,431.47,1394.89,NA,64260,91282,03000,5,10
37123009602,37,123,009602,7152,5414,1559,117,51,10,1,5389,4114,1140,78,50,7,0,1280.92,1316.69,NA,68520,93772,03060,1,8
37123009603,37,123,009603,1842,1813,11,8,3,7,0,1446,1429,5,5,2,5,0,343.7,353.3,NA,NA,93848,03060,1,8
37123009604,37,123,009604,4777,2348,2267,32,12,118,0,3479,1881,1521,14,8,55,0,826.93,850.02,NA,44900,92160,03060,1,8
37123009605,37,123,009605,4207,2597,1440,149,16,4,1,3027,1977,942,96,8,4,0,719.49,739.58,NA,10120,92748,03060,1,8
37123960198,37,123,960198,5368,4392,709,250,8,3,6,3984,3384,417,172,8,2,1,946.96,973.41,NA,6000,93100,03060,1,8
37125009501,37,125,009501,2454,2244,193,4,9,4,0,1830,1685,135,0,7,3,0,299.72,545.43,NA,NA,93448,03090,6,2
37125009502,37,125,009502,6315,5541,609,155,9,1,0,4790,4246,424,114,5,1,0,784.51,1427.66,NA,57000,93388,03090,1,8
37125009503,37,125,009503,6644,5270,1302,44,21,6,1,5075,4273,765,23,9,5,0,831.19,1512.6,NA,60515,93648,03090,1,2
37125009504,37,125,009504,5953,4813,1079,27,25,9,0,4408,3584,786,17,17,4,0,721.94,1313.8,NA,10680,93264,03090,6,8
37125009505,37,125,009505,8412,7340,920,51,70,31,0,6496,5758,641,34,43,20,0,1063.92,1936.13,NA,73140,93578,03090,1,2
37125009506,37,125,009506,4155,3054,1048,31,14,7,1,3384,2606,746,16,10,5,1,554.23,1008.6,NA,51940,93648,03090,1,2
37125009507,37,125,009507,3935,3554,351,17,3,10,0,3606,3301,282,15,2,6,0,590.59,1074.77,NA,51940,93648,03090,1,2
37125009508,37,125,009508,6172,3225,2876,33,34,4,0,4613,2702,1867,18,22,4,0,755.52,1374.9,NA,63120,93578,03090,1,2
37125009509,37,125,009509,2488,2117,342,15,7,7,0,2099,1824,251,15,6,3,0,343.78,625.61,NA,63120,93578,03090,1,2
37125009510,37,125,009510,3941,3660,216,38,11,16,0,3114,2915,161,20,8,10,0,510.01,928.13,NA,63120,93578,03090,1,2
37125009511,37,125,009511,5376,4056,1197,32,62,29,0,4011,3101,829,23,42,16,0,656.92,1195.48,NA,160,93616,03090,1,2
37125009512,37,125,009512,3160,2378,699,23,38,21,1,2244,1751,433,16,31,12,1,367.52,668.82,NA,51840,93616,03090,1,2
37125951398,37,125,951398,8,8,0,0,0,0,0,7,7,0,0,0,0,0,1.15,2.09,NA,NA,93388,03090,1,8
37127000101,37,127,000101,393,153,221,10,9,0,0,301,133,151,8,9,0,0,46.6,103,NA,57500,92740,04020,10,2
37127000102,37,127,000102,6860,2540,4262,46,4,8,0,4778,2019,2718,34,3,4,0,739.73,1635.02,NA,57500,92740,04020,10,2
37127000103,37,127,000103,6885,5530,1299,30,9,16,1,5313,4465,807,22,6,13,0,822.56,1818.1,NA,57500,92740,03270,10,2
37127000104,37,127,000104,4167,2392,1733,25,9,6,2,3278,2034,1209,21,9,5,0,507.5,1121.73,NA,57500,92740,04020,10,2
37127000106,37,127,000106,6665,5273,1222,34,44,91,1,4791,3890,785,24,27,64,1,741.74,1639.47,NA,57500,93144,03270,10,2
37127000107,37,127,000107,2826,1162,1659,3,2,0,0,2090,908,1178,2,2,0,0,427,265,NA,73160,92328,03270,10,1
37127000108,37,127,000108,4376,3045,1280,28,14,9,0,3173,2238,896,20,11,8,0,491.24,1085.8,NA,17520,92636,03270,10,2
37127000109,37,127,000109,4311,1708,2542,26,34,0,1,3059,1284,1733,17,24,0,1,468,136,NA,10860,91336,03270,10,1
37127000110,37,127,000110,3869,1931,1897,26,15,0,0,2953,1558,1366,16,13,0,0,962,770,NA,64160,91976,03270,10,2
37127000111,37,127,000111,8268,5450,2756,40,15,6,1,6240,4204,1988,30,13,5,0,1087,1089,NA,46000,92212,03270,10,2
37127000112,37,127,000112,4557,3881,635,32,5,4,0,3447,2988,424,28,3,4,0,188,532,NA,61060,92740,03270,10,2
37127000113,37,127,000113,3180,2398,679,98,4,0,1,2381,1836,463,77,4,0,1,270,311,NA,NA,91616,03270,10,2
37127000114,37,127,000114,2760,2111,609,36,3,1,0,2086,1642,416,25,2,1,0,377,524,NA,3020,90124,03270,10,2
37127000115,37,127,000115,4640,3485,1074,75,2,1,3,3492,2664,770,52,2,1,3,192,288,NA,42700,90916,03270,10,2
37127010501,37,127,010501,6776,5322,1327,55,23,48,1,4749,3798,862,38,18,32,1,735.24,1625.1,NA,57500,93144,03270,10,2
37127010502,37,127,010502,6144,5182,872,42,17,31,0,4976,4270,638,32,13,23,0,770.38,1702.78,NA,57500,93144,03270,10,2
37129000000,37,129,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,03330,11,7
37129000101,37,129,000101,2390,257,2107,11,11,2,2,1787,225,1543,9,6,2,2,276.33,421.27,NA,74440,94044,03330,11,1
37129000102,37,129,000102,3824,1326,2443,30,8,8,9,2855,1066,1752,20,7,7,3,441.48,673.05,NA,74440,94044,03330,11,1
37129000103,37,129,000103,4623,1615,2954,29,5,16,4,3125,1349,1739,19,5,12,1,483.23,736.7,NA,74440,94044,03330,11,1
37129000104,37,129,000104,2746,2593,108,15,5,24,1,2174,2048,95,10,3,17,1,336.17,512.51,NA,74440,94044,03330,11,7
37129000106,37,129,000106,3255,3149,53,24,2,27,0,2688,2611,43,13,2,19,0,415.65,633.68,NA,74440,94044,03330,11,7
