GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school,cd_1980,cd_1990
12031014202,12,031,014202,3683,2878,651,77,8,68,1,3019,2460,431,66,8,53,1,473.16,619.99,NA,35050,91638,00480,14,5
12031014311,12,031,014311,4232,3614,385,142,10,81,0,3112,2704,252,84,9,63,0,487.74,639.09,NA,35000,91638,00480,11,5
12031014312,12,031,014312,9955,6921,1587,561,19,857,10,6828,4942,929,369,14,570,4,1070.14,1402.22,NA,35000,91638,00480,11,5
12031014321,12,031,014321,10916,9082,780,385,26,643,0,7928,6704,535,274,19,396,0,1242.55,1628.12,NA,35000,91638,00480,11,5
12031014322,12,031,014322,4665,4054,208,133,10,260,0,3224,2821,128,94,9,172,0,505.29,662.09,NA,35000,91638,00480,11,5
12031014323,12,031,014323,8777,7890,426,222,17,218,4,6412,5809,276,165,14,147,1,1004.95,1316.79,NA,35000,91638,00480,11,5
12031014401,12,031,014401,5128,4566,329,160,21,41,11,3704,3379,161,112,16,33,3,580.52,760.67,NA,35000,91638,00480,14,5
12031014402,12,031,014402,6543,5629,514,254,19,126,1,5012,4357,361,183,15,96,0,785.52,1029.28,NA,35000,91638,00480,14,5
12031014403,12,031,014403,5030,4179,556,168,7,120,0,4011,3399,396,130,7,79,0,628.64,823.71,NA,35000,91638,00480,14,5
12031014601,12,031,014601,4747,4427,152,96,2,70,0,3532,3307,96,73,2,54,0,553.57,725.34,NA,35000,91638,00480,11,5
12031014602,12,031,014602,7299,6189,702,270,24,109,5,5923,5093,517,208,14,88,3,928.3,1216.37,NA,35000,91638,00480,11,5
12031014901,12,031,014901,5360,4411,620,193,6,123,7,3961,3311,411,133,4,101,1,620.8,813.45,NA,35000,91638,00480,11,5
12031014902,12,031,014902,3285,2687,381,129,14,74,0,2329,1969,221,89,7,43,0,365.02,478.29,NA,35000,91638,00480,11,5
12031015001,12,031,015001,5008,4231,504,129,21,121,2,3664,3188,289,86,11,89,1,574.25,752.45,NA,35000,91638,00480,11,5
12031015002,12,031,015002,3516,2860,508,89,4,53,2,2683,2256,324,65,1,37,0,420.5,550.99,NA,35000,91638,00480,11,5
12031015801,12,031,015801,7219,6518,443,188,10,57,3,5664,5188,292,132,8,43,1,887.71,1163.18,NA,35000,91638,00480,11,5
12031015802,12,031,015802,5866,3311,2101,256,23,170,5,3968,2590,1072,176,17,109,4,621.9,814.88,NA,35000,91638,00480,11,4
12031015901,12,031,015901,7029,6065,652,175,15,122,0,5185,4595,375,126,10,79,0,812.64,1064.81,NA,35000,91638,00480,14,5
12031015921,12,031,015921,7838,6595,868,237,17,117,4,6689,5779,607,190,14,97,2,1048.36,1373.68,NA,35000,91638,00480,14,5
12031015922,12,031,015922,4227,3686,329,123,6,78,5,3847,3375,289,106,6,66,5,602.94,790.03,NA,35000,91638,00480,14,5
12031016601,12,031,016601,6795,4948,1298,335,13,186,15,5239,3942,903,231,9,146,8,821.1,1075.9,NA,35000,91638,00480,14,4
12031016602,12,031,016602,7658,6939,342,231,17,127,2,5896,5409,217,170,11,87,2,924.07,1210.82,NA,35000,91638,00480,14,5
12031016711,12,031,016711,5021,4704,83,110,0,122,2,3640,3417,62,79,0,82,0,570.49,747.52,NA,35000,91638,00480,14,5
12031016712,12,031,016712,6029,5467,303,171,13,71,4,4638,4238,217,120,9,52,2,726.91,952.48,NA,35000,91638,00480,14,5
12031016721,12,031,016721,5854,5162,345,219,11,111,6,4800,4275,263,171,10,80,1,752.3,985.75,NA,35000,91638,00480,14,5
12031016722,12,031,016722,5027,4415,343,134,10,123,2,3693,3276,215,105,5,90,2,578.8,758.41,NA,35000,91638,00480,14,5
12031016723,12,031,016723,8575,7650,416,269,30,207,3,6171,5548,278,176,20,146,3,967.17,1267.3,NA,35000,91638,00480,14,5
12031016801,12,031,016801,8036,7520,207,155,8,145,1,5650,5288,145,117,5,95,0,885.52,1160.3,NA,35000,91638,00480,14,5
12031016802,12,031,016802,5409,4975,215,112,13,89,5,4047,3757,132,85,8,64,1,634.28,831.11,NA,35000,91638,00480,14,5
12031016803,12,031,016803,5675,5380,121,93,5,76,0,3947,3746,80,68,2,51,0,618.61,810.57,NA,35000,91638,00480,14,5
12031016804,12,031,016804,6957,6493,282,108,8,63,3,4817,4506,185,73,6,45,2,754.96,989.24,NA,35000,91638,00480,14,5
12031016998,12,031,016998,9,9,0,0,0,0,0,7,7,0,0,0,0,0,0.61,1.67,NA,35000,91638,00480,14,7
12033000001,12,033,000001,99,70,27,1,1,0,0,95,68,25,1,1,0,0,13.16,21.65,NA,55925,92691,00510,15,2
12033000002,12,033,000002,1950,674,1187,32,10,47,0,1558,634,861,30,6,27,0,215.88,355.09,NA,55925,92691,00510,15,2
12033000003,12,033,000003,3321,1789,1242,48,65,176,1,2441,1538,735,40,47,80,1,338.23,556.35,NA,55925,92691,00510,15,2
12033000004,12,033,000004,3510,372,3063,22,5,48,0,2515,350,2124,13,5,23,0,348.48,573.21,NA,55925,92691,00510,15,2
12033000005,12,033,000005,1668,907,719,22,8,12,0,1325,754,540,17,7,7,0,183.59,301.99,NA,55925,92691,00510,15,2
12033000006,12,033,000006,2138,118,1985,17,11,4,3,1547,107,1417,13,6,3,1,214.35,352.59,NA,55925,92691,00510,15,2
12033000007,12,033,000007,1112,302,757,30,4,18,1,766,280,443,30,4,8,1,106.14,174.58,NA,55925,92691,00510,15,2
12033000008,12,033,000008,4547,2572,1811,89,27,47,1,3567,2162,1287,66,20,31,1,494.25,812.98,NA,55925,92691,00510,15,2
12033000009,12,033,000009,2707,2261,393,40,5,8,0,2251,1898,307,36,5,5,0,311.9,513.04,NA,55925,92691,00510,15,2
12033000013,12,033,000013,5320,1758,3449,42,9,58,4,3895,1547,2272,32,9,34,1,539.7,887.74,NA,55925,92691,00510,15,2
12033000015,12,033,000015,1797,39,1752,5,0,1,0,1307,36,1266,4,0,1,0,181.1,297.89,NA,55925,92691,00510,15,2
12033000016,12,033,000016,1950,263,1670,10,7,0,0,1546,244,1289,8,5,0,0,214.22,352.36,NA,26925,92691,00510,15,2
12033000017,12,033,000017,3560,1650,1810,25,34,41,0,2259,1252,945,16,24,22,0,313.01,514.86,NA,8300,92691,00510,15,2
12033000018,12,033,000018,2839,1382,1385,26,37,9,0,2083,1097,929,23,26,8,0,288.62,474.75,NA,76675,92691,00510,15,2
12033000019,12,033,000019,2294,1505,662,30,34,63,0,1670,1198,384,25,26,37,0,231.4,380.62,NA,76675,92691,00510,15,2
12033000020,12,033,000020,2414,1091,1208,28,50,37,0,1776,828,861,20,39,28,0,246.09,404.78,NA,76675,92691,00510,15,2
12033000021,12,033,000021,5515,4059,1074,84,56,240,2,4006,3188,595,55,40,128,0,555.08,913.04,NA,76675,92691,00510,15,2
12033000022,12,033,000022,4952,3354,1168,180,50,199,1,3449,2615,579,105,41,109,0,477.9,786.09,NA,75200,92691,00510,15,2
12033000023,12,033,000023,5722,5182,303,134,42,61,0,4671,4270,217,102,38,44,0,647.22,1064.6,NA,75200,92691,00510,15,2
12033000024,12,033,000024,3048,2231,556,173,14,70,4,2200,1640,370,129,14,45,2,304.84,501.42,NA,NA,92691,00510,15,2
12033000027,12,033,000027,9474,6916,1826,274,67,384,7,6665,5096,1088,187,49,243,2,923.51,1519.07,NA,75200,92691,00510,15,2
12033000028,12,033,000028,14299,11665,1407,471,97,649,10,11230,9407,979,334,78,429,3,1556.05,2559.51,NA,47550,92691,00510,15,2
12033000029,12,033,000029,4338,3755,302,120,78,83,0,3282,2933,167,72,58,52,0,454.76,748.02,NA,76675,92691,00510,15,2
12033000030,12,033,000030,6707,5242,975,227,81,175,7,4807,3961,532,153,59,101,1,666.07,1095.6,NA,76675,92691,00510,15,2
12033000031,12,033,000031,4969,2941,1766,124,57,81,0,3327,2234,906,91,39,57,0,460.99,758.28,NA,8300,92691,00510,15,2
12033000034,12,033,000034,4622,3967,518,50,70,17,0,3480,3075,302,35,55,13,0,482.19,793.15,NA,20925,92691,00510,15,2
12033000037,12,033,000037,2800,1622,1112,22,23,21,0,1941,1207,695,10,15,14,0,268.95,442.39,NA,26700,90390,00510,15,2
12033000038,12,033,000038,3864,3209,461,28,160,6,0,2707,2309,263,16,117,2,0,375.09,616.97,NA,46225,92457,00510,15,2
12033000039,12,033,000039,4564,3934,406,33,189,2,0,3317,2907,266,21,122,1,0,459.61,756,NA,46225,90507,00510,15,2
12033000040,12,033,000040,3831,2296,1457,24,51,3,0,2702,1740,916,16,28,2,0,374.39,615.83,NA,11375,90507,00510,15,2
12033000799,12,033,000799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,55925,92691,00510,15,2
12033001001,12,033,001001,6573,6201,158,86,14,114,0,4951,4699,106,66,9,71,0,686.02,1128.42,NA,55925,92691,00510,15,2
12033001002,12,033,001002,3395,3071,180,91,16,35,2,2876,2611,141,77,14,31,2,398.5,655.49,NA,55925,92691,00510,15,2
12033001101,12,033,001101,5580,5240,182,74,18,66,0,4159,3915,128,54,15,47,0,576.28,947.91,NA,55925,92691,00510,15,2
12033001102,12,033,001102,11747,10537,724,231,84,170,1,8915,8122,433,167,66,126,1,1235.28,2031.88,NA,55925,92691,00510,15,2
12033001201,12,033,001201,4200,3269,683,117,24,105,2,3487,2846,448,100,18,73,2,483.16,794.75,NA,55925,92691,00510,15,2
12033001202,12,033,001202,3136,2495,515,48,22,55,1,2358,1997,270,35,17,38,1,326.73,537.43,NA,22275,92691,00510,15,2
12033001401,12,033,001401,4574,3349,1107,67,14,35,2,3701,2993,601,64,10,33,0,512.82,843.52,NA,8300,92691,00510,15,2
12033001402,12,033,001402,6422,4459,1644,123,67,125,4,4788,3549,1032,81,50,76,0,663.43,1091.27,NA,8300,92691,00510,15,2
12033002499,12,033,002499,640,360,204,54,11,9,2,635,355,204,54,11,9,2,87.99,144.73,NA,NA,92691,00510,15,2
12033002597,12,033,002597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92691,00510,15,2
12033002598,12,033,002598,2912,2842,18,34,9,8,1,2525,2467,11,32,8,7,0,349.87,575.49,NA,NA,92691,00510,15,2
12033002601,12,033,002601,6670,6140,216,146,58,107,3,5204,4823,160,96,45,77,3,721.07,1186.08,NA,NA,92691,00510,15,2
12033002602,12,033,002602,1326,1285,6,24,4,7,0,1193,1153,6,24,3,7,0,165.3,271.9,NA,NA,92691,00510,15,2
12033003201,12,033,003201,4445,2198,2120,68,49,9,1,3162,1672,1410,41,31,8,0,438.13,720.67,NA,8300,92691,00510,15,2
12033003202,12,033,003202,6969,3762,2927,105,56,117,2,4963,2762,2026,64,45,66,0,687.68,1131.15,NA,20925,92691,00510,15,2
12033003301,12,033,003301,2246,2141,26,37,23,19,0,1654,1580,14,31,19,10,0,229.18,376.97,NA,5462,92691,00510,15,2
12033003302,12,033,003302,7992,7219,400,166,105,102,0,5960,5452,250,110,79,69,0,825.83,1358.39,NA,5462,92691,00510,15,2
12033003303,12,033,003303,11080,9517,665,312,126,454,6,7799,6805,377,218,85,311,3,1080.64,1777.52,NA,5462,92691,00510,15,2
12033003501,12,033,003501,13190,11598,968,314,99,210,1,10217,9098,658,231,70,159,1,1415.68,2328.63,NA,22275,92691,00510,15,2
12033003502,12,033,003502,7824,6078,1453,113,58,120,2,6007,4816,961,87,48,93,2,832.34,1369.1,NA,20925,92691,00510,15,2
12033003601,12,033,003601,19789,18382,742,251,165,249,0,14954,13963,487,181,121,202,0,2072.05,3408.27,NA,26700,90390,00510,15,2
12033003602,12,033,003602,7746,6588,934,83,109,31,1,5353,4646,571,44,75,16,1,741.72,1220.04,NA,26700,90390,00510,15,2
12033003603,12,033,003603,4411,4226,10,58,79,38,0,3172,3040,8,45,52,27,0,439.52,722.95,NA,NA,90390,00510,15,2
12035009601,12,035,009601,8518,7780,268,359,16,90,5,7354,6768,223,275,15,73,0,1514.99,1890.83,NA,54200,91092,00540,14,5
12035009602,12,035,009602,13765,11017,1849,708,28,157,6,10354,8533,1195,494,23,106,3,2133.01,2662.17,NA,9550,90338,00540,14,5
12035009603,12,035,009603,6418,6044,153,193,6,22,0,5514,5216,132,140,5,21,0,828.14,928.16,NA,22550,91092,00540,14,5
12037009701,12,037,009701,2528,2388,102,19,16,2,1,2039,1951,54,17,15,2,0,383.92,414.74,NA,10725,90429,00570,7,3
12037009702,12,037,009702,1996,1954,22,8,12,0,0,1487,1450,21,6,10,0,0,279.99,302.46,NA,19400,90936,00570,7,3
12037009703,12,037,009703,4443,3385,983,38,21,15,1,3288,2602,637,21,16,11,1,619.09,668.79,NA,1625,90039,00570,7,3
12039000201,12,039,000201,9180,4695,4401,52,24,7,1,6534,3645,2828,37,20,3,1,1465.02,956.81,NA,29150,91456,00600,7,3
12039000202,12,039,000202,1500,148,1335,15,2,0,0,961,116,834,10,1,0,0,215.47,140.72,NA,NA,92912,00600,7,3
12039000203,12,039,000203,4104,623,3288,176,0,15,2,2572,511,1931,119,0,10,1,576.68,376.63,NA,27650,92912,00600,7,3
12039000204,12,039,000204,6325,3462,2699,114,6,42,2,5051,2930,1987,92,4,38,0,1132.51,739.65,NA,11800,90520,00600,7,3
12039000205,12,039,000205,5054,2643,2304,100,4,2,1,3649,2130,1450,64,2,2,1,818.16,534.34,NA,59325,92912,00600,7,3
12039000206,12,039,000206,1844,688,1122,28,6,0,0,1252,521,710,15,6,0,0,280.72,183.34,NA,45425,91456,00600,7,3
12039000207,12,039,000207,9139,1648,7278,177,13,14,9,6126,1349,4642,108,11,12,4,1373.54,897.07,NA,59325,92912,00600,7,3
12039000208,12,039,000208,2889,1520,1076,282,9,2,0,1940,1123,650,163,4,0,0,434.98,284.09,NA,27550,91313,00600,7,3
12039000209,12,039,000209,1070,930,117,20,0,3,0,856,751,90,12,0,3,0,191.93,125.35,NA,NA,92912,00600,7,3
12041009501,12,041,009501,2917,2858,8,43,7,1,0,2156,2110,3,36,6,1,0,333.29,440.43,NA,4975,90130,00630,7,6
12041009502,12,041,009502,6750,5798,803,107,23,17,2,5089,4362,615,86,18,7,1,786.71,1039.57,NA,72350,93432,00630,7,6
12043009501,12,043,009501,2865,2412,7,37,408,1,0,2363,2087,6,26,243,1,0,424.8,515.86,8550,9315,92379,00660,3,17
12043009502,12,043,009502,4726,3222,909,568,17,9,1,3372,2457,541,356,11,6,1,606.2,736.14,NA,46550,93185,00660,3,17
12045009601,12,045,009601,4014,3487,483,26,12,6,0,2944,2621,293,14,12,4,0,1840,2385,NA,77100,93640,00690,7,3
12045009602,12,045,009602,3375,1959,1368,29,10,9,0,2477,1548,896,21,7,5,0,0,0,NA,58675,92808,00690,7,3
12045009603,12,045,009603,4115,3747,298,31,31,8,0,3260,2925,282,24,22,7,0,0,0,NA,58675,92808,00690,7,3
12047009801,12,047,009801,6151,3336,2610,163,29,12,1,4496,2536,1806,131,16,7,0,724.62,750.79,NA,35375,91651,00720,7,3
12047009802,12,047,009802,2977,2029,825,115,4,4,0,2103,1520,510,65,4,4,0,360,392,NA,35525,91677,00720,7,3
12047009803,12,047,009803,1802,991,784,17,9,1,0,1175,698,462,10,4,1,0,189.38,196.21,NA,77400,93653,00720,7,3
12049009701,12,049,009701,5814,4353,91,1309,46,8,7,4090,3252,67,733,28,4,6,531.57,826.23,NA,79250,93783,00750,4,13
12049009702,12,049,009702,3969,2616,283,1055,11,1,3,2740,2013,163,556,7,1,0,356.11,553.52,NA,7775,90247,00750,4,13
12049009703,12,049,009703,4736,3469,43,1205,6,8,5,3468,2722,28,702,3,8,5,450.73,700.58,NA,75375,93549,00750,4,13
12049009704,12,049,009704,4980,3366,591,993,5,17,8,3513,2523,380,591,4,9,6,456.58,709.67,NA,75375,93549,00750,4,13
12051009601,12,051,009601,5897,3569,552,1697,26,41,12,4130,2631,312,1134,19,28,6,472.17,710.93,NA,13000,90598,00780,3,17
12051009602,12,051,009602,8535,3798,2854,1394,448,31,10,5397,2632,1627,828,286,21,3,617.02,929.03,6400,28925,90598,00780,3,17
12051009603,12,051,009603,3897,2225,98,1549,11,9,5,2709,1651,73,970,7,5,3,309.71,466.32,NA,58420,91781,00780,3,17
12051009604,12,051,009604,7444,5592,681,1117,42,11,1,5459,4260,455,700,32,11,1,624.11,939.71,NA,37225,91781,00780,3,17
12053000001,12,053,000001,4475,4338,37,68,16,13,3,3618,3538,18,40,12,8,2,686.1,790.95,NA,60325,92964,00810,6,6
12053000002,12,053,000002,6871,6203,427,191,27,23,0,5047,4661,241,109,21,15,0,957.08,1103.35,NA,NA,90325,00810,6,6
12053000003,12,053,000003,5297,4946,205,118,19,8,1,4169,3932,132,80,17,8,0,790.59,911.41,NA,67266,90325,00810,6,6
12053000004,12,053,000004,4067,2614,1383,46,12,11,1,3111,2262,802,30,7,9,1,589.95,680.11,NA,8800,90325,00810,6,6
12053000005,12,053,000005,6683,5700,788,141,32,19,3,5169,4513,522,96,21,17,0,980.22,1130.02,NA,8800,90325,00810,6,6
12053000006,12,053,000006,3261,3033,147,46,13,20,2,2440,2301,89,26,9,13,2,462.71,533.42,NA,NA,90325,00810,6,6
12053000007,12,053,000007,4265,4123,9,104,22,7,0,3222,3126,5,73,14,4,0,611,704.38,NA,75625,93562,00810,6,6
12053000008,12,053,000008,5980,5921,0,53,2,4,0,5660,5615,0,39,2,4,0,1073.33,1237.36,NA,8762,93562,00810,6,6
12053000009,12,053,000009,13852,12877,304,580,31,53,7,10776,10028,251,431,24,38,4,2043.5,2355.8,NA,67266,93562,00810,6,6
12053000010,12,053,000010,8835,8190,170,416,10,49,0,7114,6662,125,288,9,30,0,1349.06,1555.23,NA,68350,93562,00810,6,6
12053000011,12,053,000011,8623,8153,68,362,12,27,1,7329,6965,56,281,10,16,1,1389.83,1602.23,NA,68350,93562,00810,6,6
12053000012,12,053,000012,7984,7524,135,284,6,35,0,6685,6352,111,194,6,22,0,1267.71,1461.44,NA,68350,93562,00810,6,6
12053000013,12,053,000013,6883,6550,29,255,12,35,2,6163,5947,15,165,10,26,0,1168.72,1347.33,NA,68350,93562,00810,6,6
12053000014,12,053,000014,6946,6658,81,181,11,15,0,5897,5690,49,134,11,13,0,1118.27,1289.17,NA,68350,93562,00810,6,6
12053000015,12,053,000015,3862,3688,23,87,8,55,1,3230,3108,21,61,7,32,1,711.03,756.47,NA,29437,93562,00810,5,6
12053000016,12,053,000016,3231,3183,6,30,4,8,0,2837,2802,5,21,3,6,0,537.99,620.21,NA,75641,93562,00810,6,6
12055009601,12,055,009601,6794,4746,1695,302,10,36,5,5254,3938,1097,184,9,23,3,810.86,1251.1,NA,2750,90091,00840,3,13
12055009602,12,055,009602,3666,3423,59,155,11,16,2,2975,2809,36,102,11,15,2,459.14,708.42,NA,2750,90091,00840,3,13
12055009603,12,055,009603,3944,2509,1056,341,20,13,5,2849,2012,610,201,15,10,1,439.69,678.41,NA,2750,90091,00840,3,13
12055009604,12,055,009604,3921,3271,166,337,11,135,1,2938,2512,106,225,5,90,0,453.43,699.61,NA,2750,90091,00840,3,13
12055009605,12,055,009605,3323,2903,37,368,3,12,0,2954,2667,22,254,2,9,0,455.9,703.42,NA,2750,90091,00840,3,17
12055009606,12,055,009606,6030,5815,41,142,8,17,7,5222,5068,27,104,8,12,3,805.92,1243.48,NA,64875,93120,00840,3,17
12055009607,12,055,009607,3253,3132,18,66,4,33,0,2758,2674,15,45,4,20,0,425.65,656.74,NA,64875,93120,00840,3,17
12055009608,12,055,009608,2552,2172,177,182,8,9,4,2067,1766,152,135,7,5,2,319,492.2,NA,64875,93120,00840,3,17
12055009609,12,055,009609,3089,1094,1828,148,14,2,3,2111,944,1074,83,8,2,0,325.79,502.68,NA,64875,93120,00840,3,17
12055009610,12,055,009610,2573,2473,7,87,2,2,2,2161,2082,5,68,2,2,2,333.51,514.58,NA,NA,93120,00840,3,17
12055009611,12,055,009611,3319,3034,104,160,6,14,1,2896,2698,57,122,5,13,1,446.94,689.61,NA,64875,93120,00840,3,17
12055009612,12,055,009612,3718,3365,186,126,30,8,3,2946,2749,94,80,17,5,1,454.66,701.51,NA,64875,93120,00840,3,17
12055009613,12,055,009613,6395,6215,19,102,15,43,1,5466,5340,15,76,8,26,1,843.58,1301.58,NA,64875,93120,00840,3,17
12055009614,12,055,009614,3047,2903,31,92,5,16,0,2646,2551,26,57,2,10,0,408.36,630.07,NA,NA,91846,00840,3,17
12055009615,12,055,009615,3555,3386,54,103,5,7,0,3062,2946,27,77,5,7,0,472.56,729.13,NA,70475,91846,00840,3,17
12055009616,12,055,009616,5435,4754,249,376,50,6,0,4297,3902,141,221,27,6,0,663.16,1023.22,NA,57407,91846,00840,3,17
12055009617,12,055,009617,3818,2397,994,413,12,2,0,3012,2103,611,286,10,2,0,464.85,717.23,NA,38625,91846,00840,3,17
12057000001,12,057,000001,6546,4474,1002,975,20,72,3,4944,3526,650,696,14,57,1,788.19,891.26,NA,71000,93367,00870,8,12
12057000002,12,057,000002,7118,4644,1467,865,27,105,10,5304,3744,834,624,18,82,2,845.58,956.15,NA,71000,93367,00870,8,12
12057000003,12,057,000003,6444,4584,1053,734,26,43,4,4642,3483,609,498,18,32,2,740.04,836.82,NA,71000,93367,00870,8,12
12057000004,12,057,000004,4562,3888,271,334,18,51,0,3696,3225,164,251,15,41,0,589.23,666.28,NA,71000,93367,00870,8,12
12057000005,12,057,000005,3906,3564,15,278,18,31,0,3147,2874,9,228,15,21,0,501.7,567.31,NA,71000,93367,00870,8,12
12057000006,12,057,000006,5821,4365,386,972,14,80,4,4509,3449,269,718,14,55,4,718.84,812.84,NA,71000,93367,00870,8,12
12057000007,12,057,000007,6223,3047,2555,519,31,68,3,4015,2302,1349,300,23,40,1,640.08,723.79,NA,71000,93367,00870,8,12
12057000008,12,057,000008,3135,2109,664,306,6,50,0,2239,1605,386,211,6,31,0,356.95,403.63,NA,71000,93367,00870,8,12
12057000009,12,057,000009,5011,3735,711,482,21,57,5,4045,3077,531,364,18,50,5,644.86,729.19,NA,71000,93367,00870,8,12
12057000010,12,057,000010,7408,1236,5507,628,8,25,4,5102,1033,3576,466,6,19,2,813.37,919.74,NA,71000,93367,00870,8,12
12057000011,12,057,000011,2345,1847,237,230,9,21,1,1816,1489,133,175,4,14,1,289.51,327.37,NA,71000,93367,00870,8,12
12057000012,12,057,000012,3269,1709,1060,470,11,19,0,2079,1312,470,278,8,11,0,331.44,374.78,NA,71000,93367,00870,8,12
12057000013,12,057,000013,5023,3806,182,991,5,37,2,3965,3027,132,772,5,29,0,632.11,714.77,NA,71000,93367,00870,8,12
12057000014,12,057,000014,3790,2606,234,922,12,16,0,3014,2153,138,704,7,12,0,480.5,543.34,NA,71000,93367,00870,8,12
12057000015,12,057,000015,2542,2199,74,251,12,6,0,2008,1773,50,172,7,6,0,320.12,361.98,NA,71000,93367,00870,8,12
12057000016,12,057,000016,2141,1866,69,182,4,20,0,1681,1478,40,145,4,14,0,267.99,303.03,NA,71000,93367,00870,8,12
12057000017,12,057,000017,4177,3068,576,478,11,44,0,3293,2540,365,350,8,30,0,524.98,593.63,NA,71000,93367,00870,8,12
12057000018,12,057,000018,3521,423,2957,128,6,6,1,2619,330,2193,89,4,2,1,417.53,472.13,NA,71000,93367,00870,8,12
12057000019,12,057,000019,3024,112,2793,106,7,6,0,2048,96,1880,64,5,3,0,326.5,369.19,NA,71000,93367,00870,8,12
12057000020,12,057,000020,2532,837,1282,401,1,9,2,1870,673,866,324,1,6,0,298.12,337.11,NA,71000,93367,00870,8,12
12057000021,12,057,000021,2820,1293,921,573,11,15,7,2067,1055,559,429,10,10,4,329.53,372.62,NA,71000,93367,00870,8,12
12057000022,12,057,000022,1800,1294,148,340,4,13,1,1439,1074,97,253,3,12,0,229.41,259.41,NA,71000,93367,00870,8,12
12057000023,12,057,000023,2972,2189,230,486,14,42,11,2328,1763,134,381,11,35,4,371.14,419.67,NA,71000,93367,00870,8,12
12057000024,12,057,000024,3821,2472,215,1109,5,18,2,3216,2121,148,927,4,16,0,512.7,579.75,NA,71000,93367,00870,8,12
12057000025,12,057,000025,5371,2871,367,2062,10,57,4,4679,2570,311,1730,10,54,4,745.94,843.49,NA,71000,93367,00870,8,12
12057000026,12,057,000026,2426,1394,223,696,10,93,10,1838,1126,162,471,8,68,3,293.02,331.34,NA,71000,93367,00870,8,12
12057000027,12,057,000027,5984,1895,171,3900,3,13,2,5104,1621,120,3347,3,11,2,813.69,920.1,NA,71000,93367,00870,8,12
12057000028,12,057,000028,2927,1710,259,941,7,7,3,2389,1414,181,779,5,7,3,380.86,430.67,NA,71000,93367,00870,8,12
12057000029,12,057,000029,2308,935,683,669,10,11,0,1725,750,458,500,10,7,0,275,310.97,NA,71000,93367,00870,8,12
12057000030,12,057,000030,3525,490,2395,612,14,9,5,2045,404,1237,389,8,6,1,326.02,368.65,NA,71000,93367,00870,8,12
12057000031,12,057,000031,3631,418,2327,863,3,13,7,2225,332,1215,663,3,9,3,354.72,401.1,NA,71000,93367,00870,8,12
12057000032,12,057,000032,2317,360,925,1016,4,11,1,1693,313,565,800,3,11,1,269.9,305.2,NA,71000,93367,00870,8,12
12057000033,12,057,000033,3400,137,2782,462,5,12,2,2014,97,1569,334,3,10,1,321.08,363.06,NA,71000,93367,00870,8,12
12057000034,12,057,000034,3048,25,2973,45,2,2,1,2002,20,1951,27,2,2,0,319.16,360.9,NA,71000,93367,00870,8,12
12057000035,12,057,000035,2722,107,2546,52,7,9,1,1946,75,1828,34,5,3,1,310.24,350.81,NA,71000,93367,00870,8,12
12057000036,12,057,000036,3725,1055,2471,176,4,9,10,2412,775,1481,144,4,5,3,384.53,434.81,NA,71000,93367,00870,8,12
12057000037,12,057,000037,1842,1487,206,105,20,23,1,1387,1136,136,86,13,15,1,221.12,250.04,NA,71000,93367,00870,8,12
