GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
51041100207,51,041,100207,6425,48,5416,48,821,6,131,4738,31,4056,31,519,6,95,632.32,1637.96,NA,NA,90768,NA,00840,3,3
51041100208,51,041,100208,2641,42,2298,42,165,2,130,1867,29,1632,29,103,2,72,249.16,645.43,NA,NA,90768,NA,00840,3,3
51041100294,51,041,100294,1305,3,1044,3,241,1,16,1033,2,839,2,177,1,12,137.86,357.11,NA,NA,90768,NA,00840,3,3
51041100295,51,041,100295,6116,177,4279,177,1512,15,127,4619,127,3284,127,980,12,89,564.81,1269.1,NA,NA,90912,NA,00840,3,3
51041100403,51,041,100403,2681,15,2473,15,170,7,16,1999,10,1834,10,131,3,11,226.11,533.04,NA,6216,90192,NA,00840,3,3
51041100404,51,041,100404,1691,52,1266,52,327,5,38,1361,41,979,41,269,5,26,153.95,362.92,NA,6216,90192,NA,00840,3,3
51041100405,51,041,100405,2018,44,1631,44,319,9,15,1520,31,1234,31,205,8,11,171.93,405.31,NA,6728,90192,NA,00840,3,3
51041100406,51,041,100406,1586,26,924,26,624,2,9,878,14,556,14,285,2,7,99.31,234.12,NA,6216,90192,NA,00840,3,3
51041100407,51,041,100407,3030,33,2643,33,329,11,14,2298,22,1975,22,261,8,10,259.93,612.77,NA,6216,90192,NA,00840,3,3
51041100408,51,041,100408,5353,59,4915,59,292,18,69,3943,40,3610,40,193,10,50,446,1051.42,NA,16096,90192,NA,00840,3,3
51041100502,51,041,100502,734,2,715,2,16,1,0,533,2,520,2,8,1,0,60.29,142.13,NA,16096,90192,NA,00840,3,3
51041100503,51,041,100503,977,18,874,18,57,3,23,746,11,664,11,44,2,14,84.38,198.92,NA,16096,90192,NA,00840,3,3
51041100504,51,041,100504,5918,97,4921,97,809,16,69,4192,59,3476,59,535,16,47,508.32,833.05,NA,NA,92016,NA,00840,3,8
51041100505,51,041,100505,4382,58,3890,58,344,12,78,3367,41,2980,41,243,12,50,380.85,897.83,NA,16096,90192,NA,00840,3,3
51041100506,51,041,100506,2660,43,1892,43,678,9,38,1738,29,1353,29,296,6,25,210.75,345.38,NA,16096,92016,NA,00840,3,8
51041100591,51,041,100591,4457,41,4023,41,312,3,78,3223,32,2885,32,222,3,49,364.56,859.43,NA,NA,90192,NA,00840,3,8
51041100701,51,041,100701,4338,51,2538,51,1725,6,17,3138,32,1889,32,1168,5,12,380.51,623.59,NA,26128,92016,NA,00840,3,8
51041100702,51,041,100702,1519,5,729,5,775,1,6,1113,3,576,3,527,1,3,134.96,221.18,NA,NA,92016,NA,00840,3,8
51041100703,51,041,100703,4741,17,3673,17,1020,9,20,3378,10,2625,10,713,6,14,409.61,671.29,NA,NA,92016,NA,00840,10,8
51041100804,51,041,100804,3949,22,3518,22,237,13,159,3162,19,2854,19,150,13,107,386.65,868.78,NA,NA,90912,NA,00840,3,3
51041100805,51,041,100805,3279,52,2432,52,689,16,85,2394,31,1835,31,437,11,49,292.74,657.77,NA,NA,90912,NA,00840,3,3
51041100806,51,041,100806,4044,136,2451,136,1259,33,159,2975,82,1843,82,835,28,105,363.78,817.4,NA,NA,90912,NA,00840,3,3
51041100807,51,041,100807,1508,15,1322,15,138,2,31,1136,9,1006,9,89,2,21,138.91,312.12,NA,NA,90912,NA,00840,3,3
51041100809,51,041,100809,4870,64,3905,64,818,21,60,3515,41,2792,41,588,17,36,426.23,698.51,NA,NA,92016,NA,00840,3,8
51041100811,51,041,100811,3688,13,3154,13,460,18,39,2715,10,2308,10,346,13,28,329.22,539.53,NA,16096,92016,NA,00840,3,8
51041100812,51,041,100812,3611,20,3253,20,297,8,32,2610,15,2367,15,187,5,21,348.32,902.29,NA,NA,90768,NA,00840,3,3
51041100814,51,041,100814,3420,58,2592,58,709,13,45,2238,32,1697,32,437,7,33,273.66,614.9,NA,NA,90912,NA,00840,3,3
51041100815,51,041,100815,3341,34,2931,34,305,9,57,2277,27,1989,27,189,8,37,278.43,625.62,NA,NA,90912,NA,00840,3,3
51041100816,51,041,100816,4360,54,3777,54,452,6,69,2880,35,2491,35,274,6,39,352.17,791.3,NA,NA,90912,NA,00840,3,3
51041100817,51,041,100817,2774,43,2324,43,378,7,22,1987,24,1675,24,242,6,16,242.97,545.94,NA,NA,90912,NA,00840,3,3
51041100893,51,041,100893,4208,64,3532,64,553,9,48,2988,35,2522,35,355,9,32,365.37,820.97,NA,NA,90912,NA,00840,3,3
51041100902,51,041,100902,4112,24,3981,24,88,4,14,3150,17,3044,17,59,4,9,384.38,1128.64,NA,8472,92096,NA,00840,3,3
51041100907,51,041,100907,2294,22,1970,22,269,1,27,1685,19,1510,19,118,1,18,205.62,603.73,NA,8472,92096,NA,00840,3,3
51041100908,51,041,100908,7056,64,6312,64,446,11,218,4977,42,4455,42,293,7,138,607.33,1783.25,NA,8472,92096,NA,00840,3,3
51041100909,51,041,100909,8184,105,6824,105,1067,16,171,5915,76,4967,76,668,14,114,789.4,2044.85,NA,NA,90768,NA,00840,3,3
51041100910,51,041,100910,5102,54,4156,54,759,18,115,3695,35,3061,35,480,12,72,493.12,1277.39,NA,NA,90768,NA,00840,3,3
51041100912,51,041,100912,5566,64,5224,64,172,7,98,3998,39,3735,39,118,4,63,533.56,1382.13,NA,NA,90768,NA,00840,3,3
51041100913,51,041,100913,5952,80,5264,80,539,12,55,4193,54,3698,54,346,6,35,508.44,833.24,NA,NA,92016,NA,00840,3,3
51041100915,51,041,100915,4158,69,3563,69,438,14,72,3072,41,2626,41,296,10,58,374.87,1100.69,NA,NA,92096,NA,00840,3,3
51041100916,51,041,100916,4706,55,4197,55,362,2,89,3120,29,2763,29,249,1,49,380.72,1117.89,NA,NA,92096,NA,00840,3,3
51041100917,51,041,100917,5524,33,5178,33,166,5,141,3407,21,3174,21,102,5,84,415.75,1220.72,NA,NA,92096,NA,00840,3,3
51041100918,51,041,100918,6393,46,6010,46,212,5,120,4256,29,3975,29,141,4,78,519.35,1524.92,NA,NA,92096,NA,00840,3,3
51041100919,51,041,100919,4700,71,4158,71,384,18,67,3251,37,2878,37,241,14,44,433.87,1123.89,NA,NA,90768,NA,00840,3,3
51041100994,51,041,100994,9766,72,9312,72,218,7,157,6599,51,6245,51,147,7,98,805.26,2364.41,NA,NA,92096,NA,00840,3,3
51041101001,51,041,101001,8615,70,7970,70,530,17,26,6158,42,5658,42,385,13,18,746.71,1223.73,NA,NA,92016,NA,00840,3,3
51041101002,51,041,101002,5593,66,5179,66,190,2,156,3576,43,3273,43,122,2,93,477.24,1236.25,NA,NA,90768,NA,00840,3,3
51043000101,51,043,000101,6677,58,6057,58,542,3,14,5139,48,4631,48,399,3,10,729.3,965.3,NA,6968,90136,NA,00870,8,1
51043000102,51,043,000102,3137,13,2615,13,501,3,3,2475,9,2038,9,413,3,3,351.24,464.9,NA,8984,91296,NA,00870,8,1
51043000103,51,043,000103,2287,11,2244,11,9,8,13,1793,10,1745,10,9,8,11,254.45,336.8,NA,NA,90136,NA,00870,8,1
51045050198,51,045,050198,4372,5,4350,5,8,5,4,3370,5,3350,5,6,3,1,310,286,NA,55592,90024,NA,01020,5,5
51045050298,51,045,050298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,113.33,NA,NA,90024,NA,01020,5,5
51045050398,51,045,050398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,113.33,NA,NA,90024,NA,01020,5,5
51047009901,51,047,009901,7619,51,6424,51,1097,14,33,5475,39,4591,39,772,10,24,354,608,NA,20752,91544,NA,01050,8,3
51047009902,51,047,009902,6887,48,5790,48,985,12,50,5144,35,4314,35,716,8,36,389,636,NA,20752,92840,NA,01050,8,3
51047009903,51,047,009903,3508,44,2609,44,746,43,66,2575,22,1961,22,495,27,48,313,511,NA,20752,91016,NA,01050,8,3
51047009904,51,047,009904,3617,18,2758,18,815,9,17,2670,14,2015,14,604,8,15,259.11,440.82,NA,20752,93136,NA,01050,8,3
51047009905,51,047,009905,6160,31,4871,31,1121,8,123,4677,19,3741,19,804,7,87,453.89,772.18,NA,20752,90584,NA,01050,8,3
51049009902,51,049,009902,3048,22,1873,22,1150,0,1,2275,13,1435,13,813,0,1,506.51,681.36,NA,27440,92568,NA,01080,2,9
51049990198,51,049,990198,4777,23,2865,23,1873,8,8,3528,15,2142,15,1345,6,5,785.49,1056.64,NA,NA,91320,NA,01080,2,9
51051009901,51,051,009901,4875,9,4845,9,13,6,2,3496,7,3465,7,10,5,2,1089.12,562.61,NA,36008,92872,NA,01140,5,5
51051009902,51,051,009902,3092,9,3077,9,0,2,4,2314,7,2294,7,0,2,4,720.88,372.39,NA,17552,93576,NA,01140,5,5
51051009903,51,051,009903,6204,28,6114,28,54,3,5,4540,18,4462,18,35,3,4,770,672,NA,17552,90752,NA,01140,5,5
51051009904,51,051,009904,3449,12,3431,12,1,2,3,2509,9,2487,9,1,2,1,1374,1041,NA,NA,91056,NA,01140,5,5
51053008401,51,053,008401,4867,26,2461,26,2361,2,14,3716,14,1880,14,1800,2,6,792.99,841.47,NA,48344,92880,NA,01170,10,8
51053008402,51,053,008402,3531,38,2541,38,938,6,8,2704,22,1906,22,742,5,7,577.03,612.31,NA,NA,92184,NA,01170,10,8
51053008403,51,053,008403,3882,27,2991,27,836,8,20,2962,14,2344,14,569,5,16,632.09,670.73,NA,NA,92784,NA,01170,10,8
51053008404,51,053,008404,357,0,307,0,48,1,1,295,0,254,0,39,1,1,62.95,66.8,NA,NA,92784,NA,01170,10,8
51053008405,51,053,008405,2433,16,1837,16,571,6,3,1828,14,1366,14,427,4,3,390.09,413.94,NA,NA,92784,NA,01170,10,8
51053008406,51,053,008406,5890,15,3156,15,2700,5,14,4437,12,2398,12,2002,4,9,946.85,1004.74,NA,NA,92800,NA,01170,10,8
51057009506,51,057,009506,3338,16,1547,16,1721,36,16,2521,10,1172,10,1287,29,13,1546,2313,NA,NA,92312,NA,01200,1,7
51057009507,51,057,009507,2817,8,1880,8,904,7,17,2196,8,1508,8,653,5,14,2425,2270,NA,77568,90624,NA,01200,1,7
51057009508,51,057,009508,2534,6,1884,6,634,3,7,1952,4,1476,4,458,3,7,556,883,NA,NA,92584,NA,01200,1,7
51059004151,51,059,004151,3262,63,2727,63,355,8,107,2605,49,2160,49,259,7,81,385.41,405.43,NA,5928,92176,NA,01260,9,4
51059004152,51,059,004152,3165,94,2873,94,139,3,56,2910,79,2600,79,103,3,46,430.53,452.89,NA,5928,92176,NA,01260,9,4
51059004153,51,059,004153,3610,244,2583,244,611,2,168,2974,158,2100,158,436,1,121,440,462.86,NA,33584,92176,NA,01260,9,4
51059004154,51,059,004154,7163,352,4892,352,1567,23,319,5915,255,4021,255,1134,21,229,875.12,920.57,NA,39304,92176,NA,01260,9,4
51059004155,51,059,004155,5644,150,4013,150,1300,6,164,4400,107,3256,107,810,6,114,650.97,684.79,NA,29136,92176,NA,01260,9,4
51059004156,51,059,004156,2438,59,2296,59,28,2,53,2113,46,1952,46,26,2,41,312.62,328.85,NA,29136,92176,NA,01260,9,4
51059004157,51,059,004157,3606,90,3414,90,42,4,56,2899,71,2692,71,29,3,33,428.9,451.18,NA,29136,92176,NA,01260,9,4
51059004158,51,059,004158,4622,82,4190,82,146,9,190,3649,61,3277,61,108,9,133,539.86,567.91,NA,29136,92176,NA,01260,9,4
51059004159,51,059,004159,3094,115,2761,115,84,2,130,2523,84,2196,84,63,1,95,373.27,392.66,NA,54144,92176,NA,01260,9,4
51059004160,51,059,004160,3705,141,3018,141,355,5,181,3001,104,2389,104,267,3,134,443.99,467.06,NA,54144,92176,NA,01260,9,4
51059004161,51,059,004161,3751,119,3360,119,138,7,127,3078,92,2700,92,106,6,82,455.39,479.04,NA,54144,92176,NA,01260,9,4
51059004162,51,059,004162,5620,445,3365,445,1567,41,188,3987,290,2247,290,1003,26,131,589.87,620.51,NA,29008,92176,NA,01260,9,4
51059004163,51,059,004163,1778,35,1666,35,21,14,42,1427,28,1319,28,16,9,27,211.12,222.09,NA,NA,92176,NA,01260,9,4
51059004201,51,059,004201,3098,118,2332,118,197,6,438,2461,77,1861,77,124,6,316,364.1,383.01,NA,74592,91672,NA,01260,9,4
51059004202,51,059,004202,5113,181,4203,181,281,16,428,4255,128,3472,128,207,11,309,629.52,662.22,NA,29552,91672,NA,01260,9,4
51059004203,51,059,004203,4903,226,4153,226,247,13,260,4021,150,3345,150,172,9,195,594.9,625.8,NA,68880,91672,NA,01260,9,4
51059004204,51,059,004204,2368,228,1630,228,414,9,83,2318,192,1536,192,320,9,69,342.94,360.76,NA,39064,92176,NA,01260,9,4
51059004205,51,059,004205,5121,336,3979,336,538,18,245,4819,252,3682,252,419,15,199,712.96,750,NA,39064,92176,NA,01260,9,4
51059004206,51,059,004206,4049,612,2314,612,735,7,379,3497,443,1840,443,492,6,273,517.38,544.25,NA,33584,91672,NA,01260,9,4
51059004207,51,059,004207,3833,174,3157,174,208,24,270,3144,132,2520,132,147,17,196,465.15,489.31,NA,68880,91672,NA,01260,9,4
51059004208,51,059,004208,3295,157,2731,157,155,6,239,2738,109,2223,109,121,5,171,405.08,426.13,NA,33584,91672,NA,01260,9,4
51059004210,51,059,004210,3657,192,2863,192,162,5,435,3028,128,2335,128,113,4,320,447.99,471.26,NA,74592,91672,NA,01260,9,4
51059004211,51,059,004211,6597,284,5008,284,723,18,551,5305,204,3969,204,510,15,403,784.87,825.64,NA,55752,92176,NA,01260,9,4
51059004212,51,059,004212,2181,63,1853,63,148,5,107,1702,46,1427,46,103,5,75,251.81,264.89,NA,29552,91672,NA,01260,9,4
51059004213,51,059,004213,3950,150,3075,150,372,11,338,2996,102,2284,102,257,9,242,443.25,466.28,NA,33584,91672,NA,01260,9,4
51059004214,51,059,004214,5178,669,2656,669,1534,18,281,4361,457,2173,457,1061,12,201,645.2,678.72,NA,33584,91672,NA,01260,9,4
51059004215,51,059,004215,5007,417,2437,417,1401,16,723,3827,271,1914,271,872,9,490,566.2,595.61,NA,39304,91672,NA,01260,9,4
51059004216,51,059,004216,4982,645,1862,645,2056,20,393,3979,411,1523,411,1353,15,266,588.69,619.27,NA,54144,91672,NA,01260,9,4
51059004217,51,059,004217,7425,521,4430,521,1906,23,535,5803,356,3424,356,1269,15,383,858.55,903.14,NA,54144,91672,NA,01260,9,4
51059004218,51,059,004218,4528,358,2776,358,1145,14,226,3707,247,2262,247,776,11,164,548.45,576.93,NA,54144,91672,NA,01260,9,4
51059004221,51,059,004221,6274,332,3998,332,1402,30,510,4813,212,3075,212,931,21,362,712.08,749.07,NA,47064,92176,NA,01260,9,4
51059004222,51,059,004222,5548,133,86,133,5245,46,33,5662,132,83,132,5236,46,33,837.69,881.2,NA,47064,92176,NA,01260,9,4
51059004223,51,059,004223,3844,239,2980,239,337,11,272,3447,199,2584,199,247,10,208,509.98,536.47,NA,29552,91672,NA,01260,9,4
51059004224,51,059,004224,5838,251,4596,251,603,4,381,4924,184,3818,184,448,3,287,728.5,766.34,NA,29552,91672,NA,01260,9,4
51059004301,51,059,004301,7794,299,6578,299,286,23,603,5797,213,4748,213,191,15,417,1076.87,1263.13,NA,NA,90048,NA,01260,9,11
51059004302,51,059,004302,12357,529,10088,529,496,15,1212,9230,370,7313,370,346,12,819,1714.59,2011.17,NA,NA,90048,NA,01260,9,11
51059004304,51,059,004304,6727,316,5677,316,149,31,552,5288,196,4386,196,96,14,400,982.31,1152.23,NA,84976,90048,NA,01260,9,11
51059004305,51,059,004305,1681,83,1316,83,44,0,236,1322,61,1006,61,26,0,168,245.58,288.06,NA,57560,90048,NA,01260,9,4
51059004306,51,059,004306,5282,641,3400,641,235,12,987,4611,514,2716,514,151,8,708,682.19,717.63,NA,74592,91672,NA,01260,9,4
51059004307,51,059,004307,2412,95,2096,95,48,8,165,1957,66,1677,66,26,8,114,289.54,304.58,NA,74592,91672,NA,01260,9,4
51059004308,51,059,004308,8372,444,6982,444,381,24,537,6906,321,5601,321,264,20,379,884.11,1178.59,NA,84976,93088,NA,01260,9,4
51059004309,51,059,004309,6478,456,4743,456,388,12,878,4960,302,3478,302,266,10,602,634.99,846.48,NA,11464,93088,NA,01260,9,11
51059004310,51,059,004310,6813,530,5086,530,352,30,799,5162,334,3682,334,234,23,555,660.85,880.95,NA,11464,93088,NA,01260,9,4
51059004313,51,059,004313,4353,142,3694,142,143,6,363,3128,82,2621,82,101,4,238,400.45,533.83,NA,11464,93088,NA,01260,9,4
51059004314,51,059,004314,4048,176,3237,176,122,11,502,3041,115,2359,115,92,8,352,389.31,518.98,NA,84976,93088,NA,01260,9,4
51059004315,51,059,004315,5091,204,4405,204,102,7,371,3976,140,3364,140,69,7,256,509.01,678.55,NA,84976,93088,NA,01260,9,4
51059004316,51,059,004316,4407,303,2598,303,267,15,1203,3433,209,2021,209,161,14,819,507.91,534.29,NA,74592,91672,NA,01260,9,4
51059004318,51,059,004318,7397,511,5502,511,344,13,1022,5634,350,4021,350,221,9,683,1046.59,1227.62,NA,11464,90048,NA,01260,9,11
51059004319,51,059,004319,3743,124,2985,124,91,7,535,2664,92,2027,92,65,6,382,494.87,580.47,NA,11464,90048,NA,01260,9,11
51059004320,51,059,004320,3601,185,2928,185,206,12,262,2515,121,1972,121,113,11,177,321.97,429.21,NA,11464,93088,NA,01260,9,11
51059004321,51,059,004321,3797,143,3400,143,108,9,137,2793,92,2428,92,79,5,97,357.56,476.66,NA,11464,93088,NA,01260,9,11
51059004322,51,059,004322,6574,283,5586,283,313,18,360,4829,176,4008,176,202,11,256,618.21,824.12,NA,11464,93088,NA,01260,9,11
51059004323,51,059,004323,4719,162,3943,162,146,13,454,3291,107,2653,107,97,8,319,421.32,561.65,NA,11464,93088,NA,01260,9,11
51059004324,51,059,004324,9301,293,7979,293,315,10,696,6282,197,5215,197,213,7,453,804.23,1072.09,NA,11464,93088,NA,01260,9,11
51059004325,51,059,004325,5607,202,4849,202,195,7,352,3865,143,3218,143,128,5,228,494.8,659.61,NA,11464,93088,NA,01260,9,4
51059004326,51,059,004326,4580,197,3707,197,308,6,358,3137,131,2426,131,198,4,247,401.6,535.36,NA,55752,93088,NA,01260,9,4
51059004327,51,059,004327,7456,375,5824,375,565,13,676,5488,244,4170,244,358,6,466,702.58,936.59,NA,55752,93088,NA,01260,9,4
51059004328,51,059,004328,2277,110,1711,110,288,2,160,1624,73,1197,73,166,2,113,240.27,252.75,NA,55752,91672,NA,01260,9,4
51059004402,51,059,004402,5692,426,4250,426,311,20,675,4871,319,3493,319,228,15,497,886.25,996.64,NA,1912,92544,NA,01260,4,11
51059004403,51,059,004403,2880,144,2487,144,56,2,190,2310,105,1916,105,47,2,135,378.21,389.12,NA,1912,91992,NA,01260,4,11
51059004405,51,059,004405,10289,412,8171,412,875,28,799,8592,300,6621,300,753,24,594,1596.07,1872.15,NA,NA,90048,NA,01260,4,11
51059004407,51,059,004407,8313,291,7220,291,117,8,675,6512,199,5544,199,79,7,484,1209.69,1418.93,NA,1912,90048,NA,01260,9,11
51059004408,51,059,004408,5583,147,4961,147,50,2,418,4436,100,3883,100,42,2,309,824.04,966.58,NA,1912,90048,NA,01260,9,11
51059004501,51,059,004501,4361,494,3159,494,283,7,414,4002,357,2743,357,218,6,321,728.14,818.83,NA,40584,92544,NA,01260,4,11
51059004502,51,059,004502,4219,1137,2089,1137,399,22,561,3888,829,1610,829,230,10,380,707.4,795.51,NA,40584,92544,NA,01260,4,11
51059004504,51,059,004504,2545,184,2094,184,36,8,219,2141,135,1686,135,25,7,153,350.54,360.65,NA,40584,91992,NA,01260,4,11
51059004505,51,059,004505,2628,394,1761,394,51,8,414,2255,262,1391,262,33,6,301,369.21,379.86,NA,40584,91992,NA,01260,4,11
51059004506,51,059,004506,7876,594,5773,594,269,31,1202,6729,444,4735,444,204,22,880,1101.73,1133.51,NA,40584,91992,NA,01260,4,11
51059004507,51,059,004507,6218,675,4060,675,376,14,1079,5304,478,3313,478,252,10,773,868.42,893.47,NA,1912,91992,NA,01260,4,11
51059004508,51,059,004508,2994,161,2360,161,52,4,411,2497,112,1938,112,40,3,292,408.83,420.62,NA,1912,91992,NA,01260,4,11
51059004509,51,059,004509,1607,98,1325,98,19,10,154,1321,67,1058,67,14,5,110,216.29,222.52,NA,40584,91992,NA,01260,4,11
51059004510,51,059,004510,2749,185,2300,185,58,11,183,2302,138,1844,138,44,9,129,376.9,387.78,NA,1912,91992,NA,01260,4,11
51059004511,51,059,004511,2250,158,1950,158,15,8,115,1882,114,1554,114,15,5,80,308.14,317.03,NA,43352,91992,NA,01260,4,11
51059004512,51,059,004512,1702,95,1511,95,20,3,73,1440,75,1225,75,10,3,52,235.77,242.57,NA,43352,91992,NA,01260,4,11
51059004513,51,059,004513,2044,116,1735,116,40,2,151,1771,92,1450,92,23,2,112,289.96,298.33,NA,43352,91992,NA,01260,4,11
51059004515,51,059,004515,8412,2174,4299,2174,825,15,1078,8326,1590,3752,1590,574,10,810,1363.21,1402.53,NA,4088,91992,NA,01260,4,11
51059004516,51,059,004516,7647,3357,2480,3357,504,10,1269,8288,2461,2090,2461,387,8,881,1356.98,1396.13,NA,4088,91992,NA,01260,4,11
51059004520,51,059,004520,2550,158,2052,158,70,1,267,2162,115,1680,115,52,1,199,353.98,364.19,NA,1912,91992,NA,01260,4,11
51059004521,51,059,004521,6592,424,5290,424,281,12,578,5764,314,4470,314,200,12,454,943.73,970.95,NA,1912,91992,NA,01260,9,11
51059004522,51,059,004522,5323,347,3961,347,168,13,829,4610,274,3297,274,134,8,623,856.37,1004.49,NA,1912,90048,NA,01260,9,11
51059004523,51,059,004523,6399,746,4488,746,434,21,707,5794,534,3903,534,301,17,505,1076.31,1262.48,NA,1912,90048,NA,01260,9,11
51059004524,51,059,004524,6051,236,4982,236,222,19,584,4943,171,3997,171,164,14,426,918.23,1077.05,NA,57560,90048,NA,01260,9,4
51059004525,51,059,004525,6792,815,4056,815,1040,23,850,5863,598,3264,598,760,16,627,867.42,912.48,NA,74592,91672,NA,01260,9,11
51059004526,51,059,004526,3888,430,2345,430,619,10,476,3420,302,2007,302,450,10,349,505.98,532.27,NA,74592,91672,NA,01260,4,11
51059004527,51,059,004527,4239,1235,1750,1235,795,9,434,4139,896,1455,896,566,7,319,677.67,697.22,NA,4088,91992,NA,01260,4,11
51059004601,51,059,004601,3777,103,3182,103,74,0,417,2806,66,2342,66,50,0,282,510.53,574.12,NA,87240,90968,NA,01260,4,1
51059004602,51,059,004602,3874,93,3561,93,28,3,187,2842,70,2566,70,24,1,111,517.08,581.49,NA,87240,90648,NA,01260,4,11
51059004603,51,059,004603,2761,64,2522,64,27,5,141,2059,47,1845,47,21,4,95,374.62,421.28,NA,87240,90648,NA,01260,4,11
51059004604,51,059,004604,3210,130,2738,130,87,1,254,2590,98,2140,98,74,1,179,471.23,529.93,NA,79952,90648,NA,01260,4,11
51059004605,51,059,004605,5655,282,4284,282,216,2,870,4431,199,3284,199,141,1,607,806.19,906.61,NA,23984,92544,NA,01260,4,11
51059004606,51,059,004606,3709,152,3147,152,62,11,337,3048,108,2537,108,48,6,241,554.56,623.64,NA,23984,92544,NA,01260,4,11
51059004607,51,059,004607,7475,450,5977,450,198,4,842,6167,325,4803,325,145,4,565,1122.05,1261.8,NA,81072,90648,NA,01260,4,11
51059004608,51,059,004608,2765,103,2398,103,35,5,223,2275,86,1911,86,27,5,160,413.92,465.48,NA,81072,90648,NA,01260,4,11
51059004609,51,059,004609,2362,51,2128,51,15,8,159,1930,39,1723,39,12,6,111,351.15,394.89,NA,81072,90648,NA,01260,4,11
51059004610,51,059,004610,2250,106,1634,106,360,4,143,1785,66,1269,66,277,1,106,324.77,365.22,NA,81072,90648,NA,01260,4,11
51059004611,51,059,004611,6573,416,5682,416,174,14,277,5305,304,4356,304,132,12,197,965.21,1085.43,NA,58472,90648,NA,01260,4,1
51059004615,51,059,004615,3540,127,3076,127,125,3,203,2838,93,2404,93,98,3,147,516.36,580.67,NA,58472,92544,NA,01260,4,11
51059004616,51,059,004616,4979,318,3672,318,262,12,708,4407,250,3154,250,206,10,537,801.82,901.7,NA,51192,92544,NA,01260,4,11
51059004618,51,059,004618,5054,253,4382,253,196,17,204,4558,193,3844,193,155,15,158,829.3,932.59,NA,58472,92544,NA,01260,4,11
51059004701,51,059,004701,2860,78,2411,78,39,8,323,2136,58,1751,58,32,6,231,388.63,437.04,NA,48376,90968,NA,01260,4,4
51059004702,51,059,004702,60,3,47,3,0,0,10,42,2,32,2,0,0,6,7.64,8.59,NA,48376,90968,NA,01260,4,4
51059004703,51,059,004703,2917,106,2621,106,35,8,147,2329,80,2038,80,21,3,107,423.75,476.53,NA,48376,90968,NA,01260,4,4
51059004704,51,059,004704,4625,162,3946,162,152,2,363,3628,120,3004,120,118,1,265,660.09,742.31,NA,48376,90968,NA,01260,4,4
51059004705,51,059,004705,5087,218,4196,218,70,7,592,4105,164,3322,164,43,7,405,746.88,839.91,NA,48376,90968,NA,01260,4,4
51059004706,51,059,004706,2258,127,1842,127,24,3,262,1858,104,1452,104,22,3,173,338.05,380.16,NA,48376,90968,NA,01260,4,4
51059004707,51,059,004707,4879,202,4105,202,83,1,486,4017,153,3315,153,63,1,332,730.87,821.9,NA,48376,90968,NA,01260,4,4
51059004708,51,059,004708,2964,142,2420,142,67,4,328,2417,108,1944,108,42,3,212,439.76,494.53,NA,48376,90968,NA,01260,4,4
51059004709,51,059,004709,6058,283,5341,283,59,11,362,4967,212,4244,212,44,10,245,903.71,1016.28,NA,48376,90968,NA,01260,4,4
51059004710,51,059,004710,1239,40,1085,40,28,1,85,998,28,865,28,16,0,61,181.58,204.2,NA,48376,90968,NA,01260,4,4
51059004711,51,059,004711,6447,497,5268,497,136,24,509,5421,354,4240,354,95,20,358,986.32,1109.17,NA,62264,90968,NA,01260,4,4
51059004712,51,059,004712,5215,529,3944,529,200,9,529,4964,418,3562,418,148,7,411,903.17,1015.66,NA,79952,92544,NA,01260,4,11
51059004713,51,059,004713,8394,1025,6259,1025,359,16,717,7754,785,5354,785,276,13,541,1410.79,1586.51,NA,39448,92544,NA,01260,4,11
51059004714,51,059,004714,6307,766,3846,766,787,17,877,5417,540,3117,540,549,11,660,985.59,1108.35,NA,39448,92544,NA,01260,4,11
51059004801,51,059,004801,3374,79,3128,79,20,2,145,2520,63,2272,63,15,2,105,458.5,515.61,NA,32496,90968,NA,01260,4,1
51059004802,51,059,004802,6580,284,5578,284,131,5,571,5484,208,4547,208,109,5,407,997.78,1122.06,NA,48376,90968,NA,01260,4,1
51059004803,51,059,004803,5669,126,4793,126,156,6,578,4194,85,3529,85,119,6,370,763.07,858.12,NA,32496,90968,NA,01260,4,1
51059004804,51,059,004804,7290,206,6556,206,93,6,422,5344,135,4710,135,72,6,286,972.31,1093.41,NA,32496,90968,NA,01260,4,1
51059004805,51,059,004805,14925,439,12842,439,687,23,916,10425,303,8707,303,483,19,610,1896.76,2133.02,NA,66672,90968,NA,01260,4,11
51059004808,51,059,004808,6665,430,5250,430,493,11,471,5135,316,3804,316,351,11,337,934.28,1050.65,NA,36648,90968,NA,01260,4,11
51059004809,51,059,004809,9478,1118,6393,1118,1034,18,891,7488,791,4607,791,667,12,620,1362.39,1532.09,NA,36648,90968,NA,01260,4,11
51059004810,51,059,004810,2917,142,2150,142,362,9,243,2025,96,1444,96,220,4,165,368.44,414.33,NA,36648,90968,NA,01260,4,11
51059004811,51,059,004811,7846,209,6905,209,275,12,442,5108,135,4346,135,190,9,293,929.37,1045.13,NA,NA,90648,NA,01260,4,1
